"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
58,683155,"Estes, Joey",2027,2.9,,,,,,,,,,,,2387,92.4,91.81,0,58,0,-0.6000000000000085,6.01,112,148,115,149,300,324,298,"3.3","-3.3","68.0","6.7",,,,,,,,,,,1.31414,1.36345,0.82276,0.12379,"89.0",170,,,,5.92,-2.09,-0.04,2.99,,0,"-5.629310345",,,"5.629310345",,,,,0,"36.7"
57,554430,"Wheeler, Zack",3134,1.8,,,,,,,,,,,,2357,94.8,96.44,0,57,0,1.6000000000000085,7.23,105,147,113,147,297,324,291,"3","-3","67.5","6.4",,,,,,,,,,,1.64825,0.88947,1.11351,0.57035,"89.2",157,,,,5.2,-2.09,-0.28,2.77,,0,"-5.289473684",,,"5.289473684",,,,,0,"24.4"
56,622663,"Severino, Luis",2890,1.9,,,,,,,,,,,,2177,95.8,95.89,0,56,0,0.10000000000000853,6.31,114,150,115,151,296,326,297,"3.3","-3.3","69.2","6.8",,,,,,,,,,,1.25571,1.22679,0.7775,0.09679,"88.8",186,,,,6,-1.91,-0.06,2.78,,0,"-5.833928571",,,"5.833928571",,,,,0,"42.3"
56,669022,"Gore, MacKenzie",2994,1.9,,,,,,,,,,,,2313,95.7,96.85,0,56,0,1.0999999999999943,6.94,107,149,116,147,298,321,295,"3.5","-3.5","69.3","6.6",,,,,,,,,,,1.03429,1.45554,0.50768,-0.17982,"88.4",211,,,,5.86,1.97,0.1,2.84,,0,"-6.244642857",,,"6.244642857",,,,,0,"44.8"
54,622491,"Castillo, Luis",2859,1.9,,,,,,,,,,,,2138,95.6,93.95,0,54,0,-1.6999999999999886,5.38,111,148,112,147,293,319,293,"3.3","-3.3","70.0","6.8",,,,,,,,,,,1.64704,0.85333,1.16889,0.13148,"89.4",195,,,,5.1,-2.24,0,2.79,,0,"-6.044444444",,,"6.044444444",,,,,0,"16.5"
53,571945,"Mikolas, Miles",2705,2,,,,,,,,,,,,2220,92.8,92.87,0,53,0,0.10000000000000853,6.32,111,149,112,149,304,322,300,"2.5","-2.5","69.7","6.8",,,,,,,,,,,1.6134,1.03377,0.80057,0.3066,"89.0",158,,,,6.39,-2.68,-0.13,2.85,,0,"-4.690566038",,,"4.690566038",,,,,0,"41.3"
51,625643,"López, Reynaldo",2110,2.4,,,,,,,,,,,,2073,95.8,96.32,0,51,0,0.5,6.52,112,151,118,150,300,323,295,"3","-3","70.1","6.7",,,,,,,,,,,1.1102,1.36961,0.59412,0.06235,"89.0",197,,,,5.82,-1.74,-0.22,2.62,,0,"-5.794117647",,,"5.794117647",,,,,0,"40.9"
51,641154,"López, Pablo",2986,1.7,,,,,,,,,,,,2189,95.2,96.84,0,51,0,1.5999999999999943,7.13,112,148,117,148,298,325,297,"3.2","-3.2","69.4","6.6",,,,,,,,,,,1.40196,1.10549,0.59647,0.16902,"88.4",196,,,,5.58,-1.66,-0.03,2.68,,0,"-6.247058824",,,"6.247058824",,,,,0,"37.8"
49,676979,"Crochet, Garrett",2395,2,,,,,,,,,,,,2490,97,98.22,0,49,0,1.2000000000000028,7.01,106,151,114,148,297,323,291,"2.6","-2.6","66.0","6.4",,,,,,,,,,,1.16061,1.2651,0.70306,-0.49939,"88.5",199,,,,6.06,2.63,0.12,2.87,,0,"-5.251020408",,,"5.251020408",,,,,0,"35.2"
49,669923,"Kirby, George",2967,1.7,,,,,,,,,,,,2233,95.8,96.06,0,49,0,0.29999999999999716,6.52,105,147,112,145,296,321,291,"2.5","-2.5","66.9","6.4",,,,,,,,,,,1.28857,1.20306,0.97653,0.25612,"88.9",184,,,,5.92,-1.71,-0.05,3.03,,0,"-5.055102041",,,"5.055102041",,,,,0,"37.4"
