"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
2,664299,"Javier, Cristian",570,0.4,1,1,0.5,2,0.627,0.66,0.76,1,1,101.9,23.5,2340,92,91.55,0,2,0,-0.5,6.15,115,152,117,150,294,312,291,"-0.1","0.1","71.1","7.7",2,2,0,1,0,0,0,0,0,0,1.05,1.655,0.525,-0.145,"101.9",339,100,0,0,5.72,-1.43,0.16,2.9,0.5,0,"5.55",0.521,1.111,"-5.55",0.24,-0.02100000000000002,0.889,-0.033,0,"37.0"
1,570257,"Rodríguez, Joely",249,0.4,1,0,1,1,0.882,0.803,0.849,1,1,73.8,17,1855,89.3,89.1,0,1,0,-0.20000000000000284,6.3,124,150,126,152,291,320,312,"-0.1","0.1","72.3","6.3",1,1,1,0,0,0,0,0,0,0,2.34,0.53,1.4,1.4,"88.0",184,0,0,0,5.61,2.88,0.28,2.85,1,0,"14.4",0.849,0.948,"-14.4",0.151,0.15100000000000002,0.052,0.079,0,"31.1"
1,642016,"Robert, Daniel",103,1,0,0,0,0,0,0.126,0.14,0,1,69.1,2,2632,94.6,93.8,0,1,0,-0.7999999999999972,6,86,133,102,149,305,332,300,"0.5","-0.5","66.9","5.5",1,1,0,0,0,0,0,0,0,0,1.19,1.37,0.46,-0.46,"88.0",49,0,0,0,6.03,-2.45,0.99,2.82,0,0,"-46.5",0.14,0.142,"46.5",-0.14,-0.14,-0.142,-0.126,0,"33.2"
1,678061,"Kerr, Ray",383,0.3,0,0,0,0,0,0.365,0.371,0,1,77.1,9,2261,94.7,94.1,0,1,0,-0.6000000000000085,5.8,113,153,127,146,291,316,286,"0.2","-0.2","55.8","5.9",1,1,0,0,0,0,0,0,0,0,1.15,1.38,0.46,-0.46,"88.0",127,0,0,0,5.65,1.64,-0.58,3.55,0,0,"-19.5",0.371,0.443,"19.5",-0.371,-0.371,-0.443,-0.365,0,"28.7"
1,668970,"Hollowell, Gavin",29,3.4,,,,,,,,0,0,42.9,-70,2453,94.7,94.9,0,1,0,0.20000000000000284,6.6,66,120,78,143,292,323,284,"-0.1","0.1",,,1,1,0,0,0,0,0,0,0,0,2.43,0.13,1.66,1.66,"88.0",1,0,0,0,5.03,-3.01,-0.88,2.82,,0,"9",,,"-9",,,,,0,"8.2"
1,592779,"Stewart, Brock",268,0.4,0,0,0,0,0,0.636,0.703,0,1,62.5,25,2344,97.1,97.5,0,1,0,0.4000000000000057,6.4,115,152,121,149,291,315,285,"0.2","-0.2","66.3","6.5",1,1,0,0,0,0,0,0,0,0,2.11,0.29,1.45,1.45,"88.0",185,0,0,0,5.39,-1.96,-0.99,2.35,0,0,"-19.5",0.703,0.756,"19.5",-0.703,-0.703,-0.756,-0.636,0,"23.9"
1,678020,"Halvorsen, Seth",178,0.6,0,0,0,0,0,0.218,0.22,0,1,102.4,-19,2360,101.1,102.5,0,1,0,1.4000000000000057,6.9,123,148,92,152,290,334,315,"0.1","-0.1","71.0","6.2",1,1,0,0,0,0,0,0,0,0,1.03,1.18,0.82,-0.82,"102.4",4,100,0,0,5.84,-2.22,0.41,1.57,0,0,"-13.8",0.22,0.227,"13.8",-0.22,-0.22,-0.227,-0.218,0,"47.0"
1,657240,"Merryweather, Julian",272,0.4,0,0,0,0,0,0.066,0.065,0,1,83.5,-35,2314,97.4,98.4,0,1,0,1,6.6,109,154,107,152,316,332,289,"0.2","-0.2","65.8","6.0",1,1,0,0,0,0,0,0,0,0,1.22,1.16,0.7,0.7,"88.0",5,0,0,0,6.12,-1.95,-0.44,3.36,0,0,"-19.5",0.065,0.067,"19.5",-0.065,-0.065,-0.067,-0.066,0,"51.5"
1,670036,"Festa, Matt",385,0.3,0,0,0,0,0,0.176,0.19,0,1,76.9,2,2509,91.6,92,0,1,0,0.4000000000000057,6.4,115,154,101,152,273,324,289,"0.2","-0.2","64.8","7.7",1,1,0,0,0,0,0,0,0,0,2.1,0.6,-0.05,-0.05,"88.0",49,0,0,0,4.97,-2.07,1.34,2.14,0,0,"-19.5",0.19,0.214,"19.5",-0.19,-0.19,-0.214,-0.176,0,"33.4"
1,668968,"Crouse, Hans",437,0.2,0,0,0,0,0,0.337,0.374,0,1,74.5,30,2394,93.8,91.4,0,1,0,-2.3999999999999915,5,116,153,125,150,316,326,295,"0.1","-0.1","56.2","6.5",1,1,0,0,0,0,0,0,0,0,1.41,1.2,1.46,1.46,"88.0",247,0,0,0,5.77,-0.85,0.73,2.82,0,0,"-13.8",0.374,0.41,"13.8",-0.374,-0.374,-0.41,-0.337,0,"24.0"
1,694350,"Brzykcy, Zach",104,1,0,0,0,0,0,0.009,0.009,0,1,91.9,57,2260,94.8,95.6,0,1,0,0.7999999999999972,6.5,89,146,121,140,299,319,299,"0.3","-0.3","73.6","7.6",1,1,0,0,0,0,0,0,0,0,1.06,1.46,0.46,0.46,"91.9",229,0,0,0,6.05,-1.06,0.25,2.84,0,0,"-30.5",0.009,0.012,"30.5",-0.009,-0.009,-0.012,-0.009,0,"51.7"
