"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
1,663776,"Sandoval, Patrick",1444,0.1,,,,,,,,,,,,1842,85.1,85.2,0,0,1,0.10000000000000853,6.4,87,147,119,140,316,332,296,"0.1","-0.1",,,,,,,,,,,,,2.06,1.1,0.97,-0.97,,,,,,6.02,0.99,-0.19,2.28,,0,"-5.5",,,"5.5",,,,,,"49.7"
1,664285,"Valdez, Framber",2598,0,,,,,,,,,,,,1665,91.6,91,0,0,1,-0.5999999999999943,6.1,113,155,120,148,307,325,304,"0","0",,,,,,,,,,,,,2.83,-0.1,1.37,-1.37,,,,,,5.8,0.64,0.83,2.07,,0,"-2.2",,,"2.2",,,,,,"42.4"
1,669854,"Blanco, Ronel",2751,0,,,,,,,,,,,,1383,83.3,83.5,0,0,1,0.20000000000000284,6.6,123,147,109,142,286,328,305,"0.1","-0.1",,,,,,,,,,,,,3.1,0.21,1,-1,,,,,,6.16,-1.11,-0.18,3.1,,0,"-6.3",,,"6.3",,,,,,"50.9"
1,543063,"Crawford, Brandon",35,2.9,,,,,,,,,,,,1763,84.3,84.3,0,0,1,0,6.3,108,147,122,138,311,307,309,"0.2","-0.2",,,,,,,,,,,,,2.16,1.05,0.65,0.65,,,,,,5.73,-2.55,-0.79,2.96,,0,"-16.8",,,"16.8",,,,,,"46.0"
1,657277,"Webb, Logan",3201,0,,,,,,,,,,,,1802,88.1,88.6,0,0,1,0.5,6.8,87,147,127,154,287,334,303,"0","0",,,,,,,,,,,,,2.87,0.09,1.3,-1.3,,,,,,5.02,-1.18,-0.24,1.41,,0,"-3.8",,,"3.8",,,,,,"21.8"
1,681190,"Vásquez, Randy",1687,0.1,,,,,,,,,,,,2250,87.1,87.4,0,0,1,0.30000000000001137,6.4,129,150,111,140,304,326,309,"0.1","-0.1",,,,,,,,,,,,,2.22,0.77,1.42,-1.42,,,,,,5.98,-1.49,0.19,1.47,,0,"-6.3",,,"6.3",,,,,,"40.4"
1,542881,"Anderson, Tyler",2914,0,,,,,,,,,,,,1755,79.7,78.7,0,0,1,-1,6,108,152,123,148,306,324,299,"0","0",,,,,,,,,,,,,2.53,1.12,1.14,-1.14,,,,,,6.68,1.18,0.49,2.25,,0,"-2.2",,,"2.2",,,,,,"62.8"
1,605483,"Snell, Blake",1773,0.1,,,,,,,,,,,,1828,86.5,87.6,0,0,1,1.0999999999999943,7,119,154,131,148,311,316,294,"0.1","-0.1",,,,,,,,,,,,,2,1.05,1.1,-1.1,,,,,,6.44,2.28,-0.18,1.99,,0,"-8",,,"8",,,,,,"55.4"
1,544150,"Suárez, Albert",2234,0,,,,,,,,,,,,1916,86.2,86.6,0,0,1,0.3999999999999915,6.5,124,147,133,154,291,325,297,"0.1","-0.1",,,,,,,,,,,,,2.54,0.53,1.39,-1.39,,,,,,6.03,-1.61,-0.57,2.49,,0,"-5.1",,,"5.1",,,,,,"33.8"
1,527048,"Pérez, Martín",2204,0,,,,,,,,,,,,1592,80.9,80.5,0,0,1,-0.4000000000000057,5.8,122,154,126,148,302,327,288,"0.1","-0.1",,,,,,,,,,,,,2.97,0.49,1.18,-1.18,,,,,,5.88,1.09,0.13,1.56,,0,"-5.1",,,"5.1",,,,,,"52.9"
1,676879,"Ashby, Aaron",484,0.2,,,,,,,,,,,,1901,88.3,86.5,0,0,1,-1.7999999999999972,5.2,125,146,141,152,290,325,300,"0","0",,,,,,,,,,,,,2.68,0.25,1.38,1.38,,,,,,6.57,1.25,0.65,3.06,,0,"-2.2",,,"2.2",,,,,,"42.5"
1,665795,"Cabrera, Edward",1734,0.1,,,,,,,,,,,,1669,90.9,91.6,0,0,1,0.6999999999999886,6.8,112,151,121,146,303,316,282,"0.1","-0.1",,,,,,,,,,,,,1.99,0.78,1.47,1.47,,,,,,6.13,-1.71,-0.26,1.65,,0,"-9.2",,,"9.2",,,,,,"43.4"
1,640455,"Manaea, Sean",2996,0,,,,,,,,,,,,1810,85.3,86.4,0,0,1,1.1000000000000085,7,119,152,125,149,308,319,293,"0","0",,,,,,,,,,,,,2.88,0.25,1.21,-1.21,,,,,,5.17,3.76,0.36,2.81,,0,"-3.4",,,"3.4",,,,,,"13.8"
1,676272,"Miller, Bobby",1053,0.1,,,,,,,,,,,,2234,85.7,86.2,0,0,1,0.5,6.7,106,131,98,143,287,329,288,"0","0",,,,,,,,,,,,,2.47,0.66,1.56,-1.56,,,,,,6.09,-1.37,-0.07,1.79,,0,"-2.1",,,"2.1",,,,,,"43.5"
1,664350,"Sánchez, Sixto",621,0.2,,,,,,,,,,,,1778,83.7,83.6,0,0,1,-0.10000000000000853,6.3,111,150,122,149,290,307,285,"0.1","-0.1",,,,,,,,,,,,,2.73,0.54,1.43,1.43,,,,,,5.62,-2.39,-0.9,1.93,,0,"-6.3",,,"6.3",,,,,,"35.0"
1,571945,"Mikolas, Miles",2705,0,,,,,,,,,,,,2049,88.4,88.3,0,0,1,-0.10000000000000853,6.4,108,154,125,148,302,322,300,"0.1","-0.1",,,,,,,,,,,,,2.37,0.57,1.26,1.26,,,,,,6.18,-3.06,0.08,2.38,,0,"-8.1",,,"8.1",,,,,,"36.8"
1,592454,"Kahnle, Tommy",750,0.1,,,,,,,,,,,,2093,91.2,91.5,0,0,1,0.29999999999999716,6.5,120,147,147,154,292,331,283,"0.1","-0.1",,,,,,,,,,,,,1.89,0.86,0.82,-0.82,,,,,,5.84,-2.29,0.71,2.82,,0,"-8.1",,,"8.1",,,,,,"34.4"
1,571510,"Boyd, Matthew",669,0.1,,,,,,,,,,,,1932,80.3,80.3,0,0,1,0,6.1,113,154,123,147,297,319,302,"0.1","-0.1",,,,,,,,,,,,,2.86,0.65,1.27,-1.27,,,,,,5.54,2.4,0.96,2.84,,0,"-5.1",,,"5.1",,,,,,"32.0"
1,641154,"López, Pablo",2986,0,,,,,,,,,,,,2187,88.8,90.5,0,0,1,1.7000000000000028,7.2,89,147,114,155,292,323,297,"0.1","-0.1",,,,,,,,,,,,,2.58,0.3,1.39,-1.39,,,,,,5.56,-1.74,-0.52,1.47,,0,"-13.4",,,"13.4",,,,,,"34.0"
