"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
2,682990,"Priester, Quinn",811,0.2,,,,,0.689,0.689,,0,0,,,1521,87.4,87.8,0,0,2,0.3999999999999915,6.45,106,147,111,149,289,321,307,"-0.2","0.2",,,2,0,0,0,0,0,0,0,2,100,2.905,0.075,1.025,-1.025,,,,,0,5.89,-1.29,-0.31,1.69,1,0,"8.95",1,,"-8.95",,0,,0,,"40.0"
2,666142,"Ragans, Cole",3118,0.1,,,,,0.689,0.689,,0,0,,,2362,86.2,86.1,0,0,2,-0.10000000000000853,6.25,101,151,121,149,303,320,288,"-0.3","0.3",,,2,0,0,0,0,0,0,0,2,100,1.855,1.23,1.285,-1.285,,,,,0,6.28,0.87,0.22,1.23,1,0,"13.35",1,,"-13.35",,0,,0,,"44.4"
1,641712,"Hudson, Dakota",1512,0.1,,,,,0.689,0.689,,0,0,,,,80.9,80.9,0,0,1,0,6.1,122,147,116,152,301,331,305,"-0.1","0.1",,,1,0,0,0,0,0,0,0,1,100,3.06,0.39,1.04,-1.04,,,,,0,6.29,-2.21,-1.66,3.05,1,0,"7.5",1,,"-7.5",,0,,0,,"41.5"
1,666277,"Soriano, George",519,0.2,,,,,0.689,0.689,,0,0,,,1727,86.8,87,0,0,1,0.20000000000000284,6.5,104,115,106,115,287,322,310,"0","0",,,1,0,0,0,0,0,0,0,1,100,2.75,0.28,1.5,-1.5,,,,,0,5.36,-1.74,-1.24,2.87,1,0,"2.8",1,,"-2.8",,0,,0,,"23.6"
1,671106,"Allen, Logan",1665,0.1,,,,,0.689,0.689,,0,0,,,866,82.3,82.2,0,0,1,-0.09999999999999432,6.3,112,154,129,145,289,322,322,"-0.1","0.1",,,1,0,0,0,0,0,0,0,1,100,2.91,0.46,0.33,-0.33,,,,,0,5.53,2.34,1.68,2.61,1,0,"6.3",1,,"-6.3",,0,,0,,"45.3"
1,683003,"Jones, Jared",1912,0.1,,,,,0.689,0.689,,0,0,,,1843,92.6,93.3,0,0,1,0.7000000000000028,6.6,127,147,96,151,313,325,301,"0","0",,,1,0,0,0,0,0,0,0,1,100,2.37,0.27,1.08,-1.08,,,,,0,5.44,-1.82,-0.26,1.2,1,0,"2.8",1,,"-2.8",,0,,0,,"43.8"
1,668678,"Gallen, Zac",2506,0,,,,,0.689,0.689,,0,0,,,1538,84.6,84.8,0,0,1,0.20000000000000284,6.3,121,148,111,152,301,314,294,"-0.2","0.2",,,1,0,0,0,0,0,0,0,1,100,2.73,0.44,1.08,-1.08,,,,,0,5.75,-3.21,-1.13,0.94,1,0,"17.6",1,,"-17.6",,0,,0,,"32.0"
1,678692,"Henriquez, Ronny",303,0.3,,,,,0.689,0.689,,0,0,,,1581,89.3,90.1,0,0,1,0.7999999999999972,6.7,87,142,88,146,293,317,289,"-0.3","0.3",,,1,0,0,0,0,0,0,0,1,100,2.21,0.65,1.23,-1.23,,,,,0,5.26,-2.56,-1.64,2.57,1,0,"26.1",1,,"-26.1",,0,,0,,"37.5"
1,669211,"Akin, Keegan",1241,0.1,,,,,0.689,0.689,,0,0,,,2084,86.3,85.5,0,0,1,-0.7999999999999972,5.9,119,154,126,147,318,335,298,"-0.1","0.1",,,1,0,0,0,0,0,0,0,1,100,2.04,1.03,1.44,-1.44,,,,,0,5.86,1.82,0.86,1.37,1,0,"11.1",1,,"-11.1",,0,,0,,"43.9"
1,641540,"Dunning, Dane",1689,0.1,,,,,0.689,0.689,,0,0,,,2035,87.6,89,0,0,1,1.4000000000000057,7.4,125,149,99,154,292,327,294,"0","0",,,1,0,0,0,0,0,0,0,1,100,2.5,0.49,1.61,-1.61,,,,,0,5.31,-2.17,0.08,0.64,1,0,"4.6",1,,"-4.6",,0,,0,,"41.6"
1,669432,"Rogers, Trevor",2243,0,,,,,0.689,0.689,,0,0,,,1797,85.4,85.9,0,0,1,0.5,6.7,119,146,118,146,298,323,287,"0","0",,,1,0,0,0,0,0,0,0,1,100,3.06,0.07,1.21,-1.21,,,,,0,5.7,2.47,-0.98,0.58,1,0,"2.8",1,,"-2.8",,0,,0,,"22.3"
1,663776,"Sandoval, Patrick",1444,0.1,,,,,0.689,0.689,,0,0,,,1679,83.3,82.7,0,0,1,-0.5999999999999943,6,116,153,107,143,307,330,294,"-0.2","0.2",,,1,0,0,0,0,0,0,0,1,100,2.62,0.68,1.1,-1.1,,,,,0,6.06,1.24,1.14,3.58,1,0,"17.7",1,,"-17.7",,0,,0,,"49.5"
1,687924,"Aguiar, Julian",530,0.2,,,,,0.689,0.689,,0,0,,,1690,85.1,84.6,0,0,1,-0.5,6,89,150,129,153,286,324,295,"-0.1","0.1",,,1,0,0,0,0,0,0,0,1,100,2.84,0.32,1.29,-1.29,,,,,0,5.35,-2.44,1.4,1.14,1,0,"9",1,,"-9",,0,,0,,"26.3"
1,666745,"Brito, Jhony",628,0.2,,,,,0.689,0.689,,0,0,,,1822,89.4,88.3,0,0,1,-1.1000000000000085,6.1,,,,,,,,"-0.2","0.2",,,1,0,0,0,0,0,0,0,1,100,2.09,0.84,1.48,-1.48,,,,,0,6.17,-1.37,-1.17,2.32,1,0,"24.9",1,,"-24.9",,0,,0,,
1,641585,"France, J.P.",466,0.2,,,,,0.689,0.689,,0,0,,,1692,80.2,79.6,0,0,1,-0.6000000000000085,6.2,120,148,133,154,296,323,292,"-0.1","0.1",,,1,0,0,0,0,0,0,0,1,100,2.84,0.74,1.13,-1.13,,,,,0,5.45,-1.26,-0.99,4.05,1,0,"11.1",1,,"-11.1",,0,,0,,"45.2"
1,641302,"Alexander, Tyler",1668,0.1,,,,,0.689,0.689,,0,0,,,1627,80.8,80.1,0,0,1,-0.7000000000000028,6,108,155,126,147,306,344,295,"-0.1","0.1",,,1,0,0,0,0,0,0,0,1,100,2.81,0.7,1.39,-1.39,,,,,0,5.8,1.48,1.17,2.93,1,0,"11.1",1,,"-11.1",,0,,0,,"38.0"
1,678394,"Bello, Brayan",2710,0,,,,,0.689,0.689,,0,0,,,1980,88.6,89,0,0,1,0.4000000000000057,6.5,123,148,116,145,297,322,313,"-0.1","0.1",,,1,0,0,0,0,0,0,0,1,100,2.56,0.33,1.09,-1.09,,,,,0,5.04,-1.89,1.19,1.44,1,0,"8.9",1,,"-8.9",,0,,0,,"24.8"
1,543294,"Hendricks, Kyle",2135,0,,,,,0.689,0.689,,0,0,,,2190,81.1,80.3,0,0,1,-0.7999999999999972,5.4,131,148,110,152,292,322,304,"-0.1","0.1",,,1,0,0,0,0,0,0,0,1,100,2.97,0.46,1.02,-1.02,,,,,0,6.12,-2.62,-1.19,2.63,1,0,"13.5",1,,"-13.5",,0,,0,,"44.0"
1,607200,"Fedde, Erick",2891,0,,,,,0.689,0.689,,0,0,,,1832,88.8,90.6,0,0,1,1.7999999999999972,7,125,146,111,151,296,326,314,"-0.2","0.2",,,1,0,0,0,0,0,0,0,1,100,2.66,0.19,1.09,-1.09,,,,,0,5.85,-1.42,-0.19,1.15,1,0,"24.9",1,,"-24.9",,0,,0,,"34.9"
