"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
19,657277,"Webb, Logan",3201,0.6,,,,,,,,,,,,1449,87.1,88.68,0,19,0,1.6000000000000085,7.09,109,147,115,151,294,322,300,"1","-1","73.7","7.6",,,,,,,,,,,3.38579,-0.4,0.71368,-0.24211,"90.9",31,,,,4.94,-1.5,-0.04,1.7,,0,"-5.047368421",,,"5.047368421",,,,,0,"19.6"
18,608379,"Wacha, Michael",2602,0.7,,,,,,,,,,,,1518,80.7,81.26,0,18,0,0.5999999999999943,6.74,105,145,110,147,296,321,294,"1.1","-1.1","65.1","7.4",,,,,,,,,,,2.89222,0.61833,0.98222,-0.09889,"88.5",95,,,,6.63,-1.62,-0.13,2.3,,0,"-6.05",,,"6.05",,,,,0,"53.4"
15,542881,"Anderson, Tyler",2914,0.5,,,,,,,,,,,,1915,78.7,78.33,0,15,0,-0.4000000000000057,6.11,98,149,114,143,311,327,299,"0.9","-0.9","70.1","8.0",,,,,,,,,,,2.606,1.08733,1.01667,-1.01667,"88.4",82,,,,6.53,1.25,0.38,2.34,,,"-5.96",,,"5.96",,,,,0,"62.5"
15,650911,"Sánchez, Cristopher",2797,0.5,,,,,,,,,,,,2036,84.2,85.17,0,15,0,1,6.92,105,146,113,145,301,319,287,"0.9","-0.9","73.8","8.0",,,,,,,,,,,3.168,0.04933,1.47267,-1.114,"90.3",47,,,,6.13,2.01,0.17,1.98,,0,"-6.266666667",,,"6.266666667",,,,,0,"29.7"
15,656288,"Canning, Griffin",2869,0.5,,,,,,,,,,,,1768,88.5,87.79,0,15,0,-0.7000000000000028,5.87,108,147,107,148,304,329,305,"0.8","-0.8","64.4","7.1",,,,,,,,,,,2.662,0.27,1.324,-0.42933,"91.0",38,,,,5.79,-1.61,-0.1,2.1,,0,"-5.64",,,"5.64",,,,,0,"41.0"
14,642547,"Peralta, Freddy",3066,0.5,,,,,,,,,,,,1760,87.2,87.67,0,14,0,0.5,6.58,115,148,118,149,303,322,299,"0.7","-0.7","71.5","7.5",,,,,,,,,,,2.555,0.44286,1.34357,-0.75786,"91.1",81,,,,5.2,-2.98,-0.53,2.07,,0,"-4.714285714",,,"4.714285714",,,,,0,"33.1"
13,665795,"Cabrera, Edward",1734,0.7,,,,,,,,,,,,1677,91.7,92.29,0,13,0,0.5999999999999943,6.68,115,144,109,145,300,321,300,"0.8","-0.8","73.7","7.8",,,,,,,,,,,2.06615,0.65,1.29308,-0.09308,"88.3",60,,,,6.12,-1.42,-0.39,2.11,,0,"-6.476923077",,,"6.476923077",,,,,0,"41.6"
13,641927,"Ober, Bailey",2696,0.5,,,,,,,,,,,,2089,83.1,84.43,0,13,0,1.3000000000000114,7.18,113,146,107,146,297,318,293,"0.5","-0.5","68.1","8.0",,,,,,,,,,,2.80154,0.50154,1.37462,0.09769,"90.3",73,,,,6.06,-1.53,-0.46,2.09,,,"-4.138461538",,,"4.138461538",,,,,0,"34.5"
12,666142,"Ragans, Cole",3118,0.4,,,,,,,,,,,,2178,83.8,83.65,0,12,0,-0.20000000000000284,6.23,112,152,116,148,308,321,293,"0.6","-0.6","69.8","7.8",,,,,,,,,,,2.26417,0.98667,1.34917,-1.34917,"90.1",132,,,,6.28,1.25,0.14,2.41,,,"-4.708333333",,,"4.708333333",,,,,0,"43.9"
12,650633,"King, Michael",2895,0.4,,,,,,,,,,,,2012,86.1,85.94,0,12,0,-0.19999999999998863,6.17,116,147,115,151,294,324,298,"0.7","-0.7","70.8","7.8",,,,,,,,,,,2.6975,0.38583,1.545,-0.85333,"89.8",87,,,,5.34,-3.09,-0.73,2.18,,,"-5.858333333",,,"5.858333333",,,,,0,"24.0"
11,641154,"López, Pablo",2986,0.4,,,,,,,,,,,,2127,88.2,89.58,0,11,0,1.3999999999999915,7.09,103,147,107,150,298,322,298,"0.6","-0.6","75.3","7.9",,,,,,,,,,,2.33455,0.59273,1.34364,-0.39818,"90.1",106,,,,5.65,-1.72,-0.31,2.19,,0,"-5.018181818",,,"5.018181818",,,,,0,"39.4"
10,607200,"Fedde, Erick",2891,0.3,,,,,,,,,,,,1741,87.5,88.26,0,10,0,0.7999999999999972,6.66,115,143,118,146,298,320,302,"0.5","-0.5","73.5","7.7",,,,,,,,,,,2.692,0.274,0.928,-0.766,"91.2",55,,,,5.79,-1.68,-0.24,2.24,,0,"-4.5",,,"4.5",,,,,0,"34.8"
10,596295,"Gomber, Austin",2622,0.4,,,,,,,,,,,,1622,80.3,81.41,0,10,0,1.1000000000000085,6.75,112,151,127,147,305,332,302,"0.5","-0.5","71.9","7.9",,,,,,,,,,,2.737,0.773,0.794,-0.794,"89.0",120,,,,6.46,2.2,0.31,2.32,,0,"-4.96",,,"4.96",,,,,0,"52.0"
10,543294,"Hendricks, Kyle",2135,0.5,,,,,,,,,,,,2177,80.6,79.72,0,10,0,-0.8999999999999915,5.58,115,149,115,150,297,325,298,"0.7","-0.7","63.6","7.3",,,,,,,,,,,2.768,0.728,0.901,-0.673,"88.0",121,,,,5.99,-2.64,-0.32,2.43,,0,"-6.93",,,"6.93",,,,,0,"43.0"
9,669432,"Rogers, Trevor",2243,0.4,,,,,,,,,,,,1677,85.6,86.39,0,9,0,0.8000000000000114,6.87,103,148,112,145,301,322,294,"0.5","-0.5","72.6","7.7",,,,,,,,,,,3.03333,0.08667,1.16,-0.59556,"90.2",76,,,,5.67,2.51,0,1.8,,0,"-5.177777778",,,"5.177777778",,,,,0,"22.1"
9,622491,"Castillo, Luis",2859,0.3,,,,,,,,,,,,1872,87.6,86.31,0,9,0,-1.2999999999999972,5.5,114,148,106,149,295,321,294,"0.4","-0.4","72.6","8.2",,,,,,,,,,,2.96333,0.01333,1.50556,-0.55444,"90.9",142,,,,4.82,-2.31,-0.23,1.89,,0,"-4.911111111",,,"4.911111111",,,,,0,"10.8"
9,544150,"Suárez, Albert",2234,0.4,,,,,,,,,,,,2020,85.4,86.13,0,9,0,0.6999999999999886,6.73,119,147,123,151,302,329,302,"0.4","-0.4","71.9","8.0",,,,,,,,,,,2.29667,0.82556,1.29333,-0.67556,"88.4",46,,,,6.1,-1.63,-0.38,2.08,,0,"-4.911111111",,,"4.911111111",,,,,0,"34.4"
9,608331,"Fried, Max",2762,0.3,,,,,,,,,,,,1346,84.8,85.62,0,9,0,0.7999999999999972,6.74,109,150,112,149,300,320,290,"0.3","-0.3","70.4","7.4",,,,,,,,,,,2.87333,0.29333,1.03111,-0.29333,"88.0",83,,,,5.66,1.64,0.38,2.37,,0,"-3.544444444",,,"3.544444444",,,,,0,"39.9"
9,676664,"Sears, JP",2857,0.3,,,,,,,,,,,,1644,83,82.96,0,9,0,0,6.37,113,151,123,145,300,323,297,"0.4","-0.4","72.7","7.8",,,,,,,,,,,3.04556,0.27889,1.30333,-1.30333,"88.0",93,,,,4.57,1.39,0.16,2.17,,0,"-4.977777778",,,"4.977777778",,,,,0,"17.1"
9,690986,"Harrison, Kyle",2078,0.4,,,,,,,,,,,,1910,84,84.68,0,9,0,0.7000000000000028,6.71,105,151,127,149,300,327,294,"0.4","-0.4","75.1","7.9",,,,,,,,,,,3.19333,0.03556,1.27333,-1.27333,"92.3",103,,,,4.69,2.05,0.33,2.14,,,"-4.977777778",,,"4.977777778",,,,,0,"19.0"
8,605400,"Nola, Aaron",3189,0.3,,,,,,,,,,,,1534,85.8,86.96,0,8,0,1.2000000000000028,6.92,114,146,113,151,289,326,300,"0.4","-0.4","72.5","7.5",,,,,,,,,,,2.78125,0.3,1.28125,-0.92375,"88.0",120,,,,4.93,-1.91,-0.4,2.11,,0,"-4.675",,,"4.675",,,,,0,"17.3"
8,623167,"Flexen, Chris",2797,0.3,,,,,,,,,,,,1270,80.7,81.11,0,8,0,0.3999999999999915,6.34,109,146,114,149,295,324,301,"0.6","-0.6","71.6","7.7",,,,,,,,,,,2.725,0.745,0.96125,-0.50375,"88.9",52,,,,6.71,-0.27,-0.9,2.51,,0,"-7.6625",,,"7.6625",,,,,0,"67.4"
8,628452,"Iglesias, Raisel",928,0.9,,,,,,,,,,,,2045,89.1,88.8,0,8,0,-0.20000000000000284,6.17,112,149,115,150,302,322,297,"0.5","-0.5","68.4","7.3",,,,,,,,,,,2.51625,0.3625,1.41875,-0.60375,"88.0",93,,,,5.6,-1.75,-0.51,2.25,,,"-5.825",,,"5.825",,,,,0,"33.0"
8,661563,"Gil, Luis",2664,0.3,,,,,,,,,,,,1739,91.4,92.04,0,8,0,0.5999999999999943,6.67,109,150,117,152,292,324,287,"0.4","-0.4","74.0","7.4",,,,,,,,,,,2.1925,0.535,1.205,0.35,"90.5",60,,,,5.36,-2.92,-0.5,2.44,,,"-4.625",,,"4.625",,,,,0,"27.6"
8,641302,"Alexander, Tyler",1668,0.5,,,,,,,,,,,,1586,81.5,81.5,0,8,0,0,6.26,95,151,107,146,304,329,294,"0.4","-0.4","67.2","7.4",,,,,,,,,,,2.97875,0.45625,1.18625,-0.89875,"88.0",151,,,,5.62,1.58,0.56,2.06,,0,"-5.3625",,,"5.3625",,,,,0,"36.4"
8,621112,"Blackburn, Paul",1212,0.7,,,,,,,,,,,,1731,85.6,85.9,0,8,0,0.30000000000001137,6.3,102,144,121,144,300,318,295,"0.5","-0.5","72.4","7.4",,,,,,,,,,,2.625,0.46625,0.8,0.41,"91.6",144,,,,6.1,-1.92,-0.3,2.38,,0,"-6.5875",,,"6.5875",,,,,0,"50.2"
7,592454,"Kahnle, Tommy",750,0.9,,,,,,,,,,,,1249,87.9,88.41,0,7,0,0.5,6.66,113,148,119,152,293,327,284,"0.3","-0.3","73.1","8.0",,,,,,,,,,,2.85286,0.10429,1.06429,-0.07857,"89.0",63,,,,5.65,-2.47,-0.22,2,,0,"-4.414285714",,,"4.414285714",,,,,0,"30.8"
7,671096,"Abbott, Andrew",2333,0.3,,,,,,,,,,,,2157,84.8,85.23,0,7,0,0.4000000000000057,6.53,107,149,121,146,300,316,280,"0.4","-0.4","71.5","7.5",,,,,,,,,,,2.06429,1.1,1.12286,-1.12286,"89.2",140,,,,5.9,1.79,0.38,2.63,,0,"-5.557142857",,,"5.557142857",,,,,0,"44.5"
7,669854,"Blanco, Ronel",2751,0.3,,,,,,,,,,,,1491,85,85.73,0,7,0,0.7000000000000028,6.79,109,147,121,151,299,326,300,"0.3","-0.3","73.3","7.3",,,,,,,,,,,2.62714,0.53857,1.04286,-0.68857,"91.1",119,,,,6.02,-0.89,0.04,2.31,,,"-3.857142857",,,"3.857142857",,,,,0,"46.7"
7,607536,"Freeland, Kyle",1769,0.4,,,,,,,,,,,,1691,86.8,87.69,0,7,0,0.9000000000000057,6.49,111,151,129,147,309,333,307,"0.4","-0.4","65.6","7.3",,,,,,,,,,,2.42429,0.56857,0.91714,-0.91714,"88.0",110,,,,5.78,2.54,0.45,2.43,,,"-5.671428571",,,"5.671428571",,,,,0,"30.9"
7,676440,"Bibee, Tanner",2851,0.2,,,,,,,,,,,,1927,82.5,82.67,0,7,0,0.20000000000000284,6.5,118,150,121,150,296,318,300,"0.3","-0.3","71.4","7.6",,,,,,,,,,,2.20571,1.16,1.13429,-0.24857,"88.0",159,,,,6.19,-2.16,-0.24,2.69,,,"-4.928571429",,,"4.928571429",,,,,0,"54.1"
7,668678,"Gallen, Zac",2506,0.3,,,,,,,,,,,,1549,86.5,86.67,0,7,0,0.20000000000000284,6.4,107,147,109,153,300,322,301,"0.3","-0.3","70.3","7.8",,,,,,,,,,,2.57143,0.47714,0.86429,-0.86429,"88.0",132,,,,5.82,-2.99,-0.31,1.94,,,"-4.5",,,"4.5",,,,,0,"35.5"
6,680767,"Vodnik, Victor",1341,0.4,,,,,,,,,,,,1926,89.4,90.43,0,6,0,1,6.83,102,145,104,150,299,331,306,"0.6","-0.6","71.2","7.6",,,,,,,,,,,2.82167,0.02333,1.00667,-1.00667,"91.2",64,,,,4.94,-2.58,-0.14,2.19,,0,"-9.3",,,"9.3",,,,,0,"31.9"
6,621244,"Berríos, José",2914,0.2,,,,,,,,,,,,1550,85.6,85.92,0,6,0,0.4000000000000057,6.5,106,144,115,152,285,321,303,"0.3","-0.3","73.3","7.3",,,,,,,,,,,2.665,0.44833,1.14833,-1.14833,"88.0",133,,,,5.55,-2.14,-0.26,2.11,,0,"-5.2",,,"5.2",,,,,0,"38.5"
