"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
33,542881,"Anderson, Tyler",2914,1.1,,,,,,,,,,,,1878,78.7,78.42,33,33,0,-0.29999999999999716,6.13,100,149,110,145,309,327,300,"1.9","-1.9","68.7","8.5",,,,,,,,,,,2.65576,1.03182,1.05576,-1.05576,,,,,,6.5,1.22,0.29,1.63,,0,"-5.790909091",,,"5.790909091",,,,,100,"62.7"
31,666142,"Ragans, Cole",3118,1,,,,,,,,,,,,2147,84.2,84.14,31,31,0,-0.10000000000000853,6.25,108,149,114,146,308,323,291,"1.5","-1.5","70.4","8.4",,,,,,,,,,,2.20258,1.01548,1.3371,-1.25065,,,,,,6.28,1.15,0.31,1.98,,0,"-4.693548387",,,"4.693548387",,,,,100,"43.8"
19,669373,"Skubal, Tarik",2866,0.7,,,,,,,,,,,,1675,85.1,85.14,19,19,0,0,6.31,110,151,115,146,299,330,292,"0.8","-0.8","73.4","8.4",,,,,,,,,,,2.62474,0.52368,1.22842,-1.09053,,,,,,6.17,1.74,-0.01,1.56,,0,"-4.126315789",,,"4.126315789",,,,,100,"47.5"
19,650633,"King, Michael",2895,0.7,,,,,,,,,,,,2035,86.4,85.98,19,19,0,-0.4000000000000057,6.15,117,147,112,153,293,324,302,"0.9","-0.9","71.8","8.3",,,,,,,,,,,2.63,0.43947,1.54316,-1.54316,,,,,,5.34,-3.18,-0.48,1.83,,0,"-4.689473684",,,"4.689473684",,,,,100,"24.3"
18,656288,"Canning, Griffin",2869,0.6,,,,,,,,,,,,1757,88.7,87.98,18,18,0,-0.7000000000000028,5.81,116,144,114,148,303,328,304,"0.8","-0.8","72.7","7.9",,,,,,,,,,,2.50278,0.39333,1.36389,-0.45389,,,,,,5.78,-1.67,-0.51,1.84,,0,"-4.194444444",,,"4.194444444",,,,,100,"41.3"
18,596295,"Gomber, Austin",2622,0.7,,,,,,,,,,,,1673,80.8,81.83,18,18,0,1,6.89,110,152,126,147,304,330,296,"0.8","-0.8","73.3","8.6",,,,,,,,,,,2.52056,0.95889,0.86111,-0.86111,,,,,,6.4,2.23,0.24,1.95,,0,"-4.25",,,"4.25",,,,,100,"52.8"
18,641927,"Ober, Bailey",2696,0.7,,,,,,,,,,,,2069,83.3,84.51,18,18,0,1.2000000000000028,7.16,120,147,119,151,297,325,299,"0.6","-0.6","68.5","8.3",,,,,,,,,,,2.88889,0.405,1.46778,-0.82667,,,,,,6.02,-1.54,-0.42,1.83,,0,"-3.444444444",,,"3.444444444",,,,,100,"34.0"
17,571760,"Heaney, Andrew",2731,0.6,,,,,,,,,,,,2082,83.2,83.11,17,17,0,-0.10000000000000853,6.43,112,152,114,147,302,326,297,"0.9","-0.9","70.2","8.3",,,,,,,,,,,2.86176,0.45471,1.46,-1.27765,,,,,,5.08,2.97,0.5,1.87,,0,"-5.105882353",,,"5.105882353",,,,,100,"30.5"
15,678394,"Bello, Brayan",2710,0.6,,,,,,,,,,,,1806,87.5,87.83,15,15,0,0.29999999999999716,6.44,108,147,109,147,279,317,303,"0.9","-0.9","74.6","8.3",,,,,,,,,,,2.67667,0.29933,1.312,-0.972,,,,,,5.11,-1.91,-0.16,1.79,,0,"-5.786666667",,,"5.786666667",,,,,100,"25.8"
15,666200,"Luzardo, Jesús",1083,1.4,,,,,,,,,,,,1959,86.2,85.01,15,15,0,-1.2000000000000028,5.63,104,151,119,147,302,321,294,"0.6","-0.6","72.6","8.5",,,,,,,,,,,2.35933,0.72533,1.31133,-1.11933,,,,,,5.89,2.42,0.23,1.73,,0,"-3.893333333",,,"3.893333333",,,,,100,"39.5"
