"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
31,542881,"Anderson, Tyler",2914,1.1,,,,,,,,,,,,1873,78.6,78.25,0,0,31,-0.3999999999999915,6.07,104,151,114,147,310,327,300,"1.6","-1.6",,,,,,,,,,,,,2.65484,1.04194,1.03097,-1.03097,,,,,,6.56,1.2,0.28,2.35,,0,"-5.248387097",,,"5.248387097",,,,,,"62.8"
25,608379,"Wacha, Michael",2602,1,,,,,,,,,,,,1522,80.4,80.86,0,0,25,0.5,6.73,108,149,112,150,299,323,295,"1.1","-1.1",,,,,,,,,,,,,3.1804,0.3612,1.126,0.1828,,,,,,6.62,-1.57,-0.13,2.68,,0,"-4.476",,,"4.476",,,,,,"53.6"
23,661563,"Gil, Luis",2664,0.9,,,,,,,,,,,,1706,90.6,91.4,0,0,23,0.8000000000000114,6.8,107,150,115,151,289,324,289,"1.2","-1.2",,,,,,,,,,,,,2.39174,0.3913,1.21565,0.30174,,,,,,5.34,-2.95,0.04,2.21,,0,"-5.02173913",,,"5.02173913",,,,,,"27.8"
18,676664,"Sears, JP",2857,0.6,,,,,,,,,,,,1714,84.4,84.64,0,0,18,0.19999999999998863,6.46,107,152,119,149,299,323,296,"0.7","-0.7",,,,,,,,,,,,,2.965,0.25059,1.36111,-1.36111,,,,,,4.56,1.43,0.31,2.45,,0,"-3.777777778",,,"3.777777778",,,,,,"17.8"
18,596295,"Gomber, Austin",2622,0.7,,,,,,,,,,,,1628,80.6,81.41,0,0,18,0.8000000000000114,6.78,116,152,124,147,306,328,298,"0.9","-0.9",,,,,,,,,,,,,2.59,0.91667,0.81,-0.72889,,,,,,6.44,2.24,0.21,2.62,,0,"-5.05",,,"5.05",,,,,,"52.5"
18,670950,"Richards, Trevor",1182,1.5,,,,,,,,,,,,2600,78.7,78.53,0,0,18,-0.20000000000000284,6.12,112,149,115,148,289,322,296,"0.8","-0.8",,,,,,,,,,,,,3.85333,-0.17722,0.99444,-0.03222,,,,,,6.27,-2.44,0.16,2.46,,0,"-4.177777778",,,"4.177777778",,,,,,"47.4"
16,676440,"Bibee, Tanner",2851,0.6,,,,,,,,,,,,2004,82.2,82.79,0,0,16,0.5999999999999943,6.65,116,150,122,150,298,322,298,"0.8","-0.8",,,,,,,,,,,,,2.44125,0.92875,1.1775,0.0075,,,,,,6.23,-2.16,0.12,2.47,,0,"-4.69375",,,"4.69375",,,,,,"53.6"
15,686613,"Brown, Hunter",2889,0.5,,,,,,,,,,,,1456,87.6,88.22,0,0,15,0.6000000000000085,6.63,110,146,96,150,289,320,302,"0.8","-0.8",,,,,,,,,,,,,2.14533,0.82067,1.07667,-1.07667,,,,,,6.12,-1.79,0.01,2.26,,0,"-5.133333333",,,"5.133333333",,,,,,"50.0"
15,686752,"Pepiot, Ryan",2149,0.7,,,,,,,,,,,,2460,85.6,85.68,0,0,15,0.10000000000000853,6.47,107,146,101,151,293,330,303,"0.7","-0.7",,,,,,,,,,,,,2.96467,0.16133,1.25533,-0.914,,,,,,6.13,-1.1,-0.13,2.22,,0,"-4.673333333",,,"4.673333333",,,,,,"39.8"
15,671096,"Abbott, Andrew",2333,0.6,,,,,,,,,,,,2155,84.8,85.15,0,0,15,0.29999999999999716,6.55,109,150,123,149,303,324,287,"0.6","-0.6",,,,,,,,,,,,,2.08267,1.09267,1.19333,-0.83867,,,,,,5.85,1.71,0.14,2.32,,0,"-3.92",,,"3.92",,,,,,"44.7"
