"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
54,656302,"Cease, Dylan",3188,1.7,,,,,,,,,,,,2823,87.5,87.66,0,0,54,0.20000000000000284,6.33,115,150,125,150,296,326,300,"-5","5",,,,,,,,,,,,,2.91259,0.06038,-0.25444,-0.07852,,,,,,5.99,-1.3,0.78,1.32,,0,"9.190740741",,,"-9.190740741",,,,,,"51.3"
39,663903,"Singer, Brady",2967,1.3,,,,,,,,,,,,2421,83.8,85,0,0,39,1.2000000000000028,6.97,114,149,122,148,302,325,295,"-3.4","3.4",,,,,,,,,,,,,3.30897,-0.07605,-0.42436,-0.14179,,,,,,5.28,-1.41,1.25,1.09,,0,"8.797435897",,,"-8.797435897",,,,,,"28.7"
39,607074,"Rodón, Carlos",3102,1.3,,,,,,,,0,0,,,2626,87.4,87.08,0,0,39,-0.30000000000001137,6.04,112,152,124,151,293,327,286,"-2.9","2.9",,,0,0,0,0,0,0,0,,0,,3.05615,-0.07605,-0.53718,0.26128,,,,,,6.18,2.3,-0.7,1.23,,0,"7.505128205",,,"-7.505128205",,,,,,"40.3"
38,573186,"Stroman, Marcus",2667,1.4,,,,,,,,,,,,2692,83.7,83.04,0,0,38,-0.7000000000000028,5.79,115,151,125,151,291,322,284,"-3.5","3.5",,,,,,,,,,,,,3.46342,-0.21189,-0.70868,-0.38921,,,,,,5.2,-1.05,1.35,1.07,,0,"9.126315789",,,"-9.126315789",,,,,,"34.2"
36,622663,"Severino, Luis",2890,1.2,,,,,,,,,,,,2587,85.7,85.77,0,0,36,0.09999999999999432,6.44,113,151,129,150,299,324,295,"-3","3",,,,,,,,,,,,,3.04222,0.07528,-1.12944,-0.46778,,,,,,5.73,-2.24,0.81,1.46,,0,"8.316666667",,,"-8.316666667",,,,,,"36.9"
34,571578,"Corbin, Patrick",2888,1.2,,,,,,,,,,,,2245,82.1,82.76,0,0,34,0.7000000000000028,6.75,110,149,123,146,301,323,295,"-3.3","3.3",,,,,,,,,,,,,3.38294,0.00471,-0.25848,0.11909,,,,,,6.17,2.53,-0.61,0.74,,0,"9.808823529",,,"-9.808823529",,,,,,"37.2"
33,642547,"Peralta, Freddy",3066,1.1,,,,,,,,,,,,2381,81.6,82.31,0,0,33,0.7000000000000028,6.85,115,151,128,148,303,322,297,"-3.2","3.2",,,,,,,,,,,,,3.31788,0.12152,-0.70545,-0.21758,,,,,,5.08,-2.98,0.83,0.8,,0,"9.603030303",,,"-9.603030303",,,,,,"33.1"
32,668881,"Greene, Hunter",2563,1.2,,,,,,,,,,,,2390,87.1,87.53,0,0,32,0.4000000000000057,6.4,117,148,126,150,298,321,289,"-3","3",,,,,,,,,,,,,2.66469,0.33742,-0.49969,-0.11531,,,,,,5.85,-2.25,0.67,1.52,,0,"9.325",,,"-9.325",,,,,,"28.4"
30,607200,"Fedde, Erick",2891,1,,,,,,,,,,,,2388,84.4,85.11,0,0,30,0.6999999999999886,6.69,114,150,122,149,299,323,294,"-2.7","2.7",,,,,,,,,,,,,2.86833,0.32667,-0.89967,-0.63633,,,,,,5.63,-1.56,1.15,1.25,,0,"9.096666667",,,"-9.096666667",,,,,,"33.3"
29,656557,"Houck, Tanner",2735,1.1,,,,,,,,,,,,2510,83.2,82.49,0,0,29,-0.7000000000000028,5.93,114,151,130,150,284,321,297,"-2.8","2.8",,,,,,,,,,,,,3.50828,-0.20714,-1.44241,0.07483,,,,,,5.53,-2.45,-0.01,1.91,,0,"9.606896552",,,"-9.606896552",,,,,,"20.4"
