"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4,664849,"Young, Danny",697,0.6,0.25,0,0.25,0.25,0.22,0.262,0.269,1,4,83.2,19.3,2851,80.2,79.42,0,4,0,-0.7999999999999972,5.93,118,151,125,150,300,329,296,"0.7","-0.7","65.5","7.4",4,4,1,0,0,0,0,0,0,0,3.595,-0.0225,-1.5,0.61,"88.4",216,0,0,0,5.04,3.65,0.34,2.16,0.25,0,"-18.525",0.269,0.339,"18.525",-0.019,-0.019000000000000017,-0.089,-0.042,0,"14.6"
4,605447,"Romano, Jordan",215,1.9,0.25,0.75,0,1,0.512,0.495,0.282,1,4,87.1,12,2185,86.3,88.18,0,4,0,1.9000000000000057,7.35,120,150,125,152,290,321,301,"-0.5","0.5","65.2","7.2",4,4,0,0,0,1,0,0,0,0,3.3,-0.25,-0.33,0.12,"92.7",180,25,25,25,6.09,-1.75,0.4,2.21,0.25,1,"11.65",0.282,0.913,"-11.65",-0.032,-0.03199999999999997,0.087,0.017,0,"49.9"
4,669308,"Reynolds, Sean",225,1.8,0.25,0,0.25,0.25,0.22,0.127,0.135,1,4,82.7,20.3,2475,89.1,89.88,0,4,0,0.8000000000000114,6.82,118,152,127,150,297,322,295,"0.4","-0.4","66.4","7.3",4,4,1,0,0,0,0,0,0,0,2.965,-0.0875,-0.4675,-0.0925,"90.1",128,25,0,0,6.34,-1.47,0.52,2.06,0.25,0,"-10.15",0.135,0.161,"10.15",0.115,0.11499999999999999,0.089,0.093,0,"35.8"
4,656464,"Ginkel, Kevin",1184,0.3,0.75,0,0.75,0.75,0.661,0.261,0.279,3,4,78.5,-22.3,2376,87.4,88.63,0,4,0,1.1999999999999886,6.88,102,148,132,146,315,318,292,"-0.6","0.6","70.1","7.2",4,4,3,0,0,0,0,0,0,0,3.02,-0.06,-0.35,-0.165,"91.7",52,25,0,0,6.45,-2.1,0.26,1.49,0.75,0,"14.05",0.279,0.309,"-14.05",0.471,0.471,0.441,0.4,0,"43.2"
4,680730,"Parker, Mitchell",2404,0.2,0.25,0,0.25,0.25,0.22,0.171,0.184,1,4,86.7,20.3,2269,84,84.92,0,4,0,0.9000000000000057,6.78,118,149,121,149,295,328,296,"0.3","-0.3","72.0","7.0",4,4,1,0,0,0,0,0,0,0,2.7275,0.4875,-0.3175,-0.0375,"88.2",169,0,0,0,5.75,2.21,0.18,2.81,0.25,0,"-8.2",0.184,0.219,"8.2",0.066,0.066,0.031,0.049,0,"42.1"
4,663574,"Santillan, Tony",504,0.8,0.25,0.25,0.25,0.5,0.314,0.525,0.545,1,4,98.8,4.3,2250,87.5,87.4,0,4,0,-0.09999999999999432,6,121,148,125,150,298,323,296,"-2.4","2.4","69.0","7.0",4,4,0,1,0,0,0,0,0,0,2.925,0.0275,-0.875,-0.11,"98.8",111,50,0,0,5.3,-2.51,-0.19,2.19,0.25,0,"59.775",0.545,0.651,"-59.775",-0.295,-0.29500000000000004,-0.151,-0.211,0,"25.8"
4,657097,"Webb, Jacob",934,0.4,0.5,0.25,0.5,0.75,0.534,0.271,0.3,2,4,75.9,-3.3,2409,83,82.53,0,4,0,-0.5,6.13,124,151,127,150,315,326,293,"-0.5","0.5","71.9","7.8",4,4,1,1,0,0,0,0,0,0,3.5625,-0.2375,-1.305,-0.58,"88.0",85,0,0,0,5.44,-2.38,0.57,2.11,0.5,0,"13.175",0.3,0.322,"-13.175",0.2,0.2,0.428,0.263,0,"30.1"
4,502624,"Anderson, Chase",1016,0.4,0.25,0.25,0.25,0.5,0.314,0.379,0.394,1,4,89.8,7.3,2447,81.4,80.88,0,4,0,-0.5,5.83,111,149,124,149,289,329,302,"-0.4","0.4","70.9","7.8",4,4,0,1,0,0,0,0,0,0,3.5975,-0.23,-1.2375,-0.1225,"94.1",156,50,0,0,5.66,-1.41,0.21,1.85,0.25,0,"10.7",0.394,0.483,"-10.7",-0.144,-0.14400000000000002,0.017,-0.065,0,"41.3"
4,595014,"Treinen, Blake",737,0.5,0.25,0,0.25,0.25,0.22,0.339,0.356,1,4,77.7,7.3,2598,84.3,83.15,0,4,0,-1.0999999999999943,5.57,124,149,133,153,294,317,299,"0.6","-0.6","68.5","7.3",4,4,1,0,0,0,0,0,0,0,3.3775,-0.1675,-1.325,0.55,"91.0",89,25,0,0,6.19,-2.92,0.06,2.1,0.25,0,"-14.05",0.356,0.407,"14.05",-0.106,-0.10599999999999998,-0.157,-0.119,0,"31.0"
4,702352,"Bivens, Spencer",768,0.5,0.25,0,0.25,0.25,0.22,0.14,0.124,1,4,83.5,18.3,2167,80.8,80.72,0,4,0,-0.09999999999999432,6.15,119,151,129,151,289,317,295,"0.2","-0.2","63.9","7.3",4,4,1,0,0,0,0,0,0,0,3.25,0.23,-1.1725,-0.1825,"91.2",127,0,0,0,5.92,-1.84,-0.27,2.28,0.25,0,"-5.1",0.124,0.197,"5.1",0.126,0.126,0.053,0.08,0,"31.4"
4,668390,"Winn, Cole",286,1.4,0.25,0.75,0,1,0.512,0.804,0.462,1,4,97.6,25.8,2572,87.8,88.55,0,4,0,0.7000000000000028,6.8,111,152,123,147,301,325,298,"-2","2","76.6","7.2",4,4,0,0,0,1,0,0,0,0,2.7075,0.25,-0.4325,-0.4325,"99.0",301,75,50,50,5.51,-1.83,0.29,2.5,0.25,2,"49.275",0.462,1.488,"-49.275",-0.212,-0.21200000000000002,-0.488,-0.292,0,"41.4"
4,672335,"Pérez, Cionel",864,0.5,0,0,0,0,0,0.136,0.137,0,4,87.1,25.3,2572,82.4,81.47,0,4,0,-0.9000000000000057,5.85,106,140,118,143,282,321,307,"0.9","-0.9","73.7","7.4",4,4,0,0,0,0,0,0,0,0,4.075,-0.6975,-1.16,-0.835,"89.5",101,0,0,0,5.43,1.4,-0.1,2.41,0,0,"-22.475",0.137,0.178,"22.475",-0.137,-0.137,-0.178,-0.136,0,"36.7"
4,676714,"Hughes, Brandon",350,1.1,0.25,0,0.25,0.25,0.22,0.327,0.253,1,4,73.2,-22.3,2466,82.5,83.03,0,4,0,0.5,6.6,114,147,129,149,294,315,292,"-0.1","0.1","61.2","7.1",4,4,1,0,0,0,0,0,0,0,2.8925,0.4575,-0.435,-0.405,"90.7",100,25,0,0,5.19,2.59,0.15,2,0.25,0,"1.725",0.253,0.504,"-1.725",-0.003,-0.0030000000000000027,-0.254,-0.107,0,"19.9"
4,681293,"Arrighetti, Spencer",2505,0.2,0.25,0.25,0.25,0.5,0.314,0.307,0.319,1,4,83.1,13.5,2855,81,82.28,0,4,0,1.2999999999999972,7.4,110,155,118,148,297,320,289,"-0.5","0.5","73.3","8.1",4,4,0,1,0,0,0,0,0,0,3.5475,-0.04,-1.26,-1.26,"88.9",119,0,0,0,5.08,-1.93,0.58,2.13,0.25,0,"12.65",0.319,0.372,"-12.65",-0.069,-0.069,0.128,0.007,0,"24.0"
