"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
21,500779,"Quintana, Jose",2819,0.7,,,,,,,,,,,,2073,91.1,91.31,0,21,0,0.20000000000000284,6.58,108,149,123,148,298,327,296,"1.6","-1.6","70.9","7.0",,,,,,,,,,,1.59667,1.16667,0.97286,-0.37476,"88.6",174,,,,5.77,2.21,0.21,2.65,,0,"-7.571428571",,,"7.571428571",,,,,0,"45.0"
17,605400,"Nola, Aaron",3189,0.5,,,,,,,,,,,,2278,92.9,94.02,0,17,0,1.0999999999999943,6.97,112,148,122,150,294,328,297,"1.1","-1.1","73.6","7.2",,,,,,,,,,,1.56647,1.08059,1.14882,-0.21588,"89.4",209,,,,4.99,-1.76,0,2.68,,0,"-6.752941176",,,"6.752941176",,,,,0,"19.8"
17,669022,"Gore, MacKenzie",2994,0.6,,,,,,,,,,,,2294,96,97.14,0,17,0,1.0999999999999943,6.98,111,146,117,142,299,324,296,"1.4","-1.4","75.0","7.5",,,,,,,,,,,1.00235,1.47706,0.39706,-0.29235,"88.0",158,,,,5.82,1.88,-0.03,2.52,,0,"-8.023529412",,,"8.023529412",,,,,0,"45.9"
16,622491,"Castillo, Luis",2859,0.6,,,,,,,,,,,,2083,95.5,93.82,0,16,0,-1.7000000000000028,5.38,110,144,116,141,295,320,292,"1.4","-1.4","70.2","6.9",,,,,,,,,,,1.52,0.985,1.05438,0.04188,"88.7",219,,,,5.16,-2.19,0.14,2.77,,0,"-8.875",,,"8.875",,,,,0,"17.5"
16,621244,"Berríos, José",2914,0.5,,,,,,,,,,,,2038,93.4,93.46,0,16,0,0.20000000000000284,6.48,110,148,122,148,288,322,294,"1.4","-1.4","74.2","7.6",,,,,,,,,,,1.7125,0.91625,1.36813,0.23938,"89.9",199,,,,5.64,-1.93,-0.22,2.35,,0,"-8.91875",,,"8.91875",,,,,0,"39.6"
15,671096,"Abbott, Andrew",2333,0.6,,,,,,,,,,,,2249,92.4,92.91,0,15,0,0.5,6.69,114,149,121,149,302,324,286,"1.1","-1.1","72.4","7.2",,,,,,,,,,,1.296,1.386,0.742,-0.422,"89.6",223,,,,5.82,1.67,0.22,2.59,,0,"-7.293333333",,,"7.293333333",,,,,0,"44.8"
15,573186,"Stroman, Marcus",2667,0.6,,,,,,,,,,,,2202,89.6,89.11,0,15,0,-0.5,5.81,112,152,118,151,290,324,288,"1.3","-1.3","72.6","7.3",,,,,,,,,,,2.58133,0.24533,0.748,0.23067,"90.1",118,,,,5.22,-0.97,0.12,2.24,,0,"-8.4",,,"8.4",,,,,0,"32.5"
15,607074,"Rodón, Carlos",3102,0.5,,,,,,,,,,,,2360,95,94.53,0,15,0,-0.5,6.19,109,153,123,151,294,329,292,"1","-1","74.7","7.7",,,,,,,,,,,1.048,1.494,0.79533,-0.60733,"90.6",194,,,,6.38,1.91,0.04,2.4,,0,"-6.793333333",,,"6.793333333",,,,,0,"47.6"
15,669432,"Rogers, Trevor",2243,0.7,,,,,,,,,,,,2392,91.5,91.66,0,15,0,0.20000000000000284,6.63,112,151,113,147,294,319,297,"1.2","-1.2","72.6","7.1",,,,,,,,,,,1.888,0.85733,1.40533,-0.276,"88.7",174,,,,5.7,2.52,0.34,2.4,,0,"-8.046666667",,,"8.046666667",,,,,0,"22.4"
15,608331,"Fried, Max",2762,0.5,,,,,,,,,,,,2175,93.2,94.06,0,15,0,0.8999999999999915,6.62,111,153,126,147,304,321,293,"1","-1","73.1","7.1",,,,,,,,,,,1.70867,0.898,0.00462,0.13231,"90.8",103,,,,5.96,1.21,-0.45,2.73,,0,"-6.453333333",,,"6.453333333",,,,,0,"49.7"
15,663903,"Singer, Brady",2967,0.5,,,,,,,,,,,,2320,92.4,94.05,0,15,0,1.6999999999999886,7.15,115,149,121,150,301,323,298,"1.3","-1.3","72.3","7.2",,,,,,,,,,,1.80067,0.85667,1.08533,-0.08933,"89.7",133,,,,5.2,-1.35,0.07,2.19,,0,"-8.533333333",,,"8.533333333",,,,,0,"26.7"
15,571760,"Heaney, Andrew",2731,0.5,,,,,,,,,,,,2397,91,90.95,0,15,0,-0.09999999999999432,6.55,111,151,117,148,299,324,299,"0.9","-0.9","71.7","7.1",,,,,,,,,,,1.58667,1.19667,1.27333,-0.78667,"88.4",166,,,,4.97,2.98,0.1,2.48,,,"-6.32",,,"6.32",,,,,0,"29.5"
14,622663,"Severino, Luis",2890,0.5,,,,,,,,,,,,2160,96,96.08,0,14,0,0.09999999999999432,6.39,111,148,122,151,297,322,296,"1.2","-1.2","70.2","7.1",,,,,,,,,,,1.40571,1.07571,0.94571,0.01,"88.4",158,,,,5.88,-1.87,-0.24,2.4,,0,"-8.292857143",,,"8.292857143",,,,,0,"42.5"
14,668881,"Greene, Hunter",2563,0.5,,,,,,,,,,,,2373,97.4,97.58,0,14,0,0.19999999999998863,6.51,126,148,130,153,292,325,295,"0.7","-0.7","72.9","6.9",,,,,,,,,,,1.025,1.39,0.78786,-0.44643,"88.0",193,,,,5.94,-1.98,-0.14,2.66,,0,"-5.164285714",,,"5.164285714",,,,,0,"31.8"
