"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
17,666142,"Ragans, Cole",3118,0.5,,,,,0.689,0.689,,0,0,,,2526,95.2,94.75,0,0,17,-0.5,6.15,117,151,122,149,301,322,293,"-2.5","2.5",,,17,0,0,0,0,0,0,0,17,100,1.06706,1.46,1.00824,-0.42471,,,,,0,6.38,0.95,-0.34,2.75,1,0,"14.776470588",1,,"-14.776470588",,0,,0,,"47.0"
16,667755,"Soriano, José",1737,0.9,,,,,0.689,0.689,,0,0,,,1954,98,98.39,0,0,16,0.4000000000000057,6.56,110,149,121,151,308,329,299,"-2.5","2.5",,,16,0,0,0,0,0,0,0,16,100,1.89187,0.48687,1.27313,0.12188,,,,,0,5.96,-1.46,-0.15,1.66,1,0,"15.91875",1,,"-15.91875",,0,,0,,"34.6"
16,608331,"Fried, Max",2762,0.6,,,,,0.689,0.689,,0,0,,,2144,92.9,93.57,0,0,16,0.6999999999999886,6.56,110,152,124,147,303,324,294,"-3.3","3.3",,,16,0,0,0,0,0,0,0,16,100,1.74125,0.88875,0.13562,-0.16438,,,,,0,5.93,1.24,-0.38,3.26,1,0,"20.93125",1,,"-20.93125",,0,,0,,"48.8"
16,676664,"Sears, JP",2857,0.6,,,,,0.689,0.689,,0,0,,,1946,91.2,91.44,0,0,16,0.20000000000000284,6.49,103,150,120,147,297,320,296,"-3.4","3.4",,,16,0,0,0,0,0,0,0,16,100,1.88187,0.86688,1.17687,-0.68937,,,,,0,4.77,1.28,0.6,2.52,1,0,"21.46875",1,,"-21.46875",,0,,0,,"25.7"
15,671212,"Boyle, Joe",966,1.6,,,,,0.689,0.689,,0,0,,,2472,97.7,98.16,0,0,15,0.5,6.63,113,147,117,150,295,319,298,"-3.7","3.7",,,15,0,0,0,0,0,0,0,15,100,1.00933,1.38533,0.36933,-0.076,,,,,0,6.26,-0.78,0.17,2.58,1,0,"24.686666667",1,,"-24.686666667",,0,,0,,"48.4"
15,669022,"Gore, MacKenzie",2994,0.5,,,,,0.689,0.689,,0,0,,,2305,95.6,96.83,0,0,15,1.2000000000000028,7.05,115,148,121,145,295,317,295,"-3","3",,,15,0,0,0,0,0,0,0,15,100,1.00133,1.498,0.48533,-0.18133,,,,,0,5.84,1.94,0.09,3.15,1,0,"20.053333333",1,,"-20.053333333",,0,,0,,"45.8"
14,664285,"Valdez, Framber",2598,0.5,,,,,0.689,0.689,,0,0,,,2160,92.9,91.99,0,0,14,-0.9000000000000057,5.91,109,153,116,147,297,321,290,"-2.5","2.5",,,14,0,0,0,0,0,0,0,14,100,2.27857,0.38143,1.38571,-1.38571,,,,,0,5.9,0.8,0.05,2.09,1,0,"18.135714286",1,,"-18.135714286",,0,,0,,"40.8"
14,676130,"Buttó, José",1222,1.1,,,,,0.689,0.689,,0,0,,,2263,93.4,93.14,0,0,14,-0.30000000000001137,6.26,117,148,126,152,292,325,304,"-2.4","2.4",,,14,0,0,0,0,0,0,0,14,100,1.62071,1.00786,0.945,-0.92071,,,,,0,5.28,-2.41,-0.7,2.54,1,0,"16.885714286",1,,"-16.885714286",,0,,0,,"33.5"
14,669432,"Rogers, Trevor",2243,0.6,,,,,0.689,0.689,,0,0,,,2399,91.3,91.6,0,0,14,0.29999999999999716,6.75,116,150,123,148,300,325,297,"-2.3","2.3",,,14,0,0,0,0,0,0,0,14,100,1.98786,0.775,1.34429,-0.79571,,,,,0,5.7,2.51,-0.05,1.99,1,0,"16.692857143",1,,"-16.692857143",,0,,0,,"21.6"
14,615698,"Quantrill, Cal",2643,0.5,,,,,0.689,0.689,,0,0,,,2205,93.7,94.35,0,0,14,0.5999999999999943,6.51,120,149,128,150,303,331,304,"-3","3",,,14,0,0,0,0,0,0,0,14,100,1.41571,1.16571,0.94714,-0.36143,,,,,0,6.28,-1.45,-0.76,2.61,1,0,"21.185714286",1,,"-21.185714286",,0,,0,,"45.3"
