"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
2,800049,"Mazur, Adam",584,0.3,,,,,,,,,,,,2428,85.6,85.05,0,2,0,-0.5,5.95,89,149,121,149,298,322,297,"0.3","-0.3","76.9","8.4",,,,,,,,,,,2.85,0.26,-0.055,-0.055,"90.6",304,,,,6.02,-0.71,-0.38,2.03,,0,"-15.95",,,"15.95",,,,,0,"48.4"
2,663878,"Pearson, Nate",1059,0.2,,,,,,,,,,,,2519,86.7,87.95,0,2,0,1.2999999999999972,6.85,87,149,101,144,299,326,292,"0.3","-0.3","58.4","5.5",,,,,,,,,,,2.975,0.035,-0.55,0.01,"88.0",238,,,,5.62,-1.64,0.32,2.64,,0,"-15.95",,,"15.95",,,,,0,"41.4"
2,477132,"Kershaw, Clayton",504,0.4,,,,,,,,,,,,2358,86.8,87.2,0,2,0,0.4000000000000057,6.4,117,153,125,149,293,317,285,"0.2","-0.2","75.9","8.8",,,,,,,,,,,2.275,0.74,-0.39,0.39,"88.0",147,,,,6.08,1.58,-0.13,2.36,,,"-10.95",,,"10.95",,,,,0,"54.2"
2,606149,"Gallegos, Giovanny",401,0.5,,,,,,,,,,,,2241,83.2,82.85,0,2,0,-0.4000000000000057,5.6,122,150,123,149,295,330,298,"0.2","-0.2","71.4","7.8",,,,,,,,,,,3.01,0.23,0.01,-0.01,"88.6",201,,,,6.56,-1.77,-0.2,2.08,,,"-9.95",,,"9.95",,,,,0,"57.5"
2,701581,"Festa, David",1099,0.2,,,,,,,,,,,,2574,86.4,87.15,0,2,0,0.7999999999999972,6.8,120,146,130,150,302,326,299,"0.2","-0.2","74.8","8.2",,,,,,,,,,,2.795,0.255,-0.085,-0.025,"88.0",4,,,,6.04,-2.38,-0.2,1.8,,,"-8.8",,,"8.8",,,,,0,"53.6"
2,640455,"Manaea, Sean",2996,0.1,,,,,,,,,,,,2058,80.9,81.3,0,2,0,0.3999999999999915,6.75,118,153,127,150,306,326,292,"0.2","-0.2","72.0","7.5",,,,,,,,,,,3.295,0.53,-0.935,0.935,"88.7",57,,,,5.59,3,-0.65,2.35,,,"-8.8",,,"8.8",,,,,0,"24.0"
2,622251,"Staumont, Josh",420,0.5,,,,,,,,,,,,2399,89,89.65,0,2,0,0.7999999999999972,6.5,106,147,111,149,296,321,299,"0.4","-0.4","72.9","7.7",,,,,,,,,,,2.205,0.645,-0.16,0.12,"88.2",225,,,,5.91,-1.48,0.06,2.24,,,"-20.1",,,"20.1",,,,,0,"43.6"
2,656288,"Canning, Griffin",2869,0.1,,,,,,,,,,,,2599,89.1,88.9,0,2,0,-0.19999999999998863,6,97,145,126,148,308,329,302,"0.2","-0.2","76.1","7.1",,,,,,,,,,,2.74,0.12,0.105,-0.135,"88.5",112,,,,5.91,-1.67,0.3,1.99,,,"-9.2",,,"9.2",,,,,0,"45.0"
2,552640,"Kittredge, Andrew",1029,0.2,,,,,,,,,,,,2640,90.5,91.75,0,2,0,1.2999999999999972,6.75,115,153,123,147,319,317,294,"0.1","-0.1","72.2","7.9",,,,,,,,,,,2.51,0.245,-0.49,-0.49,"88.0",23,,,,5.74,-1.69,0.41,1.99,,,"-4.6",,,"4.6",,,,,0,"36.2"
2,605154,"Brebbia, John",994,0.2,,,,,,,,,,,,2677,84.2,85.35,0,2,0,1.0999999999999943,6.7,128,148,119,154,291,326,300,"0.2","-0.2","72.0","7.8",,,,,,,,,,,2.785,0.39,-0.465,0.465,"88.0",127,,,,5.88,-2.01,-0.11,2.02,,,"-8.15",,,"8.15",,,,,0,"42.5"
2,669467,"Pallante, Andre",1978,0.1,,,,,,,,,,,,2244,86.8,88,0,2,0,1.2000000000000028,6.7,119,150,119,146,306,325,304,"0.2","-0.2","56.3","6.3",,,,,,,,,,,3.01,-0.02,-0.42,0.01,"88.0",151,,,,5.95,-2.12,-0.72,2.92,,,"-10.95",,,"10.95",,,,,0,"59.1"
2,686613,"Brown, Hunter",2889,0.1,,,,,,,,,,,,2086,88.6,89,0,2,0,0.4000000000000057,6.55,99,146,128,146,294,326,293,"0.1","-0.1","80.2","8.1",,,,,,,,,,,2.63,0.275,-0.285,-0.025,"88.0",199,,,,6.29,-1.46,0.13,2.66,,0,"-7.15",,,"7.15",,,,,0,"57.1"
2,681190,"Vásquez, Randy",1687,0.1,,,,,,,,0,0,,,2993,83.8,83.6,0,2,0,-0.20000000000000284,6.05,123,152,121,147,304,333,305,"-0.4","0.4","76.0","7.6",1,0,0,0,0,0,0,0,0,0,2.845,0.39,-0.775,0.005,,,,,0,5.87,-2.21,0.23,2.8,,0,"18.35",,,"-18.35",,,,,0,"34.5"
2,663776,"Sandoval, Patrick",1444,0.1,,,,,,,,,,,,2571,86.9,87.15,0,2,0,0.29999999999999716,6.25,100,150,122,146,314,325,298,"0.1","-0.1","70.7","6.3",,,,,,,,,,,2.75,0.245,-0.725,0.725,,,,,,6.12,1.02,-0.11,3.03,,0,"-7.15",,,"7.15",,,,,0,"54.6"
2,641771,"Kuhl, Chad",980,0.2,,,,,,,,,,,,2393,87.2,88.1,0,2,0,0.8999999999999915,6.55,106,147,121,148,302,318,292,"0.2","-0.2","70.4","7.0",,,,,,,,,,,2.835,0.13,-0.32,-0.05,"88.5",214,,,,5.4,-2.63,-0.17,2.75,,,"-9.25",,,"9.25",,,,,0,"31.3"
2,671106,"Allen, Logan",1665,0.1,,,,,,,,,,,,2310,80.4,79.85,0,2,0,-0.5,6.25,101,152,129,144,300,326,312,"0.2","-0.2","70.4","8.2",,,,,,,,,,,3.565,0,-1.255,1.255,"93.5",68,,,,5.31,1.89,-0.91,1.35,,,"-8.35",,,"8.35",,,,,0,"45.5"
1,669169,"Heasley, Jonathan",108,0.9,,,,,,,,,,,,1940,87.8,87.6,0,1,0,-0.20000000000000284,6.5,118,152,130,149,311,324,293,"0.1","-0.1",,,,,,,,,,,,,2.28,0.72,0.21,0.21,"88.0",155,,,,6.03,-1.43,-0.79,3.26,,,"-5.8",,,"5.8",,,,,0,"52.4"
1,656240,"Blewett, Scott",319,0.3,,,,,,,,,,,,2206,85.6,86.8,0,1,0,1.2000000000000028,7,114,154,114,148,301,314,293,"0.1","-0.1","74.4","7.0",,,,,,,,,,,2.76,0.35,-0.02,-0.02,"90.1",254,,,,6.34,-2.02,-0.28,2.13,,,"-7.6",,,"7.6",,,,,0,"48.9"
1,592836,"Walker, Taijuan",1435,0.1,,,,,,,,,,,,2478,88.2,88.1,0,1,0,-0.10000000000000853,5.9,88,150,121,148,308,331,283,"0.1","-0.1","72.6","7.4",,,,,,,,,,,2.01,0.88,-0.45,-0.45,"88.0",189,,,,6.5,-2.11,-0.59,2.13,,,"-5.5",,,"5.5",,,,,0,"38.1"
1,689147,"Kerkering, Orion",1087,0.1,,,,,,,,,,,,2812,86.1,85.7,0,1,0,-0.3999999999999915,6.1,127,143,117,144,308,332,303,"0.2","-0.2","80.8","7.7",,,,,,,,,,,2.73,0.35,-1.57,1.57,"88.0",138,,,,5.54,-1.5,-0.05,2.25,,,"-19.4",,,"19.4",,,,,0,"28.7"
1,669358,"Baz, Shane",1206,0.1,,,,,,,,,,,,2220,86.3,87.2,0,1,0,0.9000000000000057,6.6,97,155,130,146,300,340,296,"0.1","-0.1","79.1","8.7",,,,,,,,,,,3.13,-0.1,-0.31,-0.31,"88.0",166,,,,5.76,-1.61,0.48,2.76,,,"-7.6",,,"7.6",,,,,0,"37.6"
