"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
7,661563,"Gil, Luis",2664,0.3,,,,,0.689,0.689,,0,0,,,2459,87.2,88.11,0,0,7,0.8999999999999915,6.87,118,151,128,150,301,331,294,"-1.3","1.3",,,7,0,0,0,0,0,0,0,7,100,2.50143,0.50286,-0.40286,-0.33429,,,,,0,5.65,-3,0.44,2.25,1,0,"18.1",1,,"-18.1",,0,,0,,"35.6"
6,579328,"Kikuchi, Yusei",2923,0.2,,,,,0.689,0.689,,0,0,,,2354,88.6,89.82,0,0,6,1.2000000000000028,6.95,117,150,127,150,297,325,298,"-1.1","1.1",,,6,0,0,0,0,0,0,0,6,100,2.555,0.34167,-0.20667,-0.13667,,,,,0,5.29,2.6,-0.12,1.45,1,0,"18.666666667",1,,"-18.666666667",,0,,0,,"40.5"
6,605130,"Barlow, Scott",1022,0.6,,,,,0.689,0.689,,0,0,,,2631,81,81.5,0,0,6,0.5,6.78,113,151,133,150,298,314,294,"-1.1","1.1",,,6,0,0,0,0,0,0,0,6,100,3.28167,0.21833,-1.25667,-0.28667,,,,,0,5.06,-2.33,0.44,0.92,1,0,"18.55",1,,"-18.55",,0,,0,,"23.5"
6,663903,"Singer, Brady",2967,0.2,,,,,0.689,0.689,,0,0,,,2394,83.1,84.22,0,0,6,1.1000000000000085,6.87,106,142,117,148,295,327,304,"-1","1",,,6,0,0,0,0,0,0,0,6,100,3.32833,-0.04333,-0.38,0.23333,,,,,0,5.33,-1.49,0.49,1.38,1,0,"17.4",1,,"-17.4",,0,,0,,"29.9"
6,650556,"Abreu, Bryan",1300,0.5,,,,,0.689,0.689,,0,0,,,2831,85.3,84.93,0,0,6,-0.3999999999999915,6.35,119,148,113,152,288,319,297,"-1.2","1.2",,,6,0,0,0,0,0,0,0,6,100,3.72667,-0.55833,-0.605,0.605,,,,,0,5.86,-2.2,-0.39,2.16,1,0,"19.75",1,,"-19.75",,0,,0,,"50.4"
6,571578,"Corbin, Patrick",2888,0.2,,,,,0.689,0.689,,0,0,,,2180,77.8,78.5,0,0,6,0.7000000000000028,6.75,114,149,122,146,299,325,295,"-1.4","1.4",,,6,0,0,0,0,0,0,0,6,100,3.845,-0.092,-0.13,0.05,,,,,0,6.2,2.53,-0.02,1.44,1,0,"22.55",1,,"-22.55",,0,,0,,"40.0"
6,669854,"Blanco, Ronel",2751,0.2,,,,,0.689,0.689,,0,0,,,2133,87.8,88.73,0,0,6,0.9000000000000057,6.63,117,151,120,151,286,320,296,"-1.2","1.2",,,6,0,0,0,0,0,0,0,6,100,2.20667,0.72667,-0.05333,0.1,,,,,0,6.04,-1.23,-0.45,2.47,1,0,"19.233333333",1,,"-19.233333333",,0,,0,,"43.7"
6,666808,"Doval, Camilo",1116,0.5,,,,,0.689,0.689,,0,0,,,2289,87.5,87.62,0,0,6,0.09999999999999432,6.2,119,147,124,151,293,322,303,"-1","1",,,6,0,0,0,0,0,0,0,6,100,3.16333,-0.20167,-0.49667,0.49667,,,,,0,5.64,-1.5,-0.36,1.82,1,0,"16.9",1,,"-16.9",,0,,0,,"21.3"
5,650633,"King, Michael",2895,0.2,,,,,0.689,0.689,,0,0,,,2585,81.9,81.64,0,0,5,-0.30000000000001137,6.1,123,150,127,152,297,325,299,"-0.7","0.7",,,5,0,0,0,0,0,0,0,5,100,3.25,0.164,-1.066,0.59,,,,,0,5.43,-3.15,-0.53,1.96,1,0,"14.78",1,,"-14.78",,0,,0,,"28.3"
5,656427,"Flaherty, Jack",2646,0.2,,,,,0.689,0.689,,0,0,,,2495,84.9,85.26,0,0,5,0.3999999999999915,6.42,116,151,131,152,295,323,300,"-0.8","0.8",,,5,0,0,0,0,0,0,0,5,100,2.994,0.164,-0.542,-0.002,,,,,0,5.26,-2.49,0.35,1.32,1,0,"16.58",1,,"-16.58",,0,,0,,"26.4"
5,669373,"Skubal, Tarik",2866,0.2,,,,,0.689,0.689,,0,0,,,2119,89.2,89.66,0,0,5,0.5,6.36,98,151,120,145,297,334,300,"-0.9","0.9",,,5,0,0,0,0,0,0,0,5,100,2.182,0.66,-0.214,0.214,,,,,0,6.11,1.88,0.08,2.33,1,0,"18.78",1,,"-18.78",,0,,0,,"47.5"
5,641793,"Littell, Zack",2486,0.2,,,,,0.689,0.689,,0,0,,,2241,87.2,86.74,0,0,5,-0.5,6.16,104,147,118,151,289,337,301,"-0.9","0.9",,,5,0,0,0,0,0,0,0,5,100,2.434,0.58,-0.18,0.1,,,,,0,6.07,-0.58,0.54,1.55,1,0,"17.76",1,,"-17.76",,0,,0,,"40.4"
5,672710,"Contreras, Roansy",1075,0.5,,,,,0.689,0.689,,0,0,,,2519,83,83.08,0,0,5,0.09999999999999432,6.28,114,148,115,150,311,327,297,"-0.7","0.7",,,5,0,0,0,0,0,0,0,5,100,3.072,0.238,-0.63,-0.49,,,,,0,5.9,-1.23,0.65,2.15,1,0,"14.9",1,,"-14.9",,0,,0,,"48.6"
5,502043,"Gibson, Kyle",2764,0.2,,,,,0.689,0.689,,0,0,,,2397,79.9,80.56,0,0,5,0.6999999999999886,6.8,121,147,115,146,298,322,305,"-1.1","1.1",,,5,0,0,0,0,0,0,0,5,100,3.482,0.098,-1.014,0.114,,,,,0,6.04,-2.46,-0.18,2.13,1,0,"22.48",1,,"-22.48",,0,,0,,"39.8"
