"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
22,664285,"Valdez, Framber",2598,0.8,0,0,,0,0,0,,0,22,,,2886,80,78.9,22,22,0,-1.0999999999999943,5.83,108,153,117,149,294,324,290,"5.7","-5.7","68.3","8.1",22,0,0,0,0,0,22,100,0,0,4.82773,-1.20682,-0.89909,0.78727,,,,,0,5.94,0.77,-0.27,1.38,0,0,"-25.827272727",,,"25.827272727",,,,0,100,"43.1"
16,605400,"Nola, Aaron",3189,0.5,0,0,,0,0,0,,0,16,,,2648,79.9,80.53,16,16,0,0.5999999999999943,6.94,114,148,127,150,290,324,298,"4.9","-4.9","69.4","8.0",16,0,0,0,0,0,16,100,0,0,4.45375,-0.855,-1.10687,0.56937,,,,,0,5.11,-1.77,0.2,1.64,0,0,"-30.55625",,,"30.55625",,,,0,100,"22.1"
13,668678,"Gallen, Zac",2506,0.5,0,0,,0,0,0,,0,13,,,2434,81.1,81.41,13,13,0,0.30000000000001137,6.6,110,146,128,147,297,323,297,"5.2","-5.2","61.6","8.4",13,0,0,0,0,0,13,100,0,0,4.56077,-1.07846,-0.38077,-0.08077,,,,,0,5.81,-2.92,0.17,1.03,0,0,"-39.723076923",,,"39.723076923",,,,0,100,"41.4"
11,500779,"Quintana, Jose",2819,0.4,0,0,,0,0,0,,0,11,,,2184,77.6,77.81,11,11,0,0.20000000000000284,6.45,109,152,126,149,299,323,292,"4.4","-4.4","70.6","8.3",11,0,0,0,0,0,11,100,0,0,4.51545,-0.72636,-0.55455,0.41455,,,,,0,5.71,2.25,0.12,1.54,0,0,"-40.309090909",,,"40.309090909",,,,0,100,"44.7"
11,663623,"Irvin, Jake",3046,0.4,0,0,,0,0,0,,0,11,,,2532,81.4,82.9,11,11,0,1.5,7.06,117,143,123,146,304,327,300,"3.5","-3.5","72.1","8.0",11,0,0,0,0,0,11,100,0,0,3.63273,-0.24,-0.86273,0.32455,,,,,0,5.6,-2.31,0.19,2.05,0,0,"-31.809090909",,,"31.809090909",,,,0,100,"26.0"
9,605483,"Snell, Blake",1773,0.5,0,0,,0,0,0,,0,9,,,2508,81,81.41,9,9,0,0.4000000000000057,6.76,114,152,132,148,300,318,291,"2","-2","67.4","7.8",9,0,0,0,0,0,9,100,0,0,4.35222,-0.85444,-1.03444,1.03444,,,,,0,6.66,1.89,-0.15,1.77,0,0,"-22.122222222",,,"22.122222222",,,,0,100,"59.7"
8,450203,"Morton, Charlie",2791,0.3,0,0,,0,0,0,,0,8,,,3112,82.3,81.64,8,8,0,-0.7000000000000028,5.99,118,151,128,149,298,321,298,"2.4","-2.4","64.1","8.3",8,0,0,0,0,0,8,100,0,0,4.105,-0.7225,-1.14625,0.01625,,,,,0,5.45,-2.55,0.94,1.35,0,0,"-29.55",,,"29.55",,,,0,100,"21.3"
7,572955,"Johnson, Pierce",916,0.8,0,0,,0,0,0,,0,7,,,2937,86.9,86.66,7,7,0,-0.20000000000000284,5.9,123,150,136,151,299,324,293,"1.7","-1.7","73.9","8.2",7,0,0,0,0,0,7,100,0,0,3.39429,-0.39714,-0.65857,0.28143,,,,,0,5.95,-2.27,0.24,1.77,0,0,"-23.642857143",,,"23.642857143",,,,0,100,"38.6"
6,607536,"Freeland, Kyle",1769,0.3,0,0,,0,0,0,,0,6,,,2453,84.9,86,6,6,0,1.0999999999999943,6.62,111,144,125,139,308,332,304,"1.9","-1.9","64.5","7.8",6,0,0,0,0,0,6,100,0,0,3.50833,-0.385,-0.07833,0.045,,,,,0,5.55,2.51,-0.68,1.23,0,0,"-31.916666667",,,"31.916666667",,,,0,100,"24.4"
6,663474,"McKenzie, Triston",1304,0.5,0,0,,0,0,0,,0,6,,,2189,78.3,78.46,6,6,0,0.20000000000000284,6.44,117,151,133,150,289,317,293,"1.8","-1.8","67.1","8.8",6,0,0,0,0,0,6,100,0,0,4.24167,-0.54833,-0.635,0.03167,,,,,0,6.49,-1.93,0.3,1.58,0,0,"-30.616666667",,,"30.616666667",,,,0,100,"53.2"
6,669022,"Gore, MacKenzie",2994,0.2,0,0,,0,0,0,,0,6,,,2359,82.3,83.58,6,6,0,1.2999999999999972,7.07,113,150,122,144,301,319,292,"1.7","-1.7","72.6","8.2",6,0,0,0,0,0,6,100,0,0,4.205,-0.84833,-0.075,-0.035,,,,,0,5.8,1.65,-0.46,1.69,0,0,"-28.133333333",,,"28.133333333",,,,0,100,"53.1"
6,607625,"Lugo, Seth",3112,0.2,0,0,,0,0,0,,0,6,,,3371,80.2,78.97,6,6,0,-1.2000000000000028,5.7,119,148,126,151,296,322,301,"2.1","-2.1","74.0","8.2",6,0,0,0,0,0,6,100,0,0,4.79167,-1.21,-1.095,1.095,,,,,0,5.56,-1.4,0.36,1.91,0,0,"-35.616666667",,,"35.616666667",,,,0,100,"34.6"
6,665871,"Assad, Javier",2538,0.2,0,0,,0,0,0,,0,6,,,2466,77.8,78.15,6,6,0,0.4000000000000057,6.58,118,147,117,153,293,326,305,"2","-2","62.0","8.2",6,0,0,0,0,0,6,100,0,0,4.62167,-0.84833,-0.81833,0.81833,,,,,0,6.06,-1.13,0.14,1.39,0,0,"-33.116666667",,,"33.116666667",,,,0,100,"60.0"
5,681293,"Arrighetti, Spencer",2505,0.2,0,0,,0,0,0,,0,5,,,2834,78.4,78.6,5,5,0,0.19999999999998863,6.96,119,149,124,152,289,320,300,"1.6","-1.6","68.9","8.2",5,0,0,0,0,0,5,100,0,0,4.432,-0.656,-1.338,0.822,,,,,0,5.14,-1.77,0.39,1.56,0,0,"-32.16",,,"32.16",,,,0,100,"26.4"
5,665795,"Cabrera, Edward",1734,0.3,0,0,,0,0,0,,0,5,,,2495,86.5,87.16,5,5,0,0.7000000000000028,6.74,113,148,124,146,297,316,297,"1.6","-1.6","61.7","7.9",5,0,0,0,0,0,5,100,0,0,3.514,-0.462,-0.57,-0.166,,,,,0,6.17,-1.29,0.37,1.11,0,0,"-31.72",,,"31.72",,,,0,100,"46.0"
5,601713,"Pivetta, Nick",2387,0.2,0,0,,0,0,0,,0,5,,,2861,80.8,81.44,5,5,0,0.6000000000000085,6.86,112,145,142,151,276,321,307,"1.3","-1.3","57.6","7.8",5,0,0,0,0,0,5,100,0,0,4.804,-1.294,-0.638,0.638,,,,,0,6.78,-1.49,0.57,1.45,0,0,"-26.12",,,"26.12",,,,0,100,"57.7"
5,676962,"Brown, Ben",849,0.6,0,0,,0,0,0,,0,5,,,2225,86.3,86.92,5,5,0,0.6000000000000085,6.62,120,150,121,152,299,326,298,"1.4","-1.4","70.8","8.6",5,0,0,0,0,0,5,100,0,0,3.352,-0.298,-0.12,0.004,,,,,0,6.4,-1.43,0.66,1.07,0,0,"-28.9",,,"28.9",,,,0,100,"42.4"
5,594902,"Lively, Ben",2406,0.2,0,0,,0,0,0,,0,5,,,2010,76.9,77.96,5,5,0,1.0999999999999943,7,116,145,128,150,293,324,298,"2.1","-2.1","69.8","8.4",5,0,0,0,0,0,5,100,0,0,4.316,-0.462,-0.868,0.488,,,,,0,5.29,-1.48,-0.13,1.39,0,0,"-41.18",,,"41.18",,,,0,100,"38.1"
5,656756,"Montgomery, Jordan",1929,0.3,0,0,,0,0,0,,0,5,,,2373,79.4,80.2,5,5,0,0.7999999999999972,6.72,118,152,124,147,304,319,296,"1.4","-1.4","68.8","8.6",5,0,0,0,0,0,5,100,0,0,4.276,-0.676,-0.378,0.378,,,,,0,6.66,1.39,-0.38,1.4,0,0,"-27.14",,,"27.14",,,,0,100,"50.8"
5,579328,"Kikuchi, Yusei",2923,0.2,0,0,,0,0,0,,0,5,,,2412,84.5,85.64,5,5,0,1.0999999999999943,6.9,112,154,121,147,302,319,281,"1.5","-1.5","70.9","7.8",5,0,0,0,0,0,5,100,0,0,3.362,-0.182,-0.322,0.322,,,,,0,5.61,2.18,0.02,1.62,0,0,"-29.92",,,"29.92",,,,0,100,"50.5"
4,642232,"Yarbrough, Ryan",1514,0.3,0,0,,0,0,0,,0,4,,,2117,71.7,71.23,4,4,0,-0.5,6.17,114,150,130,150,286,310,294,"1.4","-1.4","73.9","8.7",4,0,0,0,0,0,4,100,0,0,3.82,0.6575,-1.285,-0.255,,,,,0,4.71,3.42,-0.11,2.28,0,0,"-35.8",,,"35.8",,,,0,100,"10.5"
4,666142,"Ragans, Cole",3118,0.1,0,0,,0,0,0,,0,4,,,2464,81.8,81.17,4,4,0,-0.5999999999999943,6.08,102,141,113,136,311,324,286,"1.2","-1.2","73.9","7.9",4,0,0,0,0,0,4,100,0,0,4.435,-1,-1.0775,1.0775,,,,,0,6.33,1.24,-0.36,1.98,0,0,"-30.675",,,"30.675",,,,0,100,"47.4"
