"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
6,669022,"Gore, MacKenzie",2994,0.2,0,0,,0,0,0,,0,6,,,2375,82.2,83.47,0,0,6,1.2999999999999972,6.98,107,145,120,139,304,322,292,"2.1","-2.1",,,6,0,0,0,0,0,6,100,0,0,4.25,-0.89167,-0.02833,0.02833,,,,,0,5.88,1.69,0.33,2.74,0,0,"-34.866666667",,,"34.866666667",,,,0,,"52.8"
5,450203,"Morton, Charlie",2791,0.2,0,0,,0,0,0,,0,5,,,3146,81.7,81.24,0,0,5,-0.5,6.06,105,150,124,147,302,321,292,"1.7","-1.7",,,5,0,0,0,0,0,5,100,0,0,4.232,-0.802,-1.188,-0.688,,,,,0,5.44,-2.74,-0.52,2.08,0,0,"-33.4",,,"33.4",,,,0,,"22.1"
4,608331,"Fried, Max",2762,0.1,0,0,,0,0,0,,0,4,,,2772,74.5,73.93,0,0,4,-0.5999999999999943,6.38,117,152,132,148,294,322,296,"1","-1",,,4,0,0,0,0,0,4,100,0,0,5.555,-1.3725,-1.0025,0.6875,,,,,0,5.98,1.28,0.33,3.06,0,0,"-25.475",,,"25.475",,,,0,,"51.9"
4,808967,"Yamamoto, Yoshinobu",1469,0.3,0,0,,0,0,0,,0,4,,,2679,78.8,78.75,0,0,4,0,6.55,115,149,136,150,295,314,293,"1.2","-1.2",,,4,0,0,0,0,0,4,100,0,0,5.02,-1.3075,-1.07,-0.01,,,,,0,5.59,-1.01,-0.56,2.71,0,0,"-28.8",,,"28.8",,,,0,,"50.9"
4,667755,"Soriano, José",1737,0.2,0,0,,0,0,0,,0,4,,,2456,86.4,86.57,0,0,4,0.19999999999998863,6.55,118,151,128,151,304,327,287,"0.9","-0.9",,,4,0,0,0,0,0,4,100,0,0,3.75,-0.685,-0.8875,-0.2125,,,,,0,6.13,-1.46,0.27,2.64,0,0,"-23.35",,,"23.35",,,,0,,"40.3"
4,543037,"Cole, Gerrit",1534,0.3,0,0,,0,0,0,,0,4,,,2780,83.8,83.47,0,0,4,-0.29999999999999716,6.3,124,146,125,152,295,326,292,"1.1","-1.1",,,4,0,0,0,0,0,4,100,0,0,4.5125,-1.24,-0.775,0.775,,,,,0,6.06,-2.35,-0.02,2.7,0,0,"-27.025",,,"27.025",,,,0,,"45.4"
3,681190,"Vásquez, Randy",1687,0.2,0,0,,0,0,0,,0,3,,,3079,82,81.67,0,0,3,-0.29999999999999716,6.13,122,152,125,151,299,329,300,"1.1","-1.1",,,3,0,0,0,0,0,3,100,0,0,3.66667,-0.26333,-1.15667,-0.57667,,,,,0,5.91,-2.09,-0.41,2.36,0,0,"-35.733333333",,,"35.733333333",,,,0,,"37.4"
3,676879,"Ashby, Aaron",484,0.6,0,0,,0,0,0,,0,3,,,2653,82.9,81.13,0,0,3,-1.8000000000000114,5.27,118,152,133,149,293,319,293,"0.8","-0.8",,,3,0,0,0,0,0,3,100,0,0,4.74333,-1.4,-0.61,0.12333,,,,,0,6.46,0.75,0.64,2.46,0,0,"-25.933333333",,,"25.933333333",,,,0,,"52.7"
3,592767,"Smyly, Drew",1016,0.3,0,0,,0,0,0,,0,3,,,2363,80.3,79.87,0,0,3,-0.3999999999999915,5.7,117,152,122,149,305,321,284,"1.2","-1.2",,,3,0,0,0,0,0,3,100,0,0,3.65333,-0.16,0.21,-0.21,,,,,0,6.65,1.69,0.46,2.9,0,0,"-41.2",,,"41.2",,,,0,,"51.9"
3,663704,"McArthur, James",904,0.3,0,0,,0,0,0,,0,3,,,2790,83.2,83.67,0,0,3,0.5,6.67,113,146,124,152,289,320,302,"1","-1",,,3,0,0,0,0,0,3,100,0,0,4.19,-0.89,-1.23667,1.23667,,,,,0,5.81,-2.45,-0.78,2.27,0,0,"-32.033333333",,,"32.033333333",,,,0,,"32.9"
3,650644,"Civale, Aaron",2699,0.1,0,0,,0,0,0,,0,3,,,3137,77.6,76.63,0,0,3,-1,5.7,105,146,129,150,291,323,296,"0.8","-0.8",,,3,0,0,0,0,0,3,100,0,0,5.06,-1.25667,-1.06,0.36667,,,,,0,6.53,-0.89,-0.32,2.07,0,0,"-27.233333333",,,"27.233333333",,,,0,,"49.0"
2,657508,"Baumann, Mike",1067,0.2,0,0,,0,0,0,,0,2,,,2247,87.5,88.15,0,0,2,0.7000000000000028,6.7,113,151,133,151,305,324,294,"0.6","-0.6",,,2,0,0,0,0,0,2,100,0,0,3.505,-0.52,-0.045,-0.115,,,,,0,6.21,-1.41,0.1,2.79,0,0,"-31.25",,,"31.25",,,,0,,"49.9"
2,674072,"Henry, Tommy",706,0.3,0,0,,0,0,0,,0,2,,,2251,79,79.1,0,0,2,0.09999999999999432,6.5,118,153,124,148,305,326,296,"0.8","-0.8",,,2,0,0,0,0,0,2,100,0,0,4.35,-0.675,-1.07,1.07,,,,,0,5.84,1.7,0.69,2.47,0,0,"-37.55",,,"37.55",,,,0,,"45.2"
2,571945,"Mikolas, Miles",2705,0.1,0,0,,0,0,0,,0,2,,,2496,76.3,76.3,0,0,2,0,6.3,114,153,121,150,305,318,295,"0.5","-0.5",,,2,0,0,0,0,0,2,100,0,0,4.84,-0.925,-0.74,-0.74,,,,,0,6.52,-3.1,-0.05,3.47,0,0,"-25.45",,,"25.45",,,,0,,"44.6"
2,665795,"Cabrera, Edward",1734,0.1,0,0,,0,0,0,,0,2,,,2490,86.5,86.9,0,0,2,0.4000000000000057,6.5,121,150,135,150,304,328,299,"0.5","-0.5",,,2,0,0,0,0,0,2,100,0,0,3.43,-0.385,-0.73,-0.11,,,,,0,6.3,-1.21,-0.01,2.22,0,0,"-25.45",,,"25.45",,,,0,,"43.6"
