"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
21,450203,"Morton, Charlie",2791,0.8,,,,,0.689,0.689,,0,0,,,3074,81.7,81.24,0,0,21,-0.5,6.06,118,148,137,151,295,322,297,"-5.3","5.3",,,21,0,0,0,0,0,0,0,21,100,4.13286,-0.70619,-1.06286,0.6819,,,,,0,5.46,-2.65,-0.31,2.01,1,0,"25.161904762",1,,"-25.161904762",,0,,0,,"20.7"
17,664285,"Valdez, Framber",2598,0.7,,,,,0.689,0.689,,0,0,,,2875,79.6,78.52,0,0,17,-1.0999999999999943,5.91,106,149,120,145,293,325,295,"-4.3","4.3",,,17,0,0,0,0,0,0,0,17,100,4.80294,-1.15647,-0.97471,0.63706,,,,,0,5.93,0.78,-0.23,1.27,1,0,"25.552941176",1,,"-25.552941176",,0,,0,,"43.3"
12,668678,"Gallen, Zac",2506,0.5,,,,,0.689,0.689,,0,0,,,2449,81.6,82.05,0,0,12,0.4000000000000057,6.67,114,150,124,149,303,320,292,"-2.8","2.8",,,12,0,0,0,0,0,0,0,12,100,4.43,-0.99417,-0.42667,-0.13667,,,,,0,5.86,-2.77,-0.02,0.93,1,0,"23.591666667",1,,"-23.591666667",,0,,0,,"42.7"
11,605400,"Nola, Aaron",3189,0.3,,,,,0.689,0.689,,0,0,,,2582,79.1,79.75,0,0,11,0.7000000000000028,6.84,115,149,125,151,289,329,293,"-2.6","2.6",,,11,0,0,0,0,0,0,0,11,100,4.45545,-0.79818,-1.20455,0.41909,,,,,0,5.16,-1.75,-0.23,1.96,1,0,"23.5",1,,"-23.5",,0,,0,,"21.8"
10,572955,"Johnson, Pierce",916,1.1,,,,,0.689,0.689,,0,0,,,2950,85.9,85.68,0,0,10,-0.20000000000000284,5.89,109,144,124,146,292,321,294,"-2.6","2.6",,,10,0,0,0,0,0,0,0,10,100,3.444,-0.382,-0.623,0.243,,,,,0,6.11,-2.14,-0.22,2.18,1,0,"26.33",1,,"-26.33",,0,,0,,"38.8"
9,605483,"Snell, Blake",1773,0.5,,,,,0.689,0.689,,0,0,,,2583,81.3,81.71,0,0,9,0.4000000000000057,6.82,114,149,127,147,299,323,290,"-2","2",,,9,0,0,0,0,0,0,0,9,100,4.17333,-0.69,-0.98333,0.55889,,,,,0,6.65,1.85,-0.74,1.45,1,0,"22.3",1,,"-22.3",,0,,0,,"59.8"
9,663623,"Irvin, Jake",3046,0.3,,,,,0.689,0.689,,0,0,,,2542,81.1,82.3,0,0,9,1.2000000000000028,6.96,121,147,126,148,312,330,300,"-2.3","2.3",,,9,0,0,0,0,0,0,0,9,100,3.65667,-0.20333,-0.96111,0.41667,,,,,0,5.63,-2.27,-0.05,1.87,1,0,"25.133333333",1,,"-25.133333333",,0,,0,,"27.0"
9,500779,"Quintana, Jose",2819,0.3,,,,,0.689,0.689,,0,0,,,2198,77.8,78.16,0,0,9,0.4000000000000057,6.46,115,152,125,150,301,328,294,"-2","2",,,9,0,0,0,0,0,0,0,9,100,4.42778,-0.67444,-0.54667,0.54667,,,,,0,5.79,2.23,0.52,1.29,1,0,"22.733333333",1,,"-22.733333333",,0,,0,,"45.4"
8,669022,"Gore, MacKenzie",2994,0.3,,,,,0.689,0.689,,0,0,,,2387,82.5,83.8,0,0,8,1.3999999999999915,7.13,122,148,124,148,301,318,295,"-1.7","1.7",,,8,0,0,0,0,0,0,0,8,100,4.22125,-0.87625,-0.04667,0.00667,,,,,0,5.8,1.72,-0.41,1.44,1,0,"21.5625",1,,"-21.5625",,0,,0,,"53.2"
8,694738,"Roupp, Landen",907,0.9,,,,,0.689,0.689,,0,0,,,2954,77,76.97,0,0,8,0,6.51,115,148,126,150,289,319,297,"-1.9","1.9",,,8,0,0,0,0,0,0,0,8,100,4.6275,-0.75125,-1.46375,0.71125,,,,,0,5.3,-2.49,-0.2,1.78,1,0,"24.2",1,,"-24.2",,0,,0,,"30.1"
7,657508,"Baumann, Mike",1067,0.7,,,,,0.689,0.689,,0,0,,,2285,87.5,88.36,0,0,7,0.9000000000000057,6.79,110,141,111,136,292,317,289,"-2.8","2.8",,,7,0,0,0,0,0,0,0,7,100,3.47,-0.49714,-0.12857,-0.08,,,,,0,6.06,-1.69,1.06,1.23,1,0,"40.414285714",1,,"-40.414285714",,0,,0,,"50.0"
7,656756,"Montgomery, Jordan",1929,0.4,,,,,0.689,0.689,,0,0,,,2301,79,79.57,0,0,7,0.5999999999999943,6.7,116,152,127,151,308,317,293,"-2.4","2.4",,,7,0,0,0,0,0,0,0,7,100,4.31,-0.65429,-0.32857,-0.03714,,,,,0,6.61,1.5,-0.33,1.64,1,0,"33.6",1,,"-33.6",,0,,0,,"47.8"
7,664208,"Maton, Phil",1078,0.6,,,,,0.689,0.689,,0,0,,,3100,73.6,74.14,0,0,7,0.5,7.23,110,150,126,149,296,334,296,"-1.8","1.8",,,7,0,0,0,0,0,0,0,7,100,5.33143,-1.03857,-1.46429,-0.08143,,,,,0,5.38,-1.25,-1.21,2.05,1,0,"25.957142857",1,,"-25.957142857",,0,,0,,"33.1"
7,592767,"Smyly, Drew",1016,0.7,,,,,0.689,0.689,,0,0,,,2305,80.8,80.1,0,0,7,-0.7000000000000028,5.74,114,145,121,145,297,319,289,"-2","2",,,7,0,0,0,0,0,0,0,7,100,3.71857,-0.23143,0.39571,-0.13571,,,,,0,6.57,1.59,-0.19,1.46,1,0,"28.671428571",1,,"-28.671428571",,0,,0,,"51.3"
7,668909,"Williams, Gavin",1368,0.5,,,,,0.689,0.689,,0,0,,,2400,80.1,80.99,0,0,7,0.9000000000000057,7.04,99,149,131,147,299,323,295,"-2.3","2.3",,,7,0,0,0,0,0,0,0,7,100,4.81143,-1.23714,-0.75,-0.26143,,,,,0,6.06,-2.82,-0.5,1.55,1,0,"33.342857143",1,,"-33.342857143",,0,,0,,"42.2"
6,605397,"Musgrove, Joe",1582,0.4,,,,,0.689,0.689,,0,0,,,2969,82.4,81.65,0,0,6,-0.7000000000000028,6.07,120,150,129,151,298,325,304,"-1.5","1.5",,,6,0,0,0,0,0,0,0,6,100,4.65833,-1.26333,-1.01,0.34333,,,,,0,6.46,-1.14,0.86,1.65,1,0,"24.216666667",1,,"-24.216666667",,0,,0,,"41.6"
