"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
20,450203,"Morton, Charlie",2791,0.7,,,,,,,,,,,,2885,81.4,81.17,0,0,20,-0.20000000000000284,6.09,119,150,122,151,300,322,299,"-1.7","1.7",,,,,,,,,,,,,4.049,-0.6115,-1.0835,0.5045,,,,,,5.43,-2.64,-0.11,1.86,,0,"8.745",,,"-8.745",,,,,,"20.4"
18,500779,"Quintana, Jose",2819,0.6,,,,,,,,,,,,2244,77.7,77.79,0,0,18,0.09999999999999432,6.34,106,149,119,146,301,327,295,"-1.7","1.7",,,,,,,,,,,,,4.45,-0.67667,-0.55,0.55,,,,,,5.76,2.23,0.36,1.42,,0,"9.555555556",,,"-9.555555556",,,,,,"44.9"
15,668678,"Gallen, Zac",2506,0.6,,,,,,,,,,,,2417,80.7,80.83,0,0,15,0.09999999999999432,6.49,114,149,125,148,301,326,301,"-1.4","1.4",,,,,,,,,,,,,4.44867,-0.93133,-0.36333,0.038,,,,,,5.8,-2.94,-0.04,1.14,,0,"9.546666667",,,"-9.546666667",,,,,,"40.4"
13,663474,"McKenzie, Triston",1304,1,,,,,,,,,,,,2280,77.8,78.39,0,0,13,0.6000000000000085,6.61,110,149,126,149,293,316,295,"-1.3","1.3",,,,,,,,,,,,,4.26923,-0.51231,-0.75,0.12077,,,,,,6.43,-1.88,0.52,1.75,,0,"9.846153846",,,"-9.846153846",,,,,,"52.6"
12,667755,"Soriano, José",1737,0.7,,,,,,,,,,,,2434,86.3,86.48,0,0,12,0.20000000000000284,6.55,110,149,117,153,307,329,301,"-0.9","0.9",,,,,,,,,,,,,3.73167,-0.655,-0.9725,0.22083,,,,,,6.11,-1.24,-0.45,2.28,,0,"7.391666667",,,"-7.391666667",,,,,,"41.9"
12,664285,"Valdez, Framber",2598,0.5,,,,,,,,,,,,2919,79,77.92,0,0,12,-1.0999999999999943,5.87,108,152,113,148,297,324,292,"-1.2","1.2",,,,,,,,,,,,,4.9075,-1.20917,-0.97833,0.80333,,,,,,5.94,0.79,-0.28,1.29,,0,"9.908333333",,,"-9.908333333",,,,,,"44.0"
11,607625,"Lugo, Seth",3112,0.4,,,,,,,,,,,,3302,79.2,77.85,0,0,11,-1.4000000000000057,5.76,118,147,114,151,290,321,297,"-1.1","1.1",,,,,,,,,,,,,4.90182,-1.21,-1.23364,1.23364,,,,,,5.51,-1.4,-1.21,2.57,,0,"9.872727273",,,"-9.872727273",,,,,,"34.2"
11,663623,"Irvin, Jake",3046,0.4,,,,,,,,,,,,2525,80.7,81.57,0,0,11,0.8999999999999915,6.86,111,139,120,142,304,329,300,"-0.9","0.9",,,,,,,,,,,,,3.76,-0.26,-1.06909,0.56545,,,,,,5.7,-2.25,0.24,1.99,,0,"8.527272727",,,"-8.527272727",,,,,,"27.2"
10,608331,"Fried, Max",2762,0.4,,,,,,,,,,,,2723,73.1,72.79,0,0,10,-0.20000000000000284,6.47,106,152,116,145,302,324,290,"-1.2","1.2",,,,,,,,,,,,,5.698,-1.364,-0.925,0.743,,,,,,5.97,1.33,0.48,2.65,,0,"11.84",,,"-11.84",,,,,,"50.6"
10,605135,"Bassitt, Chris",2959,0.3,,,,,,,,,,,,2264,70.2,69.61,0,0,10,-0.6000000000000085,6.3,112,148,112,147,281,318,295,"-0.9","0.9",,,,,,,,,,,,,5.694,-0.982,-1.344,0.552,,,,,,5.74,-1.6,-0.53,2.51,,0,"8.78",,,"-8.78",,,,,,"43.0"
9,605400,"Nola, Aaron",3189,0.3,,,,,,,,,,,,2632,79.9,80.28,0,0,9,0.3999999999999915,6.74,110,148,118,150,294,328,296,"-0.9","0.9",,,,,,,,,,,,,4.41222,-0.81556,-1.17,0.38111,,,,,,4.96,-1.86,0.16,1.21,,0,"10.488888889",,,"-10.488888889",,,,,,"20.5"
9,656427,"Flaherty, Jack",2646,0.3,,,,,,,,,,,,2391,76.5,76.6,0,0,9,0.09999999999999432,6.5,106,149,123,148,297,326,295,"-1.1","1.1",,,,,,,,,,,,,4.59778,-0.67778,-1.06111,-0.18778,,,,,,5.26,-2.59,0.12,1.71,,0,"12.066666667",,,"-12.066666667",,,,,,"25.0"
9,665871,"Assad, Javier",2538,0.4,,,,,,,,,,,,2444,76,75.91,0,0,9,-0.09999999999999432,6.42,112,148,117,153,297,328,297,"-0.8","0.8",,,,,,,,,,,,,4.79778,-0.81333,-0.95778,0.54889,,,,,,6.07,-1.08,-0.01,1.87,,0,"9.244444444",,,"-9.244444444",,,,,,"59.7"
8,669358,"Baz, Shane",1206,0.7,,,,,,,,,,,,2682,82.5,82.66,0,0,8,0.20000000000000284,6.54,107,149,113,149,298,327,298,"-0.7","0.7",,,,,,,,,,,,,4.475,-1.10375,-0.75125,0.24875,,,,,,5.86,-1.42,0.43,2.7,,0,"8.975",,,"-8.975",,,,,,"42.1"
8,572955,"Johnson, Pierce",916,0.9,,,,,,,,,,,,3008,85.3,84.6,0,0,8,-0.7000000000000028,5.81,107,150,125,150,300,324,296,"-0.6","0.6",,,,,,,,,,,,,3.6075,-0.4775,-0.79125,0.26125,,,,,,6.12,-2.1,-0.01,2.27,,0,"7.9875",,,"-7.9875",,,,,,"40.5"
8,656756,"Montgomery, Jordan",1929,0.4,,,,,,,,,,,,2303,78.4,78.95,0,0,8,0.5999999999999943,6.65,119,151,124,148,304,324,297,"-0.7","0.7",,,,,,,,,,,,,4.5225,-0.8175,-0.43375,0.21875,,,,,,6.62,1.6,0.36,1.6,,0,"8.2",,,"-8.2",,,,,,"47.4"
8,650644,"Civale, Aaron",2699,0.3,,,,,,,,,,,,3130,78.1,76.7,0,0,8,-1.3999999999999915,5.6,98,146,114,148,298,330,299,"-1.1","1.1",,,,,,,,,,,,,5.0575,-1.27375,-1.1375,0.4075,,,,,,6.47,-0.82,0.5,1.72,,0,"14.3",,,"-14.3",,,,,,"49.5"
8,601713,"Pivetta, Nick",2387,0.3,,,,,,,,,,,,2839,79.7,79.92,0,0,8,0.20000000000000284,6.64,110,148,129,150,283,320,295,"-0.7","0.7",,,,,,,,,,,,,4.85375,-1.23375,-0.74125,0.74125,,,,,,6.83,-1.58,-0.3,1.89,,0,"9.3375",,,"-9.3375",,,,,,"56.9"
8,624133,"Suárez, Ranger",2354,0.3,,,,,,,,,,,,2133,74,73.94,0,0,8,0,6.47,111,150,121,148,300,322,287,"-1","1",,,,,,,,,,,,,5.005,-0.80375,-0.855,0.6075,,,,,,5.89,1.74,0.55,1.73,,0,"12.8125",,,"-12.8125",,,,,,"45.3"
7,681293,"Arrighetti, Spencer",2505,0.3,,,,,,,,,,,,2793,77.3,78.09,0,0,7,0.7999999999999972,7.03,113,148,108,151,287,318,300,"-1","1",,,,,,,,,,,,,4.66714,-0.82429,-1.31429,0.96571,,,,,,5.1,-1.63,-0.14,2.15,,0,"14.057142857",,,"-14.057142857",,,,,,"27.1"
7,656638,"Lange, Alex",377,1.9,,,,,,,,,,,,2169,88.2,88.21,0,0,7,0,6.43,118,146,115,146,299,327,295,"-0.7","0.7",,,,,,,,,,,,,2.77857,0.17,0.05429,-0.04857,,,,,,5.75,-2.08,0.71,1.24,,0,"9.485714286",,,"-9.485714286",,,,,,"43.6"
