"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
10,607074,"Rodón, Carlos",3102,0.3,0,0,,0,0,0,,0,10,,,2651,87.3,86.69,0,0,10,-0.5999999999999943,5.95,107,151,122,151,291,323,282,"1.8","-1.8",,,10,0,0,0,0,0,10,100,0,0,3.317,-0.319,-0.64,0.258,,,,,0,6.17,2.36,0.35,2.28,0,0,"-17.75",,,"17.75",,,,0,,"40.6"
8,656302,"Cease, Dylan",3188,0.3,0,0,,0,0,0,,0,8,,,2795,87.2,87.42,0,0,8,0.20000000000000284,6.36,104,148,120,144,301,326,300,"2.1","-2.1",,,8,0,0,0,0,0,8,100,0,0,3.0425,-0.0475,-0.295,-0.295,,,,,0,6.11,-1.31,0.74,2.46,0,0,"-26.3875",,,"26.3875",,,,0,,"53.5"
7,650556,"Abreu, Bryan",1300,0.5,0,0,,0,0,0,,0,7,,,2927,87.3,87.1,0,0,7,-0.20000000000000284,6.33,108,153,120,150,299,324,296,"1.2","-1.2",,,7,0,0,0,0,0,7,100,0,0,3.48143,-0.47143,-0.59714,-0.23714,,,,,0,5.91,-2.18,0.33,2.7,0,0,"-16.885714286",,,"16.885714286",,,,0,,"47.8"
7,571945,"Mikolas, Miles",2705,0.3,0,0,,0,0,0,,0,7,,,2354,85.7,86.04,0,0,7,0.29999999999999716,6.21,124,149,126,152,302,325,303,"0.9","-0.9",,,7,0,0,0,0,0,7,100,0,0,2.98571,0.09714,-0.30286,-0.16857,,,,,0,6.43,-2.88,-0.05,2.23,0,0,"-12.985714286",,,"12.985714286",,,,0,,"45.2"
7,678394,"Bello, Brayan",2710,0.3,0,0,,0,0,0,,0,7,,,2375,87,87.19,0,0,7,0.20000000000000284,6.26,117,154,123,147,289,321,290,"1.2","-1.2",,,7,0,0,0,0,0,7,100,0,0,3.12714,-0.12857,-0.50429,-0.41,,,,,0,5.17,-1.71,0.44,1.98,0,0,"-17.642857143",,,"17.642857143",,,,0,,"28.3"
7,605280,"Holmes, Clay",1085,0.6,0,0,,0,0,0,,0,7,,,2762,84.7,83.77,0,0,7,-0.9000000000000057,5.83,110,151,122,152,288,323,286,"1","-1",,,7,0,0,0,0,0,7,100,0,0,3.77714,-0.58,-1.11571,-0.32714,,,,,0,6.59,-0.82,0.12,2.47,0,0,"-14.5",,,"14.5",,,,0,,"48.0"
6,695243,"Miller, Mason",1024,0.6,0,0,,0,0,0,,0,6,,,2220,87.7,88.07,0,0,6,0.3999999999999915,6.72,116,151,125,151,297,320,298,"0.8","-0.8",,,6,0,0,0,0,0,6,100,0,0,3.07,-0.106,-0.58833,-0.12833,,,,,0,6.01,-2.2,0.49,2.31,0,0,"-13.233333333",,,"13.233333333",,,,0,,"32.5"
6,622663,"Severino, Luis",2890,0.2,0,0,,0,0,0,,0,6,,,2605,83.9,84.02,0,0,6,0.09999999999999432,6.43,99,149,131,148,302,327,291,"1","-1",,,6,0,0,0,0,0,6,100,0,0,3.25667,-0.00667,-1.28667,-0.26333,,,,,0,5.76,-2.22,0.14,2.26,0,0,"-17.333333333",,,"17.333333333",,,,0,,"37.0"
6,656605,"Keller, Mitch",2851,0.2,0,0,,0,0,0,,0,6,,,2778,85,85.05,0,0,6,0,6.43,112,147,117,150,304,322,301,"1.2","-1.2",,,6,0,0,0,0,0,6,100,0,0,3.095,0.07833,-1.45167,0.75833,,,,,0,5.75,-2.12,-0.27,2.38,0,0,"-20.166666667",,,"20.166666667",,,,0,,"34.3"
5,663542,"Hudson, Bryan",927,0.5,0,0,,0,0,0,,0,5,,,1991,82.6,83.7,0,0,5,1.1000000000000085,7.24,106,150,118,148,305,322,295,"0.9","-0.9",,,5,0,0,0,0,0,5,100,0,0,3.448,-0.078,-1.266,0.778,,,,,0,4.84,3.65,0.35,2.33,0,0,"-17.6",,,"17.6",,,,0,,"9.3"
