"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
23,543135,"Eovaldi, Nathan",2622,0.9,,,,,,,,,,,,1633,88.4,89,23,23,0,0.5999999999999943,6.62,117,148,106,151,301,329,299,"1","-1","72.2","8.0",,,,,,,,,,,2.89,0.02217,1.14261,-0.25391,,,,,,5.54,-2.4,-0.27,1.54,,0,"-4.404347826",,,"4.404347826",,,,,100,"33.2"
21,684007,"Imanaga, Shota",2590,0.8,,,,,,,,,,,,1096,82.5,82.93,21,21,0,0.4000000000000057,6.43,108,152,116,150,306,325,289,"0.9","-0.9","72.3","8.6",,,,,,,,,,,2.7619,0.57,0.81333,-0.72952,"88.0",11,,,,5.37,2.71,0.1,1.71,,0,"-4.30952381",,,"4.30952381",,,,,100,"37.5"
16,680730,"Parker, Mitchell",2404,0.7,,,,,,,,,,,,1072,85.4,86.2,16,16,0,0.7999999999999972,6.83,103,150,120,144,304,324,294,"0.9","-0.9","74.5","8.5",,,,,,,,,,,2.51437,0.6175,0.61938,-0.61938,,,,,,5.97,2.02,0.24,1.61,,0,"-5.7125",,,"5.7125",,,,,100,"50.3"
15,592332,"Gausman, Kevin",2958,0.5,,,,,,,,,,,,1799,85.6,86.14,15,15,0,0.5,6.73,109,143,114,145,296,322,295,"0.8","-0.8","75.2","8.6",,,,,,,,,,,2.54867,0.57533,1.314,-0.27267,,,,,,5.65,-2.64,-0.1,1.28,,0,"-5.28",,,"5.28",,,,,100,"34.2"
14,615698,"Quantrill, Cal",2643,0.5,,,,,,,,,,,,1078,86.3,87.02,14,14,0,0.7000000000000028,6.57,113,148,111,148,303,330,303,"0.8","-0.8","74.1","8.1",,,,,,,,,,,2.68571,0.36071,0.78643,-0.30071,,,,,,6.24,-1.53,-0.37,1.96,,0,"-5.478571429",,,"5.478571429",,,,,100,"44.3"
11,665152,"Kremer, Dean",2171,0.5,,,,,,,,,,,,980,83.6,83.67,11,11,0,0.10000000000000853,6.27,112,146,116,150,303,329,299,"0.5","-0.5","72.9","8.6",,,,,,,,,,,2.50182,0.75364,0.73909,-0.25182,,,,,,6.07,-1.85,-0.53,1.93,,0,"-4.309090909",,,"4.309090909",,,,,100,"42.8"
9,680704,"Sandlin, Nick",1003,0.9,,,,,,,,,,,,1641,85.2,85.52,9,9,0,0.29999999999999716,6.58,114,148,118,149,295,320,300,"0.5","-0.5","72.2","8.6",,,,,,,,,,,3.27556,-0.12667,1.03889,-0.11444,,,,,,4.58,-2.98,0.04,1.59,,0,"-5.555555556",,,"5.555555556",,,,,100,"11.6"
9,671737,"Bradley, Taj",2294,0.4,,,,,,,,,,,,1455,90.2,90.67,9,9,0,0.5,6.54,109,141,103,147,294,328,306,"0.4","-0.4","68.4","7.9",,,,,,,,,,,2.39222,0.40778,0.85222,-0.63222,,,,,,6.06,-1.44,0.04,1.4,,0,"-4.722222222",,,"4.722222222",,,,,100,"53.8"
8,593423,"Montas, Frankie",2633,0.3,,,,,,,,,,,,1510,85.2,84.83,8,8,0,-0.4000000000000057,5.89,118,144,124,149,285,323,296,"0.4","-0.4","72.3","8.3",,,,,,,,,,,3.05375,0.08,0.82875,-0.82875,,,,,,5.91,-1.29,-0.29,1.84,,0,"-4.9",,,"4.9",,,,,100,"38.4"
8,656557,"Houck, Tanner",2735,0.3,,,,,,,,,,,,1932,88.9,88.56,8,8,0,-0.30000000000001137,5.93,117,149,103,149,272,314,305,"0.4","-0.4","73.0","7.6",,,,,,,,,,,3.15375,-0.28375,1.1725,-0.9375,,,,,,5.59,-2.29,-0.58,1.9,,0,"-4.4375",,,"4.4375",,,,,100,"22.0"
7,676775,"Winn, Keaton",877,0.8,,,,,,,,,,,,1664,89.1,89.11,7,7,0,0,6.3,116,148,102,149,298,325,295,"0.3","-0.3","66.8","7.9",,,,,,,,,,,2.80286,0.07667,1.08857,-0.52286,,,,,,6.17,-1.42,-0.05,1.69,,0,"-4.385714286",,,"4.385714286",,,,,100,"40.2"
7,661395,"Duran, Jhoan",881,0.8,,,,,,,,,,,,1647,96.5,96.84,7,7,0,0.29999999999999716,6.31,112,150,115,149,305,324,295,"0.3","-0.3","70.2","7.2",,,,,,,,,,,2.29143,0.14429,0.86857,0.43429,,,,,,5.96,-2.18,0.16,1.52,,0,"-4.8",,,"4.8",,,,,100,"31.7"
7,628317,"Maeda, Kenta",1958,0.4,,,,,,,,,,,,1376,84.3,84.51,7,7,0,0.20000000000000284,6.03,113,147,118,151,288,328,299,"0.3","-0.3","73.7","8.3",,,,,,,,,,,3.21857,-0.05571,0.85571,-0.33571,,,,,,5.75,-2.09,-0.24,1.45,,0,"-4.728571429",,,"4.728571429",,,,,100,"39.4"
