"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
1,493603,"Ottavino, Adam",1003,0.1,0,0,,0,0,0,,0,1,,,2775,85.9,86.9,1,1,0,1,6.7,129,148,134,153,293,322,289,"0.1","-0.1","75.1","8.7",1,0,0,0,0,0,1,100,0,0,2.96,0.11,-0.34,0.34,,,,,0,5.72,-2.6,0.23,1.74,0,0,"-11.5",,,"11.5",,,,0,100,"31.2"
1,543766,"Shaw, Bryan",95,1.1,0,0,,0,0,0,,0,1,,,2468,94.8,94.4,1,1,0,-0.3999999999999915,6.1,120,152,118,148,304,321,291,"0.4","-0.4",,,1,0,0,0,0,0,1,100,0,0,1.55,0.99,-0.17,-0.17,,,,,0,6.23,-2.68,0.33,2.18,0,0,"-39.6",,,"39.6",,,,0,100,"43.8"
1,605182,"Clevinger, Mike",303,0.3,0,0,,0,0,0,,0,1,,,2520,86.1,86.6,1,1,0,0.5,6.6,124,152,121,150,311,332,291,"0.2","-0.2","76.4","9.8",1,0,0,0,0,0,1,100,0,0,2.88,0.19,-0.04,-0.04,,,,,0,5.7,-2.15,1.05,1.31,0,0,"-16.7",,,"16.7",,,,0,100,"41.4"
1,686730,"Spiers, Carson",1554,0.1,0,0,,0,0,0,,0,1,,,2575,88.1,89.2,1,1,0,1.1000000000000085,6.6,113,150,128,149,301,316,267,"0.1","-0.1","67.6","8.1",1,0,0,0,0,0,1,100,0,0,2.42,0.49,-0.44,-0.44,,,,,0,5.25,-1.81,0.34,1.94,0,0,"-11.5",,,"11.5",,,,0,100,"27.4"
1,543475,"Lyles, Jordan",72,1.4,0,0,,0,0,0,,0,1,,,2321,88.2,89.1,1,1,0,0.8999999999999915,6.7,106,134,124,149,292,320,302,"0.3","-0.3","65.3","5.8",1,0,0,0,0,0,1,100,0,0,2.16,0.75,-0.36,0.36,,,,,0,5.98,-2.46,-0.67,2.89,0,0,"-27.5",,,"27.5",,,,0,100,"44.2"
1,642121,"Sulser, Cole",292,0.3,0,0,,0,0,0,,0,1,,,2281,89.9,90.5,1,1,0,0.5999999999999943,6.7,126,147,135,153,292,317,313,"0.1","-0.1","67.4","7.1",1,0,0,0,0,0,1,100,0,0,2.09,0.74,-0.26,0.26,,,,,0,5.69,-1.71,1.1,1.79,0,0,"-6.9",,,"6.9",,,,0,100,"41.2"
1,669438,"Englert, Mason",365,0.3,0,0,,0,0,0,,0,1,,,2162,89.6,89.3,1,1,0,-0.29999999999999716,6.1,96,113,87,105,287,328,290,"0.4","-0.4",,,1,0,0,0,0,0,1,100,0,0,2.28,0.55,0.07,0.07,,,,,0,5.51,-1.9,0.6,1.86,0,0,"-40.8",,,"40.8",,,,0,100,"34.2"
1,664129,"Hartlieb, Geoff",138,0.7,0,0,,0,0,0,,0,1,,,2700,94.9,95.9,1,1,0,1,6.6,88,138,118,147,302,329,306,"0.3","-0.3","74.4","7.1",1,0,0,0,0,0,1,100,0,0,1.69,0.81,-0.11,0.11,,,,,0,6.04,-2.74,1.18,2.38,0,0,"-27.5",,,"27.5",,,,0,100,"40.4"
1,641540,"Dunning, Dane",1689,0.1,0,0,,0,0,0,,0,1,,,2211,91.5,93,1,1,0,1.5,6.8,113,154,122,149,303,325,308,"0.2","-0.2","59.5","5.2",1,0,0,0,0,0,1,100,0,0,1.53,1.16,0.27,0.27,,,,,0,5.64,-2.16,0.11,3.86,0,0,"-16.7",,,"16.7",,,,0,100,"42.0"
1,640455,"Manaea, Sean",2996,0,0,0,,0,0,0,,0,1,,,2070,88.8,90.4,1,1,0,1.6000000000000085,7.3,127,151,139,152,292,330,313,"0.1","-0.1","71.2","7.6",1,0,0,0,0,0,1,100,0,0,2.3,0.59,-0.31,-0.31,,,,,0,5.42,2.21,-1.05,1.92,0,0,"-6.9",,,"6.9",,,,0,100,"30.4"
1,805673,"Matthews, Zebby",717,0.1,0,0,,0,0,0,,0,1,,,2318,91.2,91.3,1,1,0,0.09999999999999432,6.3,125,152,123,148,297,328,298,"0.2","-0.2","67.0","8.2",1,0,0,0,0,0,1,100,0,0,1.84,0.9,-0.05,-0.05,,,,,0,6.06,-1.85,1.83,1.81,0,0,"-16.7",,,"16.7",,,,0,100,"40.3"
1,668678,"Gallen, Zac",2506,0,0,0,,0,0,0,,0,1,,,2403,91.7,93,1,1,0,1.2999999999999972,6.7,126,149,140,153,289,309,281,"0.1","-0.1","73.8","6.6",1,0,0,0,0,0,1,100,0,0,2.2,0.47,-0.33,0.33,,,,,0,5.59,-2.7,0.52,2.67,0,0,"-6.9",,,"6.9",,,,0,100,"34.8"
