"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
8,445926,"Chavez, Jesse",1044,0.8,0,0,,0,0,0,,0,8,,,2192,89,89.35,0,0,8,0.29999999999999716,6.34,109,153,124,147,301,323,286,"1.8","-1.8",,,8,0,0,0,0,0,8,100,0,0,1.735,1.12625,0.26875,0.26875,,,,,0,5.04,-1.66,-0.45,2.34,0,0,"-22.825",,,"22.825",,,,0,,"18.8"
7,502085,"Robertson, David",1211,0.6,0,0,,0,0,0,,0,7,,,2650,93.4,93.84,0,0,7,0.3999999999999915,6.61,102,142,122,146,295,315,295,"1.4","-1.4",,,7,0,0,0,0,0,7,100,0,0,1.38857,1.23714,-0.36571,0.07143,,,,,0,5.73,-2.75,0.04,2.29,0,0,"-20.528571429",,,"20.528571429",,,,0,,"42.5"
5,527048,"Pérez, Martín",2204,0.2,0,0,,0,0,0,,0,5,,,2220,88.5,88.22,0,0,5,-0.29999999999999716,5.88,108,151,116,146,308,325,287,"0.9","-0.9",,,5,0,0,0,0,0,5,100,0,0,1.81,1.078,0.016,-0.016,,,,,0,5.57,1.24,0.54,2.1,0,0,"-18.54",,,"18.54",,,,0,,"45.8"
5,671737,"Bradley, Taj",2294,0.2,0,0,,0,0,0,,0,5,,,2205,90.6,90.86,0,0,5,0.30000000000001137,6.4,101,150,126,150,294,321,301,"0.9","-0.9",,,5,0,0,0,0,0,5,100,0,0,2.34,0.438,-0.308,0.104,,,,,0,6.16,-1.48,-0.24,3.12,0,0,"-17.78",,,"17.78",,,,0,,"53.7"
4,661403,"Clase, Emmanuel",983,0.4,0,0,,0,0,0,,0,4,,,2624,100.8,101.4,0,0,4,0.6000000000000085,6.65,113,150,131,150,301,311,291,"0.6","-0.6",,,4,0,0,0,0,0,4,100,0,0,1.11,1.1325,-0.3575,-0.2175,,,,,0,6.1,-0.61,0,1.8,0,0,"-15.65",,,"15.65",,,,0,,"55.2"
4,669203,"Burnes, Corbin",2996,0.1,0,0,,0,0,0,,0,4,,,2723,95.9,96.9,0,0,4,1,6.55,124,148,121,152,289,324,300,"0.7","-0.7",,,4,0,0,0,0,0,4,100,0,0,1.5775,0.8725,-0.1375,0.1375,,,,,0,5.94,-1.07,-0.4,1.98,0,0,"-17.725",,,"17.725",,,,0,,"42.1"
3,608379,"Wacha, Michael",2602,0.1,0,0,,0,0,0,,0,3,,,2080,90.2,91.77,0,0,3,1.5999999999999943,6.87,99,143,122,152,284,321,300,"0.7","-0.7",,,3,0,0,0,0,0,3,100,0,0,2.05,0.72,-0.18,0.18,,,,,0,6.35,-2.09,-0.8,2.42,0,0,"-21.866666667",,,"21.866666667",,,,0,,"47.9"
3,666808,"Doval, Camilo",1116,0.3,0,0,,0,0,0,,0,3,,,2459,100.3,101.3,0,0,3,1,6.4,115,147,122,148,295,321,298,"1","-1",,,3,0,0,0,0,0,3,100,0,0,1.5,0.73,0.16667,-0.13333,,,,,0,5.53,-1.55,-0.05,1.84,0,0,"-32.1",,,"32.1",,,,0,,"20.1"
3,668933,"Ashcraft, Graham",1342,0.2,0,0,,0,0,0,,0,3,,,2443,96.4,95.8,0,0,3,-0.6000000000000085,5.67,123,146,121,150,286,319,284,"0.7","-0.7",,,3,0,0,0,0,0,3,100,0,0,1.65667,0.77,-0.29667,-0.08333,,,,,0,6.42,-0.37,-0.54,2.05,0,0,"-24.633333333",,,"24.633333333",,,,0,,"51.1"
3,674370,"Bido, Osvaldo",1056,0.3,0,0,,0,0,0,,0,3,,,2239,86.6,86.77,0,0,3,0.20000000000000284,6.27,95,148,121,146,309,319,300,"0.6","-0.6",,,3,0,0,0,0,0,3,100,0,0,2.48667,0.53667,0.08333,0.08333,,,,,0,5.95,-2.32,0.64,2.17,0,0,"-20.133333333",,,"20.133333333",,,,0,,"35.6"
3,650893,"Cabrera, Génesis",1030,0.3,0,0,,0,0,0,,0,3,,,2090,88.7,88.17,0,0,3,-0.5,5.87,120,147,136,152,290,326,296,"0.4","-0.4",,,3,0,0,0,0,0,3,100,0,0,2.53667,0.35667,-0.06,0.06,,,,,0,5.85,2.12,0.06,1.81,0,0,"-11.7",,,"11.7",,,,0,,"44.1"
3,592791,"Taillon, Jameson",2483,0.1,0,0,,0,0,0,,0,3,,,2498,87.2,88.03,0,0,3,0.7999999999999972,6.67,114,148,119,152,295,322,305,"0.7","-0.7",,,3,0,0,0,0,0,3,100,0,0,2.18,0.80667,-0.31667,0.31667,,,,,0,6.01,-1.61,-0.75,1.71,0,0,"-22.433333333",,,"22.433333333",,,,0,,"41.3"
2,666214,"Wentz, Joey",1224,0.2,0,0,,0,0,0,,0,2,,,2458,87.9,88.55,0,0,2,0.7999999999999972,6.4,120,149,125,150,287,325,300,"0.3","-0.3",,,2,0,0,0,0,0,2,100,0,0,2.46,0.47,-0.235,0.035,,,,,0,6.34,1.22,-0.27,1.69,0,0,"-14.1",,,"14.1",,,,0,,"45.8"
2,650644,"Civale, Aaron",2699,0.1,0,0,,0,0,0,,0,2,,,2668,88.1,86.95,0,0,2,-1,5.4,87,134,132,148,289,325,300,"0.5","-0.5",,,2,0,0,0,0,0,2,100,0,0,2.405,0.515,-0.465,0.465,,,,,0,6.44,-1,-0.45,3.65,0,0,"-24.45",,,"24.45",,,,0,,"47.8"
2,624133,"Suárez, Ranger",2354,0.1,0,0,,0,0,0,,0,2,,,2110,86.1,86.5,0,0,2,0.4000000000000057,6.3,97,149,122,152,301,325,284,"0.3","-0.3",,,2,0,0,0,0,0,2,100,0,0,2.83,0.21,-0.56,0.56,,,,,0,5.79,1.82,0.48,1.64,0,0,"-14",,,"14",,,,0,,"40.9"
2,681867,"Criswell, Cooper",1756,0.1,0,0,,0,0,0,,0,2,,,2277,85.8,86.7,0,0,2,0.9000000000000057,6.7,127,149,135,153,294,327,298,"0.2","-0.2",,,2,0,0,0,0,0,2,100,0,0,2.3,0.78,-0.04,0.04,,,,,0,5.09,-1.91,-0.21,3.45,0,0,"-9.2",,,"9.2",,,,0,,"13.4"
2,669060,"Wilson, Bryse",1643,0.1,0,0,,0,0,0,,0,2,,,2185,90,90.55,0,0,2,0.5999999999999943,6.55,127,148,137,153,289,318,307,"0.3","-0.3",,,2,0,0,0,0,0,2,100,0,0,2.1,0.71,-0.325,0.325,,,,,0,5.76,-2.91,-0.44,2.32,0,0,"-16.9",,,"16.9",,,,0,,"43.3"
2,686973,"Varland, Louie",901,0.2,0,0,,0,0,0,,0,2,,,2630,89.9,91.05,0,0,2,1.2000000000000028,6.9,104,143,135,155,294,326,302,"0.4","-0.4",,,2,0,0,0,0,0,2,100,0,0,2.51,0.3,-0.46,0.46,,,,,0,5.61,-1.75,0.22,1.96,0,0,"-22.1",,,"22.1",,,,0,,"40.3"
2,518876,"Kelly, Merrill",1142,0.2,0,0,,0,0,0,,0,2,,,2321,90.6,90.45,0,0,2,0,6.1,121,149,133,153,287,331,295,"0.2","-0.2",,,2,0,0,0,0,0,2,100,0,0,1.675,1.095,0.1,-0.1,,,,,0,5.41,-1.98,-0.91,1.84,0,0,"-11.8",,,"11.8",,,,0,,"22.8"
2,677161,"Kelly, Zack",957,0.2,0,0,,0,0,0,,0,2,,,2438,93.3,95.05,0,0,2,1.7999999999999972,7.05,103,147,136,148,271,317,311,"0.4","-0.4",,,2,0,0,0,0,0,2,100,0,0,1.785,0.815,-0.08,0.08,,,,,0,5.45,-2.96,0.07,2.33,0,0,"-19.05",,,"19.05",,,,0,,"38.6"
2,657571,"Ferguson, Caleb",940,0.2,0,0,,0,0,0,,0,2,,,2503,89.1,89.65,0,0,2,0.7000000000000028,6.6,119,148,136,155,279,316,297,"0.7","-0.7",,,2,0,0,0,0,0,2,100,0,0,2.335,0.53,-0.06,-0.06,,,,,0,5.46,2.4,-0.17,2.13,0,0,"-34.3",,,"34.3",,,,0,,"36.6"
2,554430,"Wheeler, Zack",3134,0.1,0,0,,0,0,0,,0,2,,,2556,90.2,92.2,0,0,2,2,7.3,122,149,125,152,294,327,297,"0.3","-0.3",,,2,0,0,0,0,0,2,100,0,0,2.145,0.63,-0.21,0.21,,,,,0,5.07,-2.17,-0.2,2.19,0,0,"-16.7",,,"16.7",,,,0,,"24.1"
2,548389,"Stripling, Ross",1358,0.1,0,0,,0,0,0,,0,2,,,2293,89.2,88.75,0,0,2,-0.4000000000000057,6.05,111,153,124,151,302,321,293,"0.2","-0.2",,,2,0,0,0,0,0,2,100,0,0,1.96,0.915,-0.05,-0.05,,,,,0,6.8,-1.27,0.79,2.05,0,0,"-11.8",,,"11.8",,,,0,,"62.5"
2,686613,"Brown, Hunter",2889,0.1,0,0,,0,0,0,,0,2,,,2265,91.9,92.1,0,0,2,0.19999999999998863,6.5,99,148,114,143,289,325,292,"0.6","-0.6",,,2,0,0,0,0,0,2,100,0,0,2.315,0.4,-0.335,-0.335,,,,,0,6.36,-1.6,0.68,3.19,0,0,"-30.85",,,"30.85",,,,0,,"59.3"
2,519326,"Strickland, Hunter",1157,0.2,0,0,,0,0,0,,0,2,,,2810,84.1,83.3,0,0,2,-0.7999999999999972,6,114,153,122,151,310,327,289,"0.3","-0.3",,,2,0,0,0,0,0,2,100,0,0,2.85,0.41,-0.98,-0.98,,,,,0,5.75,-3.37,-0.43,2.14,0,0,"-14.1",,,"14.1",,,,0,,"25.1"
2,605135,"Bassitt, Chris",2959,0.1,0,0,,0,0,0,,0,2,,,2312,90,90.8,0,0,2,0.7999999999999972,6.4,118,148,130,152,286,325,302,"0.4","-0.4",,,2,0,0,0,0,0,2,100,0,0,2.13,0.65,-0.155,-0.065,,,,,0,5.52,-1.63,0.56,2.76,0,0,"-19.5",,,"19.5",,,,0,,"34.7"
2,573186,"Stroman, Marcus",2667,0.1,0,0,,0,0,0,,0,2,,,2447,88.1,87.85,0,0,2,-0.29999999999999716,6.05,104,148,141,154,289,326,292,"0.4","-0.4",,,2,0,0,0,0,0,2,100,0,0,2.41,0.515,0.05,-0.05,,,,,0,5.1,-1.31,0.01,2.98,0,0,"-19.5",,,"19.5",,,,0,,"32.7"
1,641302,"Alexander, Tyler",1668,0.1,0,0,,0,0,0,,0,1,,,2506,85.4,85.3,0,0,1,-0.10000000000000853,6.1,110,155,125,148,301,330,289,"0.1","-0.1",,,1,0,0,0,0,0,1,100,0,0,2.42,0.7,-0.34,0.34,,,,,0,5.64,1.55,0.6,2.88,0,0,"-11.5",,,"11.5",,,,0,,"34.5"
1,656629,"Kopech, Michael",1143,0.1,0,0,,0,0,0,,0,1,,,2398,92.3,94,0,0,1,1.7000000000000028,7.1,121,153,122,151,293,316,292,"0.1","-0.1",,,1,0,0,0,0,0,1,100,0,0,2.62,0.03,-0.22,-0.22,,,,,0,5.71,-2.28,-0.63,1.94,0,0,"-11.5",,,"11.5",,,,0,,"41.8"
1,541640,"Ramírez, Erasmo",302,0.3,0,0,,0,0,0,,0,1,,,2419,90.1,89.4,0,0,1,-0.6999999999999886,6.2,108,153,127,149,302,328,293,"0.2","-0.2",,,1,0,0,0,0,0,1,100,0,0,1.42,1.42,0.14,0.14,,,,,0,5.36,-1.89,0.84,2.84,0,0,"-16.7",,,"16.7",,,,0,,"38.6"
1,621097,"Waguespack, Jacob",221,0.5,0,0,,0,0,0,,0,1,,,2249,85.8,86.8,0,0,1,1,7,105,143,117,145,303,324,289,"0.4","-0.4",,,1,0,0,0,0,0,1,100,0,0,3.18,-0.07,-0.56,-0.56,,,,,0,6.25,-0.28,0.71,1.72,0,0,"-40",,,"40",,,,0,,"66.2"
1,666142,"Ragans, Cole",3118,0,0,0,,0,0,0,,0,1,,,2503,88.9,89,0,0,1,0.09999999999999432,6.2,121,151,123,148,305,323,288,"0.2","-0.2",,,1,0,0,0,0,0,1,100,0,0,1.62,1.25,-0.11,0.11,,,,,0,6.38,1.24,0.67,2.94,0,0,"-16.7",,,"16.7",,,,0,,"44.8"
1,607481,"Bummer, Aaron",974,0.1,0,0,,0,0,0,,0,1,,,2453,87.8,88.4,0,0,1,0.6000000000000085,6.4,87,150,110,144,295,323,295,"0.3","-0.3",,,1,0,0,0,0,0,1,100,0,0,2.86,0.07,-0.15,0.15,,,,,0,4.98,2.86,0.63,1.52,0,0,"-27.5",,,"27.5",,,,0,,"6.7"
