"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
13,445276,"Jansen, Kenley",801,1.6,0.333,0,0.308,0.333,0.271,0.187,0.185,4,12,92.3,15.5,2689,93.5,94.25,0,13,0,0.7000000000000028,6.75,111,151,127,148,281,319,293,"0.1","-0.1","70.9","7.0",13,13,4,0,0,0,0,0,0,0,1.15538,1.45538,-0.51692,-0.14615,"93.2",164,23.076923076923077,0,0,6.56,-1.87,0.03,2.66,0.308,0,"-0.7",0.197,0.219,"0.7",0.148,0.11099999999999999,0.114,0.084,0,"62.5"
12,606930,"Barnes, Jacob",1117,1.1,0.417,0.25,0.364,0.667,0.465,0.367,0.336,5,12,83.1,2.9,2358,89.3,90.77,0,12,0,1.5,6.87,109,144,120,142,304,326,294,"-3.4","3.4","70.5","7.5",12,12,4,0,0,1,0,0,0,0,2.26,0.5675,-0.47667,-0.21667,"90.8",169,25,8.333333333333332,8.333333333333332,5.61,-1.32,0.47,1.86,0.417,1,"28.441666667",0.336,0.505,"-28.441666667",0.081,0.08099999999999996,0.162,0.098,0,"42.6"
12,657376,"Schmidt, Clarke",1454,0.8,0.583,0,0.583,0.583,0.514,0.458,0.465,7,12,90.5,-0.2,2738,92.7,92.91,0,12,0,0.20000000000000284,6.17,116,150,134,152,291,326,290,"-1.9","1.9","70.1","7.0",12,12,7,0,0,0,0,0,0,0,1.96083,0.66833,-0.2125,0.0825,"95.3",141,41.66666666666667,0,0,5.63,-1.45,0.18,2.73,0.583,0,"16.191666667",0.465,0.589,"-16.191666667",0.118,0.11799999999999994,-0.006,0.056,0,"35.0"
12,571578,"Corbin, Patrick",2888,0.4,0.583,0.5,0.5,1.083,0.709,0.633,0.494,7,12,89.9,8.3,2287,86,87.06,0,12,0,1.0999999999999943,6.8,112,150,123,146,303,326,294,"-5.8","5.8","73.1","7.3",12,12,5,0,0,2,0,0,0,0,2.74167,0.32583,-0.21583,0.1475,"95.5",178,58.333333333333336,16.666666666666664,16.666666666666664,6.12,2.58,-0.19,2.18,0.583,2,"48.008333333",0.494,0.99,"-48.008333333",0.089,0.08899999999999997,0.093,0.076,0,"34.9"
11,641302,"Alexander, Tyler",1668,0.7,0.182,0,0.182,0.182,0.16,0.214,0.226,2,11,73.8,20.3,2404,84.8,84.83,0,11,0,0,6.19,106,152,123,147,300,320,291,"-0.2","0.2","63.1","6.3",11,11,2,0,0,0,0,0,0,0,2.50455,0.65364,-0.39909,0.39909,"88.5",140,0,0,0,5.68,1.46,-0.17,3.1,0.182,0,"1.554545455",0.226,0.258,"-1.554545455",-0.044,-0.04400000000000001,-0.076,-0.054,0,"36.6"
11,621237,"Alvarado, José",1052,1,0.364,0.182,0.364,0.545,0.385,0.313,0.327,4,11,82.5,0.9,2039,92.1,93.03,0,11,0,0.9000000000000057,6.75,106,150,123,147,304,321,291,"-1.1","1.1","68.0","7.2",11,11,3,0,1,0,0,0,0,0,2.14818,0.53,-0.021,-0.043,"90.0",136,9.090909090909092,0,0,6.71,0.94,-0.34,2.12,0.364,0,"9.672727273",0.327,0.392,"-9.672727273",0.037,0.03699999999999998,0.153,0.072,0,"67.9"
11,665152,"Kremer, Dean",2171,0.5,0.455,0.636,0.333,1.091,0.647,0.512,0.345,5,11,81.5,15,2424,87.5,87.71,0,11,0,0.20000000000000284,6.26,111,147,126,149,299,326,297,"-5.6","5.6","64.4","7.1",11,11,2,1,0,2,0,0,0,0,2.48091,0.47909,-0.45818,-0.04545,"94.5",209,45.45454545454545,18.181818181818183,18.181818181818183,5.98,-1.88,0.61,2.42,0.455,2,"51.009090909",0.345,0.879,"-51.009090909",0.11,0.11000000000000004,0.212,0.135,0,"41.5"
10,676979,"Crochet, Garrett",2395,0.4,0.3,0.3,0.222,0.6,0.381,0.467,0.367,3,10,90.9,4.5,2605,91.1,92.34,0,10,0,1.2000000000000028,6.86,113,153,124,149,297,325,294,"-0.8","0.8","72.1","7.3",10,10,2,0,0,1,0,0,0,0,2.39,0.342,-0.352,0.194,"93.0",155,20,20,20,6.25,2.6,-0.34,2.24,0.3,2,"8.1",0.367,0.738,"-8.1",-0.067,-0.067,-0.138,-0.086,0,"41.3"
9,544150,"Suárez, Albert",2234,0.4,0.333,0.111,0.333,0.444,0.335,0.351,0.306,3,9,92.8,20.8,2198,85.8,86.58,0,9,0,0.7999999999999972,6.67,103,150,123,145,310,330,296,"-1","1","70.4","7.4",9,9,2,1,0,0,0,0,0,0,2.46222,0.62111,-0.24778,-0.26333,"94.5",206,55.55555555555556,0,0,6.2,-1.5,0.39,2.72,0.333,0,"11.5",0.306,0.515,"-11.5",0.027,0.027000000000000024,-0.071,-0.016,0,"37.6"
9,519326,"Strickland, Hunter",1157,0.8,0.444,0.556,0.375,1,0.604,0.628,0.461,4,9,87.7,24,2820,83.2,82.8,0,9,0,-0.4000000000000057,6.13,117,150,117,151,304,323,298,"-2","2","74.7","7.3",9,9,1,2,0,1,0,0,0,0,3.00667,0.30333,-1.23444,-0.03667,"95.0",199,44.44444444444444,22.22222222222222,22.22222222222222,5.91,-3.19,0.1,2.2,0.444,2,"22.444444444",0.461,1.028,"-22.444444444",-0.017,-0.017000000000000015,-0.028,-0.024,0,"33.2"
9,641482,"Cortes, Nestor",2849,0.3,0.222,0,0.222,0.222,0.196,0.364,0.327,2,9,89.1,20.7,2404,88,87.68,0,9,0,-0.29999999999999716,5.86,109,152,122,150,294,322,287,"-0.2","0.2","70.6","7.0",9,9,2,0,0,0,0,0,0,0,2.09556,0.83111,-0.25556,0.25556,"93.6",232,33.33333333333333,11.11111111111111,11.11111111111111,5.65,1.43,-0.02,2.57,0.222,1,"2.366666667",0.327,0.531,"-2.366666667",-0.105,-0.10500000000000001,-0.309,-0.168,0,"45.7"
9,605135,"Bassitt, Chris",2959,0.3,0.333,0.333,0.25,0.667,0.424,0.467,0.366,3,9,86.7,19.6,2260,90.5,90.9,0,9,0,0.4000000000000057,6.4,112,149,128,150,292,318,295,"-2.2","2.2","69.8","6.4",9,9,2,0,0,1,0,0,0,0,1.96333,0.80778,0.06222,-0.11111,"94.0",207,55.55555555555556,22.22222222222222,22.22222222222222,5.57,-1.81,0.26,2.87,0.333,2,"24.055555556",0.366,0.728,"-24.055555556",-0.033,-0.032999999999999974,-0.061,-0.043,0,"35.7"
8,650644,"Civale, Aaron",2699,0.3,0.125,0.375,0,0.5,0.256,0.245,0.186,1,8,90.4,8,2585,88.4,87.85,0,8,0,-0.6000000000000085,5.72,113,147,131,148,298,319,297,"0.7","-0.7","69.7","6.9",8,8,0,0,0,1,0,0,0,0,2.3175,0.57875,-0.365,0.07,"94.0",177,50,0,0,6.36,-1.01,0.06,2.9,0.125,0,"-8.3125",0.186,0.394,"8.3125",-0.061,-0.061,0.106,0.011,0,"46.3"
8,542881,"Anderson, Tyler",2914,0.3,0.375,0.125,0.375,0.5,0.377,0.267,0.253,3,8,84.4,11.6,2332,84,83.94,0,8,0,-0.09999999999999432,6.14,108,150,130,150,304,323,298,"-0.2","0.2","70.3","7.9",8,8,2,1,0,0,0,0,0,0,2.47,0.755,-0.2775,0.04,"92.9",138,37.5,0,0,6.13,2.01,-0.68,2.3,0.375,0,"2.3375",0.253,0.363,"-2.3375",0.122,0.122,0.137,0.11,0,"44.8"
8,686613,"Brown, Hunter",2889,0.3,0.125,0,0.125,0.125,0.11,0.195,0.209,1,8,86.2,13.1,2284,93.3,93.79,0,8,0,0.5,6.54,114,150,123,149,290,317,296,"0.8","-0.8","67.3","6.3",8,8,1,0,0,0,0,0,0,0,1.84,0.77625,-0.28875,-0.03375,"92.3",97,25,0,0,6.36,-1.67,0.53,2.81,0.125,0,"-10.2625",0.209,0.237,"10.2625",-0.084,-0.08399999999999999,-0.112,-0.085,0,"58.9"
8,669302,"Gilbert, Logan",3042,0.3,0.5,0.375,0.429,0.875,0.587,0.565,0.507,4,8,92.9,8.9,2214,93.3,95.55,0,8,0,2.299999999999997,7.54,120,149,128,149,287,322,296,"-1.9","1.9","70.3","6.7",8,8,3,0,0,1,0,0,0,0,1.60125,1.0175,-0.13125,0.09125,"97.3",188,62.5,12.5,12.5,6.06,-0.89,-0.02,2.86,0.5,1,"24.1125",0.507,0.802,"-24.1125",-0.007,-0.007000000000000006,0.073,0.022,0,"49.6"
8,686973,"Varland, Louie",901,0.9,0.5,0.5,0.429,1,0.633,0.459,0.465,4,8,85.1,10.4,2492,89.6,91.38,0,8,0,1.8000000000000114,7.01,104,149,123,150,295,326,294,"-2.8","2.8","68.0","7.4",8,8,2,1,0,1,0,0,0,0,2.4,0.40625,-0.3025,-0.13,"91.7",187,37.5,0,0,5.53,-1.82,0.43,2.07,0.5,0,"35.075",0.465,0.593,"-35.075",0.035,0.034999999999999976,0.407,0.174,0,"38.7"
8,502085,"Robertson, David",1211,0.7,0.25,0.125,0.25,0.375,0.267,0.312,0.332,2,8,90.9,8.4,2647,93.3,93.84,0,8,0,0.5,6.57,110,148,121,148,300,326,297,"0.6","-0.6","69.9","6.7",8,8,1,1,0,0,0,0,0,0,1.20375,1.4125,-0.11375,-0.03625,"93.8",103,37.5,0,0,5.81,-2.64,-0.25,2.91,0.25,0,"-7.2375",0.332,0.394,"7.2375",-0.082,-0.08200000000000002,-0.019,-0.045,0,"45.5"
7,543135,"Eovaldi, Nathan",2622,0.3,0.429,0.714,0.333,1.143,0.646,0.6,0.423,3,7,84.7,19.4,2264,91.2,91.54,0,7,0,0.29999999999999716,6.5,104,145,131,151,303,327,300,"-2.1","2.1","71.0","7.1",7,7,1,0,1,1,0,0,0,0,2.01143,0.72714,-0.09857,0.00143,"96.8",198,57.14285714285714,28.57142857142857,28.57142857142857,5.52,-2.39,0.12,2.56,0.429,2,"29.857142857",0.423,1.013,"-29.857142857",0.006,0.006000000000000005,0.13,0.046,0,"33.1"
7,621389,"Blach, Ty",1133,0.6,0.571,0,0.571,0.571,0.504,0.462,0.488,4,7,83.5,-6,2350,83.4,82.1,0,7,0,-1.3000000000000114,5.23,113,148,128,149,304,331,302,"-2","2","70.1","7.1",7,7,4,0,0,0,0,0,0,0,3.1,0.15429,0.05,-0.02429,"92.9",89,42.857142857142854,0,0,5.65,3.06,-0.03,1.87,0.571,0,"29.085714286",0.488,0.56,"-29.085714286",0.083,0.08299999999999996,0.011,0.042,0,"20.3"
7,687765,"Spence, Mitch",2481,0.3,0.714,0,0.714,0.714,0.63,0.339,0.326,5,7,82.7,-6.1,2613,91.8,92.2,0,7,0,0.4000000000000057,6.33,106,148,123,150,298,324,292,"-3.7","3.7","70.1","7.0",7,7,5,0,0,0,0,0,0,0,2.18,0.50857,-0.26714,-0.14714,"92.5",152,28.57142857142857,0,0,6.24,-2.55,0.24,2.62,0.714,0,"52.285714286",0.326,0.447,"-52.285714286",0.388,0.38799999999999996,0.267,0.291,0,"50.7"
7,527048,"Pérez, Martín",2204,0.3,0.571,0.143,0.571,0.714,0.557,0.412,0.448,4,7,91.3,11.9,2232,88.4,88.17,0,7,0,-0.20000000000000284,5.99,102,144,113,139,309,326,289,"-2","2","71.7","7.0",7,7,3,1,0,0,0,0,0,0,1.96429,0.93857,0.07286,-0.07286,"96.3",117,57.14285714285714,0,0,5.67,1.17,-0.12,2.49,0.571,0,"28.114285714",0.448,0.514,"-28.114285714",0.123,0.12299999999999994,0.2,0.145,0,"46.7"
7,666214,"Wentz, Joey",1224,0.6,0.429,0,0.429,0.429,0.378,0.136,0.138,3,7,75.3,-11.1,2480,85.7,86.13,0,7,0,0.3999999999999915,6.4,105,144,129,149,286,318,301,"-0.4","0.4","63.6","7.2",7,7,3,0,0,0,0,0,0,0,2.71571,0.37143,-0.27571,-0.18714,"88.3",70,0,0,0,6.2,1.32,-0.42,1.95,0.429,0,"5.271428571",0.138,0.166,"-5.271428571",0.291,0.291,0.263,0.242,0,"46.6"
7,671737,"Bradley, Taj",2294,0.3,0.333,0.167,0.286,0.5,0.305,0.429,0.318,2,6,94.5,10.6,2279,90.9,91.17,0,7,0,0.29999999999999716,6.4,98,145,118,142,300,323,300,"-0.1","0.1","71.2","7.2",7,7,1,1,0,0,0,0,0,0,2.39429,0.35857,-0.4,-0.09143,"95.5",132,57.14285714285714,14.285714285714285,14.285714285714285,6.07,-1.55,0.19,2.18,0.286,1,"1.942857143",0.36,0.35,"-1.942857143",0.015,-0.07400000000000001,0.15,-0.124,0,"51.5"
6,502624,"Anderson, Chase",1016,0.6,0,0,0,0,0,0.119,0.127,0,6,86.7,26.2,2428,88.8,88.2,0,6,0,-0.5999999999999943,5.83,123,147,124,149,292,323,302,"1.3","-1.3","69.7","7.0",6,6,0,0,0,0,0,0,0,0,2.24833,0.63333,-0.21333,0.10333,"91.6",90,16.666666666666664,0,0,5.87,-0.91,0.58,2.96,0,0,"-21.516666667",0.127,0.145,"21.516666667",-0.127,-0.127,-0.145,-0.119,0,"45.3"
6,666808,"Doval, Camilo",1116,0.5,0.5,0.667,0.4,1.167,0.698,0.357,0.254,3,6,90.9,1.5,2434,99.1,99.68,0,6,0,0.6000000000000085,6.48,122,149,128,152,295,322,301,"-3.2","3.2","66.8","6.8",6,6,1,1,0,1,0,0,0,0,1.37333,0.93833,0.45833,-0.06167,"95.0",134,50,16.666666666666664,16.666666666666664,5.63,-1.53,0.29,2.76,0.5,1,"54.05",0.254,0.587,"-54.05",0.246,0.246,0.58,0.341,0,"20.0"
6,623211,"Brazobán, Huascar",899,0.7,0.333,0,0.333,0.333,0.294,0.285,0.298,2,6,81.5,25.3,2311,87.5,85.92,0,6,0,-1.5999999999999943,5.65,110,151,124,148,307,322,289,"-0.9","0.9","71.8","7.7",6,6,2,0,0,0,0,0,0,0,2.47833,0.545,0.13167,0.13167,"90.3",168,16.666666666666664,0,0,5.7,-1.77,0.11,2.11,0.333,0,"15.766666667",0.298,0.352,"-15.766666667",0.035,0.03500000000000003,-0.019,0.009,0,"35.8"
6,680885,"Schwellenbach, Spencer",1887,0.3,0.333,0,0.333,0.333,0.294,0.336,0.351,2,6,86.4,3,2350,94,95.42,0,6,0,1.4000000000000057,6.8,113,150,129,149,295,319,295,"0.6","-0.6","67.6","6.9",6,6,2,0,0,0,0,0,0,0,1.75,0.8,-0.055,-0.08167,"91.4",121,16.666666666666664,0,0,5.51,-2.6,0.41,2.92,0.333,0,"-9.716666667",0.351,0.403,"9.716666667",-0.018,-0.01799999999999996,-0.07,-0.042,0,"32.0"
6,670174,"Winckowski, Josh",1240,0.5,0,0,0,0,0,0.267,0.241,0,6,86.3,17.8,2268,90.8,90.97,0,6,0,0.20000000000000284,6.4,116,149,137,153,293,325,301,"0.8","-0.8","69.8","7.1",6,6,0,0,0,0,0,0,0,0,2.55167,0.215,-0.36167,0.33167,"93.4",229,33.33333333333333,0,0,6.08,-1.72,0.56,2.47,0,0,"-13.333333333",0.241,0.379,"13.333333333",-0.241,-0.241,-0.379,-0.267,0,"53.3"
6,607200,"Fedde, Erick",2891,0.2,0.167,0,0.167,0.167,0.147,0.282,0.3,1,6,77.3,16.5,2158,91.4,92.35,0,6,0,0.8999999999999915,6.63,117,147,121,150,290,321,297,"0.8","-0.8","67.0","6.5",6,6,1,0,0,0,0,0,0,0,2.24667,0.46167,-0.21333,0.11333,"91.0",137,33.33333333333333,0,0,5.86,-1.4,0.47,2.95,0.167,0,"-13.016666667",0.3,0.348,"13.016666667",-0.133,-0.13299999999999998,-0.181,-0.135,0,"38.8"
6,542888,"Armstrong, Shawn",1109,0.5,0.167,0,0.167,0.167,0.147,0.191,0.196,1,6,68.9,26.2,2497,90.4,90.7,0,6,0,0.29999999999999716,6.53,111,148,125,150,291,327,296,"-0.3","0.3","69.4","7.0",6,6,1,0,0,0,0,0,0,0,2.08833,0.70667,-0.38833,0.025,"89.0",109,0,0,0,5.86,-1.51,0.74,2.23,0.167,0,"4.916666667",0.196,0.234,"-4.916666667",-0.029,-0.028999999999999998,-0.067,-0.044,0,"42.2"
6,664350,"Sánchez, Sixto",621,1,0.167,0,0.167,0.167,0.147,0.239,0.244,1,6,91.9,11.8,2341,85.7,85.03,0,6,0,-0.7000000000000028,5.88,114,149,125,147,299,315,283,"0.7","-0.7","66.7","6.8",6,6,1,0,0,0,0,0,0,0,2.965,0.15333,-0.39,-0.27667,"92.8",135,16.666666666666664,0,0,5.76,-2.5,0.18,2.73,0.167,0,"-12.4",0.244,0.3,"12.4",-0.077,-0.07699999999999999,-0.133,-0.092,0,"32.9"
5,592791,"Taillon, Jameson",2483,0.2,0.2,0,0.2,0.2,0.176,0.312,0.336,1,5,92.7,6.6,2566,87.2,88.3,0,5,0,1.0999999999999943,6.5,116,150,126,153,299,328,302,"0.3","-0.3","72.6","7.3",5,5,1,0,0,0,0,0,0,0,2.378,0.568,-0.45,0.258,"94.2",142,40,0,0,6.1,-1.41,0.02,2.35,0.2,0,"-6.02",0.336,0.379,"6.02",-0.136,-0.136,-0.179,-0.136,0,"44.0"
5,681293,"Arrighetti, Spencer",2505,0.2,0.2,0,0.2,0.2,0.176,0.381,0.37,1,5,91.9,4.2,2440,88,89.16,0,5,0,1.2000000000000028,7.08,114,153,124,150,309,322,288,"0.2","-0.2","71.3","7.2",5,5,1,0,0,0,0,0,0,0,2.258,0.694,-0.312,-0.344,"94.4",200,60,0,0,5,-1.71,0.25,2.64,0.2,0,"-3.06",0.37,0.513,"3.06",-0.17,-0.16999999999999998,-0.313,-0.205,0,"22.3"
5,607259,"Martinez, Nick",2125,0.2,0.2,0,0.2,0.2,0.176,0.109,0.111,1,5,73.3,4.4,2453,89.9,89.54,0,5,0,-0.4000000000000057,5.76,118,147,133,152,294,324,298,"0.1","-0.1","68.7","7.1",5,5,1,0,0,0,0,0,0,0,1.766,1.026,-0.158,-0.054,"88.9",53,0,0,0,6.24,-1.65,0.63,2.38,0.2,0,"-2.98",0.111,0.116,"2.98",0.089,0.08900000000000001,0.084,0.067,0,"57.6"
5,605397,"Musgrove, Joe",1582,0.3,0.4,0,0.4,0.4,0.353,0.394,0.406,2,5,86.1,29.4,2734,90.3,90.18,0,5,0,-0.09999999999999432,6.04,111,149,121,148,298,325,298,"0.4","-0.4","71.4","6.9",5,5,2,0,0,0,0,0,0,0,2.272,0.514,-0.184,-0.084,"92.3",200,20,0,0,6.43,-1.2,0.35,3.02,0.4,0,"-7.72",0.406,0.488,"7.72",-0.006,-0.006000000000000005,-0.088,-0.041,0,"37.0"
5,596133,"Weaver, Luke",1374,0.4,0.2,0.6,0,0.8,0.41,0.491,0.299,1,5,93.7,24.4,2522,91.7,91.16,0,5,0,-0.5,5.9,107,153,121,151,292,321,285,"-0.4","0.4","69.6","7.2",5,5,0,0,0,1,0,0,0,0,1.574,1.13,-0.182,-0.182,"94.1",273,20,20,20,5.69,-1.58,0.74,2.55,0.2,1,"8.7",0.299,0.879,"-8.7",-0.099,-0.09899999999999998,-0.079,-0.081,0,"47.9"
5,663947,"Holton, Tyler",1339,0.4,0,0,0,0,0,0.226,0.159,0,5,88,33.2,2364,86.8,87.68,0,5,0,0.9000000000000057,6.48,117,153,122,145,300,328,287,"0.7","-0.7","71.1","7.3",5,5,0,0,0,0,0,0,0,0,2.472,0.512,-0.392,0.392,"93.2",215,20,20,20,5.92,1.52,-0.06,2.19,0,1,"-14.62",0.159,0.386,"14.62",-0.159,-0.159,-0.386,-0.226,0,"46.2"
5,671106,"Allen, Logan",1665,0.3,0,0,0,0,0,0.2,0.173,0,5,97.7,28.6,2217,85.6,85.76,0,5,0,0.20000000000000284,6.28,110,152,126,147,298,315,288,"1.3","-1.3","77.4","7.6",5,5,0,0,0,0,0,0,0,0,2.782,0.314,-0.356,0.356,"98.8",144,80,0,0,5.42,1.69,-0.05,2.29,0,0,"-25.74",0.173,0.304,"25.74",-0.173,-0.173,-0.304,-0.2,0,"45.1"
5,543056,"Coulombe, Danny",466,1.1,0.4,0.6,0.25,1,0.586,0.572,0.461,2,5,95.3,15.8,2451,84.4,83.82,0,5,0,-0.6000000000000085,5.76,120,151,124,150,298,321,284,"-0.7","0.7","68.9","7.7",5,5,1,0,0,1,0,0,0,0,3.052,0.17,-0.088,-0.104,"95.6",214,40,20,20,6.09,-0.59,-0.12,2.33,0.4,1,"14.58",0.461,0.863,"-14.58",-0.061,-0.061,0.137,0.014,0,"56.5"
5,663465,"Allard, Kolby",436,1.1,0.2,0,0.2,0.2,0.176,0.176,0.164,1,5,85.8,12,2156,83.7,83.7,0,5,0,0,6.16,109,148,122,147,304,335,301,"0.6","-0.6","70.5","7.9",5,5,1,0,0,0,0,0,0,0,2.782,0.458,-0.446,0.05,"91.4",194,20,0,0,5.52,1.77,-0.28,1.75,0.2,0,"-12.44",0.164,0.249,"12.44",0.036,0.036000000000000004,-0.049,0,0,"50.3"
