"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
27,661403,"Clase, Emmanuel",983,2.7,,,,,,,,,,,,2574,99.5,100.27,0,27,0,0.7999999999999972,6.62,117,151,131,151,296,315,291,"0","0","67.6","6.6",,,,,,,,,,,1.30556,0.98778,-0.26111,-0.09,"88.6",189,,,,6.08,-0.67,0.04,2.68,,0,"0",,,"0",,,,,0,"52.3"
19,676440,"Bibee, Tanner",2851,0.7,,,,,,,,,,,,2766,86.7,87.32,0,19,0,0.5999999999999943,6.55,105,149,131,148,298,319,296,"0","0","66.1","7.1",,,,,,,,,,,2.62316,0.39526,-0.68895,-0.08368,"88.1",112,,,,6.11,-2.52,0.35,2.63,,0,"0",,,"0",,,,,0,"45.4"
17,669203,"Burnes, Corbin",2996,0.6,,,,,,,,,,,,2775,95.7,96.58,0,17,0,0.8999999999999915,6.58,115,147,120,147,301,320,293,"0","0","66.8","7.2",,,,,,,,,,,1.57882,0.88941,-0.28125,0.02625,"89.4",171,,,,5.97,-0.89,0.28,2.33,,0,"0",,,"0",,,,,0,"42.6"
17,605135,"Bassitt, Chris",2959,0.6,,,,,,,,,,,,2259,90.5,90.99,0,17,0,0.5,6.41,113,148,122,150,285,316,294,"0","0","63.1","6.1",,,,,,,,,,,2.02941,0.73882,0.02294,-0.15941,"88.0",208,,,,5.51,-1.64,0.14,3.31,,,"0",,,"0",,,,,0,"35.4"
16,571578,"Corbin, Patrick",2888,0.6,,,,,,,,,,,,2302,86.4,87.34,0,16,0,0.8999999999999915,6.77,111,151,123,146,303,322,294,"0","0","69.0","7.1",,,,,,,,,,,2.6125,0.43125,-0.19437,0.19437,"90.3",125,,,,6.14,2.57,-0.34,2.6,,0,"0",,,"0",,,,,0,"34.4"
16,676979,"Crochet, Garrett",2395,0.7,,,,,,,,,,,,2606,91.3,92.6,0,16,0,1.2999999999999972,6.94,109,150,121,147,298,321,293,"0","0","72.6","7.1",,,,,,,,,,,2.37625,0.3525,-0.36562,0.28562,"92.4",78,,,,6.2,2.58,-0.54,2.47,,0,"0",,,"0",,,,,0,"40.7"
16,641482,"Cortes, Nestor",2849,0.6,,,,,,,,,,,,2384,88.4,87.99,0,16,0,-0.4000000000000057,5.76,109,153,123,150,292,326,281,"0","0","72.6","6.9",,,,,,,,,,,2.1275,0.765,-0.38875,0.33,"92.0",128,,,,5.71,1.33,-0.63,2.86,,0,"0",,,"0",,,,,0,"45.7"
14,502085,"Robertson, David",1211,1.2,,,,,,,,,,,,2635,93.9,94.35,0,14,0,0.5,6.6,115,149,123,150,292,320,297,"0","0","68.1","6.4",,,,,,,,,,,1.21786,1.375,-0.19,-0.04385,"89.3",176,,,,5.8,-2.66,0.24,2.97,,0,"0",,,"0",,,,,0,"43.9"
13,650644,"Civale, Aaron",2699,0.5,,,,,,,,,,,,2626,88.4,87.62,0,13,0,-0.8000000000000114,5.62,115,150,130,149,300,322,292,"0","0","66.8","6.7",,,,,,,,,,,2.31538,0.63333,-0.41,0.12846,"88.9",120,,,,6.41,-0.82,-0.01,3.06,,,"0",,,"0",,,,,0,"46.7"
13,527048,"Pérez, Martín",2204,0.6,,,,,,,,,,,,2218,88.4,88.12,0,13,0,-0.30000000000001137,5.93,113,151,118,149,303,321,292,"0","0","66.1","6.7",,,,,,,,,,,1.96769,0.92923,-0.01231,-0.13231,"88.3",145,,,,5.71,1.09,-0.2,2.58,,0,"0",,,"0",,,,,0,"47.4"
