"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
6,682243,"Miller, Bryce",2749,0.2,0,0,,0,0,0,,0,6,,,941,83.9,84.05,0,0,6,0.09999999999999432,6.45,117,148,132,150,291,315,292,"0.8","-0.8",,,6,0,0,0,0,0,6,100,0,0,3.28333,-0.03333,0.79167,-0.35833,,,,,0,5.4,-1.46,-0.06,2.23,0,0,"-14.116666667",,,"14.116666667",,,,0,,"40.4"
4,670102,"Francis, Bowden",1559,0.3,0,0,,0,0,0,,0,4,,,998,83.3,84.65,0,0,4,1.2999999999999972,6.95,123,148,132,152,279,312,301,"1","-1",,,4,0,0,0,0,0,4,100,0,0,3.0375,0.22,0.59,-0.355,,,,,0,5.84,-2.15,-0.67,2.55,0,0,"-24.1",,,"24.1",,,,0,,"39.0"
4,671737,"Bradley, Taj",2294,0.2,0,0,,0,0,0,,0,4,,,1680,91.2,91.78,0,0,4,0.5999999999999943,6.6,112,147,125,151,297,336,304,"0.7","-0.7",,,4,0,0,0,0,0,4,100,0,0,2.4675,0.2725,0.8225,-0.4625,,,,,0,6.01,-1.45,0.53,2.47,0,0,"-17.15",,,"17.15",,,,0,,"54.0"
3,663855,"Hicks, Jordan",1958,0.2,0,0,,0,0,0,,0,3,,,941,84.8,85.27,0,0,3,0.5,6.57,121,147,124,148,296,328,294,"0.5","-0.5",,,3,0,0,0,0,0,3,100,0,0,3.37667,-0.21,0.18333,-0.19,,,,,0,5.55,-2.02,-0.69,2.14,0,0,"-17.5",,,"17.5",,,,0,,"25.2"
2,684007,"Imanaga, Shota",2590,0.1,0,0,,0,0,0,,0,2,,,1022,83,83.1,0,0,2,0.19999999999998863,6.35,101,153,120,150,303,325,291,"0.3","-0.3",,,2,0,0,0,0,0,2,100,0,0,2.645,0.665,0.48,-0.48,,,,,0,5.5,2.74,0.81,2.9,0,0,"-14.15",,,"14.15",,,,0,,"39.0"
2,543135,"Eovaldi, Nathan",2622,0.1,0,0,,0,0,0,,0,2,,,1618,90,90.3,0,0,2,0.29999999999999716,6.5,122,152,135,152,302,323,301,"0.3","-0.3",,,2,0,0,0,0,0,2,100,0,0,2.86,-0.04,1.085,0.015,,,,,0,5.52,-2.34,0.11,2.13,0,0,"-14.1",,,"14.1",,,,0,,"31.8"
2,502171,"Cobb, Alex",242,0.8,0,0,,0,0,0,,0,2,,,1404,88.6,87.6,0,0,2,-1,5.7,121,151,131,152,293,315,302,"0.4","-0.4",,,2,0,0,0,0,0,2,100,0,0,3.145,-0.23,0.58,0.28,,,,,0,5.53,-2.31,-0.88,1.9,0,0,"-20.15",,,"20.15",,,,0,,"33.5"
2,518585,"Cruz, Fernando",1138,0.2,0,0,,0,0,0,,0,2,,,784,81,81.95,0,0,2,0.9000000000000057,6.8,113,150,122,150,303,328,286,"0.2","-0.2",,,2,0,0,0,0,0,2,100,0,0,3.295,0.165,0.685,0.685,,,,,0,6.21,-0.63,0.16,3.02,0,0,"-11.8",,,"11.8",,,,0,,"53.8"
2,670970,"Morejon, Adrian",1064,0.2,0,0,,0,0,0,,0,2,,,774,86.5,86.25,0,0,2,-0.20000000000000284,6.35,117,154,123,147,315,323,303,"0.4","-0.4",,,2,0,0,0,0,0,2,100,0,0,3.055,0.015,0.865,-0.865,,,,,0,5.93,2.16,-0.27,2.38,0,0,"-20.15",,,"20.15",,,,0,,"46.3"
2,684320,"Rodríguez, Yariel",1502,0.1,0,0,,0,0,0,,0,2,,,1436,90.1,91.55,0,0,2,1.5,6.9,104,142,125,153,297,326,302,"0.6","-0.6",,,2,0,0,0,0,0,2,100,0,0,2.605,0.175,0.57,-0.57,,,,,0,6.05,-1.6,0.46,2.16,0,0,"-29.9",,,"29.9",,,,0,,"47.0"
