"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
33,592332,"Gausman, Kevin",2958,1.1,0,0,,0,0,0,,0,33,,,1748,86.5,87.14,33,33,0,0.5999999999999943,6.75,111,148,125,149,292,319,296,"5.9","-5.9","67.2","8.1",33,0,0,0,0,0,33,100,0,0,2.62182,0.43273,1.35545,-0.17667,,,,,0,5.55,-2.66,-0.59,1.28,0,0,"-17.818181818",,,"17.818181818",,,,0,100,"32.3"
33,518585,"Cruz, Fernando",1138,2.9,0,0,,0,0,0,,0,33,,,923,81.8,82.7,33,33,0,0.9000000000000057,6.91,113,148,125,149,296,319,287,"6.1","-6.1","62.1","8.2",33,0,0,0,0,0,33,100,0,0,3.16939,0.24121,0.49606,0.13485,,,,,0,6.12,-0.94,0.16,1.26,0,0,"-18.624242424",,,"18.624242424",,,,0,100,"47.9"
28,684007,"Imanaga, Shota",2590,1.1,0,0,,0,0,0,,0,28,,,1133,83.3,83.65,28,28,0,0.29999999999999716,6.43,114,153,121,150,304,322,288,"4.6","-4.6","68.9","8.4",28,0,0,0,0,0,28,100,0,0,2.77214,0.50286,0.92214,-0.69929,,,,,0,5.4,2.6,0.28,1.34,0,0,"-16.585714286",,,"16.585714286",,,,0,100,"38.1"
25,643410,"Leiter Jr., Mark",1015,2.5,0,0,,0,0,0,,0,25,,,751,84.3,84.84,25,25,0,0.5,6.71,109,148,124,150,299,326,292,"5.5","-5.5","67.3","8.2",25,0,0,0,0,0,25,100,0,0,2.892,0.33833,0.5392,0.0856,,,,,0,5.87,-1.24,-0.11,1.48,0,0,"-22.108",,,"22.108",,,,0,100,"53.0"
22,679885,"Martinez, Justin",1177,1.9,0,0,,0,0,0,,0,22,,,880,90.5,90.94,22,22,0,0.4000000000000057,6.59,110,148,125,148,305,321,295,"4","-4","64.4","8.0",22,0,0,0,0,0,22,100,0,0,2.72273,0.06591,0.70636,0.19273,,,,,0,6.39,-2.56,-0.05,1.46,0,0,"-18.222727273",,,"18.222727273",,,,0,100,"48.4"
22,669302,"Gilbert, Logan",3042,0.7,0,0,,0,0,0,,0,22,,,641,83.9,85.94,22,22,0,2,7.71,116,150,125,148,294,320,290,"3.3","-3.3","67.2","8.0",22,0,0,0,0,0,22,100,0,0,3.22682,0.02727,0.54909,0.01727,,,,,0,5.7,-1.18,-0.42,1.45,0,0,"-15.209090909",,,"15.209090909",,,,0,100,"42.0"
20,682243,"Miller, Bryce",2749,0.7,0,0,,0,0,0,,0,20,,,818,84.3,84.48,20,20,0,0.20000000000000284,6.51,112,146,127,148,290,320,297,"4.4","-4.4","69.2","7.9",20,0,0,0,0,0,20,100,0,0,3.312,-0.0885,0.7585,-0.3635,,,,,0,5.35,-1.51,-0.31,1.69,0,0,"-21.77",,,"21.77",,,,0,100,"39.7"
19,641793,"Littell, Zack",2486,0.8,0,0,,0,0,0,,0,19,,,798,82.9,82.16,19,19,0,-0.7000000000000028,6.11,107,149,124,147,299,328,298,"3.5","-3.5","67.0","8.3",19,0,0,0,0,0,19,100,0,0,3.46789,-0.11263,0.85579,0.04105,,,,,0,6.17,-0.47,-0.2,1.2,0,0,"-18.594736842",,,"18.594736842",,,,0,100,"42.3"
18,671737,"Bradley, Taj",2294,0.8,0,0,,0,0,0,,0,18,,,1536,91.4,91.84,18,18,0,0.3999999999999915,6.55,114,148,130,152,289,328,304,"2.7","-2.7","71.0","7.7",18,0,0,0,0,0,18,100,0,0,2.45556,0.28882,0.92722,-0.56722,,,,,0,6.05,-1.48,-0.14,1.63,0,0,"-14.927777778",,,"14.927777778",,,,0,100,"53.4"
17,808967,"Yamamoto, Yoshinobu",1469,1.2,0,0,,0,0,0,,0,17,,,1308,90.8,91.59,17,17,0,0.7999999999999972,6.59,117,148,131,149,296,316,296,"2.9","-2.9","68.8","7.5",17,0,0,0,0,0,17,100,0,0,2.63588,0.12062,0.76824,0.08353,,,,,0,5.48,-1.21,-0.37,1.31,0,0,"-16.835294118",,,"16.835294118",,,,0,100,"45.1"
