"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
27,663623,"Irvin, Jake",3046,0.9,,,,,,,,,,,,2485,80.6,81.81,0,27,0,1.2000000000000028,6.93,113,147,112,147,299,324,296,"1.1","-1.1","66.9","7.3",,,,,,,,,,,3.69815,-0.20593,-1.0163,0.16889,"89.6",110,,,,5.8,-2.19,0.26,2.4,,0,"-4.185185185",,,"4.185185185",,,,,0,"29.4"
24,450203,"Morton, Charlie",2791,0.9,,,,,,,,,,,,3056,80.8,80.38,0,24,0,-0.3999999999999915,6.1,111,149,113,149,296,322,298,"1.2","-1.2","58.3","6.7",,,,,,,,,,,4.19167,-0.6825,-1.07375,0.18292,"88.6",39,,,,5.49,-2.61,0.11,2.05,,0,"-5.004166667",,,"5.004166667",,,,,0,"21.7"
23,605400,"Nola, Aaron",3189,0.7,,,,,,,,,,,,2597,79.3,79.84,0,23,0,0.5,6.76,108,148,112,149,300,326,294,"0.9","-0.9","66.5","7.6",,,,,,,,,,,4.43435,-0.79609,-1.13435,-0.24217,"89.9",54,,,,5.06,-1.82,0.3,1.61,,0,"-4.095652174",,,"4.095652174",,,,,0,"20.9"
22,572955,"Johnson, Pierce",916,2.4,,,,,,,,,,,,2919,85.1,84.46,0,22,0,-0.5999999999999943,5.77,104,146,111,144,300,324,292,"1.1","-1.1","66.7","6.8",,,,,,,,,,,3.50318,-0.36636,-0.82682,-0.17136,"89.3",133,,,,6.21,-2.2,-0.03,2.31,,0,"-5.213636364",,,"5.213636364",,,,,0,"40.1"
21,601713,"Pivetta, Nick",2387,0.9,,,,,,,,,,,,2748,80,80.47,0,21,0,0.5,6.66,113,143,108,147,282,321,301,"0.9","-0.9","71.5","7.5",,,,,,,,,,,4.79619,-1.22571,-0.60857,0.51905,"90.5",91,,,,6.84,-1.56,0.09,2.12,,0,"-4.252380952",,,"4.252380952",,,,,0,"58.0"
19,608344,"Irvin, Cole",1767,1.1,,,,,,,,,,,,2207,77.2,76.99,0,19,0,-0.20000000000000284,6.23,111,150,117,146,304,324,296,"0.8","-0.8","73.6","7.8",,,,,,,,,,,4.12053,-0.28105,-1.01842,0.78789,"89.2",108,,,,5.99,1.35,-0.33,2.22,,0,"-4.310526316",,,"4.310526316",,,,,0,"36.8"
18,607625,"Lugo, Seth",3112,0.6,,,,,,,,,,,,3254,79.1,78.04,0,18,0,-1.0999999999999943,5.81,113,146,108,151,292,322,300,"0.7","-0.7","69.1","7.5",,,,,,,,,,,4.83056,-1.14889,-1.275,1.11278,"90.4",30,,,,5.51,-1.34,0.17,1.79,,0,"-4.116666667",,,"4.116666667",,,,,0,"33.6"
17,680730,"Parker, Mitchell",2404,0.7,,,,,,,,,,,,2263,80.7,81.54,0,17,0,0.7999999999999972,6.72,105,147,111,142,302,326,295,"0.8","-0.8","71.7","7.8",,,,,,,,,,,4.12,-0.63588,-0.16941,0.14,"89.4",92,,,,6.01,1.96,-0.24,2.04,,0,"-4.847058824",,,"4.847058824",,,,,0,"51.4"
16,579328,"Kikuchi, Yusei",2923,0.5,,,,,,,,,,,,2479,82.5,83.45,0,16,0,1,6.9,102,149,109,145,291,319,290,"0.8","-0.8","68.8","7.2",,,,,,,,,,,3.6725,-0.32063,-0.46625,0.18875,"89.9",100,,,,5.6,2.21,0.04,2.13,,0,"-5.025",,,"5.025",,,,,0,"51.1"
16,500779,"Quintana, Jose",2819,0.6,,,,,,,,,,,,2218,77.5,77.66,0,16,0,0.20000000000000284,6.43,115,152,125,149,301,328,296,"0.5","-0.5","65.9","7.4",,,,,,,,,,,4.4475,-0.64687,-0.57188,0.47812,"89.8",62,,,,5.84,2.17,0.19,2.04,,0,"-3.375",,,"3.375",,,,,0,"47.4"
16,543243,"Gray, Sonny",2483,0.6,,,,,,,,,,,,2649,79.8,79.77,0,16,0,0,6.56,116,147,106,149,302,321,299,"0.6","-0.6","69.0","7.4",,,,,,,,,,,4.87312,-1.25063,-0.93875,0.0925,"89.9",123,,,,5.61,-0.73,0.19,1.93,,0,"-3.74375",,,"3.74375",,,,,0,"52.5"
15,668678,"Gallen, Zac",2506,0.6,,,,,,,,,,,,2394,81.2,81.64,0,15,0,0.3999999999999915,6.56,107,149,115,146,299,322,299,"0.8","-0.8","74.9","8.0",,,,,,,,,,,4.33,-0.876,-0.32733,-0.19667,"90.7",14,,,,5.88,-2.84,-0.13,1.81,,0,"-5.113333333",,,"5.113333333",,,,,0,"42.4"
15,679525,"Marsh, Alec",2161,0.7,,,,,,,,,,,,2493,82.5,82.37,0,15,0,-0.09999999999999432,6.06,113,146,115,151,293,325,300,"0.7","-0.7","69.0","7.4",,,,,,,,,,,3.936,-0.60267,-0.52667,0.46133,"91.3",117,,,,5.77,-1.72,0.19,2.25,,0,"-4.913333333",,,"4.913333333",,,,,0,"36.5"
15,671096,"Abbott, Andrew",2333,0.6,,,,,,,,,,,,2779,81.4,82.13,0,15,0,0.6999999999999886,6.61,111,149,117,148,303,324,283,"0.5","-0.5","68.2","7.2",,,,,,,,,,,3.68067,-0.26267,-0.72467,0.57533,"89.1",113,,,,5.96,1.58,-0.13,2.12,,0,"-3.54",,,"3.54",,,,,0,"49.0"
15,669203,"Burnes, Corbin",2996,0.5,,,,,,,,,,,,2775,79.5,79.56,0,15,0,0.09999999999999432,6.45,115,148,121,150,303,324,302,"0.6","-0.6","69.0","8.1",,,,,,,,,,,4.722,-1.098,-0.852,0.016,"88.8",55,,,,6.11,-0.8,0.01,1.87,,0,"-4.173333333",,,"4.173333333",,,,,0,"48.2"
14,624133,"Suárez, Ranger",2354,0.6,,,,,,,,,,,,2173,74.9,74.8,0,14,0,-0.10000000000000853,6.46,100,149,117,146,303,324,287,"0.7","-0.7","66.5","7.6",,,,,,,,,,,4.85357,-0.76357,-0.95571,0.81286,"90.0",106,,,,5.87,1.69,-0.08,1.94,,0,"-5",,,"5",,,,,0,"44.3"
