"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
12,628317,"Maeda, Kenta",1958,0.6,,,,,,,,,,,,2750,75.4,74.58,0,0,12,-0.8000000000000114,5.85,121,146,107,153,286,328,302,"-0.3","0.3",,,,,,,,,,,,,5.14417,-1.10833,-1,0.85333,,,,,,6.01,-2.06,-1.25,3.18,,0,"2.525",,,"-2.525",,,,,,"46.5"
11,682243,"Miller, Bryce",2749,0.4,,,,,,,,,,,,2329,85,85.15,0,0,11,0.20000000000000284,6.26,119,148,102,150,288,315,298,"-0.3","0.3",,,,,,,,,,,,,3.70636,-0.56273,-0.13455,0.09091,,,,,,5.57,-1.34,0.29,1.3,,0,"2.881818182",,,"-2.881818182",,,,,,"44.6"
11,687924,"Aguiar, Julian",530,2.1,,,,,,,,,,,,2024,77.6,77.26,0,0,11,-0.29999999999999716,6.21,113,145,116,150,294,325,297,"-0.4","0.4",,,,,,,,,,,,,4.45182,-0.64636,-0.64091,0.49182,,,,,,5.51,-2.28,-0.32,1.85,,0,"3.572727273",,,"-3.572727273",,,,,,"32.9"
11,664854,"Helsley, Ryan",931,1.2,,,,,,,,,,,,2429,79.9,80.5,0,0,11,0.5999999999999943,6.59,106,144,108,148,307,321,300,"-0.4","0.4",,,,,,,,,,,,,4.25455,-0.69545,-0.21091,0.13273,,,,,,6.13,-0.33,0.07,1.15,,0,"3.718181818",,,"-3.718181818",,,,,,"62.6"
11,598264,"Barnes, Matt",237,4.6,,,,,,,,,,,,1859,80.6,80.94,0,0,11,0.30000000000001137,6.58,117,148,119,148,293,314,295,"-0.3","0.3",,,,,,,,,,,,,4.25636,-0.73636,-0.21545,-0.03,,,,,,6.59,-1.68,-0.2,1.56,,0,"3.027272727",,,"-3.027272727",,,,,,"45.4"
11,700270,"Diaz, Yilber",469,2.3,,,,,,,,,,,,2205,78,76.95,0,0,11,-1,5.68,116,149,110,151,295,315,299,"-0.3","0.3",,,,,,,,,,,,,4.94636,-1.17909,-0.36364,0.14,,,,,,5.89,-0.79,0.29,2.69,,0,"2.881818182",,,"-2.881818182",,,,,,"48.1"
11,680736,"Wrobleski, Justin",592,1.9,,,,,,,,,,,,2341,81.2,79.28,0,0,11,-1.9000000000000057,5.01,110,153,121,148,302,320,287,"-0.4","0.4",,,,,,,,,,,,,4.06727,-0.59545,-0.54545,0.50545,,,,,,5.94,1.97,-0.02,2.69,,0,"3.509090909",,,"-3.509090909",,,,,,"45.8"
11,453286,"Scherzer, Max",669,1.6,,,,,,,,,,,,2674,74.5,74.33,0,0,11,-0.20000000000000284,6.38,118,146,104,151,299,325,296,"-0.4","0.4",,,,,,,,,,,,,4.88364,-0.74545,-1.12,0.91636,,,,,,5.66,-3.01,0.08,1.81,,0,"3.327272727",,,"-3.327272727",,,,,,"33.8"
11,663465,"Allard, Kolby",436,2.5,,,,,,,,,,,,1815,71.8,70.83,0,0,11,-1,5.85,102,146,115,143,304,329,289,"-0.4","0.4",,,,,,,,,,,,,5.43909,-0.96545,-0.58364,0.58364,,,,,,5.68,1.63,0.39,2.52,,0,"3.545454545",,,"-3.545454545",,,,,,"53.7"
11,664192,"Lucchesi, Joey",179,6.1,,,,,,,,,,,,2061,75.7,76.15,0,0,11,0.5,6.19,117,151,117,149,303,328,297,"-0.4","0.4",,,,,,,,,,,,,4.08636,-0.16545,-0.11,0.056,,,,,,6.32,2.54,-0.14,1.58,,0,"3.5",,,"-3.5",,,,,,"47.3"
