"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
95,663623,"Irvin, Jake",3046,3.1,,,,,,,,,,,,2503,80.6,81.66,0,0,95,1.1000000000000085,6.87,114,148,109,148,302,326,300,"3.1","-3.1",,,,,,,,,,,,,3.74284,-0.24611,-1.01463,0.26705,,,,,,5.72,-2.24,-0.02,2.49,,0,"-3.250526316",,,"3.250526316",,,,,,"28.4"
82,608331,"Fried, Max",2762,3,,,,,,,,,,,,2813,73.6,73.36,0,0,82,-0.19999999999998863,6.45,105,150,113,146,302,322,292,"3.6","-3.6",,,,,,,,,,,,,5.61378,-1.35049,-0.92,0.76415,"88.0",7,,,,6.1,1.31,0.15,2.41,,0,"-4.393902439",,,"4.393902439",,,,,,"51.9"
80,669203,"Burnes, Corbin",2996,2.7,,,,,,,,,,,,2809,79.4,79.45,0,0,80,0.09999999999999432,6.45,113,149,110,149,300,324,297,"2.7","-2.7",,,,,,,,,,,,,4.6965,-1.06212,-0.86313,0.02438,,,,,,6.12,-0.8,-0.18,2.22,,0,"-3.39875",,,"3.39875",,,,,,"48.6"
73,450203,"Morton, Charlie",2791,2.6,,,,,,,,,,,,3034,81.1,80.74,0,0,73,-0.3999999999999915,6.06,112,149,113,151,298,323,297,"3.1","-3.1",,,,,,,,,,,,,4.14671,-0.67671,-1.09986,0.53247,,,,,,5.46,-2.62,-0.26,2.27,,0,"-4.27260274",,,"4.27260274",,,,,,"20.6"
72,605400,"Nola, Aaron",3189,2.3,,,,,,,,,,,,2561,78.8,79.22,0,0,72,0.4000000000000057,6.7,112,147,103,149,293,324,295,"2.8","-2.8",,,,,,,,,,,,,4.50931,-0.81819,-1.13972,0.45083,,,,,,5.06,-1.85,-0.09,1.93,,0,"-3.894444444",,,"3.894444444",,,,,,"21.3"
70,680730,"Parker, Mitchell",2404,2.9,,,,,,,,,,,,2262,80.4,81.29,0,0,70,0.8999999999999915,6.72,107,150,117,146,302,326,296,"2.8","-2.8",,,,,,,,,,,,,4.19857,-0.69271,-0.20214,0.15129,,,,,,6,1.94,0.2,2.45,,0,"-3.98",,,"3.98",,,,,,"52.4"
66,579328,"Kikuchi, Yusei",2923,2.3,,,,,,,,,,,,2455,81.6,82.58,0,0,66,1,6.88,109,151,111,147,298,320,289,"2.3","-2.3",,,,,,,,,,,,,3.82621,-0.4047,-0.42924,0.2553,,,,,,5.62,2.15,0.25,2.35,,0,"-3.492424242",,,"3.492424242",,,,,,"51.1"
65,608344,"Irvin, Cole",1767,3.7,,,,,,,,,,,,2193,76.9,76.6,0,0,65,-0.30000000000001137,6.14,112,150,116,148,304,324,298,"2.3","-2.3",,,,,,,,,,,,,4.23185,-0.37635,-1.14415,0.52662,,,,,,6,1.34,0.12,2.49,,0,"-3.526153846",,,"3.526153846",,,,,,"36.4"
63,500779,"Quintana, Jose",2819,2.2,,,,,,,,,,,,2220,77.6,77.73,0,0,63,0.10000000000000853,6.35,110,150,117,148,299,324,294,"2.5","-2.5",,,,,,,,,,,,,4.45683,-0.67508,-0.59365,0.51492,,,,,,5.83,2.22,0.43,2.2,,0,"-3.944444444",,,"3.944444444",,,,,,"46.6"
63,669022,"Gore, MacKenzie",2994,2.1,,,,,,,,,,,,2377,81.7,82.77,0,0,63,1.0999999999999943,6.95,108,149,115,145,299,321,294,"2.5","-2.5",,,,,,,,,,,,,4.38587,-0.97381,-0.1065,0.10183,,,,,,5.88,1.83,0.14,2.51,,0,"-3.917460317",,,"3.917460317",,,,,,"52.3"
61,663559,"Falter, Bailey",2138,2.9,,,,,,,,,,,,1887,77,78.48,0,0,61,1.5,7.13,107,150,110,147,309,326,287,"1.9","-1.9",,,,,,,,,,,,,4.12049,-0.29869,-0.29918,0.21721,,,,,,5.8,1.3,-0.05,2.58,,0,"-3.173770492",,,"3.173770492",,,,,,"57.6"
59,543135,"Eovaldi, Nathan",2622,2.3,,,,,,,,,,,,1924,76.2,76.43,0,0,59,0.20000000000000284,6.52,119,149,103,152,299,325,299,"1.9","-1.9",,,,,,,,,,,,,4.55492,-0.61627,-0.73475,0.22593,,,,,,5.71,-2.21,-0.07,2.29,,0,"-3.211864407",,,"3.211864407",,,,,,"38.0"
58,607259,"Martinez, Nick",2125,2.7,,,,,,,,,,,,2568,80.6,79.77,0,0,58,-0.7999999999999972,5.74,117,149,113,150,297,321,291,"1.6","-1.6",,,,,,,,,,,,,4.65983,-1.14397,-0.00273,0.03582,,,,,,6.25,-1.46,-0.01,2.41,,0,"-2.705172414",,,"2.705172414",,,,,,"62.9"
56,571945,"Mikolas, Miles",2705,2.1,,,,,,,,,,,,2493,75.8,75.75,0,0,56,0,6.31,117,147,103,149,300,320,302,"2","-2",,,,,,,,,,,,,5.15054,-1.16982,-0.59107,0.22357,,,,,,6.63,-2.57,-0.11,2.51,,0,"-3.628571429",,,"3.628571429",,,,,,"49.8"
55,607625,"Lugo, Seth",3112,1.8,,,,,,,,,,,,3261,78.6,77.35,0,0,55,-1.1999999999999886,5.72,110,145,108,151,292,322,300,"2","-2",,,,,,,,,,,,,4.93873,-1.202,-1.20055,1.01836,,,,,,5.61,-1.34,-0.32,2.27,,0,"-3.703636364",,,"3.703636364",,,,,,"35.1"
53,596295,"Gomber, Austin",2622,2,,,,,,,,,,,,2492,76.6,77.19,0,0,53,0.6000000000000085,6.62,115,151,123,148,305,331,301,"2","-2",,,,,,,,,,,,,4.79019,-0.90981,-0.64189,0.36264,,,,,,6.58,2.13,0.17,2.29,,0,"-3.849056604",,,"3.849056604",,,,,,"55.3"
52,666157,"Lodolo, Nick",1864,2.8,,,,,,,,,,,,2608,80.8,80.37,0,0,52,-0.3999999999999915,5.97,111,150,116,148,298,320,287,"1.7","-1.7",,,,,,,,,,,,,3.46288,0.02725,-0.99019,0.59827,,,,,,5.56,3.59,0.29,2.49,,0,"-3.359615385",,,"3.359615385",,,,,,"20.5"
51,572955,"Johnson, Pierce",916,5.6,,,,,,,,,,,,2932,84.9,84.29,0,0,51,-0.6000000000000085,5.75,110,151,118,148,300,322,293,"2","-2",,,,,,,,,,,,,3.46863,-0.32,-0.86529,-0.31,,,,,,6.22,-2.17,-0.01,2.41,,0,"-3.941176471",,,"3.941176471",,,,,,"41.3"
51,666142,"Ragans, Cole",3118,1.6,,,,,,,,,,,,2471,80.6,79.99,0,0,51,-0.5999999999999943,6.01,105,150,113,147,307,323,290,"2.1","-2.1",,,,,,,,,,,,,4.56667,-1.03706,-0.84392,0.84392,,,,,,6.39,1.31,-0.01,2.29,,0,"-4.135294118",,,"4.135294118",,,,,,"47.0"
50,601713,"Pivetta, Nick",2387,2.1,,,,,,,,,,,,2770,79.8,80.19,0,0,50,0.4000000000000057,6.64,115,148,104,150,284,321,301,"1.7","-1.7",,,,,,,,,,,,,4.8048,-1.2114,-0.64,0.3876,,,,,,6.85,-1.55,0.03,2.59,,0,"-3.41",,,"3.41",,,,,,"57.6"
50,665795,"Cabrera, Edward",1734,2.9,,,,,,,,,,,,2469,83.8,84.27,0,0,50,0.5,6.54,111,147,108,149,296,320,298,"2.1","-2.1",,,,,,,,,,,,,3.6766,-0.4342,-0.582,0.0636,,,,,,6.23,-1.36,-0.25,2.33,,0,"-4.116",,,"4.116",,,,,,"45.2"
49,680570,"Rodriguez, Grayson",1879,2.6,,,,,,,,,,,,2697,81,82.17,0,0,49,1.2000000000000028,7.15,115,148,108,151,297,327,302,"1.6","-1.6",,,,,,,,,,,,,4.24265,-0.75633,-0.69857,0.29531,,,,,,5.67,-2.4,-0.09,2.53,,0,"-3.224489796",,,"3.224489796",,,,,,"39.7"
49,681293,"Arrighetti, Spencer",2505,2,,,,,,,,0,0,,,2780,77.8,78.53,0,0,49,0.7000000000000028,6.99,112,149,106,150,292,323,298,"1.9","-1.9",,,0,0,0,0,0,0,0,,0,,4.50653,-0.71204,-1.24571,0.39102,,,,,,5.15,-1.78,-0.12,2.2,,0,"-3.826530612",,,"3.826530612",,,,,,"26.7"
48,527048,"Pérez, Martín",2204,2.2,,,,,,,,,,,,2413,77.8,77.21,0,0,48,-0.5999999999999943,5.75,108,151,110,148,309,323,291,"1.7","-1.7",,,,,,,,,,,,,4.09292,-0.33938,-0.28542,0.23333,,,,,,5.88,1.13,0.29,2.32,,0,"-3.439583333",,,"3.439583333",,,,,,"49.7"
47,668678,"Gallen, Zac",2506,1.9,,,,,,,,,,,,2418,81.3,81.57,0,0,47,0.29999999999999716,6.46,113,149,114,150,297,322,298,"2","-2",,,,,,,,,,,,,4.37596,-0.92638,-0.38128,0.1034,,,,,,5.9,-2.91,-0.35,2.03,,0,"-4.14893617",,,"4.14893617",,,,,,"41.1"
47,656756,"Montgomery, Jordan",1929,2.4,,,,,,,,,,,,2296,78.7,79.33,0,0,47,0.5999999999999943,6.64,108,148,115,144,303,319,296,"2.1","-2.1",,,,,,,,,,,,,4.3066,-0.63617,-0.41766,0.25681,,,,,,6.66,1.55,0.14,2.19,,0,"-4.434042553",,,"4.434042553",,,,,,"47.0"
47,667755,"Soriano, José",1737,2.7,,,,,,,,,,,,2450,86.1,86.41,0,0,47,0.30000000000001137,6.52,111,147,110,150,304,327,299,"1.8","-1.8",,,,,,,,,,,,,3.79915,-0.7183,-0.93745,0.05787,,,,,,6.15,-1.35,-0.12,2.47,,0,"-3.906382979",,,"3.906382979",,,,,,"41.2"
47,623167,"Flexen, Chris",2797,1.7,,,,,,,,,,,,2545,71.7,71.36,0,0,47,-0.29999999999999716,6.35,112,149,111,150,295,325,298,"1.8","-1.8",,,,,,,,,,,,,5.76553,-1.27574,-0.65872,0.16128,,,,,,6.85,-0.1,0,2.57,,0,"-3.778723404",,,"3.778723404",,,,,,"72.9"
46,656288,"Canning, Griffin",2869,1.6,,,,,,,,,,,,2342,80.2,79.4,0,0,46,-0.7999999999999972,5.75,109,148,111,150,302,328,304,"1.7","-1.7",,,,,,,,,,,,,4.05457,-0.50696,-0.98587,0.375,,,,,,5.96,-1.71,-0.19,2.51,,0,"-3.682608696",,,"3.682608696",,,,,,"47.9"
46,671096,"Abbott, Andrew",2333,2,,,,,,,,,,,,2778,80.6,81.22,0,0,46,0.6000000000000085,6.52,109,149,117,148,301,323,286,"1.6","-1.6",,,,,,,,,,,,,3.835,-0.35022,-0.7713,0.59174,,,,,,6.01,1.6,0.32,2.35,,0,"-3.452173913",,,"3.452173913",,,,,,"48.6"
46,624133,"Suárez, Ranger",2354,2,,,,,,,,,,,,2153,74.4,74.38,0,0,46,0,6.36,103,149,116,146,305,325,287,"1.8","-1.8",,,,,,,,,,,,,4.91065,-0.77522,-1.01457,1.01457,,,,,,5.83,1.69,0.35,2.3,,0,"-3.804347826",,,"3.804347826",,,,,,"44.4"
46,543243,"Gray, Sonny",2483,1.9,,,,,,,,,,,,2621,79.6,79.62,0,0,46,0,6.58,118,147,105,151,300,320,302,"1.8","-1.8",,,,,,,,,,,,,4.82413,-1.18783,-1.05174,0.50348,,,,,,5.61,-0.84,-0.12,2.34,,0,"-3.813043478",,,"3.813043478",,,,,,"51.8"
45,656605,"Keller, Mitch",2851,1.6,,,,,,,,,,,,2624,77.8,77.59,0,0,45,-0.20000000000000284,6.39,115,146,100,149,301,324,299,"1.8","-1.8",,,,,,,,,,,,,4.86089,-1.05933,-1.13889,0.766,,,,,,5.97,-1.81,-0.26,2.2,,0,"-3.948888889",,,"3.948888889",,,,,,"42.2"
45,608379,"Wacha, Michael",2602,1.7,,,,,,,,,,,,2243,74.8,75.1,0,0,45,0.29999999999999716,6.69,109,147,113,151,296,324,299,"1.8","-1.8",,,,,,,,,,,,,5.10689,-1.004,-1.02911,0.51133,,,,,,6.54,-1.76,-0.05,2.53,,0,"-3.928888889",,,"3.928888889",,,,,,"52.4"
44,664285,"Valdez, Framber",2598,1.7,,,,,,,,,,,,2827,78.6,77.65,0,0,44,-1,5.81,106,150,110,147,294,323,295,"1.6","-1.6",,,,,,,,,,,,,4.85091,-1.12864,-0.87841,0.55023,,,,,,6,0.88,0.22,2.2,,0,"-3.556818182",,,"3.556818182",,,,,,"43.1"
43,543294,"Hendricks, Kyle",2135,2,,,,,,,,,,,,2948,73.6,72.3,0,0,43,-1.2999999999999972,5.51,117,150,110,151,301,326,298,"1.4","-1.4",,,,,,,,,,,,,5.08186,-0.8386,-1.28047,0.02047,,,,,,6,-2.68,-0.01,2.42,,0,"-3.193023256",,,"3.193023256",,,,,,"42.9"
41,656427,"Flaherty, Jack",2646,1.5,,,,,,,,,,,,2430,76.4,76.54,0,0,41,0.09999999999999432,6.46,117,148,112,151,291,325,298,"1.5","-1.5",,,,,,,,,,,,,4.64488,-0.7239,-1.10902,0.42902,,,,,,5.33,-2.56,-0.45,2.06,,0,"-3.66097561",,,"3.66097561",,,,,,"26.6"
41,665152,"Kremer, Dean",2171,1.9,,,,,,,,,,,,2751,76.4,75.88,0,0,41,-0.5,6,114,148,112,150,297,327,302,"1.5","-1.5",,,,,,,,,,,,,5.06537,-1.14585,-0.79683,0.33732,,,,,,6.17,-1.82,-0.19,2.75,,0,"-3.551219512",,,"3.551219512",,,,,,"45.5"
41,681190,"Vásquez, Randy",1687,2.4,,,,,,,,,,,,3126,82.1,82.01,0,0,41,-0.09999999999999432,6.11,113,149,111,151,298,323,299,"1.6","-1.6",,,,,,,,,,,,,3.66293,-0.29317,-1.01585,0.02512,,,,,,5.98,-2.05,-0.15,2.23,,0,"-3.987804878",,,"3.987804878",,,,,,"38.0"
40,694973,"Skenes, Paul",2125,1.9,,,,,,,,,,,,2495,82.7,82.94,0,0,40,0.20000000000000284,6.33,120,149,101,150,304,325,300,"1.2","-1.2",,,,,,,,,,,,,3.662,-0.34075,-0.55925,0.22575,,,,,,5.77,-2.47,0.03,2.27,,0,"-2.8775",,,"2.8775",,,,,,"25.8"
40,672282,"Detmers, Reid",1559,2.6,,,,,,,,,,,,2472,74.4,73.31,0,0,40,-1.1000000000000085,5.72,108,151,118,149,307,327,300,"1.5","-1.5",,,,,,,,,,,,,5.3485,-1.189,-0.79425,0.58775,,,,,,6.32,1.51,0.08,2.4,,0,"-3.8675",,,"3.8675",,,,,,"48.7"
40,680885,"Schwellenbach, Spencer",1887,2.1,,,,,,,,,,,,2343,80.1,81.28,0,0,40,1.2000000000000028,6.89,117,149,110,151,297,320,296,"1.6","-1.6",,,,,,,,,,,,,4.034,-0.5065,-0.691,0.3745,,,,,,5.35,-2.6,-0.09,2.33,,0,"-3.8775",,,"3.8775",,,,,,"33.5"
40,650644,"Civale, Aaron",2699,1.5,,,,,,,,,,,,3054,76.8,75.42,0,0,40,-1.3999999999999915,5.57,113,149,111,150,297,323,297,"1.4","-1.4",,,,,,,,,,,,,5.229,-1.3205,-1.07225,0.50275,,,,,,6.54,-0.75,0.1,2.37,,0,"-3.385",,,"3.385",,,,,,"50.5"
39,683003,"Jones, Jared",1912,2,,,,,,,,,,,,2661,81.1,81.72,0,0,39,0.6000000000000085,6.65,114,148,99,151,306,324,297,"1.2","-1.2",,,,,,,,,,,,,4.30538,-0.84077,-0.52615,0.24718,,,,,,5.68,-1.41,0.02,2.56,,0,"-3.115384615",,,"3.115384615",,,,,,"49.9"
39,680573,"Woods Richardson, Simeon",2295,1.7,,,,,,,,,,,,2595,75.5,75.83,0,0,39,0.29999999999999716,6.6,114,149,112,150,299,323,293,"1.3","-1.3",,,,,,,,,,,,,5.19462,-1.17795,-0.53538,-0.09641,,,,,,6.56,-0.87,0.06,2.64,,0,"-3.253846154",,,"3.253846154",,,,,,"55.3"
38,572020,"Paxton, James",1708,2.2,,,,,,,,,,,,1929,80.4,80.8,0,0,38,0.3999999999999915,6.42,108,152,117,148,300,319,293,"1.4","-1.4",,,,,,,,,,,,,3.90105,-0.39026,-0.14892,0.09324,,,,,,6.1,2.21,0.27,2.47,,0,"-3.557894737",,,"3.557894737",,,,,,"44.3"
38,669854,"Blanco, Ronel",2751,1.4,,,,,,,,,,,,2236,79,79.24,0,0,38,0.20000000000000284,6.57,115,149,102,152,290,322,298,"1.2","-1.2",,,,,,,,,,,,,3.77105,-0.10026,-0.82079,0.45711,,,,,,6.23,-1.01,0.11,2.58,,0,"-3.047368421",,,"3.047368421",,,,,,"49.1"
38,676710,"Crawford, Kutter",2823,1.3,,,,,,,,,,,,2215,76.8,76.19,0,0,38,-0.5999999999999943,6,121,147,103,152,285,322,304,"1.2","-1.2",,,,,,,,,,,,,5.00395,-1.11553,-0.7,0.7,,,,,,6.08,-1.15,-0.19,2.5,,0,"-3.236842105",,,"3.236842105",,,,,,"51.0"
