"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
1,808967,"Yamamoto, Yoshinobu",1469,0.1,1,0,1,1,0.882,0.56,0.614,1,1,107.5,6,2774,78.4,78.4,0,1,0,0,6.7,86,148,123,154,296,318,308,"-0.2","0.2","77.6","7.6",1,1,1,0,0,0,0,0,0,0,4.97,-1.21,-1.18,1.18,"107.5",119,100,0,0,5.5,-1.21,0.12,2.15,1,0,"23",0.614,0.684,"-23",0.386,0.386,0.316,0.322,0,"52.9"
1,679525,"Marsh, Alec",2161,0,1,3,,4,2.05,1.662,0.831,1,1,105,29,2421,83.7,83.3,0,1,0,-0.4000000000000057,6.1,92,125,109,121,300,322,278,"-1.4","1.4","74.5","7.7",1,1,0,0,0,1,0,0,0,0,3.64,-0.38,-0.78,-0.78,"105.0",393,100,100,100,5.73,-2.04,-0.36,2.05,1,1,"139.1",0.831,3.234,"-139.1",0.169,0.16900000000000004,0.766,0.388,0,"30.4"
1,573009,"Mantiply, Joe",867,0.1,1,3,,4,2.05,1.446,0.689,1,1,109.2,39,2467,78.1,78.2,0,1,0,0.10000000000000853,6.4,126,150,107,154,289,316,300,"-0.9","0.9",,,1,1,0,0,0,1,0,0,0,0,3.88,-0.14,-1.07,-1.07,"109.2",408,100,100,100,5.3,3.31,1.19,2.72,1,1,"90.4",0.689,2.776,"-90.4",0.311,0.31100000000000005,1.224,0.604,0,"18.1"
1,646242,"Díaz, Jhonathan",166,0.6,1,0,1,1,0.882,0.453,0.503,1,1,84.5,10,2663,71.2,70.7,0,1,0,-0.5,6.2,106,153,115,146,294,315,277,"-0.3","0.3","79.5","7.9",1,1,1,0,0,0,0,0,0,0,5.7,-1.15,-1.17,1.17,"88.0",109,0,0,0,6.05,2.68,-0.4,1.76,1,0,"30.6",0.503,0.513,"-30.6",0.497,0.497,0.487,0.429,0,"45.5"
1,668678,"Gallen, Zac",2506,0,0,0,0,0,0,0.082,0.054,0,1,95.2,37,2455,80.8,80.9,0,1,0,0.10000000000000853,6.6,122,151,117,153,305,313,307,"0.1","-0.1","66.1","7.7",1,1,0,0,0,0,0,0,0,0,4.26,-0.75,-0.65,0.65,"95.2",306,100,0,0,5.76,-3.32,-0.47,1.58,0,0,"-14",0.054,0.166,"14",-0.054,-0.054,-0.166,-0.082,0,"37.0"
1,669084,"Hall, DL",782,0.1,0,0,0,0,0,0.058,0.056,0,1,87,-17,2612,80.3,81.2,0,1,0,0.9000000000000057,6.7,116,154,127,147,309,317,296,"0.2","-0.2","67.4","6.9",1,1,0,0,0,0,0,0,0,0,4.41,-0.9,-0.6,0.6,"88.0",7,0,0,0,5.59,2.83,0.87,2.3,0,0,"-23.2",0.056,0.058,"23.2",-0.056,-0.056,-0.058,-0.058,0,"45.3"
1,680732,"Burke, Sean",309,0.3,0,0,0,0,0,0.061,0.068,0,1,75,-13,2398,80.4,81.4,0,1,0,1,6.9,115,154,126,147,300,330,305,"0.2","-0.2","80.1","8.3",1,1,0,0,0,0,0,0,0,0,4.55,-1.03,-0.06,-0.06,"88.0",10,0,0,0,6.16,-2.31,-0.13,1.99,0,0,"-23.2",0.068,0.092,"23.2",-0.068,-0.068,-0.092,-0.061,0,"44.1"
1,605130,"Barlow, Scott",1022,0.1,0,0,0,0,0,0.061,0.049,0,1,70,-11,2560,77.3,76.9,0,1,0,-0.3999999999999915,6.6,88,123,106,109,303,324,307,"0.6","-0.6","72.6","7.0",1,1,0,0,0,0,0,0,0,0,4.79,-0.88,-1.52,-1.52,"88.0",10,0,0,0,5.53,-1.49,0.14,1.7,0,0,"-61.7",0.049,0.053,"61.7",-0.049,-0.049,-0.053,-0.061,0,
1,572143,"Smith, Burch",896,0.1,0,0,0,0,0,0.422,0.257,0,1,96,28,2383,79.4,79,0,1,0,-0.4000000000000057,6.4,109,147,139,154,285,317,315,"0.3","-0.3","71.2","7.5",1,1,0,0,0,0,0,0,0,0,4.82,-1.16,-0.88,0.88,"96.0",375,100,0,0,5.82,-2.65,-0.17,2.04,0,0,"-29.8",0.257,0.766,"29.8",-0.257,-0.257,-0.766,-0.422,0,"42.8"
1,694813,"Stone, Gavin",2152,0,1,1,1,2,1.254,0.409,0.451,1,1,98,1,2498,83.7,84.2,0,1,0,0.5,6.7,94,106,94,115,288,314,293,"-0.6","0.6","74.7","7.6",1,1,0,1,0,0,0,0,0,0,3.95,-0.69,-0.22,0.22,"98.0",52,100,0,0,5.62,-2.08,0.08,2.08,1,0,"55.3",0.451,0.493,"-55.3",0.549,0.5489999999999999,1.507,0.845,0,"52.2"
1,528748,"Castellanos, Humberto",186,0.5,0,0,0,0,0,0.006,0.006,0,1,93,45,2333,76.4,76.2,0,1,0,-0.20000000000000284,6.2,120,153,127,146,324,318,283,"0.3","-0.3","72.4","6.9",1,1,0,0,0,0,0,0,0,0,4.03,-0.12,-0.82,-0.82,"93.0",290,0,0,0,4.37,-3.87,0.41,2.59,0,0,"-32.4",0.006,0.012,"32.4",-0.006,-0.006,-0.012,-0.006,0,"11.1"
1,674072,"Henry, Tommy",706,0.1,1,1,1,2,1.254,0.6,0.643,1,1,107.6,5,2144,76.1,76.4,0,1,0,0.30000000000001137,6.5,111,137,91,147,290,306,290,"-1.2","1.2",,,1,1,0,1,0,0,0,0,0,0,4.61,-0.67,-0.83,-0.83,"107.6",109,100,0,0,5.85,1.93,0.18,2.76,1,0,"124.9",0.643,0.736,"-124.9",0.357,0.357,1.264,0.654,0,"47.1"
1,642232,"Yarbrough, Ryan",1514,0.1,0,0,0,0,0,0.422,0.257,0,1,95.9,28,2112,71.5,71.2,0,1,0,-0.29999999999999716,6.4,118,154,124,147,303,310,289,"0.5","-0.5",,,1,1,0,0,0,0,0,0,0,0,3.78,0.73,-1.37,1.37,"95.9",360,100,0,0,4.83,3.43,0.97,2.39,0,0,"-48",0.257,0.766,"48",-0.257,-0.257,-0.766,-0.422,0,"10.7"
1,668909,"Williams, Gavin",1368,0.1,0,0,0,0,0,0.415,0.453,0,1,107.1,-6,2436,81,81.7,0,1,0,0.7000000000000028,7.1,112,154,131,149,323,333,327,"0.2","-0.2","79.4","7.4",1,1,0,0,0,0,0,0,0,0,4.99,-1.47,-0.99,-0.99,"107.1",20,100,0,0,6.03,-2.75,-0.31,2.34,0,0,"-23.2",0.453,0.499,"23.2",-0.453,-0.453,-0.499,-0.415,0,"45.7"
1,676440,"Bibee, Tanner",2851,0,0,0,0,0,0,0.338,0.362,0,1,27.5,-25,2438,79.7,79.7,0,1,0,0,6.3,115,152,107,153,300,319,299,"0.3","-0.3","73.7","7.9",1,1,0,0,0,0,0,0,0,0,3.67,-0.08,-1.57,-1.57,"88.0",5,0,0,0,6.29,-2.19,-0.03,2.4,0,0,"-32.4",0.362,0.366,"32.4",-0.362,-0.362,-0.366,-0.338,0,"53.2"
1,677944,"Cecconi, Slade",1291,0.1,0,0,0,0,0,0.065,0.068,0,1,55.2,-25,2382,73.2,73.3,0,1,0,0.09999999999999432,6.6,124,149,133,152,294,316,290,"0.2","-0.2","78.3","8.3",1,1,0,0,0,0,0,0,0,0,5.23,-0.94,-0.84,0.84,"88.0",4,0,0,0,5.81,-1.92,0.54,1.74,0,0,"-23.2",0.068,0.068,"23.2",-0.068,-0.068,-0.068,-0.065,0,"49.4"
1,601713,"Pivetta, Nick",2387,0,0,0,0,0,0,0.201,0.223,0,1,81.5,-53,2781,78.3,78.3,0,1,0,0,6.9,86,153,126,140,283,317,306,"0.7","-0.7","74.1","6.9",1,1,0,0,0,0,0,0,0,0,5.22,-1.42,-0.54,-0.54,"88.0",2,0,0,0,6.82,-1.59,-0.61,2.59,0,0,"-69.3",0.223,0.223,"69.3",-0.223,-0.223,-0.223,-0.201,0,"56.1"
1,543243,"Gray, Sonny",2483,0,1,0,1,1,0.882,0.719,0.763,1,1,94.4,16,2701,80.1,80.3,0,1,0,0.20000000000000284,6.6,87,139,110,149,305,315,314,"-0.7","0.7","77.0","7.8",1,1,1,0,0,0,0,0,0,0,4.84,-1.26,-0.82,0.82,"94.4",258,0,0,0,5.53,-1.02,-0.36,1.69,1,0,"71.5",0.763,0.896,"-71.5",0.237,0.237,0.104,0.163,0,"51.9"
