"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
59,656302,"Cease, Dylan",3188,1.9,,,,,,,,0,0,,,2812,87.3,87.35,59,59,0,0.10000000000000853,6.3,107,150,114,149,304,328,299,"2.7","-2.7","67.4","8.1",0,0,0,0,0,0,0,,0,,2.96085,0.03448,-0.27339,-0.11373,,,,,,6.02,-1.28,0.5,1.51,,0,"-4.608474576",,,"4.608474576",,,,,100,"52.3"
39,571578,"Corbin, Patrick",2888,1.4,,,,,,,,,,,,2140,78.3,78.99,39,39,0,0.7000000000000028,6.66,108,148,114,144,301,325,296,"1.9","-1.9","68.3","8.4",,,,,,,,,,,3.72923,-0.01237,-0.19436,0.07795,,,,,,6.28,2.54,-0.13,1.53,,0,"-4.941025641",,,"4.941025641",,,,,100,"39.6"
37,668881,"Greene, Hunter",2563,1.4,,,,,,,,,,,,2384,86.7,86.9,37,37,0,0.20000000000000284,6.31,109,148,116,148,297,320,289,"1.4","-1.4","68.2","8.4",,,,,,,,,,,2.74514,0.27838,-0.53324,0.00243,,,,,,5.92,-2.23,0.64,1.64,,0,"-3.897297297",,,"3.897297297",,,,,100,"29.9"
36,669302,"Gilbert, Logan",3042,1.2,,,,,,,,,,,,1921,88.5,90.27,36,36,0,1.7999999999999972,7.57,111,147,111,148,290,319,291,"1.6","-1.6","72.1","8.3",,,,,,,,,,,2.91833,0.01528,-0.108,0.00686,,,,,,5.85,-1.18,0.25,1.4,,0,"-4.313888889",,,"4.313888889",,,,,100,"44.5"
35,669276,"Lee, Dylan",859,4.1,,,,,,,,,,,,2061,83.7,83.82,35,35,0,0.09999999999999432,6.28,106,151,117,146,304,322,292,"1.4","-1.4","68.3","8.6",,,,,,,,,,,2.77257,0.47286,-0.158,0.07914,"88.0",22,,,,6.46,1.85,-0.48,1.43,,0,"-4.022857143",,,"4.022857143",,,,,100,"45.0"
34,660853,"De Los Santos, Enyel",1127,3,,,,,,,,,,,,2223,86.6,86.53,34,34,0,-0.09999999999999432,6.21,110,148,112,147,296,326,292,"1.8","-1.8","71.8","8.5",,,,,,,,,,,2.48559,0.55118,-0.14353,-0.08471,,,,,,5.43,-2.03,0.48,1.77,,0,"-5.252941176",,,"5.252941176",,,,,100,"25.1"
34,519242,"Sale, Chris",2815,1.2,,,,,,,,,,,,2327,78,77.7,34,34,0,-0.29999999999999716,6.24,101,151,113,145,305,322,290,"1.5","-1.5","66.0","8.5",,,,,,,,,,,4.21441,-0.43382,-0.94265,0.81559,"88.0",3,,,,5.09,3.11,-0.63,1.83,,0,"-4.302941176",,,"4.302941176",,,,,100,"11.3"
34,641755,"Kinley, Tyler",1185,2.9,,,,,,,,,,,,2591,89.1,88.41,34,34,0,-0.6999999999999886,5.61,110,145,116,143,303,330,300,"1.7","-1.7","68.1","8.3",,,,,,,,,,,2.37147,0.47971,0.04242,0.01879,,,,,,6.45,-1.03,0.37,1.75,,0,"-4.905882353",,,"4.905882353",,,,,100,"45.9"
34,663903,"Singer, Brady",2967,1.1,,,,,,,,,,,,2417,82.5,83.79,34,34,0,1.2999999999999972,6.94,107,148,114,150,303,326,298,"1.4","-1.4","68.0","7.9",,,,,,,,,,,3.48265,-0.15618,-0.41147,-0.02029,,,,,,5.34,-1.46,0.38,1.49,,0,"-4.035294118",,,"4.035294118",,,,,100,"28.8"
33,694297,"Pfaadt, Brandon",2793,1.2,,,,,,,,,,,,2833,84.4,84.9,33,33,0,0.5,6.6,111,150,117,147,308,319,295,"1.3","-1.3","67.1","8.2",,,,,,,,,,,2.66515,0.53545,-0.93788,-0.61121,,,,,,5.41,-2.08,0.79,2.07,,0,"-3.927272727",,,"3.927272727",,,,,100,"25.7"
32,552640,"Kittredge, Andrew",1029,3.1,,,,,,,,,,,,2640,88.2,89.13,32,32,0,0.8999999999999915,6.63,111,147,107,145,305,322,301,"1.3","-1.3","72.3","8.1",,,,,,,,,,,2.78969,0.11406,-0.56344,-0.18531,,,,,,5.78,-1.78,0.52,1.72,,0,"-4.065625",,,"4.065625",,,,,100,"39.3"
32,592351,"Gray, Jon",1620,2,,,,,,,,,,,,2274,88.2,88.74,32,32,0,0.5,6.47,111,153,115,149,301,325,298,"1.1","-1.1","70.7","8.1",,,,,,,,,,,2.49813,0.41781,-0.17625,-0.14625,,,,,,5.7,-1.72,0.72,1.65,,0,"-3.296875",,,"3.296875",,,,,100,"34.4"
31,669854,"Blanco, Ronel",2751,1.1,,,,,,,,,,,,2063,86,87,31,31,0,1,6.77,101,147,110,146,294,322,296,"1.4","-1.4","70.8","8.4",,,,,,,,,,,2.40645,0.66097,-0.16968,-0.06516,,,,,,6.03,-1.14,0.8,2.01,,0,"-4.45483871",,,"4.45483871",,,,,100,"44.4"
31,681857,"Olson, Reese",1853,1.7,,,,,,,,,,,,2767,85.2,84.6,31,31,0,-0.6000000000000085,5.86,115,148,107,148,294,330,300,"1.2","-1.2","64.1","8.2",,,,,,,,,,,3.27968,-0.14129,-0.43484,0.03097,,,,,,6.07,-2.68,0.71,1.31,,0,"-3.770967742",,,"3.770967742",,,,,100,"39.9"
