"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
43,641793,"Littell, Zack",2486,1.7,0.163,0.047,0.163,0.209,0.161,0.203,0.197,7,43,84.3,14.1,2246,86.3,86.06,0,43,0,-0.20000000000000284,6.18,104,149,106,149,295,332,298,"5.7","-5.7","72.3","7.6",43,43,5,2,0,0,0,0,0,0,2.49814,0.57047,-0.21732,-0.09098,"91.3",146,20.930232558139537,2.3255813953488373,2.3255813953488373,6.16,-0.67,0.38,2.33,0.163,1,"-13.195348837",0.197,0.268,"13.195348837",-0.034,-0.034,-0.059,-0.042,0,"42.0"
38,607625,"Lugo, Seth",3112,1.2,0.222,0.111,0.216,0.333,0.231,0.244,0.212,8,36,87.3,18.9,2891,81.3,80.64,0,38,0,-0.7000000000000028,5.88,107,149,113,147,306,323,292,"4.1","-4.1","73.5","7.7",38,38,4,4,0,0,0,0,0,0,3.64026,-0.16351,-1.08054,-1.00378,"93.2",183,34.21052631578947,2.631578947368421,2.631578947368421,5.49,-1.41,0.28,2.31,0.216,1,"-10.668421053",0.217,0.326,"10.668421053",0.01,-0.0010000000000000009,0.007,-0.013,0,"32.5"
38,663903,"Singer, Brady",2967,1.3,0.417,0.167,0.4,0.583,0.431,0.432,0.405,15,36,84.5,9.1,2377,81.9,83.22,0,38,0,1.2999999999999972,6.92,108,150,117,150,301,325,294,"-0.1","0.1","66.5","6.9",38,38,11,3,0,1,0,0,0,0,3.49921,-0.12947,-0.36895,-0.00737,"93.3",144,36.84210526315789,7.894736842105263,7.894736842105263,5.37,-1.5,-0.09,2.04,0.417,3,"0.131578947",0.405,0.591,"-0.131578947",0.012,0.011999999999999955,-0.008,-0.001,0,"30.1"
32,676664,"Sears, JP",2857,1.1,0.355,0.581,0.259,0.935,0.536,0.508,0.358,11,31,82.9,21.8,2387,78.6,78.66,0,32,0,0.10000000000000853,6.4,106,150,106,149,299,324,295,"-6.3","6.3","62.2","6.6",32,32,1,6,0,4,0,0,0,0,3.24625,0.4575,-0.91187,0.4775,"95.2",226,43.75,31.25,31.25,4.41,1.54,-0.12,2.43,0.355,10,"19.825",0.358,0.851,"-19.825",-0.003,-0.0030000000000000027,0.084,0.028,0,"16.8"
29,571760,"Heaney, Andrew",2731,1.1,0.25,0.143,0.25,0.393,0.274,0.309,0.259,7,28,85,13,2506,82.4,82.48,0,29,0,0.09999999999999432,6.3,105,147,109,148,301,326,298,"0.8","-0.8","69.4","7.3",29,29,3,4,0,0,0,0,0,0,3.2769,0.08179,-0.19931,0.0469,"92.7",183,27.586206896551722,6.896551724137931,6.896551724137931,5.07,3.02,-0.06,2.02,0.25,2,"-2.765517241",0.259,0.466,"2.765517241",-0.009,-0.009000000000000008,-0.073,-0.035,0,"29.7"
28,571945,"Mikolas, Miles",2705,1,0.286,0.143,0.259,0.429,0.307,0.357,0.33,8,28,90.6,11.1,2320,86.1,86.3,0,28,0,0.20000000000000284,6.27,111,148,107,146,306,322,300,"-1.3","1.3","73.4","7.6",28,28,6,1,0,1,0,0,0,0,2.84107,0.22571,-0.31821,-0.15179,"94.3",125,35.714285714285715,3.571428571428571,3.571428571428571,6.52,-2.61,0.39,2.38,0.286,1,"4.728571429",0.33,0.511,"-4.728571429",-0.044,-0.04400000000000004,-0.082,-0.05,0,"45.1"
27,669923,"Kirby, George",2967,0.9,0.333,0.222,0.308,0.556,0.379,0.259,0.215,9,27,87.6,25.2,2317,86.8,87.33,0,27,0,0.5,6.5,110,147,106,146,293,322,294,"-3.3","3.3","71.9","7.2",27,27,5,3,0,1,0,0,0,0,3.18111,-0.16741,-0.65222,0.13148,"92.6",148,29.629629629629626,7.4074074074074066,7.4074074074074066,5.81,-1.95,0.29,2.42,0.333,2,"12.1",0.215,0.393,"-12.1",0.118,0.11800000000000002,0.163,0.12,0,"35.2"
27,683155,"Estes, Joey",2027,1.3,0.37,0.407,0.32,0.778,0.481,0.404,0.332,10,27,87.7,19.7,2540,80.2,79.67,0,27,0,-0.5,5.91,109,144,114,147,299,323,296,"-3","3","70.4","7.5",27,27,4,3,1,2,0,0,0,0,3.28296,0.27222,-0.83593,-0.12259,"94.8",187,40.74074074074074,7.4074074074074066,7.4074074074074066,5.79,-2.09,0.22,2.29,0.37,2,"10.962962963",0.332,0.629,"-10.962962963",0.038,0.03799999999999998,0.149,0.077,0,"36.4"
26,656557,"Houck, Tanner",2735,1,0.308,0.154,0.28,0.462,0.331,0.413,0.351,8,26,87,15,2422,82.9,82.37,0,26,0,-0.5,5.95,109,150,108,148,281,320,300,"-0.8","0.8","71.2","7.2",26,26,6,1,0,1,0,0,0,0,3.44615,-0.13,-1.36577,0.01808,"94.7",193,38.46153846153847,11.538461538461538,11.538461538461538,5.55,-2.39,0.04,2.42,0.308,3,"3.176923077",0.351,0.617,"-3.176923077",-0.043,-0.04299999999999998,-0.155,-0.082,0,"21.1"
26,656302,"Cease, Dylan",3188,0.8,0.308,0.231,0.28,0.538,0.359,0.38,0.311,8,26,88.5,14.5,2774,87.2,87.29,0,26,0,0.09999999999999432,6.33,107,148,114,146,301,325,294,"-4.6","4.6","71.4","7.7",26,26,4,3,0,1,0,0,0,0,2.935,0.06923,-0.26654,-0.19962,"93.8",162,34.61538461538461,11.538461538461538,11.538461538461538,6.02,-1.32,0.27,2.24,0.308,3,"17.711538462",0.311,0.582,"-17.711538462",-0.003,-0.0030000000000000027,-0.044,-0.021,0,"52.3"
