"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
3,613534,"Adams, Austin",805,0.4,,,,,0.72,0.72,,0,0,,,3017,87.2,86.2,0,0,3,-1,5.83,104,134,102,150,290,323,300,"-1.8","1.8",,,3,0,0,0,0,0,0,0,0,0,3.35333,-0.33333,-0.74667,0.74667,,,,,0,5.07,-3.46,2.39,1.56,1,0,"61.5",1,,"-61.5",,0,,0,,"9.6"
3,686539,"Cronin, Declan",1096,0.3,,,,,0.72,0.72,,0,0,,,2577,85.7,84.93,0,0,3,-0.7999999999999972,5.87,106,145,115,148,293,315,288,"-1.1","1.1",,,3,0,0,0,0,0,0,0,0,0,3.19667,-0.08667,-0.50667,0.10667,,,,,0,5.26,-1.88,0.43,2.08,1,0,"35.533333333",1,,"-35.533333333",,0,,0,,"21.6"
2,643511,"Rogers, Tyler",1002,0.2,,,,,0.72,0.72,,0,0,,,2350,74.1,72.9,0,0,2,-1.1999999999999886,6.1,123,151,120,152,274,305,300,"-0.4","0.4",,,2,0,0,0,0,0,0,0,0,0,3.165,1.105,-0.92,0.92,,,,,0,1.11,-3.79,1.52,3.67,1,0,"19.95",1,,"-19.95",,0,,0,,"-60.8"
2,656557,"Houck, Tanner",2735,0.1,,,,,0.72,0.72,,0,0,,,2472,83.7,82.85,0,0,2,-0.9000000000000057,5.95,108,149,110,146,274,318,292,"-0.5","0.5",,,2,0,0,0,0,0,0,0,0,0,3.32,-0.04,-1.56,0.11,,,,,0,5.43,-2.35,-0.2,2.89,1,0,"25.35",1,,"-25.35",,0,,0,,"20.8"
2,592094,"Adam, Jason",1109,0.2,,,,,0.72,0.72,,0,0,,,2602,77.4,77.25,0,0,2,-0.10000000000000853,6.25,102,147,111,148,298,317,287,"-1","1",,,2,0,0,0,0,0,0,0,0,0,4.225,-0.4,-1.41,-1.41,,,,,0,6.02,-1.5,-1.99,3.54,1,0,"50.2",1,,"-50.2",,0,,0,,"30.8"
2,592288,"Emanuel, Kent",302,0.7,,,,,0.72,0.72,,0,0,,,2288,74.5,73.6,0,0,2,-0.9000000000000057,5.7,122,142,111,150,285,316,301,"-0.8","0.8",,,2,0,0,0,0,0,0,0,0,0,4.04,0.085,-1.23,-1.23,,,,,0,5.82,2.29,1.67,3.17,1,0,"39.1",1,,"-39.1",,0,,0,,"22.7"
2,519242,"Sale, Chris",2815,0.1,,,,,0.72,0.72,,0,0,,,2203,74.4,74,0,0,2,-0.4000000000000057,6.1,87,130,83,143,295,319,297,"-1.2","1.2",,,2,0,0,0,0,0,0,0,0,0,4.73,-0.59,-1.15,0,,,,,0,5.28,3.33,0.43,2.78,1,0,"60.9",1,,"-60.9",,0,,0,,"11.7"
2,630023,"Chirinos, Yonny",515,0.4,,,,,0.72,0.72,,0,0,,,2530,85.9,85,0,0,2,-0.9000000000000057,6,113,146,121,146,304,323,291,"-1.3","1.3",,,2,0,0,0,0,0,0,0,0,0,2.615,0.51,-0.32,-0.32,,,,,0,6.73,-1.25,-2.04,3.35,1,0,"63.65",1,,"-63.65",,0,,0,,"45.5"
2,663542,"Hudson, Bryan",927,0.2,,,,,0.72,0.72,,0,0,,,2101,80.6,81.45,0,0,2,0.9000000000000057,7.25,106,147,113,146,306,319,303,"-0.7","0.7",,,2,0,0,0,0,0,0,0,0,0,3.875,-0.315,-1.465,0.205,,,,,0,4.84,3.51,0.33,2.16,1,0,"36.45",1,,"-36.45",,0,,0,,"9.3"
2,605513,"Turnbull, Spencer",916,0.2,,,,,0.72,0.72,,0,0,,,2720,84.8,84.35,0,0,2,-0.5,6.4,87,141,106,149,289,324,301,"-0.8","0.8",,,2,0,0,0,0,0,0,0,0,0,2.855,0.36,-1.18,1.18,,,,,0,5.54,-1.91,1.94,1.12,1,0,"40.95",1,,"-40.95",,0,,0,,"23.1"
