"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
17,666142,"Ragans, Cole",3118,0.5,,,,,,,,,,,,2184,85,84.96,17,17,0,0,6.23,109,151,118,148,310,324,292,"1","-1","70.5","8.4",,,,,,,,,,,2.16824,0.98294,1.29353,-1.14529,,,,,,6.23,1.24,0.43,1.69,,0,"-5.8",,,"5.8",,,,,100,"43.8"
16,650633,"King, Michael",2895,0.6,,,,,,,,,,,,2029,87,86.69,16,16,0,-0.29999999999999716,6.22,110,148,119,151,296,323,301,"1.1","-1.1","73.3","8.3",,,,,,,,,,,2.635,0.39563,1.50937,-0.40688,,,,,,5.36,-3.14,-0.36,1.87,,0,"-6.58125",,,"6.58125",,,,,100,"24.8"
14,608379,"Wacha, Michael",2602,0.5,,,,,,,,,,,,1591,81.2,81.62,14,14,0,0.3999999999999915,6.76,107,146,117,146,306,326,297,"1","-1","67.1","8.5",,,,,,,,,,,3.30571,0.19231,1.16571,0.30714,,,,,,6.59,-1.56,-0.1,1.51,,0,"-6.871428571",,,"6.871428571",,,,,100,"53.7"
12,678394,"Bello, Brayan",2710,0.4,,,,,,,,,,,,1795,87.4,87.36,12,12,0,0,6.38,112,146,108,144,286,325,303,"0.9","-0.9","68.9","8.2",,,,,,,,,,,2.8025,0.19333,1.345,-0.40833,,,,,,5.17,-1.91,-0.32,1.6,,0,"-7.375",,,"7.375",,,,,100,"25.9"
12,642547,"Peralta, Freddy",3066,0.4,,,,,,,,,,,,1688,87.7,88.16,12,12,0,0.5,6.63,111,148,119,147,307,324,300,"0.9","-0.9","71.1","8.0",,,,,,,,,,,2.63667,0.33833,1.25667,-0.46167,,,,,,5.13,-3.03,-0.55,1.78,,0,"-7.083333333",,,"7.083333333",,,,,100,"32.5"
12,542881,"Anderson, Tyler",2914,0.4,,,,,,,,,,,,1914,79.4,78.97,12,12,0,-0.4000000000000057,6.08,107,153,121,150,310,328,298,"0.8","-0.8","72.0","8.5",,,,,,,,,,,2.57917,1.05083,1.055,-1.055,,,,,,6.49,1.3,0.4,1.49,,0,"-6.933333333",,,"6.933333333",,,,,100,"63.0"
11,592454,"Kahnle, Tommy",750,1.5,,,,,,,,,,,,1267,87,87.67,11,11,0,0.7000000000000028,6.73,112,146,115,147,286,322,289,"0.8","-0.8","74.9","8.1",,,,,,,,,,,2.91455,0.10364,1.00727,0.10727,,,,,,5.69,-2.37,0.07,1.73,,0,"-7.236363636",,,"7.236363636",,,,,100,"32.6"
11,658648,"Avila, Pedro",1419,0.8,,,,,,,,,,,,1743,84.1,84.24,11,11,0,0.10000000000000853,6.34,120,150,131,151,295,318,300,"0.8","-0.8","70.7","8.5",,,,,,,,,,,2.85636,0.36455,0.24273,0.03364,,,,,,5.74,-1.25,0.23,1.45,,0,"-6.927272727",,,"6.927272727",,,,,100,"45.2"
10,641927,"Ober, Bailey",2696,0.4,,,,,,,,,,,,1986,82.8,83.97,10,10,0,1.2000000000000028,7.19,113,151,125,148,299,324,296,"0.5","-0.5","74.1","8.7",,,,,,,,,,,2.876,0.471,1.447,0.923,,,,,,6.02,-1.48,-0.13,1.89,,0,"-5.43",,,"5.43",,,,,100,"34.5"
9,656288,"Canning, Griffin",2869,0.3,,,,,,,,,,,,1785,88.5,87.67,9,9,0,-0.7999999999999972,5.78,119,149,125,154,302,330,304,"0.4","-0.4","69.4","7.8",,,,,,,,,,,2.60222,0.31,1.37333,-0.77111,,,,,,5.75,-1.86,-0.64,2.15,,0,"-4.911111111",,,"4.911111111",,,,,100,"41.4"
9,605483,"Snell, Blake",1773,0.5,,,,,,,,,,,,1838,85.4,86.08,9,9,0,0.6999999999999886,6.83,115,152,125,147,304,322,295,"0.5","-0.5","71.1","8.2",,,,,,,,,,,2.39778,0.74333,1.26,-1.26,,,,,,6.49,2.17,0.96,1.72,,0,"-5.877777778",,,"5.877777778",,,,,100,"54.3"
9,547179,"Lorenzen, Michael",2092,0.4,,,,,,,,,,,,2026,84.3,83.57,9,9,0,-0.7000000000000028,5.88,107,147,114,152,300,323,298,"0.6","-0.6","71.8","8.4",,,,,,,,,,,2.42778,0.78667,1.36111,-0.73889,,,,,,5.78,-1.5,-0.43,1.97,,0,"-6.966666667",,,"6.966666667",,,,,100,"40.9"
