"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
8,663776,"Sandoval, Patrick",1444,0.6,0,0,,0,0,0,,0,8,,,2665,89.1,89.24,0,0,8,0.10000000000000853,6.24,111,152,125,151,304,324,294,"1.7","-1.7",,,8,0,0,0,0,0,8,100,0,0,2.52875,0.335,-0.7375,0.3825,,,,,0,6.07,1.01,-0.01,2.23,0,0,"-20.775",,,"20.775",,,,0,,"53.4"
7,641793,"Littell, Zack",2486,0.3,0,0,,0,0,0,,0,7,,,2248,86.8,86.99,0,0,7,0.20000000000000284,6.36,110,147,125,151,297,333,305,"1.8","-1.8",,,7,0,0,0,0,0,7,100,0,0,2.41571,0.60429,-0.19,0.09857,,,,,0,6.16,-0.66,-0.08,2.58,0,0,"-26.028571429",,,"26.028571429",,,,0,,"41.0"
7,687765,"Spence, Mitch",2481,0.3,0,0,,0,0,0,,0,7,,,2767,83.5,83.2,0,0,7,-0.29999999999999716,6.19,118,146,130,152,296,320,294,"2.2","-2.2",,,7,0,0,0,0,0,7,100,0,0,3.46,-0.17429,-1.31286,0.53571,,,,,0,6.01,-3.08,-0.57,2.65,0,0,"-31.757142857",,,"31.757142857",,,,0,,"40.7"
6,656427,"Flaherty, Jack",2646,0.2,0,0,,0,0,0,,0,6,,,2390,84.9,85.7,0,0,6,0.7999999999999972,6.72,115,147,129,148,298,333,294,"1.7","-1.7",,,6,0,0,0,0,0,6,100,0,0,2.97333,0.185,-0.59333,-0.00333,,,,,0,5.34,-2.49,0.12,1.43,0,0,"-28.8",,,"28.8",,,,0,,"28.2"
6,656302,"Cease, Dylan",3188,0.2,0,0,,0,0,0,,0,6,,,2759,87.4,87.53,0,0,6,0.20000000000000284,6.27,113,150,122,148,299,324,299,"2.1","-2.1",,,6,0,0,0,0,0,6,100,0,0,2.745,0.22667,-0.22167,-0.04833,,,,,0,6.02,-1.14,-0.19,2.82,0,0,"-34.4",,,"34.4",,,,0,,"52.5"
6,554430,"Wheeler, Zack",3134,0.2,0,0,,0,0,0,,0,6,,,2594,85.8,86.78,0,0,6,1.0999999999999943,6.92,108,147,121,147,293,322,292,"2.2","-2.2",,,6,0,0,0,0,0,6,100,0,0,2.70333,0.39167,-0.78667,0.05,,,,,0,5.11,-2.24,-0.26,2.48,0,0,"-37.433333333",,,"37.433333333",,,,0,,"21.7"
5,663362,"Waldron, Matt",2450,0.2,0,0,,0,0,0,,0,5,,,2180,80.7,81.56,0,0,5,0.8999999999999915,6.88,122,149,130,153,288,318,300,"2.1","-2.1",,,5,0,0,0,0,0,5,100,0,0,2.906,0.596,-1.106,0.634,,,,,0,5.38,-1.55,-0.35,2.28,0,0,"-41.66",,,"41.66",,,,0,,"26.3"
5,628317,"Maeda, Kenta",1958,0.3,0,0,,0,0,0,,0,5,,,2586,80.2,79.8,0,0,5,-0.4000000000000057,5.98,109,145,131,149,282,332,303,"1.3","-1.3",,,5,0,0,0,0,0,5,100,0,0,3.194,0.356,-0.652,0.404,,,,,0,5.51,-2.2,-0.51,2.04,0,0,"-26.06",,,"26.06",,,,0,,"36.1"
4,669923,"Kirby, George",2967,0.1,0,0,,0,0,0,,0,4,,,2350,88.2,89.32,0,0,4,1.0999999999999943,6.65,124,147,136,151,298,324,298,"0.9","-0.9",,,4,0,0,0,0,0,4,100,0,0,3.255,-0.36,-0.4375,0.2825,,,,,0,5.77,-2.01,-0.43,2.52,0,0,"-23.475",,,"23.475",,,,0,,"34.0"
4,657277,"Webb, Logan",3201,0.1,0,0,,0,0,0,,0,4,,,2593,83.8,84.9,0,0,4,1.1000000000000085,6.95,96,144,124,149,295,323,301,"1.6","-1.6",,,4,0,0,0,0,0,4,100,0,0,3.27,-0.0325,-1.295,0.73,,,,,0,4.91,-1.71,-0.57,2.3,0,0,"-40.175",,,"40.175",,,,0,,"20.6"
4,519242,"Sale, Chris",2815,0.1,0,0,,0,0,0,,0,4,,,2272,78.7,78.38,0,0,4,-0.29999999999999716,6.22,106,153,119,147,303,324,287,"1.7","-1.7",,,4,0,0,0,0,0,4,100,0,0,4.1275,-0.425,-0.92,0.92,,,,,0,5.09,3.1,0.07,2.66,0,0,"-41.825",,,"41.825",,,,0,,"13.8"
4,605463,"Scott, Tayler",1203,0.3,0,0,,0,0,0,,0,4,,,2835,84,82.75,0,0,4,-1.2000000000000028,5.67,117,151,126,151,289,318,295,"1.3","-1.3",,,4,0,0,0,0,0,4,100,0,0,3.26,-0.0075,-1.3375,0.5975,,,,,0,4.75,-3.58,-0.09,2.65,0,0,"-32.975",,,"32.975",,,,0,,"14.1"
