"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
64,592332,"Gausman, Kevin",2958,2.2,,,,,,,,,,,,1723,85.2,85.7,0,0,64,0.5,6.65,113,143,110,148,291,322,299,"-2.3","2.3",,,,,,,,,,,,,2.55281,0.59797,1.29969,-0.78156,,,,,,5.62,-2.64,-0.7,1.62,,0,"3.575",,,"-3.575",,,,,,"34.6"
55,543135,"Eovaldi, Nathan",2622,2.1,,,,,,,,,,,,1583,88.4,88.8,0,0,55,0.3999999999999915,6.58,111,147,104,150,299,324,298,"-1.9","1.9",,,,,,,,,,,,,2.91636,0.00692,1.13182,-0.382,,,,,,5.58,-2.35,0.14,1.45,,0,"3.410909091",,,"-3.410909091",,,,,,"33.4"
51,656557,"Houck, Tanner",2735,1.9,,,,,,,,,,,,1827,88.2,87.81,0,0,51,-0.4000000000000057,6,116,149,103,150,283,320,302,"-1.8","1.8",,,,,,,,,,,,,3.18941,-0.26196,1.12059,-1.00569,,,,,,5.65,-2.26,-0.3,1.93,,0,"3.582352941",,,"-3.582352941",,,,,,"22.4"
50,615698,"Quantrill, Cal",2643,1.9,,,,,,,,,,,,1061,86.5,87.24,0,0,50,0.7000000000000028,6.61,103,147,116,149,301,330,303,"-1.9","1.9",,,,,,,,,,,,,2.659,0.38245,0.8356,-0.3996,,,,,,6.26,-1.48,-0.57,2.05,,0,"3.892",,,"-3.892",,,,,,"44.8"
42,628317,"Maeda, Kenta",1958,2.1,,,,,,,,,,,,1377,83.7,83.73,0,0,42,0,6.07,101,143,107,147,289,330,299,"-1.7","1.7",,,,,,,,,,,,,3.29405,-0.06875,0.87738,-0.47357,,,,,,5.74,-2.11,-0.37,1.37,,0,"4.076190476",,,"-4.076190476",,,,,,"39.1"
41,684007,"Imanaga, Shota",2590,1.6,,,,,,,,,,,,1137,82.5,82.67,0,0,41,0.20000000000000284,6.33,106,152,115,149,306,325,289,"-1.3","1.3",,,,,,,,,,,,,2.7822,0.55878,0.92122,-0.87537,,,,,,5.35,2.68,0.77,1.92,,0,"3.231707317",,,"-3.231707317",,,,,,"37.3"
35,657746,"Ryan, Joe",2106,1.7,,,,,,,,,,,,1991,88.3,88.95,0,0,35,0.7000000000000028,6.74,110,148,114,152,296,327,296,"-1.1","1.1",,,,,,,,,,,,,2.90857,0.02371,1.208,-0.38171,,,,,,4.86,-2.5,0.48,1.17,,0,"3.054285714",,,"-3.054285714",,,,,,"26.0"
34,593576,"Neris, Héctor",1008,3.4,,,,,,,,,,,,1127,82,81.68,0,0,34,-0.29999999999999716,6.19,111,147,106,148,297,325,294,"-1.4","1.4",,,,,,,,,,,,,3.46147,-0.05471,0.73382,0.09559,,,,,,6.17,-1.48,0.08,1.54,,0,"4.102941176",,,"-4.102941176",,,,,,"41.7"
31,671737,"Bradley, Taj",2294,1.4,,,,,,,,,,,,1469,90.2,90.64,0,0,31,0.3999999999999915,6.57,108,145,106,149,297,331,304,"-1.1","1.1",,,,,,,,,,,,,2.24161,0.56226,0.84548,-0.33129,,,,,,6.06,-1.47,0.12,1.81,,0,"3.670967742",,,"-3.670967742",,,,,,"53.5"
31,641793,"Littell, Zack",2486,1.2,,,,,,,,,,,,914,82.9,82.48,0,0,31,-0.4000000000000057,6.16,108,146,102,151,294,331,304,"-1.1","1.1",,,,,,,,,,,,,3.1871,0.15129,0.7671,-0.60516,,,,,,6.16,-0.53,-0.03,1.44,,0,"3.493548387",,,"-3.493548387",,,,,,"41.6"
