"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
32,543135,"Eovaldi, Nathan",2622,1.2,,,,,,,,,,,,1563,88.1,88.69,0,32,0,0.6000000000000085,6.58,111,148,107,149,301,325,299,"1.2","-1.2","71.4","7.6",,,,,,,,,,,2.89594,0.0371,1.105,0.01375,"90.0",56,,,,5.56,-2.34,-0.15,1.96,,0,"-3.86875",,,"3.86875",,,,,0,"33.5"
17,657746,"Ryan, Joe",2106,0.8,,,,,,,,,,,,1996,88,88.73,0,17,0,0.7000000000000028,6.78,117,145,107,149,294,325,295,"0.6","-0.6","69.8","7.4",,,,,,,,,,,2.92059,0.02875,1.25,-0.67,"91.6",82,,,,4.9,-2.47,-0.1,1.93,,0,"-3.652941176",,,"3.652941176",,,,,0,"27.7"
17,615698,"Quantrill, Cal",2643,0.6,,,,,,,,,,,,1034,86.6,87.36,0,17,0,0.8000000000000114,6.62,109,145,114,145,304,332,305,"0.9","-0.9","65.6","6.9",,,,,,,,,,,2.68294,0.34118,0.74118,-0.11647,"89.2",96,,,,6.31,-1.42,-0.4,2.51,,0,"-5.470588235",,,"5.470588235",,,,,0,"45.6"
16,684007,"Imanaga, Shota",2590,0.6,,,,,,,,,,,,1074,82.4,82.77,0,16,0,0.3999999999999915,6.42,106,152,115,149,306,326,289,"0.8","-0.8","68.7","7.8",,,,,,,,,,,2.74438,0.60063,0.79688,-0.79688,"89.2",109,,,,5.36,2.69,0.38,2.19,,0,"-4.7875",,,"4.7875",,,,,0,"37.9"
14,671737,"Bradley, Taj",2294,0.6,,,,,,,,,,,,1452,90,90.51,0,14,0,0.5,6.56,105,145,103,148,295,330,300,"0.7","-0.7","69.9","7.4",,,,,,,,,,,2.34429,0.46857,0.87857,-0.33286,"90.5",115,,,,6.07,-1.5,-0.07,2.34,,0,"-5.178571429",,,"5.178571429",,,,,0,"55.0"
14,592332,"Gausman, Kevin",2958,0.5,,,,,,,,,,,,1556,84.7,85.24,0,14,0,0.5,6.73,117,149,109,150,292,319,291,"0.6","-0.6","62.3","6.8",,,,,,,,,,,2.54143,0.65429,1.14929,-0.38214,"88.7",86,,,,5.7,-2.56,-0.31,2.19,,0,"-4.192857143",,,"4.192857143",,,,,0,"35.6"
14,489446,"Yates, Kirby",1027,1.4,,,,,,,,,,,,1298,86.3,86.09,0,14,0,-0.20000000000000284,6.06,112,147,108,150,292,319,293,"0.6","-0.6","70.2","7.7",,,,,,,,,,,2.95571,0.10154,1.12357,-0.025,"88.5",99,,,,5.24,-2.45,-0.18,1.99,,0,"-4.492857143",,,"4.492857143",,,,,0,"22.6"
13,656557,"Houck, Tanner",2735,0.5,,,,,,,,,,,,1864,88.6,88.44,0,13,0,-0.19999999999998863,6.1,112,148,99,150,276,320,302,"0.6","-0.6","66.2","7.1",,,,,,,,,,,3.16385,-0.26846,1.15308,-1.15308,"88.3",71,,,,5.62,-2.24,-0.48,1.89,,0,"-4.346153846",,,"4.346153846",,,,,0,"22.3"
12,676775,"Winn, Keaton",877,1.4,,,,,,,,,,,,1629,88.5,88.34,0,12,0,-0.20000000000000284,6.26,110,148,111,144,295,321,294,"0.5","-0.5","72.4","7.9",,,,,,,,,,,2.77833,0.15273,1.35833,0.67667,"88.5",30,,,,6.18,-1.54,-0.27,2.07,,0,"-4.041666667",,,"4.041666667",,,,,0,"38.6"
11,640448,"Finnegan, Kyle",1067,1,,,,,,,,,,,,1002,88.5,89.3,0,11,0,0.7999999999999972,6.65,104,139,111,140,308,331,307,"0.6","-0.6","71.9","7.4",,,,,,,,,,,2.48727,0.40818,0.57545,-0.31,"89.3",103,,,,5.69,-2.2,0.02,2.18,,0,"-5.5",,,"5.5",,,,,0,"49.3"
