"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
29,656557,"Houck, Tanner",2735,1.1,0.276,0.172,0.25,0.448,0.309,0.301,0.298,8,29,93.1,-3.1,1852,88.3,87.94,0,29,0,-0.3999999999999915,6,112,149,104,151,279,321,301,"-2.3","2.3","72.4","7.4",29,29,5,2,0,1,0,0,0,0,3.20069,-0.28172,1.14759,-0.97517,"96.8",98,55.172413793103445,0,0,5.68,-2.25,-0.21,2.04,0.276,0,"8.075862069",0.298,0.394,"-8.075862069",-0.022,-0.021999999999999964,0.054,0.008,0,"23.3"
22,615698,"Quantrill, Cal",2643,0.8,0.273,0.273,0.2,0.545,0.347,0.41,0.354,6,22,87.8,-4.9,1024,86.4,87.07,0,22,0,0.6999999999999886,6.58,99,146,111,145,299,328,304,"-0.7","0.7","73.3","7.6",22,22,4,0,0,2,0,0,0,0,2.69364,0.36857,0.76318,-0.02227,"94.2",118,45.45454545454545,4.545454545454546,4.545454545454546,6.28,-1.46,-0.29,2.2,0.273,1,"3.113636364",0.354,0.601,"-3.113636364",-0.081,-0.08099999999999996,-0.056,-0.063,0,"45.4"
21,543135,"Eovaldi, Nathan",2622,0.8,0.4,0.25,0.35,0.65,0.427,0.477,0.448,8,20,90.6,3.8,1547,87.9,88.33,0,21,0,0.3999999999999915,6.55,114,146,102,150,297,323,299,"-5.7","5.7","73.3","7.2",21,21,5,2,0,1,0,0,0,0,2.93667,0.015,1.08286,-0.39714,"98.0",133,66.66666666666666,4.761904761904762,4.761904761904762,5.58,-2.35,-0.2,2.13,0.381,1,"27.2",0.44,0.668,"-27.2",-0.048,-0.059,-0.018,-0.05,0,"33.7"
17,684007,"Imanaga, Shota",2590,0.7,0.353,0.176,0.313,0.529,0.38,0.347,0.327,6,17,89.1,4.8,1091,82.5,82.71,0,17,0,0.20000000000000284,6.34,101,152,117,150,304,323,287,"-3.4","3.4","71.4","7.7",17,17,5,0,0,1,0,0,0,0,2.87529,0.46529,0.83529,-0.62353,"95.5",123,47.05882352941176,11.76470588235294,11.76470588235294,5.35,2.71,0.33,2.17,0.353,2,"19.823529412",0.327,0.483,"-19.823529412",0.026,0.025999999999999968,0.046,0.033,0,"36.5"
17,661395,"Duran, Jhoan",881,1.9,0.235,0.176,0.188,0.412,0.276,0.321,0.31,4,17,89.4,-15.6,1675,96.5,96.92,0,17,0,0.4000000000000057,6.36,111,149,112,149,300,323,295,"0.5","-0.5","72.0","6.8",17,17,3,0,0,1,0,0,0,0,2.27824,0.15647,0.98706,0.16824,"94.5",85,35.294117647058826,5.88235294117647,5.88235294117647,5.9,-2.3,-0.04,2.23,0.235,1,"-2.952941176",0.31,0.418,"2.952941176",-0.075,-0.07500000000000001,-0.006,-0.045,0,"32.1"
14,592332,"Gausman, Kevin",2958,0.5,0.214,0.143,0.214,0.357,0.242,0.312,0.24,3,14,90.6,25.9,1740,85.6,86.26,0,14,0,0.7000000000000028,6.71,111,145,118,150,290,321,300,"0","0","72.4","7.8",14,14,1,2,0,0,0,0,0,0,2.38714,0.72643,1.17357,-0.73071,"94.5",238,42.857142857142854,7.142857142857142,7.142857142857142,5.63,-2.61,-0.49,2.04,0.214,1,"-0.171428571",0.24,0.492,"0.171428571",-0.026,-0.025999999999999995,-0.135,-0.07,0,"34.5"
13,671737,"Bradley, Taj",2294,0.6,0.273,0.273,0.182,0.545,0.318,0.49,0.373,3,11,89.3,-0.8,1470,90,90.52,0,13,0,0.5,6.56,98,140,103,140,298,327,298,"-1.2","1.2","72.8","7.5",13,13,2,0,0,1,0,0,0,0,2.33538,0.47692,0.79538,-0.04923,"95.5",182,46.15384615384615,15.384615384615385,15.384615384615385,6.1,-1.44,-0.08,2.36,0.25,2,"9.484615385",0.352,0.861,"-9.484615385",-0.1,-0.10199999999999998,-0.316,-0.172,0,"53.5"
12,628317,"Maeda, Kenta",1958,0.6,0.333,0.167,0.333,0.5,0.356,0.304,0.326,4,12,89,3,1344,83.7,83.67,0,12,0,0,6.03,116,146,117,150,295,333,300,"-0.3","0.3","68.8","7.1",12,12,2,2,0,0,0,0,0,0,3.28667,-0.0575,0.76667,-0.21167,"93.1",137,41.66666666666667,0,0,5.74,-2.1,-0.18,2.06,0.333,0,"2.558333333",0.326,0.362,"-2.558333333",0.007,0.007000000000000006,0.138,0.052,0,"39.2"
10,640448,"Finnegan, Kyle",1067,0.9,0.333,0.333,0.25,0.667,0.424,0.47,0.38,3,9,87.2,11.9,1027,88.7,89.62,0,10,0,0.8999999999999915,6.63,107,145,115,148,308,329,305,"-1.6","1.6","66.0","6.3",10,10,2,0,0,1,0,0,0,0,2.426,0.465,0.713,-0.305,"96.3",141,50,10,10,5.72,-2.12,-0.12,2.72,0.333,1,"15.86",0.38,0.709,"-15.86",-0.047,-0.046999999999999986,-0.042,-0.046,0,"49.6"
9,657746,"Ryan, Joe",2106,0.4,0.222,0,0.222,0.222,0.196,0.254,0.264,2,9,93.2,18,2005,87.7,88.38,0,9,0,0.7000000000000028,6.63,103,136,106,143,295,326,295,"1","-1","72.2","7.5",9,9,2,0,0,0,0,0,0,0,2.86111,0.09444,1.14667,-0.67778,"95.9",150,44.44444444444444,0,0,4.92,-2.58,-0.16,2.08,0.222,0,"-10.733333333",0.264,0.318,"10.733333333",-0.042,-0.04200000000000001,-0.096,-0.058,0,"26.4"
9,571946,"Miller, Shelby",850,1.1,0.667,0.889,0.571,1.556,0.93,0.54,0.399,6,9,91.5,2.2,1777,86.6,87.89,0,9,0,1.3000000000000114,6.99,111,145,108,148,287,327,306,"-9.2","9.2","68.6","7.1",9,9,2,2,0,2,0,0,0,0,2.39667,0.63222,1.17222,-0.93222,"96.0",173,44.44444444444444,22.22222222222222,22.22222222222222,5.33,-1.62,-0.24,2.3,0.667,2,"101.888888889",0.399,0.904,"-101.888888889",0.268,0.268,0.652,0.39,0,"45.4"
9,592836,"Walker, Taijuan",1435,0.6,0.556,0.444,0.556,1,0.656,0.58,0.435,5,9,92.9,18,1359,86.2,85.98,0,9,0,-0.20000000000000284,5.94,103,147,107,147,293,323,294,"-3.6","3.6","73.5","7.3",9,9,1,4,0,0,0,0,0,0,2.88111,0.16556,0.83556,-0.11556,"96.7",254,55.55555555555556,22.22222222222222,22.22222222222222,6.37,-2.02,-0.37,2.31,0.556,2,"39.766666667",0.435,0.938,"-39.766666667",0.121,0.12100000000000005,0.062,0.076,0,"38.4"
9,489446,"Yates, Kirby",1027,0.9,0.111,0,0.111,0.111,0.098,0.251,0.258,1,9,86.6,15.3,1252,86.2,85.92,0,9,0,-0.29999999999999716,6.17,122,151,113,152,294,326,298,"1.2","-1.2","73.3","7.6",9,9,1,0,0,0,0,0,0,0,3.02,0.05333,1.11667,-0.11667,"93.2",122,33.33333333333333,0,0,5.36,-2.43,-0.3,2.15,0.111,0,"-12.822222222",0.258,0.322,"12.822222222",-0.147,-0.14700000000000002,-0.211,-0.153,0,"23.3"
