"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
3,669165,"Hurt, Kyle",87,3.4,0.333,0.333,0.333,0.667,0.418,0.522,0.339,1,3,92,9.7,1453,86,84.8,0,3,0,-1.2000000000000028,5.7,125,148,84,153,288,309,300,"0.1","-0.1",,,3,3,0,1,0,0,0,0,0,0,2.78333,0.39,0.93333,-0.14667,"96.0",241,33.33333333333333,33.33333333333333,33.33333333333333,5.8,-1.22,0.03,1.53,0.333,1,"-1.966666667",0.339,0.908,"1.966666667",-0.006,-0.006000000000000005,-0.241,-0.104,0,"39.5"
3,676614,"Sammons, Bryan",374,0.8,0.333,0,0.333,0.333,0.294,0.276,0.295,1,3,90.7,-1.7,1114,81.8,82.9,0,3,0,1.1000000000000085,6.6,103,153,124,145,307,322,283,"-0.2","0.2","73.0","7.8",3,3,1,0,0,0,0,0,0,0,3.33667,0.02,0.51667,-0.51667,"94.1",45,33.33333333333333,0,0,5.48,2.18,0.55,1.79,0.333,0,"8.233333333",0.295,0.342,"-8.233333333",0.038,0.038000000000000034,-0.009,0.018,0,"31.4"
3,669461,"Liberatore, Matthew",1358,0.2,0,0,0,0,0,0.233,0.186,0,3,95.1,6,1719,89.8,89.27,0,3,0,-0.5,6.1,115,150,113,148,311,318,285,"0.5","-0.5","73.3","7.9",3,3,0,0,0,0,0,0,0,0,1.83,1.00667,0.96,-0.96,"95.1",234,66.66666666666666,0,0,6.37,0.93,0.59,2.45,0,0,"-16.433333333",0.186,0.369,"16.433333333",-0.186,-0.186,-0.369,-0.233,0,"42.9"
3,679358,"Orze, Eric",42,7.1,0.667,1,0.5,1.667,0.977,0.379,0.232,2,3,86.7,17.3,1509,85.2,86.43,0,3,0,1.2000000000000028,7,106,151,125,150,302,325,300,"-1.9","1.9","75.6","8.2",3,3,1,0,0,1,0,0,0,0,2.96,0.16333,0.99667,0.16333,"94.1",243,33.33333333333333,33.33333333333333,33.33333333333333,5.8,-1.36,-0.15,2.08,0.667,1,"64.733333333",0.232,0.685,"-64.733333333",0.435,0.43500000000000005,0.982,0.598,0,"46.1"
3,670046,"Rosenberg, Kenny",403,0.7,0.333,0,0.333,0.333,0.294,0.437,0.446,1,3,89.8,1.7,1677,81.7,80.97,0,3,0,-0.7000000000000028,5.73,96,152,113,147,305,332,303,"-0.8","0.8","77.6","8.5",3,3,1,0,0,0,0,0,0,0,2.53,0.87667,0.68333,-0.68333,"92.4",92,33.33333333333333,0,0,6.03,1.9,0.27,1.88,0.333,0,"28.2",0.446,0.506,"-28.2",-0.113,-0.11299999999999999,-0.173,-0.143,0,"45.5"
3,681066,"Bush, Ky",328,0.9,0,0,0,0,0,0.336,0.288,0,3,95.7,29,2026,84.8,85.43,0,3,0,0.6000000000000085,6.87,110,150,124,146,294,329,285,"0.6","-0.6","74.3","7.6",3,3,0,0,0,0,0,0,0,0,2.27,0.91667,1.26,-1.26,"96.4",258,66.66666666666666,0,0,6.23,2.5,0.53,2.48,0,0,"-19.3",0.288,0.513,"19.3",-0.288,-0.288,-0.513,-0.336,0,"46.5"
3,519326,"Strickland, Hunter",1157,0.3,0,0,0,0,0,0.154,0.168,0,3,80.9,-1.7,1860,87.7,87.13,0,3,0,-0.6000000000000085,6.13,123,147,130,150,300,333,299,"0.6","-0.6","75.0","7.9",3,3,0,0,0,0,0,0,0,0,2.46,0.52333,1.24333,-1.24333,"88.0",39,0,0,0,6.2,-2.94,-0.47,2.04,0,0,"-20.7",0.168,0.182,"20.7",-0.168,-0.168,-0.182,-0.154,0,"38.7"
3,600917,"Leclerc, José",1204,0.2,0.667,0,0.667,0.667,0.588,0.552,0.586,2,3,88.7,15.3,1938,87.9,86.77,0,3,0,-1.1000000000000085,5.53,112,144,102,153,292,322,300,"-0.9","0.9","67.2","7.4",3,3,2,0,0,0,0,0,0,0,2.01667,0.93,1.03,-1.03,"92.6",198,33.33333333333333,0,0,5.93,-1.6,-0.86,2.31,0.667,0,"29.233333333",0.586,0.701,"-29.233333333",0.081,0.08100000000000007,-0.034,0.036,0,"38.4"
3,671111,"Peralta, Sammy",282,1.1,1,0,1,1,0.882,0.754,0.782,3,3,100.4,8.7,1902,81.8,82.03,0,3,0,0.20000000000000284,6.47,96,150,121,141,297,326,290,"-1.7","1.7","69.5","7.2",3,3,3,0,0,0,0,0,0,0,3.73333,-0.32333,1.36333,-1.36333,"100.4",162,100,0,0,4.55,2.87,0.16,2.17,1,0,"56.566666667",0.782,0.946,"-56.566666667",0.218,0.21799999999999997,0.054,0.128,0,"10.8"
3,605182,"Clevinger, Mike",303,1,0.333,0,0.333,0.333,0.294,0.205,0.222,1,3,82.2,34.7,1498,85.4,86.57,0,3,0,1.1999999999999886,6.93,128,147,115,154,294,324,299,"0.1","-0.1","71.6","7.3",3,3,1,0,0,0,0,0,0,0,2.33,0.78333,1.23667,-1.23667,"89.2",197,0,0,0,5.67,-1.85,-0.51,1.99,0.333,0,"-4.4",0.222,0.246,"4.4",0.111,0.11100000000000002,0.087,0.089,0,"42.6"
