"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
17,668964,"Myers, Tobias",2152,0.8,0.375,0.313,0.313,0.688,0.424,0.489,0.39,6,16,93.6,17,2214,88.9,89.5,0,17,0,0.5999999999999943,6.62,106,148,118,148,303,322,297,"0","0","73.1","7.2",17,17,3,2,0,1,0,0,0,0,1.86529,1.01765,-0.20529,-0.04529,"96.4",209,52.94117647058824,11.76470588235294,11.76470588235294,5.87,-1.05,0.1,2.48,0.353,2,"0.082352941",0.385,0.749,"-0.082352941",-0.015,-0.03200000000000003,-0.061,-0.065,0,"59.2"
16,592791,"Taillon, Jameson",2483,0.6,0.25,0,0.25,0.25,0.22,0.513,0.409,4,16,89.5,25.6,2524,86.5,87.46,0,16,0,1,6.53,110,151,116,152,304,328,295,"0.5","-0.5","74.2","7.7",16,16,4,0,0,0,0,0,0,0,2.38875,0.61875,-0.51687,-0.23312,"93.9",223,31.25,18.75,18.75,6.11,-1.42,0.14,2.26,0.25,3,"-2.95",0.409,0.793,"2.95",-0.159,-0.15899999999999997,-0.543,-0.293,0,"44.0"
15,502043,"Gibson, Kyle",2764,0.5,0.2,0,0.2,0.2,0.176,0.382,0.316,3,15,85.9,12.4,2355,88.3,89.32,0,15,0,1,6.89,117,148,108,148,301,321,303,"0.6","-0.6","72.3","7.4",15,15,3,0,0,0,0,0,0,0,2.258,0.66533,-0.31733,-0.088,"94.7",146,46.666666666666664,6.666666666666667,6.666666666666667,6.19,-2.23,0.42,2.31,0.2,1,"-4.086666667",0.316,0.574,"4.086666667",-0.116,-0.11599999999999999,-0.374,-0.206,0,"44.2"
15,593423,"Montas, Frankie",2633,0.6,0.333,0.467,0.231,0.8,0.474,0.379,0.297,5,15,85.7,10.4,2417,90.7,90.52,0,15,0,-0.20000000000000284,5.99,112,146,116,148,298,322,295,"-0.8","0.8","73.0","7.2",15,15,2,1,0,2,0,0,0,0,2.276,0.476,-0.08,-0.01733,"92.0",202,33.33333333333333,13.333333333333334,13.333333333333334,5.96,-1.07,0.12,2.4,0.333,2,"5.38",0.297,0.585,"-5.38",0.036,0.03600000000000003,0.215,0.095,0,"43.3"
15,669060,"Wilson, Bryse",1643,0.9,0.2,0.2,0.143,0.4,0.254,0.293,0.233,3,15,84.8,29.4,2088,88.4,89.19,0,15,0,0.7999999999999972,6.56,102,150,114,145,302,320,299,"1.4","-1.4","75.5","7.7",15,15,2,0,0,1,0,0,0,0,2.24933,0.64667,-0.27467,-0.16267,"91.8",174,33.33333333333333,13.333333333333334,13.333333333333334,5.8,-2.88,0,2.35,0.2,2,"-9.406666667",0.233,0.467,"9.406666667",-0.033,-0.033,-0.067,-0.039,0,"45.8"
15,518585,"Cruz, Fernando",1138,1.3,0.467,0.533,0.385,1,0.617,0.488,0.397,7,15,85.8,10.6,2457,88.3,89.75,0,15,0,1.4000000000000057,6.8,118,146,111,149,297,321,294,"-5.2","5.2","69.9","7.0",15,15,3,2,0,2,0,0,0,0,2.266,0.61867,-0.31533,-0.01267,"95.1",166,46.666666666666664,13.333333333333334,13.333333333333334,5.9,-1.32,0.12,2.41,0.467,2,"34.373333333",0.397,0.739,"-34.373333333",0.07,0.07,0.261,0.129,0,"42.3"
14,543243,"Gray, Sonny",2483,0.6,0.154,0.077,0.154,0.231,0.164,0.343,0.342,2,13,85.4,11.5,2675,87.9,88.59,0,14,0,0.6999999999999886,6.57,106,149,112,145,309,320,296,"0.7","-0.7","67.3","7.1",14,14,1,1,0,0,0,0,0,0,2.76286,0.17286,-0.37,-0.27714,"93.8",138,42.857142857142854,7.142857142857142,7.142857142857142,5.53,-0.85,0.45,2.46,0.154,1,"-4.978571429",0.342,0.451,"4.978571429",-0.188,-0.18800000000000003,-0.22,-0.179,0,"49.1"
14,666142,"Ragans, Cole",3118,0.4,0.357,0.071,0.357,0.429,0.342,0.347,0.365,5,14,92.9,-1,2517,90.3,90.56,0,14,0,0.29999999999999716,6.19,115,150,115,149,302,322,293,"-0.8","0.8","73.7","7.2",14,14,4,1,0,0,0,0,0,0,1.98571,0.78714,0.02786,-0.07643,"94.1",96,35.714285714285715,0,0,6.28,1.21,-0.34,2.43,0.357,0,"5.607142857",0.365,0.424,"-5.607142857",-0.008,-0.008000000000000007,0.005,-0.005,0,"43.8"
14,605397,"Musgrove, Joe",1582,0.9,0.571,0.214,0.538,0.786,0.587,0.455,0.387,8,14,88.2,12.6,2701,89.5,89.35,0,14,0,-0.20000000000000284,6.01,116,148,114,150,300,325,299,"-3.8","3.8","73.6","7.4",14,14,7,0,0,1,0,0,0,0,2.32929,0.51571,-0.28071,-0.07929,"93.2",172,28.57142857142857,7.142857142857142,7.142857142857142,6.46,-1.24,0.32,2.31,0.571,1,"26.85",0.387,0.682,"-26.85",0.184,0.18399999999999994,0.104,0.132,0,"38.0"
13,641927,"Ober, Bailey",2696,0.5,0.462,0.231,0.417,0.692,0.497,0.223,0.202,6,13,81.3,18.2,2068,86.1,88.19,0,13,0,2.1000000000000085,7.25,111,150,119,150,300,325,293,"-1.7","1.7","72.9","7.4",13,13,5,0,0,1,0,0,0,0,2.47385,0.56538,-0.33769,-0.03769,"90.9",142,23.076923076923077,0,0,5.97,-1.39,0.46,2.44,0.462,0,"13",0.202,0.305,"-13",0.26,0.26,0.387,0.274,0,"35.1"
13,686613,"Brown, Hunter",2889,0.4,0.308,0.077,0.308,0.385,0.3,0.287,0.291,4,13,91.2,7.1,2310,92.1,92.52,0,13,0,0.4000000000000057,6.52,111,149,104,148,290,322,296,"1","-1","72.7","7.0",13,13,3,1,0,0,0,0,0,0,1.86538,0.82,-0.27846,0.04154,"93.4",121,23.076923076923077,7.6923076923076925,7.6923076923076925,6.33,-1.69,0.26,2.47,0.308,1,"-7.461538462",0.291,0.373,"7.461538462",0.017,0.017000000000000015,0.012,0.013,0,"57.7"
13,687765,"Spence, Mitch",2481,0.5,0.385,0.538,0.273,0.923,0.547,0.408,0.299,5,13,93,22.8,2591,90.3,90.39,0,13,0,0.10000000000000853,6.2,121,149,114,152,297,323,299,"-1.1","1.1","75.2","7.5",13,13,2,1,0,2,0,0,0,0,2.31385,0.46692,-0.29385,0.06923,"95.6",189,53.84615384615385,23.076923076923077,23.076923076923077,6.24,-2.6,0.15,2.44,0.385,3,"8.207692308",0.299,0.672,"-8.207692308",0.086,0.08600000000000002,0.251,0.139,0,"47.8"
13,668933,"Ashcraft, Graham",1342,1,0.462,0.769,0.3,1.231,0.705,0.502,0.375,6,13,91.1,23.1,2382,94.4,93.42,0,13,0,-1,5.48,121,148,119,152,295,321,290,"-3.2","3.2","71.1","7.1",13,13,2,1,0,3,0,0,0,0,1.70308,0.83538,-0.14077,-0.04538,"94.9",220,46.15384615384615,23.076923076923077,23.076923076923077,6.45,-0.32,0.23,2.46,0.462,3,"24.792307692",0.375,0.812,"-24.792307692",0.087,0.08700000000000002,0.419,0.203,0,"51.8"
13,686580,"Slaten, Justin",811,1.6,0.154,0,0.154,0.154,0.136,0.256,0.259,2,13,81.6,-1.2,2408,91.6,92.42,0,13,0,0.8000000000000114,6.68,108,148,111,145,285,322,295,"3.2","-3.2","71.5","7.4",13,13,2,0,0,0,0,0,0,0,2.02538,0.68385,-0.39154,-0.29,"92.3",90,30.76923076923077,0,0,6.04,-0.88,0.13,2.27,0.154,0,"-24.415384615",0.259,0.315,"24.415384615",-0.105,-0.10500000000000001,-0.161,-0.12,0,"50.7"
13,608723,"Voth, Austin",974,1.3,0.231,0.154,0.231,0.385,0.258,0.196,0.168,3,13,83.9,29.4,2308,88.7,88.92,0,13,0,0.20000000000000284,6.38,108,149,107,148,291,317,294,"1.1","-1.1","72.4","7.2",13,13,2,0,1,0,0,0,0,0,2.39154,0.50231,-0.28231,-0.01462,"92.1",223,30.76923076923077,0,0,5.77,-2.46,0.28,2.4,0.231,0,"-8.346153846",0.168,0.29,"8.346153846",0.063,0.063,0.095,0.062,0,"39.2"
12,573186,"Stroman, Marcus",2667,0.4,0.167,0,0.167,0.167,0.147,0.201,0.174,2,12,86.4,24.1,2548,88.6,87.76,0,12,0,-0.7999999999999972,5.68,116,150,116,152,289,326,287,"2.6","-2.6","70.7","6.9",12,12,2,0,0,0,0,0,0,0,2.31333,0.5825,-0.08917,-0.1075,"92.9",213,41.66666666666667,0,0,5.27,-0.96,0.64,2.68,0.167,0,"-21.633333333",0.174,0.293,"21.633333333",-0.007,-0.0069999999999999785,-0.126,-0.054,0,"31.6"
12,665152,"Kremer, Dean",2171,0.6,0.25,0.083,0.25,0.333,0.251,0.548,0.399,3,12,90.2,19.6,2389,86.4,86.51,0,12,0,0.09999999999999432,6.17,111,152,121,147,310,328,295,"-0.7","0.7","73.7","7.7",12,12,2,1,0,0,0,0,0,0,2.5925,0.44167,-0.42083,-0.42083,"96.1",183,50,25,25,6.08,-1.92,0.37,2.46,0.25,3,"6.058333333",0.399,0.894,"-6.058333333",-0.149,-0.14900000000000002,-0.561,-0.297,0,"42.7"
12,665871,"Assad, Javier",2538,0.5,0.333,0.5,0.2,0.833,0.489,0.42,0.31,4,12,92.5,17.5,2057,87,87.62,0,12,0,0.5999999999999943,6.53,111,151,113,153,294,322,295,"-1.4","1.4","72.0","7.1",12,12,2,0,0,2,0,0,0,0,2.19583,0.80083,-0.26917,0.03583,"95.6",168,58.333333333333336,16.666666666666664,16.666666666666664,5.92,-1.67,0.37,2.55,0.333,2,"11.483333333",0.31,0.677,"-11.483333333",0.023,0.02300000000000002,0.156,0.069,0,"51.5"
12,621107,"Eflin, Zach",2447,0.5,0.25,0.5,0.182,0.75,0.408,0.472,0.338,3,12,96.6,27.6,2244,87.2,87.73,0,12,0,0.5,6.42,111,150,109,149,293,325,299,"0.7","-0.7","73.0","7.2",12,12,0,1,1,1,0,0,0,0,2.35167,0.62667,-0.23667,-0.08,"97.7",269,66.66666666666666,25,25,5.75,-2.4,0.03,2.58,0.25,3,"-5.425",0.338,0.789,"5.425",-0.088,-0.08800000000000002,-0.039,-0.064,0,"26.5"
12,682610,"Muñoz, Roddery",1485,0.8,0.417,0.75,0.222,1.167,0.659,0.469,0.316,5,12,87,18.2,2333,89.5,89.4,0,12,0,-0.09999999999999432,6.09,109,144,115,144,295,325,302,"-4.4","4.4","72.5","8.1",12,12,2,0,0,3,0,0,0,0,2.22417,0.61083,0.09727,0.07545,"94.2",185,41.66666666666667,16.666666666666664,16.666666666666664,5.63,-1.65,0.24,2.1,0.417,2,"36.875",0.316,0.809,"-36.875",0.101,0.10099999999999998,0.358,0.19,0,"37.9"
11,607259,"Martinez, Nick",2125,0.5,0.182,0.091,0.182,0.273,0.194,0.368,0.285,2,11,90.3,26.8,2357,88.5,87.94,0,11,0,-0.5999999999999943,5.76,117,146,119,149,291,320,290,"2.3","-2.3","71.5","7.3",11,11,1,1,0,0,0,0,0,0,1.94455,0.94636,-0.14455,-0.00091,"93.5",203,27.27272727272727,9.090909090909092,9.090909090909092,6.21,-1.82,0.15,2.53,0.182,1,"-20.718181818",0.285,0.58,"20.718181818",-0.103,-0.10299999999999998,-0.307,-0.174,0,"56.8"
11,676534,"Faucher, Calvin",987,1.1,0.364,0,0.364,0.364,0.321,0.395,0.415,4,11,88.1,22.4,2832,91.3,90.7,0,11,0,-0.5999999999999943,5.75,106,148,118,144,298,318,294,"-0.8","0.8","71.6","7.3",11,11,4,0,0,0,0,0,0,0,2.52545,0.19,-0.32727,-0.21455,"92.8",184,27.27272727272727,0,0,5.98,-1,0.22,2.15,0.364,0,"7.081818182",0.415,0.48,"-7.081818182",-0.051,-0.05099999999999999,-0.116,-0.074,0,"50.6"
11,676979,"Crochet, Garrett",2395,0.5,0.273,0,0.273,0.273,0.24,0.389,0.367,3,11,95.9,7.4,2625,92.2,93.46,0,11,0,1.2999999999999972,6.94,99,151,113,147,296,324,296,"0.7","-0.7","75.7","7.7",11,11,3,0,0,0,0,0,0,0,2.05909,0.61,-0.28636,0.20273,"98.2",165,63.63636363636363,0,0,6.23,2.47,-0.19,2.31,0.273,0,"-6.5",0.367,0.535,"6.5",-0.094,-0.09399999999999997,-0.262,-0.149,0,"39.1"
11,661403,"Clase, Emmanuel",983,1.1,0.273,0,0.273,0.273,0.24,0.313,0.328,3,11,92,3,2561,99.5,100.2,0,11,0,0.7000000000000028,6.54,120,151,116,152,293,316,295,"0.8","-0.8","72.3","7.0",11,11,3,0,0,0,0,0,0,0,1.37909,0.91455,-0.21182,-0.05364,"95.4",100,45.45454545454545,0,0,6.12,-0.64,-0.2,2.49,0.273,0,"-6.818181818",0.328,0.382,"6.818181818",-0.055,-0.05499999999999999,-0.109,-0.073,0,"53.4"
10,678368,"Bellozo, Valente",1094,0.9,0.3,0.3,0.222,0.6,0.381,0.427,0.284,3,10,93.1,35.3,2459,83.1,83.06,0,10,0,0,5.97,106,147,116,146,307,327,299,"-0.2","0.2","73.0","7.4",10,10,2,0,0,1,0,0,0,0,2.523,0.744,-0.391,-0.241,"95.9",231,40,20,20,6.2,-1,0.11,2.48,0.3,2,"1.7",0.284,0.737,"-1.7",0.016,0.016000000000000014,-0.137,-0.046,0,"48.5"
10,670174,"Winckowski, Josh",1240,0.8,0.4,0.3,0.333,0.7,0.469,0.342,0.319,4,10,90.7,25.5,2192,90.8,91.12,0,10,0,0.29999999999999716,6.41,103,150,121,148,290,326,303,"-2.1","2.1","74.2","7.4",10,10,3,0,0,1,0,0,0,0,2.498,0.259,-0.331,-0.137,"95.5",220,50,0,0,6.14,-1.55,0.34,2.36,0.4,0,"20.82",0.319,0.475,"-20.82",0.081,0.08100000000000002,0.225,0.127,0,"55.8"
10,547179,"Lorenzen, Michael",2092,0.5,0.3,0.4,0.222,0.7,0.419,0.345,0.307,3,10,82.6,17.7,2549,90.7,90.18,0,10,0,-0.5,5.88,116,141,112,150,296,323,299,"0.6","-0.6","73.3","7.1",10,10,1,1,0,1,0,0,0,0,2.06,0.704,0.046,-0.046,"93.5",162,40,10,10,5.77,-1.56,0.34,2.82,0.3,1,"-5.87",0.307,0.505,"5.87",-0.007,-0.007000000000000006,0.195,0.074,0,"42.4"
10,681293,"Arrighetti, Spencer",2505,0.4,0.3,0,0.3,0.3,0.265,0.218,0.226,3,10,79.7,13.5,2496,87.7,89.46,0,10,0,1.7999999999999972,7.26,105,150,109,149,296,319,297,"1.2","-1.2","71.5","7.0",10,10,3,0,0,0,0,0,0,0,2.278,0.674,-0.299,0.005,"89.9",124,20,0,0,4.99,-1.76,0.19,2.6,0.3,0,"-11.55",0.226,0.27,"11.55",0.074,0.07399999999999998,0.03,0.047,0,"22.2"
10,686563,"Cannon, Jonathan",2028,0.5,0.2,0.1,0.2,0.3,0.214,0.298,0.262,2,10,90.4,12.8,2331,90.4,90.22,0,10,0,-0.20000000000000284,6.11,109,149,112,151,296,329,300,"0.9","-0.9","71.3","6.9",10,10,1,1,0,0,0,0,0,0,2.044,0.742,0.175,-0.105,"93.6",173,40,10,10,5.83,-2.32,0.17,2.76,0.2,1,"-9.12",0.262,0.43,"9.12",-0.062,-0.062,-0.13,-0.084,0,"26.8"
10,680885,"Schwellenbach, Spencer",1887,0.5,0.2,0.1,0.2,0.3,0.214,0.227,0.22,2,10,84.6,35.8,2362,92.6,93.94,0,10,0,1.3000000000000114,6.7,113,150,122,150,297,320,295,"1.3","-1.3","74.2","7.3",10,10,1,1,0,0,0,0,0,0,1.741,0.883,-0.12222,-0.00889,"92.2",195,30,0,0,5.5,-2.57,0.27,2.61,0.2,0,"-12.68",0.22,0.312,"12.68",-0.02,-0.01999999999999999,-0.012,-0.013,0,"32.8"
9,455119,"Martin, Chris",657,1.4,0.111,0,0.111,0.111,0.098,0.145,0.151,1,9,82.8,23.1,2177,91.7,92.18,0,9,0,0.5,6.53,106,148,119,149,288,324,300,"2.2","-2.2","73.3","7.0",9,9,1,0,0,0,0,0,0,0,1.94,0.76889,-0.17889,0.03889,"89.5",185,0,0,0,6.1,-2.93,0.23,2.72,0.111,0,"-24.988888889",0.151,0.176,"24.988888889",-0.04,-0.039999999999999994,-0.065,-0.047,0,"40.1"
9,656605,"Keller, Mitch",2851,0.3,0.222,0.333,0.125,0.556,0.326,0.448,0.324,2,9,92.7,21.4,2471,89.5,89.93,0,9,0,0.4000000000000057,6.33,109,145,103,146,302,322,293,"0.1","-0.1","74.4","7.2",9,9,1,0,0,1,0,0,0,0,2.17222,0.65,-0.17556,-0.01111,"94.2",229,33.33333333333333,11.11111111111111,11.11111111111111,5.88,-2.02,0.3,2.35,0.222,1,"-0.711111111",0.324,0.756,"0.711111111",-0.102,-0.10200000000000001,-0.2,-0.122,0,"36.4"
9,656731,"Megill, Tylor",1365,0.7,0.444,0.333,0.375,0.778,0.522,0.649,0.523,4,9,94.1,9.7,2120,89.6,91.6,0,9,0,2,7.38,122,150,112,151,293,323,294,"-1.8","1.8","72.7","7.0",9,9,3,0,0,1,0,0,0,0,2.36778,0.46444,-0.22667,0.06222,"96.2",245,55.55555555555556,22.22222222222222,22.22222222222222,5.75,-1.83,0,2.29,0.444,2,"19.722222222",0.523,1.001,"-19.722222222",-0.079,-0.07900000000000001,-0.223,-0.127,0,"35.4"
9,641302,"Alexander, Tyler",1668,0.5,0.333,0.444,0.25,0.778,0.465,0.535,0.397,3,9,93.6,30.1,2344,84.9,84.78,0,9,0,-0.10000000000000853,6.16,103,151,112,147,302,327,296,"-1.3","1.3","71.6","7.1",9,9,1,1,0,1,0,0,0,0,2.50333,0.65556,-0.32444,0.24444,"96.4",310,55.55555555555556,11.11111111111111,11.11111111111111,5.72,1.45,-0.05,2.79,0.333,1,"13.888888889",0.397,0.877,"-13.888888889",-0.064,-0.064,-0.099,-0.07,0,"36.8"
9,624133,"Suárez, Ranger",2354,0.4,0.375,0.375,0.286,0.75,0.477,0.49,0.392,3,8,78,4.9,2047,87,87.09,0,9,0,0.09999999999999432,6.27,107,151,117,148,302,324,283,"-0.9","0.9","64.6","6.2",9,9,2,0,0,1,0,0,0,0,2.60222,0.40222,-0.24,0.24,"92.2",158,22.22222222222222,22.22222222222222,22.22222222222222,6.01,1.74,-0.34,2.65,0.375,2,"10.177777778",0.392,0.765,"-10.177777778",-0.017,-0.017000000000000015,-0.015,-0.013,0,"43.6"
9,445276,"Jansen, Kenley",801,1.1,0.333,0.111,0.333,0.444,0.335,0.558,0.428,3,9,91.3,27.8,2611,92.4,93.18,0,9,0,0.7999999999999972,6.79,113,149,107,147,286,325,297,"1.2","-1.2","71.6","7.0",9,9,2,1,0,0,0,0,0,0,1.22556,1.45111,-0.41556,-0.1,"96.0",251,55.55555555555556,22.22222222222222,22.22222222222222,6.42,-2.12,0.06,2.58,0.333,2,"-12.933333333",0.428,0.885,"12.933333333",-0.095,-0.09499999999999997,-0.441,-0.223,0,"59.1"
9,621112,"Blackburn, Paul",1212,0.7,0.222,0,0.222,0.222,0.196,0.292,0.305,2,9,85.9,2.3,2486,88,88.23,0,9,0,0.20000000000000284,6.22,116,150,116,152,300,324,297,"1.1","-1.1","72.5","7.1",9,9,2,0,0,0,0,0,0,0,2.5,0.42444,-0.47222,-0.12111,"92.3",106,33.33333333333333,0,0,6,-2.03,0.53,2.42,0.222,0,"-12.255555556",0.305,0.352,"12.255555556",-0.083,-0.08299999999999999,-0.13,-0.096,0,"49.4"
9,664350,"Sánchez, Sixto",621,1.4,0.444,0.222,0.444,0.667,0.475,0.401,0.282,4,9,90.3,19.2,2347,84.6,84.09,0,9,0,-0.5,5.9,110,149,116,146,297,319,286,"0","0","70.8","7.5",9,9,2,2,0,0,0,0,0,0,2.90222,0.28444,-0.45111,-0.30222,"95.1",232,44.44444444444444,22.22222222222222,22.22222222222222,5.77,-2.51,0.1,2.25,0.444,2,"-0.255555556",0.282,0.678,"0.255555556",0.162,0.16200000000000003,-0.011,0.074,0,"34.9"
9,542881,"Anderson, Tyler",2914,0.3,0.333,0.444,0.25,0.778,0.465,0.4,0.359,3,9,86.5,13.6,2301,84.3,84.47,0,9,0,0.20000000000000284,6.12,108,147,106,148,304,326,302,"0.1","-0.1","75.6","7.4",9,9,1,1,0,1,0,0,0,0,2.12222,1.05667,-0.20333,-0.09222,"93.5",180,33.33333333333333,11.11111111111111,11.11111111111111,6.26,1.64,-0.08,2.72,0.333,1,"-0.9",0.359,0.58,"0.9",-0.026,-0.025999999999999968,0.198,0.065,0,"54.0"
8,669194,"Nelson, Ryne",2406,0.3,0.286,0.143,0.25,0.429,0.267,0.389,0.316,2,7,84.8,28.4,2184,90.6,91.53,0,8,0,0.9000000000000057,6.77,117,150,119,147,302,321,295,"0.5","-0.5","74.6","7.4",8,8,1,1,0,0,0,0,0,0,1.97125,0.7975,-0.02625,-0.05375,"95.1",220,50,0,0,6.04,-1.69,0.21,2.36,0.25,0,"-6.5125",0.371,0.458,"6.5125",-0.03,-0.121,-0.029,-0.122,0,"45.8"
