"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
38,502085,"Robertson, David",1211,3.1,,,,,,,,,,,,2594,92.9,93.19,0,0,38,0.29999999999999716,6.53,114,150,113,150,300,325,300,"1.7","-1.7",,,,,,,,,,,,,1.20132,1.44842,-0.16972,-0.11694,,,,,,5.83,-2.68,-0.15,2.24,,0,"-4.413157895",,,"4.413157895",,,,,,"45.9"
30,621107,"Eflin, Zach",2447,1.2,,,,,,,,,,,,2207,87.6,88.15,0,0,30,0.5,6.44,109,148,110,150,297,325,298,"1.1","-1.1",,,,,,,,,,,,,2.25833,0.69133,-0.14133,-0.01,,,,,,5.76,-2.42,-0.14,2.53,,0,"-3.803333333",,,"3.803333333",,,,,,"25.8"
29,650644,"Civale, Aaron",2699,1.1,,,,,,,,,,,,2612,87.9,87.05,0,0,29,-0.9000000000000057,5.62,110,148,109,148,299,325,300,"1.4","-1.4",,,,,,,,,,,,,2.3169,0.62069,-0.32517,0.08862,,,,,,6.46,-0.85,0,2.73,,0,"-4.837931034",,,"4.837931034",,,,,,"46.9"
26,669203,"Burnes, Corbin",2996,0.9,,,,,,,,,,,,2730,95.2,95.82,0,0,26,0.5999999999999943,6.52,114,149,116,149,300,327,299,"1.1","-1.1",,,,,,,,,,,,,1.37962,1.125,-0.16538,-0.01231,,,,,,5.98,-0.98,-0.15,2.12,,0,"-4.211538462",,,"4.211538462",,,,,,"42.8"
25,607200,"Fedde, Erick",2891,0.9,,,,,,,,,,,,2157,89.5,90.29,0,0,25,0.7999999999999972,6.6,116,148,111,151,295,324,298,"1.2","-1.2",,,,,,,,,,,,,2.2424,0.5872,-0.2512,0.0856,,,,,,5.84,-1.51,0.1,2.72,,0,"-4.86",,,"4.86",,,,,,"37.1"
25,676710,"Crawford, Kutter",2823,0.9,,,,,,,,,,,,2473,87,87.01,0,0,25,0,6.1,109,148,109,146,289,324,301,"1.2","-1.2",,,,,,,,,,,,,2.284,0.708,-0.3776,-0.1176,,,,,,6.04,-1.24,0.25,2.7,,0,"-4.652",,,"4.652",,,,,,"46.8"
23,682847,"Ortiz, Luis L.",2143,1.1,,,,,,,,,,,,2443,91,92.14,0,0,23,1.0999999999999943,6.77,113,149,107,149,307,327,295,"1.1","-1.1",,,,,,,,,,,,,2.05913,0.67522,-0.0413,-0.01609,,,,,,5,-1.84,0.19,2.79,,0,"-4.773913043",,,"4.773913043",,,,,,"22.8"
22,641482,"Cortes, Nestor",2849,0.8,,,,,,,,,,,,2422,87,86.51,0,0,22,-0.5,5.75,111,153,115,150,293,328,284,"0.9","-0.9",,,,,,,,,,,,,2.33227,0.65682,-0.41136,0.34318,,,,,,5.68,1.4,0.05,2.76,,0,"-4.309090909",,,"4.309090909",,,,,,"44.5"
22,661403,"Clase, Emmanuel",983,2.2,,,,,,,,,,,,2579,99.4,100.27,0,0,22,0.8999999999999915,6.58,110,149,119,150,293,317,297,"0.8","-0.8",,,,,,,,,,,,,1.32364,0.97045,-0.23818,0.03364,,,,,,6.03,-0.75,-0.3,2.6,,0,"-3.713636364",,,"3.713636364",,,,,,"52.5"
20,502043,"Gibson, Kyle",2764,0.7,,,,,,,,,,,,2329,88.1,89.28,0,0,20,1.2000000000000028,6.9,116,147,106,150,302,324,299,"1","-1",,,,,,,,,,,,,2.208,0.7165,-0.221,0.078,,,,,,6.27,-2.29,-0.18,2.41,,0,"-4.76",,,"4.76",,,,,,"43.9"
19,592791,"Taillon, Jameson",2483,0.8,,,,,,,,,,,,2502,86.2,87.04,0,0,19,0.7999999999999972,6.55,112,151,116,152,302,327,296,"0.9","-0.9",,,,,,,,,,,,,2.38316,0.65474,-0.48105,-0.11789,,,,,,6.13,-1.43,-0.21,2.47,,0,"-4.810526316",,,"4.810526316",,,,,,"44.3"
19,687765,"Spence, Mitch",2481,0.8,,,,,,,,,,,,2548,90.3,90.64,0,0,19,0.29999999999999716,6.31,112,146,114,150,298,322,296,"0.9","-0.9",,,,,,,,,,,,,2.31263,0.46474,-0.28895,0.05947,,,,,,6.25,-2.62,0.03,2.56,,0,"-4.521052632",,,"4.521052632",,,,,,"48.6"
