"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
31,676710,"Crawford, Kutter",2823,1.1,,,,,,,,,,,,2473,87.3,87.35,0,31,0,0.10000000000000853,6.1,111,149,115,148,285,322,301,"1.4","-1.4","68.2","7.2",,,,,,,,,,,2.31226,0.65452,-0.42323,-0.00065,"89.2",64,,,,6.02,-1.22,0.3,2.63,,0,"-4.435483871",,,"4.435483871",,,,,0,"47.5"
28,669203,"Burnes, Corbin",2996,0.9,,,,,,,,,,,,2743,95.4,96.11,0,28,0,0.6999999999999886,6.52,116,146,118,148,299,325,298,"1.4","-1.4","69.6","7.1",,,,,,,,,,,1.37214,1.11714,-0.19429,0.05714,"89.4",113,,,,6.01,-0.92,0.48,2.35,,0,"-4.921428571",,,"4.921428571",,,,,0,"43.6"
27,641482,"Cortes, Nestor",2849,0.9,,,,,,,,,,,,2391,87.3,86.82,0,27,0,-0.5,5.78,104,150,114,150,292,320,286,"1.3","-1.3","72.8","7.4",,,,,,,,,,,2.23741,0.73444,-0.38704,0.32481,"90.3",145,,,,5.68,1.41,-0.49,2.56,,0,"-4.859259259",,,"4.859259259",,,,,0,"45.3"
19,668933,"Ashcraft, Graham",1342,1.4,,,,,,,,,,,,2402,95.4,94.44,0,19,0,-1,5.54,111,146,115,150,294,322,291,"0.8","-0.8","65.5","6.1",,,,,,,,,,,1.70789,0.78105,-0.18667,-0.02667,"89.0",151,,,,6.39,-0.38,0.25,2.65,,0,"-4.305263158",,,"4.305263158",,,,,0,"51.3"
19,650644,"Civale, Aaron",2699,0.7,,,,,,,,,,,,2605,88,86.97,0,19,0,-1,5.57,112,147,107,150,296,328,300,"0.9","-0.9","71.6","7.1",,,,,,,,,,,2.28947,0.64789,-0.33895,0.30211,"88.5",150,,,,6.43,-0.96,0.09,2.81,,0,"-4.763157895",,,"4.763157895",,,,,0,"46.4"
19,641927,"Ober, Bailey",2696,0.7,,,,,,,,,,,,2082,86.5,88.28,0,19,0,1.7999999999999972,7.16,114,150,118,150,302,324,295,"0.8","-0.8","70.9","7.5",,,,,,,,,,,2.46526,0.55579,-0.26632,-0.10632,"90.9",118,,,,5.92,-1.38,0.49,2.32,,0,"-4.057894737",,,"4.057894737",,,,,0,"33.2"
18,621107,"Eflin, Zach",2447,0.7,,,,,,,,,,,,2232,88.3,88.74,0,18,0,0.4000000000000057,6.48,110,148,110,151,294,328,301,"0.9","-0.9","71.2","7.4",,,,,,,,,,,2.16167,0.755,-0.13722,0.05944,"88.5",163,,,,5.76,-2.33,0.18,2.57,,0,"-4.722222222",,,"4.722222222",,,,,0,"26.4"
18,593423,"Montas, Frankie",2633,0.7,,,,,,,,,,,,2442,90.4,90.11,0,18,0,-0.30000000000001137,5.92,107,150,121,148,301,322,292,"0.8","-0.8","70.2","7.6",,,,,,,,,,,2.30222,0.46889,-0.14778,-0.06556,"88.8",104,,,,5.96,-1.07,0.22,2.41,,0,"-4.2",,,"4.2",,,,,0,"43.9"
18,607259,"Martinez, Nick",2125,0.8,,,,,,,,,,,,2378,88.9,88.39,0,18,0,-0.5,5.8,118,145,105,151,289,319,292,"0.8","-0.8","71.4","7.3",,,,,,,,,,,1.78778,1.07889,-0.125,0.14389,"91.1",198,,,,6.2,-1.78,-0.01,2.44,,,"-4.272222222",,,"4.272222222",,,,,0,"55.8"
17,665871,"Assad, Javier",2538,0.7,,,,,,,,,,,,2054,88,88.69,0,17,0,0.7000000000000028,6.59,107,148,107,149,295,325,291,"1","-1","71.1","7.1",,,,,,,,,,,2.18706,0.74529,-0.27471,0.01118,"88.0",137,,,,5.93,-1.55,0.31,2.3,,0,"-6.005882353",,,"6.005882353",,,,,0,"51.7"
