"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
18,676710,"Crawford, Kutter",2823,0.6,,,,,,,,,,,,2513,87.5,87.46,18,18,0,0,6.05,113,150,111,150,285,325,303,"0.8","-0.8","69.9","7.8",,,,,,,,,,,2.22722,0.72667,-0.41444,-0.01,,,,,,5.99,-1.2,0.61,2.11,,0,"-4.422222222",,,"4.422222222",,,,,100,"47.5"
17,641482,"Cortes, Nestor",2849,0.6,,,,,,,,,,,,2406,88,87.51,17,17,0,-0.5,5.8,109,147,114,145,295,328,284,"0.8","-0.8","74.6","7.4",,,,,,,,,,,2.13647,0.79588,-0.38,0.28118,,,,,,5.67,1.36,-0.39,2.42,,0,"-4.811764706",,,"4.811764706",,,,,100,"45.2"
16,669203,"Burnes, Corbin",2996,0.5,,,,,,,,,,,,2716,95.1,95.82,16,16,0,0.7000000000000028,6.56,115,149,121,150,303,326,297,"0.8","-0.8","71.0","7.4",,,,,,,,,,,1.45938,1.0475,-0.245,-0.105,,,,,,6.01,-0.89,0.78,2.15,,0,"-4.9625",,,"4.9625",,,,,100,"44.3"
15,661403,"Clase, Emmanuel",983,1.5,,,,,,,,,,,,2619,99.8,100.79,15,15,0,1,6.65,112,151,121,150,296,318,298,"0.6","-0.6","61.9","6.3",,,,,,,,,,,1.262,1.012,-0.27733,-0.08667,,,,,,6.06,-0.69,0.03,2.28,,0,"-4.046666667",,,"4.046666667",,,,,100,"53.9"
14,676440,"Bibee, Tanner",2851,0.5,,,,,,,,,,,,2733,86.8,87.37,14,14,0,0.6000000000000085,6.57,105,148,120,149,297,315,301,"0.9","-0.9","69.2","7.3",,,,,,,,,,,2.67786,0.34214,-0.57857,-0.07857,,,,,,6.1,-2.4,-0.07,2.34,,0,"-6.285714286",,,"6.285714286",,,,,100,"48.6"
13,676979,"Crochet, Garrett",2395,0.5,,,,,,,,,,,,2582,90.8,92.16,13,13,0,1.4000000000000057,6.88,99,144,111,142,292,323,293,"0.8","-0.8","72.6","7.5",,,,,,,,,,,2.28538,0.46231,-0.32077,0.16846,,,,,,6.25,2.55,-0.35,2.11,,0,"-5.792307692",,,"5.792307692",,,,,100,"41.8"
13,543243,"Gray, Sonny",2483,0.5,,,,,,,,,,,,2697,88,88.75,13,13,0,0.7000000000000028,6.59,112,146,108,145,299,319,300,"0.8","-0.8","71.5","7.1",,,,,,,,,,,2.73154,0.19538,-0.42154,0.01077,,,,,,5.51,-0.82,0.48,2.48,,0,"-6.238461538",,,"6.238461538",,,,,100,"48.7"
12,676534,"Faucher, Calvin",987,1.2,,,,,,,,,,,,2844,91.5,90.93,12,12,0,-0.5999999999999943,5.67,107,145,115,144,297,322,298,"0.8","-0.8","67.1","6.8",,,,,,,,,,,2.59583,0.10417,-0.365,0.01333,,,,,,5.95,-1.1,0.31,2.3,,0,"-6.291666667",,,"6.291666667",,,,,100,"48.0"
12,623167,"Flexen, Chris",2797,0.4,,,,,,,,,,,,2442,87.4,87.64,12,12,0,0.29999999999999716,6.28,118,151,111,150,295,323,300,"0.5","-0.5","74.3","7.8",,,,,,,,,,,2.35833,0.61333,-0.645,-0.09167,,,,,,6.89,-0.15,0.69,2.22,,0,"-3.758333333",,,"3.758333333",,,,,100,"71.5"
12,641927,"Ober, Bailey",2696,0.4,,,,,,,,,,,,2059,85.4,87.22,12,12,0,1.7999999999999972,7.27,109,150,121,148,300,327,295,"0.5","-0.5","69.0","8.0",,,,,,,,,,,2.66667,0.43917,-0.40083,-0.25083,,,,,,5.93,-1.42,0.69,2.13,,0,"-4.075",,,"4.075",,,,,100,"35.3"
