"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
45,571578,"Corbin, Patrick",2888,1.6,,,,,,,,,,,,2251,81.2,81.85,0,0,45,0.7000000000000028,6.7,112,149,120,147,302,324,295,"-2.4","2.4",,,,,,,,,,,,,3.41711,0.04286,-0.20133,0.05022,,,,,,6.21,2.56,-0.54,0.87,,0,"5.373333333",,,"-5.373333333",,,,,,"37.6"
44,656302,"Cease, Dylan",3188,1.4,,,,,,,,,,,,2837,87,87.09,0,0,44,0.09999999999999432,6.29,109,149,116,150,298,326,298,"-2.1","2.1",,,,,,,,,,,,,2.98614,0.025,-0.245,-0.07,,,,,,5.97,-1.4,0.43,1.56,,0,"4.763636364",,,"-4.763636364",,,,,,"51.1"
43,663903,"Singer, Brady",2967,1.4,,,,,,,,,,,,2411,83,84.25,0,0,43,1.2999999999999972,6.93,111,149,115,149,299,325,297,"-1.9","1.9",,,,,,,,,,,,,3.34302,-0.05429,-0.40714,-0.0481,,,,,,5.29,-1.47,0.77,1.18,,0,"4.43255814",,,"-4.43255814",,,,,,"28.8"
38,571760,"Heaney, Andrew",2731,1.4,,,,,,,,,,,,2521,82.5,82.45,0,0,38,0,6.37,112,151,116,150,302,325,299,"-1.7","1.7",,,,,,,,,,,,,3.28947,0.07816,-0.19216,0.04459,,,,,,4.99,3.03,-1.01,1.18,,0,"4.439473684",,,"-4.439473684",,,,,,"28.9"
34,519242,"Sale, Chris",2815,1.2,,,,,,,,,,,,2333,78.1,77.82,0,0,34,-0.29999999999999716,6.21,109,151,119,146,301,322,293,"-1.5","1.5",,,,,,,,,,,,,4.14794,-0.38794,-0.98735,0.51029,,,,,,5.1,3.05,0.17,2.02,,0,"4.426470588",,,"-4.426470588",,,,,,"10.4"
34,573186,"Stroman, Marcus",2667,1.3,,,,,,,,,,,,2705,83.9,82.96,0,0,34,-0.9000000000000057,5.66,108,149,117,150,291,325,287,"-1.6","1.6",,,,,,,,,,,,,3.38941,-0.13758,-0.81176,-0.34529,,,,,,5.17,-1.05,1.07,1.53,,0,"4.770588235",,,"-4.770588235",,,,,,"32.7"
33,642547,"Peralta, Freddy",3066,1.1,,,,,,,,,,,,2338,82,82.6,0,0,33,0.5999999999999943,6.76,106,150,120,147,307,322,298,"-1.4","1.4",,,,,,,,,,,,,3.22515,0.17848,-0.63273,-0.18,,,,,,5.09,-2.97,0.88,1.14,,0,"4.342424242",,,"-4.342424242",,,,,,"33.2"
33,607625,"Lugo, Seth",3112,1.1,,,,,,,,,,,,2893,82.3,81.72,0,0,33,-0.5999999999999943,5.9,111,151,118,149,308,324,293,"-1.6","1.6",,,,,,,,,,,,,3.46667,-0.06909,-0.9603,-0.75545,,,,,,5.41,-1.4,1.15,1.76,,0,"4.909090909",,,"-4.909090909",,,,,,"30.4"
32,657006,"Steele, Justin",2046,1.6,,,,,,,,,,,,2746,83.2,83.12,0,0,32,-0.10000000000000853,6.25,113,151,116,151,299,323,293,"-1.4","1.4",,,,,,,,,,,,,3.21406,0.08312,-0.94969,0.24594,,,,,,6.14,2.16,-0.39,1.77,,0,"4.234375",,,"-4.234375",,,,,,"46.9"
32,657277,"Webb, Logan",3201,1,,,,,,,,,,,,2631,83.6,84.5,0,0,32,0.9000000000000057,6.94,113,149,121,150,299,325,294,"-1.5","1.5",,,,,,,,,,,,,3.37563,-0.10968,-1.46031,-0.33969,,,,,,4.92,-1.55,0.3,1.73,,0,"4.74375",,,"-4.74375",,,,,,"21.0"
30,666808,"Doval, Camilo",1116,2.7,,,,,,,,,,,,2496,89,89.29,0,0,30,0.29999999999999716,6.29,114,148,121,149,296,323,296,"-1.5","1.5",,,,,,,,,,,,,2.94267,-0.08167,-0.39133,-0.03733,,,,,,5.55,-1.48,0.32,1.08,,0,"5.1",,,"-5.1",,,,,,"21.7"
30,656427,"Flaherty, Jack",2646,1.1,,,,,,,,,,,,2462,84.7,85.25,0,0,30,0.5,6.59,107,150,113,148,296,322,296,"-1.4","1.4",,,,,,,,,,,,,2.99767,0.17367,-0.547,-0.159,,,,,,5.37,-2.5,0.26,1.28,,0,"4.64",,,"-4.64",,,,,,"28.2"
29,682847,"Ortiz, Luis L.",2143,1.4,,,,,,,,,,,,2435,85.9,87.09,0,0,29,1.1999999999999886,6.83,111,149,110,149,311,327,297,"-1.2","1.2",,,,,,,,,,,,,2.85276,0.21586,-0.52621,-0.06276,,,,,,5.01,-1.78,0.46,1.35,,0,"4.227586207",,,"-4.227586207",,,,,,"25.7"
29,656605,"Keller, Mitch",2851,1,,,,,,,,,,,,2666,84.8,85.13,0,0,29,0.29999999999999716,6.44,114,149,109,150,307,324,293,"-1.3","1.3",,,,,,,,,,,,,3.21138,-0.03517,-1.00759,-0.0869,,,,,,5.76,-1.92,0.56,1.79,,0,"4.382758621",,,"-4.382758621",,,,,,"35.1"
29,621244,"Berríos, José",2914,1,,,,,,,,,,,,2325,83.1,82.9,0,0,29,-0.19999999999998863,6.38,107,148,112,147,288,322,291,"-1.5","1.5",,,,,,,,,,,,,3.75069,-0.41966,-1.33138,-0.28517,,,,,,5.54,-2.06,1.01,1.29,,0,"5.072413793",,,"-5.072413793",,,,,,"39.4"
29,656557,"Houck, Tanner",2735,1.1,,,,,,,,,,,,2533,82.9,82.29,0,0,29,-0.6000000000000085,5.9,110,150,115,147,284,322,297,"-1.3","1.3",,,,,,,,,,,,,3.49621,-0.18036,-1.3731,-0.31931,,,,,,5.53,-2.41,-0.13,2,,0,"4.644827586",,,"-4.644827586",,,,,,"20.9"
28,641755,"Kinley, Tyler",1185,2.4,,,,,,,,,,,,2587,89.4,88.61,0,0,28,-0.8000000000000114,5.57,114,147,120,146,302,329,301,"-1.5","1.5",,,,,,,,,,,,,2.33143,0.50143,0.03185,-0.01111,,,,,,6.45,-1.02,0.37,1.46,,0,"5.25",,,"-5.25",,,,,,"45.1"
28,607192,"Glasnow, Tyler",2011,1.4,,,,,,,,,,,,2699,90.1,92.19,0,0,28,2.1000000000000085,7.29,113,150,118,150,299,321,295,"-1.2","1.2",,,,,,,,,,,,,2.745,0.03679,-0.21464,-0.00107,,,,,,5.99,-1.84,0.5,2.35,,0,"4.267857143",,,"-4.267857143",,,,,,"53.6"
28,669854,"Blanco, Ronel",2751,1,,,,,,,,,,,,2097,86,86.97,0,0,28,1,6.82,105,149,112,148,297,325,294,"-1.3","1.3",,,,,,,,,,,,,2.43607,0.63786,-0.21111,-0.07333,,,,,,6.01,-1.06,1.29,1.51,,0,"4.542857143",,,"-4.542857143",,,,,,"44.5"
27,650633,"King, Michael",2895,0.9,,,,,,,,,,,,2663,83.4,82.82,0,0,27,-0.6000000000000085,5.98,115,151,124,149,300,326,297,"-1.1","1.1",,,,,,,,,,,,,2.98593,0.32185,-0.97407,-0.54593,,,,,,5.42,-3.1,0.69,1.64,,0,"4.114814815",,,"-4.114814815",,,,,,"27.9"
26,543339,"Hudson, Daniel",999,2.6,,,,,,,,,,,,2584,88.2,88.72,0,0,26,0.5,6.45,117,152,124,150,302,317,292,"-1","1",,,,,,,,,,,,,2.45577,0.45538,-0.02385,-0.05462,,,,,,5.58,-2.79,1.16,0.98,,0,"3.896153846",,,"-3.896153846",,,,,,"33.3"
26,663372,"Feltner, Ryan",2578,1,,,,,,,,,,,,2446,87.2,87.87,0,0,26,0.7000000000000028,6.46,110,149,124,148,303,331,301,"-1.2","1.2",,,,,,,,,,,,,2.65885,0.32346,-0.54346,-0.31731,"88.0",,,,,5.53,-1.33,0.71,2.16,,0,"4.711538462",,,"-4.711538462",,,,,,"42.7"
26,686563,"Cannon, Jonathan",2028,1.3,,,,,,,,0,0,,,2611,81.6,81.42,0,0,26,-0.19999999999998863,6.19,107,151,119,149,296,325,294,"-0.9","0.9",,,0,0,0,0,0,0,0,,0,,3.22731,0.20038,-1.15077,-0.81538,,,,,,5.67,-2.47,0.78,1.99,,0,"3.619230769",,,"-3.619230769",,,,,,"23.7"
26,543859,"Tonkin, Michael",1419,1.8,,,,,,,,,,,,2331,82.4,82.1,0,0,26,-0.30000000000001137,6.25,108,149,115,149,295,323,285,"-1.3","1.3",,,,,,,,,,,,,3.50385,-0.11885,-0.60615,-0.32154,"88.0",,,,,5.19,-3.87,0.62,1.84,,0,"4.903846154",,,"-4.903846154",,,,,,"13.2"
26,571945,"Mikolas, Miles",2705,1,,,,,,,,,,,,2341,86.1,86.18,0,0,26,0.10000000000000853,6.29,112,148,111,147,302,323,298,"-1","1",,,,,,,,,,,,,2.81423,0.274,-0.3136,-0.1128,,,,,,6.5,-2.67,0.48,1.96,,0,"3.653846154",,,"-3.653846154",,,,,,"44.6"
25,656464,"Ginkel, Kevin",1184,2.1,,,,,,,,,,,,2493,87.5,88.49,0,0,25,1,6.83,106,148,120,146,300,317,295,"-1.3","1.3",,,,,,,,,,,,,3.022,-0.05542,-0.3512,-0.0848,,,,,,6.46,-2.12,0.4,1.27,,0,"5.112",,,"-5.112",,,,,,"42.1"
25,656288,"Canning, Griffin",2869,0.9,,,,,,,,,,,,2702,87.9,87.18,0,0,25,-0.7000000000000028,5.84,113,148,118,149,306,327,299,"-1.1","1.1",,,,,,,,,,,,,3.068,-0.1168,-0.00522,0.02174,,,,,,5.97,-1.73,0.63,1.12,,0,"4.488",,,"-4.488",,,,,,"45.8"
25,628317,"Maeda, Kenta",1958,1.3,,,,,,,,,,,,2566,82,81.5,0,0,25,-0.5,6.05,111,145,116,147,293,327,297,"-1.2","1.2",,,,,,,,,,,,,3.09,0.3136,-0.462,0.2132,,,,,,5.7,-2.2,0.03,2.06,,0,"4.756",,,"-4.756",,,,,,"38.1"
24,694297,"Pfaadt, Brandon",2793,0.9,,,,,,,,,,,,2856,84.7,85.28,0,0,24,0.5999999999999943,6.65,106,150,118,147,303,316,292,"-1.4","1.4",,,,,,,,,,,,,2.66208,0.51458,-0.92042,-0.43208,,,,,,5.36,-2.16,0.64,1.56,,0,"5.679166667",,,"-5.679166667",,,,,,"25.3"
24,607067,"Rea, Colin",2650,0.9,,,,,,,,,,,,2206,82.3,82.46,0,0,24,0.20000000000000284,6.5,116,152,121,148,309,322,300,"-1","1",,,,,,,,,,,,,3.50458,-0.12583,-1.03208,-0.19708,,,,,,5.52,-2.08,0.42,1.32,,0,"4.154166667",,,"-4.154166667",,,,,,"34.2"
