"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
17,656605,"Keller, Mitch",2851,0.6,,,,,,,,,,,,2631,84.5,84.88,0,0,17,0.4000000000000057,6.45,112,150,112,150,305,325,296,"0.9","-0.9",,,,,,,,,,,,,3.27529,-0.08471,-0.93529,-0.07765,,,,,,5.76,-2,0.06,2.31,,0,"-5.3",,,"5.3",,,,,,"35.7"
16,657277,"Webb, Logan",3201,0.5,,,,,,,,0,0,,,2591,83.3,84.25,0,0,16,1,6.91,110,149,116,151,300,326,301,"1","-1",,,0,0,0,0,0,0,0,,0,,3.3425,-0.06,-1.33937,0.36313,,,,,,4.92,-1.69,-0.1,2.05,,0,"-6.13125",,,"6.13125",,,,,,"20.9"
16,676664,"Sears, JP",2857,0.6,,,,,,,,,,,,2493,78.7,78.77,0,0,16,0.09999999999999432,6.47,111,150,122,149,296,322,298,"0.8","-0.8",,,,,,,,,,,,,3.21437,0.48438,-0.99,0.39375,,,,,,4.37,1.59,0.12,2.24,,0,"-5.0625",,,"5.0625",,,,,,"16.6"
15,669622,"Bender, Anthony",954,1.6,,,,,,,,,,,,2693,84.7,83.93,0,0,15,-0.7999999999999972,5.93,105,145,110,144,295,319,293,"1.2","-1.2",,,,,,,,,,,,,3.01733,0.18,-1.196,-0.38,,,,,,5.27,-1.73,-0.12,2.33,,0,"-7.9",,,"7.9",,,,,,"15.0"
15,656557,"Houck, Tanner",2735,0.5,,,,,,,,,,,,2488,83,82.41,0,0,15,-0.5999999999999943,6.02,110,149,109,148,280,319,300,"1","-1",,,,,,,,,,,,,3.428,-0.11071,-1.43333,0.56667,,,,,,5.53,-2.35,-0.23,2.26,,0,"-6.88",,,"6.88",,,,,,"20.9"
14,690986,"Harrison, Kyle",2078,0.7,,,,,,,,,,,,1979,80.1,80.29,0,0,14,0.20000000000000284,6.56,113,151,122,149,298,320,290,"0.7","-0.7",,,,,,,,,,,,,3.98429,-0.41214,-0.80643,0.345,,,,,,4.76,1.95,0.32,2.66,,0,"-5.342857143",,,"5.342857143",,,,,,"21.0"
14,669302,"Gilbert, Logan",3042,0.5,,,,,,,,,,,,1929,88.5,90.44,0,0,14,1.9000000000000057,7.47,114,151,121,149,293,320,288,"0.6","-0.6",,,,,,,,,,,,,2.9,0.01286,-0.1175,-0.00917,,,,,,5.89,-1.09,0.02,2.52,,0,"-4.357142857",,,"4.357142857",,,,,,"44.8"
14,663776,"Sandoval, Patrick",1444,1,,,,,,,,,,,,2629,86.7,86.45,0,0,14,-0.20000000000000284,6.13,108,149,115,150,308,326,300,"0.9","-0.9",,,,,,,,,,,,,2.88071,0.16286,-0.83357,0.00929,,,,,,6.13,0.99,-0.07,2.64,,0,"-6.214285714",,,"6.214285714",,,,,,"53.3"
14,519242,"Sale, Chris",2815,0.5,,,,,,,,,,,,2322,78.2,77.87,0,0,14,-0.29999999999999716,6.18,108,151,111,149,303,323,293,"0.6","-0.6",,,,,,,,,,,,,4.12571,-0.37643,-0.90571,0.30857,,,,,,5.15,3.15,-0.04,2.38,,0,"-4.121428571",,,"4.121428571",,,,,,"11.8"
13,689147,"Kerkering, Orion",1087,1.2,,,,,,,,,,,,2908,85.8,85.52,0,0,13,-0.29999999999999716,6.2,113,149,118,149,296,323,293,"0.7","-0.7",,,,,,,,,,,,,3.19846,-0.09077,-1.45308,-0.34846,,,,,,5.55,-1.7,-0.17,2.29,,0,"-5.5",,,"5.5",,,,,,"27.5"
