"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
6,694813,"Stone, Gavin",2152,0.3,,,,,,,,,,,,2074,89.1,89.82,6,6,0,0.7000000000000028,6.63,116,151,128,149,300,321,296,"0.2","-0.2","73.4","8.6",,,,,,,,,,,2.76667,0.09167,-0.14833,-0.04833,,,,,,5.51,-1.9,0.8,1.09,,0,"-3.783333333",,,"3.783333333",,,,,100,"45.7"
6,663542,"Hudson, Bryan",927,0.6,,,,,,,,,,,,2037,80.4,81.43,6,6,0,1,7.32,94,149,121,146,306,324,299,"0.3","-0.3","74.2","8.0",,,,,,,,,,,4.10833,-0.535,-1.2,0.56,,,,,,4.79,3.42,-0.57,1.42,,0,"-5.8",,,"5.8",,,,,100,"11.5"
6,677161,"Kelly, Zack",957,0.6,,,,,,,,,,,,2794,82.1,83.03,6,6,0,0.9000000000000057,6.98,113,152,105,151,288,326,298,"0.4","-0.4","61.0","7.3",,,,,,,,,,,3.19833,0.19833,-1.54333,-0.39,,,,,,5.3,-3.31,0.39,1.98,,0,"-7.366666667",,,"7.366666667",,,,,100,"34.3"
6,453286,"Scherzer, Max",669,0.9,,,,,,,,,,,,2358,85.6,85.27,6,6,0,-0.29999999999999716,6.25,111,153,119,148,301,326,294,"0.3","-0.3","70.9","8.2",,,,,,,,,,,2.79833,0.33167,-0.395,-0.395,,,,,,5.42,-3.23,0.91,1.67,,0,"-5.566666667",,,"5.566666667",,,,,100,"26.5"
6,683232,"Mears, Nick",1028,0.6,,,,,,,,,,,,2644,86.6,88.08,6,6,0,1.5999999999999943,6.85,111,152,126,148,310,332,302,"0.2","-0.2","71.8","8.5",,,,,,,,,,,3.25833,-0.25667,-0.20333,-0.13667,,,,,,6.11,-1.57,0.72,1.31,,0,"-3.983333333",,,"3.983333333",,,,,100,"60.8"
6,642397,"Soto, Gregory",960,0.6,,,,,,,,,,,,2522,86.1,86.48,6,6,0,0.4000000000000057,6.53,108,145,119,140,297,319,288,"0.6","-0.6","63.8","8.2",,,,,,,,,,,2.95333,0.125,-0.23333,-0.12333,,,,,,5.77,1.88,-0.72,1.32,,0,"-9.466666667",,,"9.466666667",,,,,100,"39.6"
6,641712,"Hudson, Dakota",1512,0.4,,,,,,,,,,,,2605,83.6,83.68,6,6,0,0.10000000000000853,6.27,99,149,121,146,304,333,301,"0.4","-0.4","63.2","7.9",,,,,,,,,,,3.21,0.045,-0.06667,0.00667,,,,,,5.99,-2.25,0.66,1.74,,0,"-6.833333333",,,"6.833333333",,,,,100,"32.9"
6,623352,"Hader, Josh",1166,0.5,,,,,,,,,,,,2495,85.1,85.27,6,6,0,0.20000000000000284,6.53,100,149,118,145,295,329,298,"0.4","-0.4","73.2","8.6",,,,,,,,,,,3.02,0.14167,-0.10667,0.03667,,,,,,5.62,3.29,0,1.74,,0,"-6.3",,,"6.3",,,,,100,"31.0"
6,669211,"Akin, Keegan",1241,0.5,,,,,,,,,,,,2563,84.6,83.82,6,6,0,-0.7999999999999972,5.8,121,152,128,149,298,325,297,"0.4","-0.4","58.3","8.5",,,,,,,,,,,3.005,0.222,-0.34833,-0.02833,,,,,,5.78,2.32,-0.32,1.31,,0,"-6.433333333",,,"6.433333333",,,,,100,"39.7"
6,628452,"Iglesias, Raisel",928,0.6,,,,,,,,,,,,2641,84.6,84.47,6,6,0,0,6.05,113,152,118,148,306,323,292,"0.3","-0.3","69.3","8.3",,,,,,,,,,,2.82,0.35,-0.84833,-0.57167,,,,,,5.67,-1.61,0.71,1.65,,0,"-4.866666667",,,"4.866666667",,,,,100,"35.5"
6,663776,"Sandoval, Patrick",1444,0.4,,,,,,,,,,,,2519,88.4,88.45,6,6,0,0.09999999999999432,6.18,112,151,126,150,312,330,299,"0.3","-0.3","75.9","7.5",,,,,,,,,,,2.40333,0.5,-0.55833,0.52167,,,,,,6.1,0.95,-0.61,2.35,,0,"-4.866666667",,,"4.866666667",,,,,100,"53.9"
5,608334,"Fulmer, Carson",1472,0.3,,,,,,,,,,,,2640,85.1,85.12,5,5,0,0,6.4,113,141,116,141,308,328,303,"0.4","-0.4","53.1","7.6",,,,,,,,,,,3.172,-0.002,-0.688,-0.296,,,,,,5.59,-2.54,0.73,1.36,,0,"-8.34",,,"8.34",,,,,100,"35.3"
5,676979,"Crochet, Garrett",2395,0.2,,,,,,,,,,,,2362,83.9,84.82,5,5,0,0.8999999999999915,7,109,141,106,141,298,326,297,"0.5","-0.5","67.2","8.7",,,,,,,,,,,3.434,-0.182,-1.33,0.158,,,,,,6.12,2.25,-0.44,1.72,,0,"-9.22",,,"9.22",,,,,100,"42.5"
5,621381,"Strahm, Matt",981,0.5,,,,,,,,,,,,2711,81.7,81.88,5,5,0,0.20000000000000284,6.2,116,148,114,150,291,328,292,"0.3","-0.3","62.4","8.1",,,,,,,,,,,3.12,0.304,-0.884,-0.096,,,,,,5.49,2.86,-0.25,1.98,,0,"-5.96",,,"5.96",,,,,100,"34.9"
5,595345,"Okert, Steven",616,0.8,,,,,,,,,,,,2564,80.5,81,5,5,0,0.5,6.64,104,151,122,147,305,323,293,"0.4","-0.4","68.4","8.2",,,,,,,,,,,3.136,0.382,-0.998,0.546,,,,,,5.68,2.98,-0.83,1.87,,0,"-7.6",,,"7.6",,,,,100,"33.5"
5,676106,"Hancock, Emerson",1014,0.5,,,,,,,,,,,,2253,84.6,84.8,5,5,0,0.20000000000000284,6.32,106,146,108,147,293,323,294,"0.4","-0.4","49.4","7.6",,,,,,,,,,,2.972,0.206,-0.424,0.104,,,,,,5.65,-1.77,0.48,1.82,,0,"-8.5",,,"8.5",,,,,100,"28.7"
5,605121,"Anderson, Justin",945,0.5,,,,,,,,,,,,2483,85.3,85.8,5,5,0,0.5,6.74,117,152,117,150,295,325,289,"0.2","-0.2","61.7","8.5",,,,,,,,,,,3.166,-0.018,-0.916,-0.288,,,,,,5.67,-2.65,0.81,0.74,,0,"-3.8",,,"3.8",,,,,100,"34.9"
5,519151,"Pressly, Ryan",969,0.5,,,,,,,,,,,,2687,89.1,89.28,5,5,0,0.20000000000000284,6.24,121,149,110,150,284,312,294,"0.4","-0.4","72.2","7.6",,,,,,,,,,,2.596,0.258,-0.44,0.22,,,,,,6,-0.43,0.51,1.63,,0,"-8.18",,,"8.18",,,,,100,"60.7"
5,571670,"Floro, Dylan",1018,0.5,,,,,,,,,,,,1981,84.1,84.16,5,5,0,0.10000000000000853,6.44,112,152,122,146,311,327,297,"0.3","-0.3","73.0","8.4",,,,,,,,,,,2.806,0.428,-0.106,-0.106,,,,,,6.05,-3.37,0.99,1.85,,0,"-6.9",,,"6.9",,,,,100,"34.7"
5,592662,"Ray, Robbie",568,0.9,,,,,,,,,,,,2145,89,88.84,5,5,0,-0.20000000000000284,6.06,114,150,116,149,296,318,296,"0.3","-0.3","74.2","8.1",,,,,,,,,,,2.282,0.578,0.102,0.086,,,,,,6.28,2.71,-0.42,1.71,,0,"-6.24",,,"6.24",,,,,100,"44.8"
