"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
25,656557,"Houck, Tanner",2735,0.9,0.28,0.08,0.28,0.36,0.277,0.292,0.273,7,25,89.1,15,2554,82.9,82.02,0,25,0,-0.9000000000000057,5.82,112,151,108,149,283,322,297,"0.7","-0.7","70.6","7.3",25,25,5,2,0,0,0,0,0,0,3.4744,-0.1404,-1.424,0.352,"93.0",180,40,4,4,5.56,-2.39,0.11,2.14,0.28,1,"-2.832",0.273,0.409,"2.832",0.007,0.007000000000000006,-0.049,-0.015,0,"20.8"
24,656302,"Cease, Dylan",3188,0.8,0.227,0.273,0.174,0.5,0.279,0.324,0.299,5,22,89.8,12.8,2807,87.7,87.84,0,24,0,0.09999999999999432,6.3,112,149,117,148,298,322,298,"-0.9","0.9","71.5","7.6",24,24,1,3,0,1,0,0,0,0,2.82958,0.13625,-0.23826,-0.10783,"95.7",160,45.83333333333333,8.333333333333332,8.333333333333332,6.01,-1.29,0.25,2.16,0.208,2,"3.6375",0.275,0.524,"-3.6375",-0.072,-0.06700000000000003,-0.024,-0.045,0,"51.4"
23,656605,"Keller, Mitch",2851,0.8,0.409,0.364,0.333,0.773,0.477,0.513,0.466,9,22,92.4,6.8,2658,84.6,84.8,0,23,0,0.20000000000000284,6.43,113,149,109,149,305,324,296,"-3.1","3.1","70.4","7.2",23,23,6,0,1,2,0,0,0,0,3.12739,0.07043,-1.02435,-0.13478,"95.8",155,52.17391304347826,8.695652173913043,8.695652173913043,5.75,-2,0.13,2.34,0.391,2,"13.326086957",0.45,0.761,"-13.326086957",-0.057,-0.059,0.012,-0.036,0,"34.9"
23,669854,"Blanco, Ronel",2751,0.8,0.261,0.13,0.227,0.391,0.281,0.335,0.303,6,23,88.3,9,2089,86.2,87.1,0,23,0,0.8999999999999915,6.68,108,151,112,148,295,322,294,"1.1","-1.1","72.8","7.4",23,23,5,0,0,1,0,0,0,0,2.40304,0.64652,-0.16048,-0.09952,"93.5",134,39.130434782608695,4.3478260869565215,4.3478260869565215,6.02,-1.18,0.37,2.39,0.261,1,"-4.613043478",0.303,0.477,"4.613043478",-0.042,-0.04199999999999998,-0.086,-0.054,0,"44.2"
23,641793,"Littell, Zack",2486,0.9,0.348,0.391,0.25,0.739,0.459,0.412,0.308,8,23,93.7,19.5,2288,85.5,85.37,0,23,0,-0.09999999999999432,6.16,104,148,115,147,298,333,298,"-5.1","5.1","73.7","7.6",23,23,5,0,0,3,0,0,0,0,2.66174,0.46217,-0.35261,-0.05609,"95.6",222,43.47826086956522,17.391304347826086,17.391304347826086,6.16,-0.67,0.28,2.4,0.348,4,"22.334782609",0.308,0.659,"-22.334782609",0.04,0.03999999999999998,0.08,0.047,0,"41.0"
23,669302,"Gilbert, Logan",3042,0.8,0.348,0.739,0.167,1.087,0.593,0.525,0.378,8,23,93.8,4.9,1893,88.4,90.26,0,23,0,1.8999999999999915,7.53,111,150,118,148,294,319,291,"-4.9","4.9","73.6","7.4",23,23,1,2,0,5,0,0,0,0,2.88435,0.04739,-0.06318,-0.01591,"96.6",161,43.47826086956522,17.391304347826086,17.391304347826086,5.84,-1.15,0.09,2.2,0.348,4,"21.304347826",0.378,0.881,"-21.304347826",-0.03,-0.030000000000000027,0.206,0.068,0,"43.2"
22,676710,"Crawford, Kutter",2823,0.8,0.136,0.273,0.05,0.409,0.226,0.218,0.173,3,22,86,21.5,2286,80.2,79.95,0,22,0,-0.29999999999999716,6.1,113,150,119,149,288,323,301,"1.2","-1.2","70.4","7.7",22,22,1,0,0,2,0,0,0,0,3.56818,-0.025,-1.14909,-0.53909,"92.0",185,22.727272727272727,4.545454545454546,4.545454545454546,5.98,-1.24,0.42,2.11,0.136,1,"-5.613636364",0.173,0.342,"5.613636364",-0.037,-0.03699999999999998,0.067,0.008,0,"48.6"
21,607625,"Lugo, Seth",3112,0.7,0.286,0.286,0.211,0.571,0.363,0.353,0.282,6,21,85.7,8,2909,82.5,81.84,0,21,0,-0.7000000000000028,5.86,105,151,114,148,306,322,288,"-2","2","70.6","7.3",21,21,4,0,0,2,0,0,0,0,3.39857,-0.0219,-1.01238,-1.00095,"93.2",134,33.33333333333333,9.523809523809524,9.523809523809524,5.45,-1.41,0.45,2.37,0.286,2,"9.5",0.282,0.541,"-9.5",0.004,0.0040000000000000036,0.03,0.01,0,"31.9"
20,663903,"Singer, Brady",2967,0.7,0.2,0.05,0.2,0.25,0.195,0.288,0.293,4,20,81.4,14,2435,82.6,83.94,0,20,0,1.3000000000000114,6.92,116,148,118,150,306,325,297,"0.5","-0.5","71.9","7.6",20,20,3,1,0,0,0,0,0,0,3.3225,-0.01,-0.55,-0.008,"90.5",169,20,0,0,5.29,-1.45,0.15,1.96,0.2,0,"-2.35",0.293,0.364,"2.35",-0.093,-0.09299999999999997,-0.114,-0.093,0,"28.2"
20,686539,"Cronin, Declan",1096,1.8,0.35,0.4,0.316,0.75,0.46,0.494,0.391,7,20,86.8,12.6,2768,87.6,86.88,0,20,0,-0.6999999999999886,5.72,114,150,123,149,299,323,297,"-1.8","1.8","73.1","7.2",20,20,1,5,0,1,0,0,0,0,3.2055,-0.25895,-0.4525,-0.0425,"93.4",194,30,15,15,5.29,-1.96,-0.02,2.34,0.35,3,"8.905",0.391,0.777,"-8.905",-0.041,-0.041000000000000036,-0.027,-0.034,0,"22.6"
20,669923,"Kirby, George",2967,0.7,0.263,0,0.25,0.263,0.22,0.338,0.325,5,19,86.8,15.9,2376,87.4,87.98,0,20,0,0.5999999999999943,6.53,113,150,116,147,293,320,290,"1.3","-1.3","71.4","7.5",20,20,5,0,0,0,0,0,0,0,3.2305,-0.27,-0.624,-0.142,"91.9",164,35,0,0,5.8,-1.93,0.51,2.16,0.25,0,"-6.305",0.347,0.404,"6.305",-0.062,-0.09699999999999998,-0.141,-0.118,0,"35.2"
19,573186,"Stroman, Marcus",2667,0.7,0.474,0.368,0.444,0.842,0.556,0.408,0.365,9,19,88.5,3.3,2649,83.8,83.04,0,19,0,-0.7999999999999972,5.68,111,150,117,151,292,322,288,"-3.1","3.1","73.0","7.2",19,19,5,2,1,1,0,0,0,0,3.39474,-0.15053,-0.87842,-0.27632,"94.1",138,36.84210526315789,5.263157894736842,5.263157894736842,5.21,-1.04,0.47,2.14,0.474,1,"16.257894737",0.365,0.585,"-16.257894737",0.109,0.10899999999999999,0.257,0.148,0,"33.6"
19,519242,"Sale, Chris",2815,0.7,0.263,0.105,0.263,0.368,0.269,0.351,0.322,5,19,87.1,16.5,2344,78,77.67,0,19,0,-0.29999999999999716,6.22,113,151,117,148,299,322,292,"1.1","-1.1","70.5","7.6",19,19,4,0,1,0,0,0,0,0,4.14158,-0.36842,-0.93789,0.53053,"92.4",140,26.31578947368421,5.263157894736842,5.263157894736842,5.08,3.11,-0.04,2.19,0.263,1,"-5.9",0.322,0.493,"5.9",-0.059,-0.059,-0.125,-0.082,0,"10.5"
18,592351,"Gray, Jon",1620,1.1,0.588,0.471,0.5,1.059,0.661,0.428,0.377,10,17,87.5,23.9,2302,88.6,89.08,0,18,0,0.5999999999999943,6.42,114,151,115,150,302,329,298,"-5.2","5.2","72.5","7.5",18,18,6,2,0,2,0,0,0,0,2.42111,0.46722,-0.12444,-0.00111,"94.0",199,38.88888888888889,11.11111111111111,11.11111111111111,5.68,-1.75,0.09,2.11,0.556,2,"28.983333333",0.371,0.61,"-28.983333333",0.211,0.18500000000000005,0.449,0.233,0,"33.1"
18,683003,"Jones, Jared",1912,0.9,0.278,0.278,0.235,0.556,0.351,0.266,0.241,5,18,87.7,4.8,2574,88.4,89.54,0,18,0,1.0999999999999943,6.72,109,146,111,147,304,324,296,"-1.8","1.8","73.2","7.8",18,18,2,2,0,1,0,0,0,0,2.65778,0.23278,-0.29389,-0.07833,"93.5",137,33.33333333333333,5.555555555555555,5.555555555555555,5.52,-1.52,0.39,1.94,0.278,1,"9.733333333",0.241,0.374,"-9.733333333",0.037,0.03700000000000003,0.182,0.085,0,"42.9"
17,675627,"Grove, Michael",827,2.1,0.188,0.188,0.125,0.375,0.224,0.296,0.225,3,16,88,12.5,2408,86.9,88.13,0,17,0,1.1999999999999886,6.88,111,150,119,146,299,312,290,"0","0","69.8","7.2",17,17,2,0,0,1,0,0,0,0,2.94765,0.05412,-0.34824,-0.28,"93.5",181,35.294117647058826,11.76470588235294,11.76470588235294,5.95,-0.72,0.36,2.25,0.176,2,"-0.2",0.228,0.459,"0.2",-0.037,-0.05200000000000002,-0.084,-0.072,0,"57.6"
