"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
11,445276,"Jansen, Kenley",801,1.4,,,,,,,,,,,,2621,91.4,92.05,0,11,0,0.6999999999999886,6.75,107,148,112,145,288,321,293,"0.9","-0.9","69.7","7.1",,,,,,,,,,,1.26818,1.46818,-0.56364,-0.15818,"89.3",175,,,,6.54,-1.99,0.19,2.69,,,"-8.536363636",,,"8.536363636",,,,,0,"62.4"
10,621111,"Buehler, Walker",1336,0.7,,,,,,,,,,,,2353,90.8,91.77,0,10,0,1,6.53,116,149,128,154,292,316,300,"0.6","-0.6","68.9","6.8",,,,,,,,,,,1.922,0.806,-0.289,0.171,"90.0",88,,,,5.54,-1.17,0.52,2.61,,0,"-5.68",,,"5.68",,,,,0,"46.6"
10,665871,"Assad, Javier",2538,0.4,,,,,,,,,,,,2039,87.7,88.5,0,10,0,0.7999999999999972,6.56,113,145,115,148,294,327,294,"0.9","-0.9","71.3","7.6",,,,,,,,,,,2.218,0.722,-0.313,0.097,"88.1",119,,,,5.91,-1.47,0.37,2.35,,0,"-9.01",,,"9.01",,,,,0,"50.9"
10,592791,"Taillon, Jameson",2483,0.4,,,,,,,,,,,,2555,86.8,87.76,0,10,0,1,6.66,111,147,111,151,296,323,297,"0.8","-0.8","70.4","7.0",,,,,,,,,,,2.35,0.653,-0.464,0.07,"88.2",179,,,,6.04,-1.43,-0.09,2.66,,0,"-7.93",,,"7.93",,,,,0,"44.9"
10,686613,"Brown, Hunter",2889,0.3,,,,,,,,,,,,2247,91.8,92.42,0,10,0,0.6000000000000085,6.57,106,149,114,148,292,323,300,"0.7","-0.7","67.7","6.8",,,,,,,,,,,2.006,0.692,-0.33,-0.036,"88.5",156,,,,6.27,-1.7,0.5,2.67,,0,"-7.48",,,"7.48",,,,,0,"57.8"
10,502043,"Gibson, Kyle",2764,0.4,,,,,,,,,,,,2364,87.9,89.21,0,10,0,1.2999999999999972,6.9,120,149,110,151,304,323,301,"0.6","-0.6","72.1","7.5",,,,,,,,,,,2.343,0.586,-0.343,0.111,"88.1",118,,,,6.23,-2.18,0.46,2.33,,0,"-5.56",,,"5.56",,,,,0,"44.5"
10,670174,"Winckowski, Josh",1240,0.8,,,,,,,,,,,,2197,90.1,90.63,0,10,0,0.5,6.48,113,151,123,149,285,325,303,"0.7","-0.7","69.9","7.1",,,,,,,,,,,2.478,0.319,-0.247,-0.077,"89.4",130,,,,6.09,-1.54,0.47,2.35,,0,"-7.32",,,"7.32",,,,,0,"56.4"
9,676440,"Bibee, Tanner",2851,0.3,,,,,,,,,,,,2738,86.9,87.3,0,9,0,0.3999999999999915,6.49,114,151,130,151,298,316,295,"0.5","-0.5","72.4","7.3",,,,,,,,,,,2.67778,0.33444,-0.68111,-0.16333,"92.3",152,,,,6.09,-2.56,0.33,2.33,,,"-5.844444444",,,"5.844444444",,,,,0,"48.5"
9,661403,"Clase, Emmanuel",983,0.9,,,,,,,,,,,,2593,99.7,100.52,0,9,0,0.7999999999999972,6.57,113,150,125,151,298,319,303,"0.5","-0.5","72.2","7.1",,,,,,,,,,,1.25444,1.02667,-0.27444,0.07444,"88.0",172,,,,6.07,-0.7,0.15,2.44,,,"-5.833333333",,,"5.833333333",,,,,0,"51.9"
9,624133,"Suárez, Ranger",2354,0.4,,,,,,,,,,,,2050,86.5,86.76,0,9,0,0.29999999999999716,6.4,105,152,119,147,303,327,291,"0.5","-0.5","72.7","7.5",,,,,,,,,,,2.51556,0.52667,-0.42222,0.42222,"89.0",111,,,,5.93,1.77,-0.54,2.37,,,"-5.566666667",,,"5.566666667",,,,,0,"44.1"
9,686580,"Slaten, Justin",811,1.1,,,,,,,,,,,,2468,90.7,91.53,0,9,0,0.7999999999999972,6.73,109,150,116,149,286,325,300,"0.5","-0.5","73.3","7.8",,,,,,,,,,,2.08444,0.68111,-0.33,0.10556,"94.1",180,,,,5.99,-0.87,0.41,2.28,,,"-5.088888889",,,"5.088888889",,,,,0,"50.6"
9,676979,"Crochet, Garrett",2395,0.4,,,,,,,,,,,,2538,91.5,92.68,0,9,0,1.2000000000000028,6.94,111,151,118,149,300,323,293,"0.7","-0.7","73.3","7.5",,,,,,,,,,,2.26667,0.45333,-0.26,0.15,"90.5",70,,,,6.18,2.48,-0.36,2.17,,0,"-7.388888889",,,"7.388888889",,,,,0,"39.9"
9,518876,"Kelly, Merrill",1142,0.8,,,,,,,,,,,,2395,90.2,90.19,0,9,0,0,6.04,120,151,132,150,302,325,301,"0.6","-0.6","74.2","7.6",,,,,,,,,,,1.86222,0.91889,0.01444,-0.03889,"89.0",199,,,,5.48,-1.87,0.69,2.52,,0,"-6.522222222",,,"6.522222222",,,,,0,"25.1"
8,686563,"Cannon, Jonathan",2028,0.4,,,,,,,,0,0,,,2271,90.8,90.69,0,8,0,-0.09999999999999432,6.09,113,149,125,151,295,331,299,"-0.1","0.1","71.5","6.7",1,0,0,0,0,0,0,0,0,0,2.0425,0.7125,0.1225,-0.075,"88.0",150,,,0,5.84,-2.38,0.22,2.87,,0,"0.925",,,"-0.925",,,,,0,"25.5"
8,445926,"Chavez, Jesse",1044,0.8,,,,,,,,,,,,2205,89,89.34,0,8,0,0.29999999999999716,6.29,109,150,120,149,290,320,294,"0.6","-0.6","71.2","7.1",,,,,,,,,,,1.80875,1.045,0.2325,-0.0475,"88.0",211,,,,4.99,-1.68,0.1,2.3,,0,"-6.9",,,"6.9",,,,,0,"18.2"
8,641927,"Ober, Bailey",2696,0.3,,,,,,,,,,,,2079,86.7,88.4,0,8,0,1.7000000000000028,7.16,115,148,126,152,298,324,297,"0.5","-0.5","73.8","7.7",,,,,,,,,,,2.45375,0.56,-0.295,0.07,"92.6",67,,,,5.94,-1.35,0.42,2.12,,0,"-6.1",,,"6.1",,,,,0,"34.0"
8,666142,"Ragans, Cole",3118,0.3,,,,,,,,,,,,2535,90.6,90.76,0,8,0,0.20000000000000284,6.16,112,152,122,148,306,318,284,"0.4","-0.4","75.5","7.3",,,,,,,,,,,1.93875,0.82,0.07875,-0.07875,"89.7",114,,,,6.28,1.27,-0.23,2.32,,0,"-4.95",,,"4.95",,,,,0,"43.6"
8,669194,"Nelson, Ryne",2406,0.3,,,,,,,,,,,,2169,90.5,91.4,0,8,0,0.9000000000000057,6.73,107,148,124,148,297,315,297,"0.5","-0.5","70.6","7.1",,,,,,,,,,,2.0075,0.765,0.05625,-0.06875,"88.2",161,,,,5.93,-1.81,0.25,2.64,,0,"-6.0625",,,"6.0625",,,,,0,"44.2"
8,573186,"Stroman, Marcus",2667,0.3,,,,,,,,,,,,2570,88.3,87.65,0,8,0,-0.5999999999999943,5.69,106,145,111,145,294,326,282,"0.7","-0.7","71.5","6.9",,,,,,,,,,,2.44125,0.465,-0.11857,-0.09286,"88.9",143,,,,5.2,-1.08,0.51,2.58,,0,"-8.7",,,"8.7",,,,,0,"32.9"
8,621107,"Eflin, Zach",2447,0.3,,,,,,,,,,,,2193,87.8,88.21,0,8,0,0.4000000000000057,6.47,105,148,120,151,295,333,300,"0.5","-0.5","71.6","6.8",,,,,,,,,,,2.13875,0.81,-0.025,-0.1,"88.0",168,,,,5.68,-2.37,-0.17,2.49,,,"-6",,,"6",,,,,0,"26.2"
8,593423,"Montas, Frankie",2633,0.3,,,,,,,,,,,,2374,90,89.79,0,8,0,-0.20000000000000284,5.97,104,149,123,147,295,322,290,"0.5","-0.5","77.0","7.8",,,,,,,,,,,2.32125,0.475,-0.1125,0.045,"88.0",127,,,,5.92,-1.12,0.23,2.37,,0,"-5.8875",,,"5.8875",,,,,0,"41.7"
8,502624,"Anderson, Chase",1016,0.8,,,,,,,,,,,,2435,88.7,88.36,0,8,0,-0.29999999999999716,5.85,110,150,119,146,290,325,304,"0.8","-0.8","72.4","6.9",,,,,,,,,,,2.28,0.59375,-0.2175,0.065,"88.0",184,,,,5.74,-1.36,0.39,2.87,,0,"-10.2625",,,"10.2625",,,,,0,"43.4"
7,543135,"Eovaldi, Nathan",2622,0.3,,,,,,,,,,,,2279,91.4,91.67,0,7,0,0.29999999999999716,6.59,122,150,108,152,302,324,300,"0.3","-0.3","71.3","7.5",,,,,,,,,,,2.11,0.63143,-0.07429,0.04857,"88.0",78,,,,5.49,-2.37,0.6,2.05,,0,"-4.542857143",,,"4.542857143",,,,,0,"33.9"
7,571578,"Corbin, Patrick",2888,0.2,,,,,,,,,,,,2330,85.1,85.94,0,7,0,0.8000000000000114,6.69,112,150,125,147,303,324,293,"0.5","-0.5","74.5","7.9",,,,,,,,,,,2.76,0.37571,-0.18143,0.06714,"93.0",134,,,,6.21,2.6,-0.61,2.34,,0,"-6.957142857",,,"6.957142857",,,,,0,"35.5"
7,676702,"Stratton, Hunter",587,1.2,,,,,,,,,,,,2680,92.7,93.06,0,7,0,0.3999999999999915,6.4,111,144,116,143,303,322,290,"0.5","-0.5","69.4","6.9",,,,,,,,,,,1.85286,0.79143,-0.22,-0.02,"88.4",148,,,,6.03,-1.26,0.58,2.63,,0,"-7.685714286",,,"7.685714286",,,,,0,"37.6"
7,621112,"Blackburn, Paul",1212,0.6,,,,,,,,,,,,2414,88.9,89.01,0,7,0,0.09999999999999432,6.16,109,149,124,151,295,323,296,"0.3","-0.3","70.7","6.9",,,,,,,,,,,2.34429,0.52143,-0.37429,0.06,"89.3",135,,,,6.06,-2.07,0.46,2.99,,0,"-4.942857143",,,"4.942857143",,,,,0,"49.4"
7,666808,"Doval, Camilo",1116,0.6,,,,,,,,,,,,2422,98.8,99.07,0,7,0,0.29999999999999716,6.26,114,145,117,149,298,318,297,"0.7","-0.7","55.4","5.9",,,,,,,,,,,1.35857,0.96286,0.56286,0.14857,"88.3",190,,,,5.47,-1.68,0.15,2.62,,0,"-10.271428571",,,"10.271428571",,,,,0,"17.1"
7,657649,"Koenig, Jared",1017,0.7,,,,,,,,,,,,2472,90.5,90.37,0,7,0,-0.09999999999999432,6.06,108,146,118,141,299,320,296,"0.6","-0.6","69.9","7.2",,,,,,,,,,,1.88571,0.88143,-0.08286,0.01714,"90.4",172,,,,5.67,3.05,-0.36,2.64,,,"-9.142857143",,,"9.142857143",,,,,0,"25.5"
7,657585,"Garrett, Reed",980,0.7,,,,,,,,,,,,2528,92.2,92.36,0,7,0,0.20000000000000284,6.2,117,143,116,145,298,321,295,"0.6","-0.6","68.6","7.2",,,,,,,,,,,1.98143,0.68429,-0.20714,0.05286,"90.6",143,,,,5.56,-2.13,0.35,2.41,,,"-9",,,"9",,,,,0,"37.1"
7,682847,"Ortiz, Luis L.",2143,0.3,,,,,,,,,,,,2428,91,92.33,0,7,0,1.2999999999999972,6.84,117,150,120,152,317,332,304,"0.4","-0.4","74.4","7.3",,,,,,,,,,,2.11,0.62,-0.11571,0.02714,"91.1",184,,,,5,-1.83,0.45,2.52,,,"-5.614285714",,,"5.614285714",,,,,0,"23.0"
7,681190,"Vásquez, Randy",1687,0.4,,,,,,,,,,,,2680,89.8,89.99,0,7,0,0.20000000000000284,6.21,117,150,117,150,296,325,297,"0.5","-0.5","71.3","7.1",,,,,,,,,,,2.09,0.71857,-0.23286,-0.01,"92.1",166,,,,5.94,-1.91,0.36,2.56,,,"-6.442857143",,,"6.442857143",,,,,0,"37.3"
7,670167,"Schreiber, John",895,0.8,,,,,,,,,,,,2391,89.3,89.83,0,7,0,0.5,6.53,120,146,114,151,289,320,297,"0.6","-0.6","70.9","7.0",,,,,,,,,,,2.32286,0.53,0.04143,-0.04143,"88.0",75,,,,4.21,-2.65,0.4,2.37,,,"-8.714285714",,,"8.714285714",,,,,0,"10.5"
6,650893,"Cabrera, Génesis",1030,0.6,,,,,,,,,,,,2095,89.3,88.92,0,6,0,-0.3999999999999915,6.05,112,141,114,143,296,323,297,"0.7","-0.7","72.9","8.0",,,,,,,,,,,2.50333,0.35833,-0.07333,-0.1,"95.2",127,,,,5.87,1.86,-0.16,1.88,,0,"-12.216666667",,,"12.216666667",,,,,0,"45.8"
6,656786,"Mushinski, Parker",194,3.1,,,,,,,,,,,,2629,86.7,87.72,0,6,0,1,6.7,110,150,109,148,291,320,293,"0.4","-0.4","77.1","8.1",,,,,,,,,,,2.49833,0.51,-0.725,-0.00167,"88.6",113,,,,5.64,0.67,-0.35,2.14,,,"-6.116666667",,,"6.116666667",,,,,0,"50.4"
6,543243,"Gray, Sonny",2483,0.2,,,,,,,,,,,,2672,87.5,88.27,0,6,0,0.7999999999999972,6.58,106,146,110,147,301,320,297,"0.4","-0.4","71.1","7.1",,,,,,,,,,,2.93167,0.028,-0.48,0.04,"91.0",219,,,,5.56,-0.77,0.5,2.48,,0,"-6.183333333",,,"6.183333333",,,,,0,"49.1"
6,656222,"Beeks, Jalen",1186,0.5,,,,,,,,,,,,2137,85.3,85.46,0,6,0,0.20000000000000284,6.17,116,147,112,149,299,328,306,"0.4","-0.4","71.5","7.5",,,,,,,,,,,2.765,0.33667,-0.16167,-0.01167,"89.8",86,,,,5.99,0.94,-0.36,2.47,,,"-7.016666667",,,"7.016666667",,,,,0,"48.2"
6,663947,"Holton, Tyler",1339,0.4,,,,,,,,,,,,2369,87.2,88.03,0,6,0,0.7999999999999972,6.43,115,152,119,146,305,330,293,"0.4","-0.4","75.6","7.3",,,,,,,,,,,2.53333,0.42667,-0.38667,0.38667,"90.3",131,,,,6.02,1.38,-0.14,2.35,,0,"-6.433333333",,,"6.433333333",,,,,0,"46.9"
6,656731,"Megill, Tylor",1365,0.4,,,,,,,,,,,,2172,90.7,92.5,0,6,0,1.7999999999999972,7.33,122,151,122,152,297,325,298,"0.4","-0.4","70.2","7.1",,,,,,,,,,,2.17833,0.59167,-0.165,0.03167,"88.0",128,,,,5.73,-1.69,0.22,2.29,,0,"-5.9",,,"5.9",,,,,0,"36.3"
6,527048,"Pérez, Martín",2204,0.3,,,,,,,,,,,,2182,87.9,87.52,0,6,0,-0.4000000000000057,5.87,107,151,114,146,309,326,291,"0.5","-0.5","73.7","7.8",,,,,,,,,,,1.88667,1.045,0.12833,-0.12833,"88.0",145,,,,5.74,1.14,-0.12,2.48,,,"-8.116666667",,,"8.116666667",,,,,0,"47.1"
6,664208,"Maton, Phil",1078,0.6,,,,,,,,,,,,2550,88.4,90,0,6,0,1.5999999999999943,7.02,99,149,127,150,300,333,296,"0.4","-0.4","67.7","6.3",,,,,,,,,,,1.96333,0.925,-0.29833,0.01833,"88.0",190,,,,5.3,-1.15,0.08,3.25,,0,"-7.4",,,"7.4",,,,,0,"32.3"
6,605135,"Bassitt, Chris",2959,0.2,,,,,,,,,,,,2220,88.6,89.23,0,6,0,0.6000000000000085,6.6,118,150,115,150,289,320,293,"0.5","-0.5","61.2","6.4",,,,,,,,,,,2.10167,0.795,-0.195,-0.045,"89.6",171,,,,5.56,-1.9,0.16,2.93,,0,"-8.3",,,"8.3",,,,,0,"37.6"
6,663531,"Allen, Logan",470,1.3,,,,,,,,,,,,2186,87.6,87.62,0,6,0,0,6.15,116,152,123,149,300,314,284,"0.5","-0.5","72.0","7.0",,,,,,,,,,,2.325,0.63,-0.205,0.10833,"88.0",100,,,,6.06,1.66,-0.53,2.21,,,"-9.1",,,"9.1",,,,,0,"44.0"
6,680885,"Schwellenbach, Spencer",1887,0.3,,,,,,,,,,,,2337,92.6,93.93,0,6,0,1.3000000000000114,6.8,123,149,108,149,294,322,300,"0.6","-0.6","69.5","7.3",,,,,,,,,,,1.89667,0.73833,-0.125,0.135,"88.0",88,,,,5.47,-2.74,0.4,1.86,,0,"-10.216666667",,,"10.216666667",,,,,0,"33.1"
6,671737,"Bradley, Taj",2294,0.3,,,,,,,,,,,,2290,90.8,91.45,0,6,0,0.7000000000000028,6.52,110,149,118,150,300,328,302,"0.3","-0.3","68.7","6.7",,,,,,,,,,,2.28667,0.46333,-0.42667,-0.09,"88.2",120,,,,6.12,-1.56,0.36,2.1,,,"-5.65",,,"5.65",,,,,0,"52.7"
6,607067,"Rea, Colin",2650,0.2,,,,,,,,,,,,2236,86.8,87.73,0,6,0,0.9000000000000057,6.6,126,150,124,152,305,326,305,"0.4","-0.4","70.2","7.5",,,,,,,,,,,2.54333,0.45333,-0.22167,0.11833,"92.2",111,,,,5.63,-2.01,0.18,2.13,,,"-7.016666667",,,"7.016666667",,,,,0,"36.0"
6,571882,"Law, Derek",1368,0.4,,,,,,,,,,,,2276,92.2,92.55,0,6,0,0.4000000000000057,6.42,109,150,122,148,308,329,301,"0.5","-0.5","71.0","7.6",,,,,,,,,,,1.79333,0.88167,-0.14333,-0.07333,"93.2",166,,,,6.39,-1.12,0.26,2.5,,,"-8.35",,,"8.35",,,,,0,"47.7"
6,665152,"Kremer, Dean",2171,0.3,,,,,,,,,,,,2352,86.4,86.37,0,6,0,0,6.08,104,147,122,151,303,331,302,"0.4","-0.4","70.1","7.2",,,,,,,,,,,2.58167,0.45,-0.39333,0.20333,"88.8",117,,,,6.08,-2.01,-0.05,2.07,,,"-6.666666667",,,"6.666666667",,,,,0,"41.1"
6,663485,"Sands, Cole",1154,0.5,,,,,,,,,,,,2456,91,90.02,0,6,0,-1,5.63,114,149,113,149,300,324,295,"0.4","-0.4","70.8","7.3",,,,,,,,,,,2.09167,0.65667,-0.155,0.00167,"90.2",171,,,,5.77,-2.59,0.55,2.67,,,"-6.383333333",,,"6.383333333",,,,,0,"25.8"
6,677161,"Kelly, Zack",957,0.6,,,,,,,,,,,,2508,91.7,93.27,0,6,0,1.5999999999999943,7.08,106,150,112,148,285,322,301,"0.4","-0.4","72.6","7.3",,,,,,,,,,,2.11667,0.58,-0.19667,0,"88.0",140,,,,5.57,-3.03,0.36,2.54,,0,"-6.1",,,"6.1",,,,,0,"37.4"
6,642701,"Santana, Dennis",1106,0.5,,,,,,,,,,,,2591,89.7,89.57,0,6,0,-0.10000000000000853,6.15,111,150,112,151,292,321,286,"0.5","-0.5","70.5","7.6",,,,,,,,,,,1.93167,0.89667,-0.12333,-0.02667,"89.2",105,,,,5.79,-2.34,0.03,2.57,,0,"-7.633333333",,,"7.633333333",,,,,0,"33.8"
5,519326,"Strickland, Hunter",1157,0.4,,,,,,,,,,,,2775,83.7,83.14,0,5,0,-0.6000000000000085,5.9,108,150,128,151,307,324,294,"0.3","-0.3","68.2","7.3",,,,,,,,,,,2.794,0.46,-1.026,-0.142,"88.0",158,,,,5.76,-3.26,0.38,2.13,,0,"-6.82",,,"6.82",,,,,0,"28.0"
5,608723,"Voth, Austin",974,0.5,,,,,,,,,,,,2465,89.2,89.54,0,5,0,0.29999999999999716,6.38,119,147,111,150,284,320,295,"0.2","-0.2","73.3","7.6",,,,,,,,,,,2.346,0.508,-0.258,0.258,"95.6",188,,,,5.73,-2.49,0.71,2.49,,0,"-4.6",,,"4.6",,,,,0,"37.8"
5,518585,"Cruz, Fernando",1138,0.4,,,,,,,,,,,,2460,88.2,89.56,0,5,0,1.3999999999999915,6.8,122,147,121,152,292,318,291,"0.3","-0.3","72.2","7.3",,,,,,,,,,,2.178,0.718,-0.19,0.098,"88.0",17,,,,5.9,-1.2,0.44,2.52,,0,"-5.9",,,"5.9",,,,,0,"39.9"
