"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
14,502085,"Robertson, David",1211,1.2,,,,,,,,,,,,2614,93.3,93.7,0,0,14,0.4000000000000057,6.6,106,147,112,147,293,325,297,"1.1","-1.1",,,,,,,,,,,,,1.205,1.42071,-0.09,-0.11,,,,,,5.77,-2.73,-0.22,2.25,,0,"-7.964285714",,,"7.964285714",,,,,,"43.9"
12,593423,"Montas, Frankie",2633,0.5,,,,,,,,,,,,2456,91,90.97,0,0,12,0,5.94,118,147,121,151,301,324,296,"0.7","-0.7",,,,,,,,,,,,,2.23333,0.48583,-0.1275,0.11083,,,,,,5.98,-1.06,-0.35,2.4,,0,"-6.141666667",,,"6.141666667",,,,,,"44.3"
11,607200,"Fedde, Erick",2891,0.4,,,,,,,,,,,,2161,90.2,91.1,0,0,11,0.8999999999999915,6.69,120,147,123,151,299,326,302,"0.7","-0.7",,,,,,,,,,,,,2.14727,0.63909,-0.19364,0.17,,,,,,5.84,-1.4,0.14,2.69,,0,"-6.536363636",,,"6.536363636",,,,,,"38.3"
11,676710,"Crawford, Kutter",2823,0.4,,,,,,,,,,,,2479,87.1,87.13,0,0,11,0,6.01,113,145,113,146,287,325,299,"0.9","-0.9",,,,,,,,,,,,,2.29818,0.67455,-0.44091,-0.00091,,,,,,6.06,-1.24,-0.14,2.98,,0,"-7.790909091",,,"7.790909091",,,,,,"46.6"
11,607067,"Rea, Colin",2650,0.4,,,,,,,,,,,,2214,88.7,89.31,0,0,11,0.5999999999999943,6.59,114,145,115,146,305,318,295,"0.8","-0.8",,,,,,,,,,,,,2.20545,0.68364,-0.13818,-0.06909,,,,,,5.55,-1.99,-0.08,2.18,,0,"-7.618181818",,,"7.618181818",,,,,,"34.1"
9,641482,"Cortes, Nestor",2849,0.3,,,,,,,,,,,,2436,86.3,85.97,0,0,9,-0.29999999999999716,5.79,114,152,119,151,293,325,280,"0.5","-0.5",,,,,,,,,,,,,2.44778,0.58,-0.45222,0.33,,,,,,5.64,1.52,0.42,2.71,,0,"-5.977777778",,,"5.977777778",,,,,,"43.1"
9,543243,"Gray, Sonny",2483,0.4,,,,,,,,,,,,2651,86.7,87.53,0,0,9,0.7999999999999972,6.64,107,150,114,147,310,317,299,"0.6","-0.6",,,,,,,,,,,,,3.08444,-0.07,-0.44333,-0.36111,,,,,,5.46,-0.83,0.65,2.66,,0,"-6.288888889",,,"6.288888889",,,,,,"50.2"
8,665152,"Kremer, Dean",2171,0.4,,,,,,,,,,,,2377,86.7,86.3,0,0,8,-0.4000000000000057,6.05,117,150,128,151,302,328,302,"0.4","-0.4",,,,,,,,,,,,,2.57375,0.46125,-0.4175,0.035,,,,,,6.08,-1.95,-0.04,2.25,,0,"-5.325",,,"5.325",,,,,,"41.1"
8,445926,"Chavez, Jesse",1044,0.8,,,,,,,,,,,,2171,88.8,89.06,0,0,8,0.29999999999999716,6.31,116,149,122,150,304,322,291,"0.6","-0.6",,,,,,,,,,,,,1.8975,0.98,0.165,0.05,,,,,,5.07,-1.65,-0.05,2.09,,0,"-7.4125",,,"7.4125",,,,,,"19.5"
8,687765,"Spence, Mitch",2481,0.3,,,,,,,,,,,,2565,90.7,90.64,0,0,8,-0.10000000000000853,6.24,111,149,121,149,296,318,296,"0.4","-0.4",,,,,,,,,,,,,2.21875,0.54625,-0.27375,-0.03875,,,,,,6.19,-2.62,-0.08,2.55,,0,"-5.3375",,,"5.3375",,,,,,"48.1"
