"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
78,656302,"Cease, Dylan",3188,2.4,,,,,,,,,,,,2811,87.2,87.23,0,0,78,0,6.31,112,150,115,149,300,326,297,"-2","2",,,,,,,,,,,,,2.99603,0.00789,-0.27949,-0.16821,,,,,,6,-1.28,0.87,1.22,,0,"2.591025641",,,"-2.591025641",,,,,,"51.5"
70,663903,"Singer, Brady",2967,2.4,,,,,,,,,,,,2393,82.5,83.78,0,0,70,1.2999999999999972,6.95,111,149,118,149,301,326,295,"-1.8","1.8",,,,,,,,,,,,,3.30686,0.02235,-0.47471,-0.17357,,,,,,5.28,-1.45,0.84,1.4,,0,"2.514285714",,,"-2.514285714",,,,,,"27.9"
64,519242,"Sale, Chris",2815,2.3,,,,,,,,,,,,2333,78.9,78.66,0,0,64,-0.20000000000000284,6.26,110,151,116,148,300,322,294,"-1.6","1.6",,,,,,,,,,,,,4.07094,-0.38594,-0.89656,0.23469,,,,,,5.09,3.09,-0.27,1.44,,0,"2.5328125",,,"-2.5328125",,,,,,"10.9"
60,571945,"Mikolas, Miles",2705,2.2,,,,,,,,,,,,2339,85.8,85.84,0,0,60,0,6.32,113,150,112,148,304,321,299,"-1.3","1.3",,,,,,,,,,,,,2.89933,0.207,-0.38783,-0.2075,,,,,,6.48,-2.6,1.11,1.68,,0,"2.156666667",,,"-2.156666667",,,,,,"45.2"
59,656557,"Houck, Tanner",2735,2.2,,,,,,,,,,,,2524,83.3,82.62,0,0,59,-0.7000000000000028,6.02,111,150,113,146,286,321,299,"-1.4","1.4",,,,,,,,,,,,,3.46373,-0.15895,-1.33847,-0.3961,,,,,,5.53,-2.32,0.78,1.83,,0,"2.428813559",,,"-2.428813559",,,,,,"20.9"
58,573186,"Stroman, Marcus",2667,2.2,,,,,,,,,,,,2673,83.6,82.77,0,0,58,-0.7999999999999972,5.76,110,151,118,151,290,325,284,"-1.6","1.6",,,,,,,,,,,,,3.36328,-0.09161,-1.02276,-0.57517,,,,,,5.18,-1.07,1.35,1.42,,0,"2.817241379",,,"-2.817241379",,,,,,"31.5"
54,601713,"Pivetta, Nick",2387,2.3,,,,,,,,,,,,2466,82.7,83.33,0,0,54,0.5999999999999943,6.75,109,150,122,146,287,322,296,"-1.1","1.1",,,,,,,,,,,,,3.07185,0.27222,-1.08019,-0.85759,,,,,,6.75,-1.59,0.97,1.64,,0,"2.088888889",,,"-2.088888889",,,,,,"55.1"
54,571578,"Corbin, Patrick",2888,1.9,,,,,,,,,,,,2228,80.4,81.01,0,0,54,0.5999999999999943,6.68,112,150,118,147,299,324,297,"-1.3","1.3",,,,,,,,,,,,,3.51704,0.01604,-0.20593,0.06778,,,,,,6.23,2.55,-0.63,0.83,,0,"2.32037037",,,"-2.32037037",,,,,,"38.3"
49,641793,"Littell, Zack",2486,2,,,,,,,,,,,,2300,84.7,84.47,0,0,49,-0.20000000000000284,6.14,106,147,109,148,296,332,301,"-1.1","1.1",,,,,,,,,,,,,2.78612,0.40551,-0.46408,-0.12245,,,,,,6.21,-0.65,0.6,2.42,,0,"2.314285714",,,"-2.314285714",,,,,,"42.1"
49,543859,"Tonkin, Michael",1419,3.5,,,,,,,,,,,,2316,81.9,81.61,0,0,49,-0.30000000000001137,6.21,108,150,118,148,294,323,286,"-1.3","1.3",,,,,,,,,,,,,3.50306,-0.08854,-0.75854,-0.58354,,,,,,5.13,-3.85,0.58,1.8,,0,"2.551020408",,,"-2.551020408",,,,,,"11.8"
47,656605,"Keller, Mitch",2851,1.6,,,,,,,,,,,,2663,84.8,85,0,0,47,0.20000000000000284,6.43,109,147,108,147,308,322,294,"-1.2","1.2",,,,,,,,,,,,,3.23766,-0.05106,-0.94979,-0.14766,,,,,,5.76,-1.94,0.58,1.64,,0,"2.468085106",,,"-2.468085106",,,,,,"36.0"
47,694297,"Pfaadt, Brandon",2793,1.7,,,,,,,,,,,,2842,84.7,85.24,0,0,47,0.5,6.61,108,150,114,147,305,319,295,"-1.2","1.2",,,,,,,,,,,,,2.59936,0.57596,-0.99532,-0.60766,,,,,,5.39,-2.02,1.24,1.62,,0,"2.529787234",,,"-2.529787234",,,,,,"25.5"
46,607200,"Fedde, Erick",2891,1.6,,,,,,,,,,,,2341,83.6,84.28,0,0,46,0.7000000000000028,6.72,112,151,118,148,302,325,294,"-0.9","0.9",,,,,,,,,,,,,2.80087,0.4587,-0.85783,-0.85783,,,,,,5.68,-1.49,1.46,1.74,,0,"1.989130435",,,"-1.989130435",,,,,,"34.6"
46,650633,"King, Michael",2895,1.6,,,,,,,,,,,,2597,83.6,83.17,0,0,46,-0.3999999999999915,6.01,111,149,119,150,299,321,295,"-1.1","1.1",,,,,,,,,,,,,3.02739,0.24957,-0.88826,-0.28739,,,,,,5.4,-3.15,0.41,1.7,,0,"2.360869565",,,"-2.360869565",,,,,,"27.4"
46,669302,"Gilbert, Logan",3042,1.5,,,,,,,,,,,,1921,88.6,90.52,0,0,46,1.9000000000000057,7.59,110,148,114,146,292,319,291,"-0.9","0.9",,,,,,,,,,,,,2.90174,0.01889,-0.06111,-0.006,,,,,,5.79,-1.13,0.24,0.96,,0,"1.934782609",,,"-1.934782609",,,,,,"43.3"
44,678394,"Bello, Brayan",2710,1.6,,,,,,,,,,,,2395,86.6,86.53,0,0,44,-0.09999999999999432,6.22,113,152,118,148,291,321,297,"-0.9","0.9",,,,,,,,,,,,,3.16773,-0.13395,-0.63364,-0.24182,,,,,,5.23,-1.79,0.71,1.5,,0,"1.936363636",,,"-1.936363636",,,,,,"29.7"
44,668881,"Greene, Hunter",2563,1.7,,,,,,,,,,,,2396,87.3,87.47,0,0,44,0.20000000000000284,6.34,112,147,118,148,296,322,290,"-1.1","1.1",,,,,,,,,,,,,2.65636,0.33295,-0.48682,-0.10545,,,,,,5.9,-2.16,1.13,1.14,,0,"2.429545455",,,"-2.429545455",,,,,,"29.9"
43,663855,"Hicks, Jordan",1958,2.2,,,,,,,,,,,,2222,80.6,80.93,0,0,43,0.30000000000001137,6.49,111,147,118,149,298,322,295,"-1","1",,,,,,,,,,,,,3.22023,0.28651,-0.95721,-0.13535,,,,,,5.48,-1.98,0.39,1.86,,0,"2.36744186",,,"-2.36744186",,,,,,"26.8"
42,669432,"Rogers, Trevor",2243,1.9,,,,,,,,,,,,2249,82.2,82.88,0,0,42,0.7000000000000028,6.71,106,148,113,147,295,320,295,"-1.2","1.2",,,,,,,,,,,,,2.99548,0.37786,-0.33095,0.00238,,,,,,5.69,2.53,-0.63,1.43,,0,"2.930952381",,,"-2.930952381",,,,,,"23.2"
42,607625,"Lugo, Seth",3112,1.3,,,,,,,,,,,,2925,82.2,81.46,0,0,42,-0.7000000000000028,5.89,109,151,116,149,307,323,294,"-1.1","1.1",,,,,,,,,,,,,3.51786,-0.10714,-1.03952,-0.80857,,,,,,5.47,-1.4,1.14,1.52,,0,"2.521428571",,,"-2.521428571",,,,,,"31.0"
41,621244,"Berríos, José",2914,1.4,,,,,,,,,,,,2312,82.4,82.17,0,0,41,-0.20000000000000284,6.32,110,149,111,148,291,321,290,"-1","1",,,,,,,,,,,,,3.80195,-0.41634,-1.25634,-0.40366,,,,,,5.57,-2.08,0.71,1.56,,0,"2.536585366",,,"-2.536585366",,,,,,"38.7"
