"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
40,519242,"Sale, Chris",2815,1.4,,,,,,,,,,,,2364,78.7,78.52,40,40,0,-0.20000000000000284,6.26,106,151,115,146,303,322,294,"2.2","-2.2","61.7","8.1",,,,,,,,,,,4.0815,-0.38275,-0.86675,0.53275,,,,,,5.13,3.09,-0.62,1.47,,0,"-5.545",,,"5.545",,,,,100,"11.1"
34,663903,"Singer, Brady",2967,1.1,,,,,,,,,,,,2390,82.8,83.96,34,34,0,1.2000000000000028,6.91,109,150,118,150,300,325,295,"1.5","-1.5","70.0","8.2",,,,,,,,,,,3.35,-0.03912,-0.52206,0.01618,"88.0",45,,,,5.3,-1.44,0.74,1.53,,0,"-4.376470588",,,"4.376470588",,,,,100,"28.7"
34,656302,"Cease, Dylan",3188,1.1,,,,,,,,,,,,2813,86.9,86.99,34,34,0,0.09999999999999432,6.28,110,149,114,148,298,325,298,"2.1","-2.1","67.5","8.1",,,,,,,,,,,2.97353,0.04235,-0.29735,-0.08324,,,,,,6,-1.3,0.48,1.49,,0,"-6.167647059",,,"6.167647059",,,,,100,"52.0"
28,668881,"Greene, Hunter",2563,1.1,,,,,,,,,,,,2379,87.4,87.65,28,28,0,0.29999999999999716,6.36,110,147,120,149,297,321,291,"1.4","-1.4","63.2","7.6",,,,,,,,,,,2.63286,0.35593,-0.49179,-0.02821,,,,,,5.88,-2.24,0.67,1.88,,0,"-4.960714286",,,"4.960714286",,,,,100,"29.2"
28,571578,"Corbin, Patrick",2888,1,,,,,,,,,,,,2248,81.4,82.15,28,28,0,0.6999999999999886,6.67,112,149,114,147,301,325,298,"1.3","-1.3","65.6","8.2",,,,,,,,,,,3.41,0.01808,-0.21429,0.08357,,,,,,6.24,2.59,-0.42,1.33,,0,"-4.660714286",,,"4.660714286",,,,,100,"37.4"
26,678394,"Bello, Brayan",2710,1,,,,,,,,,,,,2392,87.3,87.52,26,26,0,0.20000000000000284,6.28,112,150,116,146,287,318,299,"1.3","-1.3","65.0","7.9",,,,,,,,,,,3.01538,-0.03846,-0.615,-0.15346,,,,,,5.23,-1.72,0.99,1.73,,0,"-5.138461538",,,"5.138461538",,,,,100,"30.3"
25,669854,"Blanco, Ronel",2751,0.9,,,,,,,,,,,,2094,85.6,86.58,25,25,0,1,6.82,107,152,117,149,298,323,293,"1.2","-1.2","68.8","8.1",,,,,,,,,,,2.4988,0.6056,-0.2744,-0.1904,,,,,,6.07,-1.05,1.01,1.75,,0,"-4.896",,,"4.896",,,,,100,"45.4"
25,656557,"Houck, Tanner",2735,0.9,,,,,,,,,,,,2547,83.3,82.58,25,25,0,-0.7000000000000028,5.95,114,151,111,148,283,320,297,"1.4","-1.4","69.6","8.1",,,,,,,,,,,3.4876,-0.1836,-1.4148,-0.4188,,,,,,5.52,-2.37,0.86,1.75,,0,"-5.784",,,"5.784",,,,,100,"20.1"
25,669276,"Lee, Dylan",859,2.9,,,,,,,,,,,,2077,84,84.2,25,25,0,0.20000000000000284,6.24,113,151,119,149,299,322,294,"1.2","-1.2","69.3","8.3",,,,,,,,,,,2.784,0.4268,-0.19217,0.01478,,,,,,6.49,1.81,-0.33,1.69,,0,"-4.984",,,"4.984",,,,,100,"45.4"
24,656546,"Hoffman, Jeff",1001,2.4,,,,,,,,,,,,2858,86.7,86.81,24,24,0,0.09999999999999432,6.43,108,149,116,149,301,324,292,"1.2","-1.2","59.8","7.8",,,,,,,,,,,3.29792,-0.25667,-0.56727,-0.29545,,,,,,6.07,-2.63,1.02,1.31,,0,"-5.129166667",,,"5.129166667",,,,,100,"40.5"
24,669302,"Gilbert, Logan",3042,0.8,,,,,,,,,,,,1927,88.9,90.56,24,24,0,1.6999999999999886,7.51,112,148,111,149,291,320,291,"1.3","-1.3","70.7","8.0",,,,,,,,,,,2.91042,-0.00227,-0.08792,0.05625,"88.0",73,,,,5.84,-1.16,0.25,1.54,,0,"-5.233333333",,,"5.233333333",,,,,100,"42.9"
24,571760,"Heaney, Andrew",2731,0.9,,,,,,,,,,,,2524,82.6,82.58,24,24,0,0,6.4,111,151,110,149,299,323,296,"1.2","-1.2","62.2","7.8",,,,,,,,,,,3.27458,0.08167,-0.13,0.09417,,,,,,5.03,3.02,-0.81,1.4,,0,"-5.125",,,"5.125",,,,,100,"29.6"
24,683003,"Jones, Jared",1912,1.3,,,,,,,,,,,,2576,89.2,90.46,24,24,0,1.2999999999999972,6.83,113,150,111,150,307,323,295,"1.1","-1.1","68.4","8.1",,,,,,,,,,,2.71083,0.13167,-0.34625,-0.08375,,,,,,5.55,-1.46,0.61,1.62,,0,"-4.508333333",,,"4.508333333",,,,,100,"44.8"
23,601713,"Pivetta, Nick",2387,1,,,,,,,,,,,,2426,82.7,83.25,23,23,0,0.5,6.73,111,152,115,147,286,324,299,"1.1","-1.1","67.9","8.4",,,,,,,,,,,3.14957,0.19609,-1.02609,-0.6887,,,,,,6.75,-1.66,0.56,1.59,,0,"-4.87826087",,,"4.87826087",,,,,100,"54.8"
22,641656,"Hamilton, Ian",619,3.6,,,,,,,,,,,,1541,88.4,87.44,22,22,0,-1,5.74,114,151,115,152,295,323,286,"1.4","-1.4","68.7","7.9",,,,,,,,,,,2.60136,0.32136,-0.13286,-0.08143,,,,,,5.93,-2.67,0.73,1.78,,0,"-6.540909091",,,"6.540909091",,,,,100,"40.1"
22,643377,"Jax, Griffin",1068,2.1,,,,,,,,,,,,3075,89,89.18,22,22,0,0.20000000000000284,6.36,113,149,114,150,299,324,295,"1.4","-1.4","62.0","7.8",,,,,,,,,,,2.97455,-0.1,-1.07409,-0.135,,,,,,5.46,-0.8,0.95,1.63,,0,"-6.35",,,"6.35",,,,,100,"43.9"
22,640462,"Puk, A.J.",1173,1.9,,,,,,,,,,,,2303,85.3,86.34,22,22,0,1,7.18,111,149,113,148,295,320,298,"1.2","-1.2","65.7","8.3",,,,,,,,,,,3.13409,0.02864,-0.46773,0.00318,,,,,,5.52,3.32,-0.81,1.38,,0,"-5.295454545",,,"5.295454545",,,,,100,"28.1"
21,669203,"Burnes, Corbin",2996,0.7,,,,,,,,,,,,2978,87.6,88.18,21,21,0,0.6000000000000085,6.52,110,152,120,147,309,326,293,"1.1","-1.1","61.3","8.2",,,,,,,,,,,2.98095,-0.0225,-0.77,-0.77,,,,,,5.98,-0.96,0.66,1.06,,0,"-5",,,"5",,,,,100,"43.8"
21,676254,"Walker, Ryan",1221,1.7,,,,,,,,,,,,2653,84.2,83.56,21,21,0,-0.6000000000000085,5.99,112,150,118,149,295,321,293,"1.1","-1.1","66.0","8.2",,,,,,,,,,,2.98381,0.25333,-1.22762,-0.14762,,,,,,5.2,-3.38,0.66,1.79,,0,"-5.29047619",,,"5.29047619",,,,,100,"18.6"
21,664854,"Helsley, Ryan",931,2.3,,,,,,,,,,,,2428,90,90.56,21,21,0,0.5999999999999943,6.6,114,150,114,149,304,321,299,"1.1","-1.1","68.8","8.2",,,,,,,,,,,2.78143,0.034,-0.3719,-0.16333,,,,,,6.09,-0.36,0.29,1.34,,0,"-5.09047619",,,"5.09047619",,,,,100,"59.7"
21,686539,"Cronin, Declan",1096,1.9,,,,,,,,,,,,2794,87.3,86.5,21,21,0,-0.7999999999999972,5.78,105,146,114,145,301,319,289,"1.8","-1.8","63.5","7.8",,,,,,,,,,,3.15381,-0.16048,-0.43952,-0.24714,,,,,,5.31,-1.87,0.82,1.53,,0,"-8.371428571",,,"8.371428571",,,,,100,"22.2"
20,664776,"Cousins, Jake",644,3.1,,,,,,,,,,,,2618,82,82.81,20,20,0,0.7999999999999972,7,106,150,113,151,291,325,289,"1.1","-1.1","62.7","8.2",,,,,,,,,,,3.3955,0.015,-1.081,-0.378,,,,,,5.65,-3.19,0.75,1.58,,0,"-5.61",,,"5.61",,,,,100,"23.9"
20,641755,"Kinley, Tyler",1185,1.7,,,,,,,,,,,,2635,89.7,89.13,20,20,0,-0.6000000000000085,5.57,110,148,124,147,303,331,304,"1","-1","67.8","8.3",,,,,,,,,,,2.449,0.355,-0.038,0.067,,,,,,6.43,-1.01,0.54,1.54,,0,"-5.065",,,"5.065",,,,,100,"45.1"
20,642701,"Santana, Dennis",1106,1.8,,,,,,,,,,,,2540,87,86.9,20,20,0,-0.09999999999999432,6.13,114,151,114,149,305,324,285,"1.2","-1.2","67.3","8.3",,,,,,,,,,,2.8225,0.1845,-0.2105,-0.1275,,,,,,5.66,-2.3,0.64,1.38,,0,"-5.935",,,"5.935",,,,,100,"33.0"
18,656605,"Keller, Mitch",2851,0.6,,,,,,,,,,,,2676,84.7,84.99,18,18,0,0.29999999999999716,6.52,108,148,111,147,309,325,296,"1","-1","63.2","8.0",,,,,,,,,,,3.15833,0.02889,-1.06333,-0.72556,,,,,,5.78,-1.96,0.85,1.67,,0,"-5.711111111",,,"5.711111111",,,,,100,"36.0"
18,676710,"Crawford, Kutter",2823,0.6,,,,,,,,,,,,2268,80.8,80.44,18,18,0,-0.3999999999999915,6.12,109,152,121,146,291,323,300,"1","-1","65.0","8.0",,,,,,,,,,,3.32389,0.18,-1.03667,-0.79222,,,,,,5.99,-1.16,0.76,1.8,,0,"-5.827777778",,,"5.827777778",,,,,100,"48.8"
18,592351,"Gray, Jon",1620,1.1,,,,,,,,,,,,2286,88.6,89.16,18,18,0,0.6000000000000085,6.48,112,153,118,148,302,327,296,"0.9","-0.9","71.3","8.2",,,,,,,,,,,2.44833,0.43944,-0.22,-0.22,"88.0",7,,,,5.67,-1.7,0.76,1.48,,0,"-4.777777778",,,"4.777777778",,,,,100,"34.2"
18,571882,"Law, Derek",1368,1.3,,,,,,,,,,,,2290,86.9,87.38,18,18,0,0.5,6.5,109,147,114,147,304,324,297,"1","-1","68.0","8.0",,,,,,,,,,,3.025,-0.01375,-0.275,-0.08722,,,,,,6.54,-0.99,0.35,1.49,,0,"-5.638888889",,,"5.638888889",,,,,100,"53.4"
