"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
3,676664,"Sears, JP",2857,0.1,,,,,0.72,0.72,,0,0,,,2496,79.4,79.5,0,0,3,0.09999999999999432,6.37,105,150,114,149,302,322,297,"-1.4","1.4",,,3,0,0,0,0,0,0,0,0,0,3.21667,0.39667,-1.11333,1.11333,,,,,0,4.36,1.4,-2.05,1.29,1,0,"46.7",1,,"-46.7",,0,,0,,"15.2"
2,664849,"Young, Danny",697,0.3,,,,,0.72,0.72,,0,0,,,2860,81.1,79.85,0,0,2,-1.2000000000000028,6.05,101,151,125,146,301,327,294,"-1","1",,,2,0,0,0,0,0,0,0,0,0,3.66,-0.115,-1.82,1.82,,,,,0,5.06,3.5,-2.46,0.82,1,0,"50.85",1,,"-50.85",,0,,0,,"14.7"
2,571760,"Heaney, Andrew",2731,0.1,,,,,0.72,0.72,,0,0,,,2496,82.3,81.95,0,0,2,-0.3999999999999915,6.35,116,155,121,150,294,331,296,"-0.6","0.6",,,2,0,0,0,0,0,0,0,0,0,3.195,0.22,-0.365,0.365,,,,,0,5.01,3.21,-2.06,0.71,1,0,"29.15",1,,"-29.15",,0,,0,,"28.9"
2,663855,"Hicks, Jordan",1958,0.1,,,,,0.72,0.72,,0,0,,,2329,81.5,81.85,0,0,2,0.29999999999999716,6.55,124,149,116,153,294,317,292,"-0.3","0.3",,,2,0,0,0,0,0,0,0,0,0,3.365,0.08,-1.105,1.105,,,,,0,5.28,-2,2.02,0.32,1,0,"14.5",1,,"-14.5",,0,,0,,"24.4"
1,666171,"Zeferjahn, Ryan",208,0.5,,,,,0.72,0.72,,0,0,,,2754,82.7,82.8,0,0,1,0.09999999999999432,6.4,107,154,133,150,300,325,286,"-0.4","0.4",,,1,0,0,0,0,0,0,0,0,0,3.35,-0.01,-1.08,-1.08,,,,,0,5.54,-2.74,-1.64,2.93,1,0,"43.8",1,,"-43.8",,0,,0,,"33.5"
1,543037,"Cole, Gerrit",1534,0.1,,,,,0.72,0.72,,0,0,,,2548,88.6,88.7,0,0,1,0.10000000000000853,6.4,118,147,129,154,297,334,291,"-0.1","0.1",,,1,0,0,0,0,0,0,0,0,0,2.83,0.08,-0.42,0.42,,,,,0,6.05,-2.33,1.78,1.46,1,0,"14.5",1,,"-14.5",,0,,0,,"39.9"
1,656605,"Keller, Mitch",2851,0,,,,,0.72,0.72,,0,0,,,2907,83.4,83.2,0,0,1,-0.20000000000000284,6.7,124,149,93,153,296,316,294,"-0.1","0.1",,,1,0,0,0,0,0,0,0,0,0,3.2,0.14,-1.75,1.75,,,,,0,5.66,-1.97,2.43,0.81,1,0,"14.5",1,,"-14.5",,0,,0,,"38.2"
1,642520,"Garabito, Gerson",492,0.2,,,,,0.72,0.72,,0,0,,,2356,88.5,89.5,0,0,1,1,7,111,149,131,153,292,318,300,"-0.3","0.3",,,1,0,0,0,0,0,0,0,0,0,2.64,0.27,-0.25,0.25,,,,,0,5.6,-2.06,2.42,0.08,1,0,"25.9",1,,"-25.9",,0,,0,,"45.5"
1,664076,"Cleavinger, Garrett",1056,0.1,,,,,0.72,0.72,,0,0,,,2798,81.7,80.6,0,0,1,-1.1000000000000085,6,87,154,122,147,313,341,302,"-0.3","0.3",,,1,0,0,0,0,0,0,0,0,0,3.71,-0.24,-1.36,1.36,,,,,0,5.17,0.99,-2.28,0.32,1,0,"25.9",1,,"-25.9",,0,,0,,"32.3"
1,682610,"Muñoz, Roddery",1485,0.1,,,,,0.72,0.72,,0,0,,,2153,85.4,84.5,0,0,1,-0.9000000000000057,6,120,148,93,152,300,333,314,"-0.4","0.4",,,1,0,0,0,0,0,0,0,0,0,3.46,-0.3,-0.17,0.17,,,,,0,5.93,-1.34,1.92,0.65,1,0,"43.8",1,,"-43.8",,0,,0,,"42.4"
1,605135,"Bassitt, Chris",2959,0,,,,,0.72,0.72,,0,0,,,2278,74.8,74,0,0,1,-0.7999999999999972,6.2,127,147,110,150,266,306,312,"-0.2","0.2",,,1,0,0,0,0,0,0,0,0,0,4.15,,-1.51,1.51,,,,,0,5.12,-3.4,1.87,1.86,1,0,"16.9",1,,"-16.9",,0,,0,,"21.8"
1,518617,"Diekman, Jake",627,0.2,,,,,0.72,0.72,,0,0,,,2641,80.7,80.6,0,0,1,-0.10000000000000853,6.2,90,143,88,153,301,326,300,"-0.4","0.4",,,1,0,0,0,0,0,0,0,0,0,3.75,-0.25,-1.17,-1.17,,,,,0,5.49,4.34,2.55,3.19,1,0,"43.8",1,,"-43.8",,0,,0,,"18.0"
1,493603,"Ottavino, Adam",1003,0.1,,,,,0.72,0.72,,0,0,,,2897,79.3,79.6,0,0,1,0.29999999999999716,6.9,129,149,123,153,293,329,303,"-0.4","0.4",,,1,0,0,0,0,0,0,0,0,0,4.59,-0.91,-1.27,1.27,,,,,0,5.6,-2.62,2.01,0.72,1,0,"44.9",1,,"-44.9",,0,,0,,"31.2"
1,519008,"McFarland, T.J.",836,0.1,,,,,0.72,0.72,,0,0,,,2414,78.6,77.2,0,0,1,-1.3999999999999915,5.4,128,147,122,153,293,323,300,"-0.3","0.3",,,1,0,0,0,0,0,0,0,0,0,4.11,-0.41,-1.35,-1.35,,,,,0,5.52,1.76,2.09,2.11,1,0,"29.2",1,,"-29.2",,0,,0,,"20.0"
1,683769,"Gaddis, Hunter",1075,0.1,,,,,0.72,0.72,,0,0,,,2342,91.1,92,0,0,1,0.9000000000000057,7.1,96,137,73,138,280,310,300,"-0.9","0.9",,,1,0,0,0,0,0,0,0,0,0,2.34,0.42,-0.29,0.29,,,,,0,6.42,-2.68,2.25,1.25,1,0,"90.3",1,,"-90.3",,0,,0,,"40.5"
1,607074,"Rodón, Carlos",3102,0,,,,,0.72,0.72,,0,0,,,2263,88,87.8,0,0,1,-0.20000000000000284,6.1,119,154,120,152,298,337,292,"-0.1","0.1",,,1,0,0,0,0,0,0,0,0,0,2.73,0.21,-0.62,0.62,,,,,0,6.16,2.35,-2.7,0.31,1,0,"14.5",1,,"-14.5",,0,,0,,"38.9"
