"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4,657508,"Baumann, Mike",1067,0.4,,,,,,,,,,,,2395,92.5,93.05,0,4,0,0.5,6.6,109,145,124,149,301,328,302,"0.3","-0.3","61.4","6.6",,,,,,,,,,,2.0125,0.65,-0.1275,-0.0425,"88.0",67,,,,5.97,-1.97,0.18,2.52,,,"-6.825",,,"6.825",,,,,0,"46.6"
4,622072,"Wood, Alex",756,0.5,,,,,,,,,,,,2090,81.9,81.25,0,4,0,-0.6000000000000085,5.92,105,151,117,148,294,322,299,"0.3","-0.3","40.4","3.8",,,,,,,,,,,3.4275,-0.015,-0.8275,0.2875,"88.0",78,,,,4.68,2.1,-0.82,2.11,,0,"-6.925",,,"6.925",,,,,0,"15.4"
4,518397,"Alexander, Scott",566,0.7,,,,,,,,,,,,2589,82.8,82.58,0,4,0,-0.20000000000000284,6.07,118,144,111,152,292,321,308,"0.3","-0.3","67.7","7.6",,,,,,,,,,,3.825,-0.5075,-0.505,-0.505,"88.0",56,,,,5.77,1.32,-0.1,2.58,,,"-6.575",,,"6.575",,,,,0,"37.3"
4,592332,"Gausman, Kevin",2958,0.1,,,,,,,,,,,,2242,81.1,81.22,0,4,0,0.10000000000000853,6.53,114,155,124,147,301,322,288,"0.2","-0.2","76.2","8.1",,,,,,,,,,,3.245,0.24,-0.175,-0.175,"88.0",73,,,,5.61,-2.67,0.06,2.21,,,"-4.575",,,"4.575",,,,,0,"35.0"
4,673513,"Matsui, Yuki",1049,0.4,,,,,,,,,,,,2718,85.7,85.28,0,4,0,-0.4000000000000057,5.92,110,149,110,150,290,321,288,"0.2","-0.2","68.7","7.6",,,,,,,,,,,2.65,0.4475,-0.395,0.02,"92.1",125,,,,5.94,2.01,-0.29,2.05,,0,"-5.65",,,"5.65",,,,,0,"58.8"
4,669952,"White, Mitch",413,1,,,,,,,,,,,,2439,86.1,86.13,0,4,0,0,6.28,108,149,125,150,301,317,302,"0.2","-0.2","72.5","7.2",,,,,,,,,,,3.235,-0.1625,-0.7225,-0.4475,"89.5",158,,,,5.83,-2,0,2.62,,,"-5.75",,,"5.75",,,,,0,"38.2"
4,669203,"Burnes, Corbin",2996,0.1,,,,,,,,,,,,2995,86.7,87.13,0,4,0,0.3999999999999915,6.45,116,152,124,149,308,323,289,"0.3","-0.3","66.5","7.6",,,,,,,,,,,3.0875,-0.06,-0.875,-0.875,"88.0",1,,,,6.05,-0.94,0.35,1.67,,0,"-6.6",,,"6.6",,,,,0,"45.0"
4,693433,"Woo, Bryan",1716,0.2,,,,,,,,,,,,2341,83.2,84.2,0,4,0,1,6.97,103,146,107,145,286,313,291,"0.4","-0.4","74.0","7.8",,,,,,,,,,,3.1525,0.1575,-0.78,-0.02,"92.2",149,,,,4.99,-1.76,0.46,2.26,,0,"-8.925",,,"8.925",,,,,0,"25.9"
4,624647,"González, Victor",386,1,,,,,,,,,,,,2344,86.5,86.9,0,4,0,0.4000000000000057,6.2,109,149,115,151,288,320,282,"0.3","-0.3","67.2","6.9",,,,,,,,,,,2.86,0.1575,-0.0825,-0.1675,"91.5",54,,,,4.96,2.22,-0.51,2.3,,,"-6.275",,,"6.275",,,,,0,"26.1"
4,663969,"Phillips, Tyler",578,0.7,,,,,,,,,,,,2378,82,82.42,0,4,0,0.4000000000000057,6.58,113,152,121,148,310,322,290,"0.3","-0.3","71.9","7.9",,,,,,,,,,,3.5,-0.105,-1.1525,-1.1525,"88.0",128,,,,5.88,-1.35,0.42,2.5,,,"-7.975",,,"7.975",,,,,0,"29.8"
