"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
227,657277,"Webb, Logan",3201,7.1,,,,,,,,,,,,1955,92.4,93.51,0,0,227,1.0999999999999943,6.98,111,149,114,150,296,322,296,"8","-8",,,,,,,,,,,,,2.56555,0.11062,1.28423,0.19374,,,,,,5.12,-1.39,0.21,2.46,,0,"-3.504845815",,,"3.504845815",,,,,,"25.3"
178,621244,"Berríos, José",2914,6.1,,,,,,,,,,,,2090,93.2,93.4,0,0,178,0.20000000000000284,6.49,110,149,109,149,289,322,294,"6.3","-6.3",,,,,,,,,,,,,1.57764,1.05528,1.12657,0.09466,,,,,,5.64,-1.94,-0.05,2.41,,0,"-3.528651685",,,"3.528651685",,,,,,"40.5"
175,650633,"King, Michael",2895,6,,,,,,,,,,,,2271,92.8,92.27,0,0,175,-0.5,6.13,113,149,113,150,298,323,297,"6.5","-6.5",,,,,,,,,,,,,1.90994,0.75549,1.08526,0.16709,,,,,,5.56,-3.08,0.16,2.55,,0,"-3.737142857",,,"3.737142857",,,,,,"30.8"
169,592332,"Gausman, Kevin",2958,5.7,,,,,,,,,,,,2254,93.1,93.33,0,0,169,0.20000000000000284,6.58,112,149,110,149,293,320,296,"6.4","-6.4",,,,,,,,,,,,,1.23355,1.41456,0.89012,-0.04302,,,,,,5.77,-2.46,-0.1,2.27,,0,"-3.786982249",,,"3.786982249",,,,,,"38.0"
166,663903,"Singer, Brady",2967,5.6,,,,,,,,,,,,2274,92,93.4,0,0,166,1.4000000000000057,7.05,112,149,113,150,299,324,296,"6.1","-6.1",,,,,,,,,,,,,1.82608,0.86127,1.07717,-0.01355,,,,,,5.23,-1.36,0.05,2.19,,0,"-3.686746988",,,"3.686746988",,,,,,"27.3"
160,694297,"Pfaadt, Brandon",2793,5.7,,,,,,,,,,,,2497,93.8,94.64,0,0,160,0.7999999999999972,6.7,114,150,109,149,300,318,295,"5.4","-5.4",,,,,,,,,,,,,1.56844,1.01644,0.75288,0.16188,,,,,,5.63,-1.83,-0.02,2.4,,0,"-3.371875",,,"3.371875",,,,,,"29.9"
159,650911,"Sánchez, Cristopher",2797,5.7,,,,,,,,,,,,2123,94.4,95.5,0,0,159,1.0999999999999943,6.97,107,149,111,148,298,324,289,"6","-6",,,,,,,,,,,,,1.91358,0.64962,1.47686,-0.7078,,,,,,6.23,1.8,-0.06,2.22,,0,"-3.759748428",,,"3.759748428",,,,,,"33.1"
157,605400,"Nola, Aaron",3189,4.9,,,,,,,,0,0,,,2259,91.9,93.01,0,0,157,1.0999999999999943,7,110,148,111,149,297,326,293,"6","-6",,,0,0,0,0,0,0,0,,0,,1.72357,0.98146,1.17866,0.27955,,,,,,5,-1.81,0.11,2.32,,0,"-3.829936306",,,"3.829936306",,,,,,"19.6"
156,594902,"Lively, Ben",2406,6.5,,,,,,,,,,,,1983,89.9,91.07,0,0,156,1.1999999999999886,6.92,110,149,113,150,298,320,302,"6","-6",,,,,,,,,,,,,1.64769,1.16628,0.83186,0.05814,"88.0",7,,,,5.28,-1.34,0.08,2.58,,0,"-3.819230769",,,"3.819230769",,,,,,"39.2"
156,664285,"Valdez, Framber",2598,6,,,,,,,,,,,,2132,93.7,92.77,0,0,156,-0.9000000000000057,5.89,103,150,113,147,294,323,294,"5.7","-5.7",,,,,,,,,,,,,2.10218,0.51333,1.395,-0.99474,,,,,,6.04,0.71,-0.07,2.31,,0,"-3.682692308",,,"3.682692308",,,,,,"42.3"
153,605135,"Bassitt, Chris",2959,5.2,,,,,,,,,,,,2089,92.3,92.5,0,0,153,0.20000000000000284,6.48,108,149,110,149,290,318,293,"5.8","-5.8",,,,,,,,,,,,,2.0032,0.68033,1.3634,0.4098,,,,,,5.47,-1.79,-0.02,2.35,,0,"-3.788235294",,,"3.788235294",,,,,,"32.4"
150,554430,"Wheeler, Zack",3134,4.8,,,,,,,,,,,,2386,95,96.63,0,0,150,1.5999999999999943,7.26,111,148,109,149,294,324,293,"5.4","-5.4",,,,,,,,,,,,,1.4494,1.0806,0.9668,0.09813,"88.0",2,,,,5.27,-2.11,0.03,2.4,,0,"-3.614",,,"3.614",,,,,,"25.5"
147,571945,"Mikolas, Miles",2705,5.4,,,,,,,,,,,,2192,92.7,92.73,0,0,147,0,6.33,113,149,108,149,302,322,300,"5.3","-5.3",,,,,,,,,,,,,1.64932,1.00735,0.80816,0.15088,,,,,,6.39,-2.66,0,2.44,,0,"-3.572108844",,,"3.572108844",,,,,,"41.8"
143,622491,"Castillo, Luis",2859,5,,,,,,,,,,,,2131,95.3,93.58,0,0,143,-1.7000000000000028,5.3,113,149,108,148,293,320,292,"4.9","-4.9",,,,,,,,,,,,,1.73014,0.78266,1.20133,0.16678,,,,,,5.12,-2.28,-0.06,2.51,,0,"-3.412587413",,,"3.412587413",,,,,,"16.8"
139,682243,"Miller, Bryce",2749,5.1,,,,,,,,,,,,2444,94.9,94.92,0,0,139,0,6.34,111,150,109,148,293,320,291,"4.6","-4.6",,,,,,,,,,,,,1.29906,1.23734,0.91878,0.30252,,,,,,5.64,-1.34,0.11,2.45,,0,"-3.315107914",,,"3.315107914",,,,,,"43.7"
137,607625,"Lugo, Seth",3112,4.4,,,,,,,,,,,,2360,91.4,91.3,0,0,137,-0.10000000000000853,6.15,111,148,112,150,299,323,297,"4.9","-4.9",,,,,,,,,,,,,1.58628,1.13686,0.79672,-0.08664,,,,,,5.48,-1.24,-0.02,2.35,,0,"-3.598540146",,,"3.598540146",,,,,,"32.0"
136,543294,"Hendricks, Kyle",2135,6.4,,,,,,,,,,,,2026,87.3,86.55,0,0,136,-0.7000000000000028,5.66,114,151,110,152,301,325,295,"4.9","-4.9",,,,,,,,,,,,,2.20397,0.77125,0.95419,0.20081,,,,,,5.95,-2.66,0.07,2.39,,0,"-3.630147059",,,"3.630147059",,,,,,"42.5"
135,657006,"Steele, Justin",2046,6.6,,,,,,,,,,,,2409,91.1,91.44,0,0,135,0.30000000000001137,6.31,109,151,113,150,302,325,291,"5","-5",,,,,,,,,,,,,1.61341,1.11689,0.10828,0.03201,,,,,,6.15,2.16,-0.02,2.54,,0,"-3.723703704",,,"3.723703704",,,,,,"45.1"
132,500779,"Quintana, Jose",2819,4.7,,,,,,,,,,,,2080,90.7,90.88,0,0,132,0.20000000000000284,6.53,109,150,116,150,297,326,295,"5","-5",,,,,,,,,,,,,1.62856,1.15636,0.90364,-0.25061,"88.0",6,,,,5.79,2.21,-0.06,2.31,,0,"-3.785606061",,,"3.785606061",,,,,,"45.1"
132,608331,"Fried, Max",2762,4.8,,,,,,,,,,,,2139,93.2,93.89,0,0,132,0.7000000000000028,6.57,109,151,117,148,299,322,295,"4.5","-4.5",,,,,,,,,,,,,1.74629,0.86636,0.31426,-0.04047,,,,,,6,1.24,0,2.6,,0,"-3.425757576",,,"3.425757576",,,,,,"50.2"
131,502043,"Gibson, Kyle",2764,4.7,,,,,,,,,,,,2114,91.1,92.31,0,0,131,1.2000000000000028,6.95,111,148,107,148,304,321,301,"4.8","-4.8",,,,,,,,,,,,,1.82115,0.92107,0.82893,0.2616,,,,,,6.35,-2,0.13,2.44,,0,"-3.646564885",,,"3.646564885",,,,,,"48.2"
131,656605,"Keller, Mitch",2851,4.6,,,,,,,,,,,,2374,93.6,94.02,0,0,131,0.4000000000000057,6.53,109,150,109,149,306,323,293,"5.2","-5.2",,,,,,,,,,,,,1.59435,1.00786,0.97695,0.3142,,,,,,5.71,-2.02,0.06,2.43,,0,"-3.932824427",,,"3.932824427",,,,,,"32.5"
130,573186,"Stroman, Marcus",2667,4.9,,,,,,,,,,,,2265,90.2,89.56,0,0,130,-0.6000000000000085,5.72,110,151,114,151,290,323,286,"5","-5",,,,,,,,,,,,,2.45723,0.32831,0.86246,0.24692,,,,,,5.27,-0.98,0.14,2.34,,0,"-3.863076923",,,"3.863076923",,,,,,"32.0"
130,669194,"Nelson, Ryne",2406,5.4,,,,,,,,,,,,2207,94.6,95.44,0,0,130,0.8000000000000114,6.78,113,149,110,150,297,321,297,"4.4","-4.4",,,,,,,,,,,,,1.02162,1.52738,0.48308,-0.05492,,,,,,6.15,-1.52,-0.06,2.4,,0,"-3.414615385",,,"3.414615385",,,,,,"49.3"
