"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
70,641154,"López, Pablo",2986,2.3,,,,,,,,,,,,2168,94.8,96.33,0,70,0,1.5,7.11,110,148,111,149,298,324,296,"2.8","-2.8","67.0","6.5",,,,,,,,,,,1.45029,1.08086,0.65457,0.10743,"88.6",170,,,,5.59,-1.74,-0.21,2.74,,0,"-3.931428571",,,"3.931428571",,,,,0,"38.0"
68,669302,"Gilbert, Logan",3042,2.2,,,,,,,,,,,,2014,96.4,98.69,0,68,0,2.299999999999997,7.56,111,151,107,148,293,318,288,"2","-2","69.6","6.9",,,,,,,,,,,1.15794,1.29647,0.66162,0.23426,"89.1",176,,,,5.87,-1.01,0.05,2.64,,0,"-2.873529412",,,"2.873529412",,,,,0,"44.1"
68,621244,"Berríos, José",2914,2.3,,,,,,,,,,,,2101,93.5,93.6,0,68,0,0.09999999999999432,6.45,110,148,107,149,290,321,292,"2.7","-2.7","67.7","6.7",,,,,,,,,,,1.55309,1.06588,1.06559,0.23294,"89.5",173,,,,5.66,-1.96,-0.22,2.69,,0,"-3.970588235",,,"3.970588235",,,,,0,"40.7"
66,669194,"Nelson, Ryne",2406,2.7,,,,,,,,0,0,,,2200,95,95.84,0,66,0,0.7999999999999972,6.77,112,149,113,148,299,320,297,"2.4","-2.4","71.2","6.9",1,0,0,0,0,0,0,0,0,0,0.98152,1.54545,0.44727,0.06242,"88.2",194,,,0,6.17,-1.45,-0.03,2.63,,0,"-3.563636364",,,"3.563636364",,,,,0,"50.4"
66,683155,"Estes, Joey",2027,3.3,,,,,,,,,,,,2351,92.5,91.95,0,66,0,-0.5,6.05,114,147,107,150,299,325,299,"2.3","-2.3","68.7","6.9",,,,,,,,,,,1.29197,1.38197,0.80697,-0.07879,"89.4",185,,,,5.91,-2.07,-0.17,2.92,,0,"-3.531818182",,,"3.531818182",,,,,0,"36.4"
65,680730,"Parker, Mitchell",2404,2.7,,,,,,,,,,,,2181,92.3,93.27,0,65,0,1,6.8,103,148,114,146,302,325,297,"2.8","-2.8","68.1","6.8",,,,,,,,,,,1.18631,1.48569,0.42169,-0.21615,"89.8",193,,,,6.17,1.68,0.09,2.75,,0,"-4.246153846",,,"4.246153846",,,,,0,"54.7"
64,671737,"Bradley, Taj",2294,2.8,,,,,,,,,,,,2295,96.4,96.35,0,64,0,-0.10000000000000853,6.51,105,148,107,149,296,332,302,"2.4","-2.4","68.7","6.7",,,,,,,,,,,0.90594,1.56953,0.44781,-0.03625,"88.3",197,,,,6.1,-1.42,0.07,2.83,,0,"-3.70625",,,"3.70625",,,,,0,"54.6"
64,656302,"Cease, Dylan",3188,2,,,,,,,,0,0,,,2548,96.5,96.41,0,64,0,-0.09999999999999432,6.29,111,149,112,150,301,326,299,"1.7","-1.7","68.9","6.8",1,0,0,0,0,0,0,0,0,0,0.87234,1.58172,0.18889,-0.0346,"89.1",188,,,0,6.2,-1.17,0.19,2.8,,0,"-2.7078125",,,"2.7078125",,,,,0,"55.6"
64,694973,"Skenes, Paul",2125,3,,,,,,,,,,,,2016,96.8,96.95,0,64,0,0.20000000000000284,6.39,109,145,103,146,305,327,298,"2.7","-2.7","67.8","7.1",,,,,,,,,,,1.88609,0.55422,1.16391,-0.17016,"89.3",134,,,,5.71,-2.32,-0.25,2.44,,0,"-4.2359375",,,"4.2359375",,,,,0,"23.6"
63,571945,"Mikolas, Miles",2705,2.3,,,,,,,,,,,,2177,92.8,92.94,0,63,0,0.10000000000000853,6.3,110,147,108,147,304,321,301,"2.4","-2.4","70.0","6.7",,,,,,,,,,,1.62667,1.01444,0.76571,0.23333,"88.3",177,,,,6.41,-2.75,-0.26,2.78,,0,"-3.787301587",,,"3.787301587",,,,,0,"42.0"
63,657006,"Steele, Justin",2046,3.1,,,,,,,,,,,,2415,91.2,91.51,0,63,0,0.29999999999999716,6.35,106,151,113,150,304,324,290,"2.5","-2.5","67.6","6.6",,,,,,,,,,,1.61889,1.11048,0.09381,0.05381,"89.5",151,,,,6.12,2.14,-0.08,2.69,,0,"-3.96984127",,,"3.96984127",,,,,0,"45.2"
62,519242,"Sale, Chris",2815,2.2,,,,,,,,,,,,2236,94.6,94.85,0,62,0,0.30000000000001137,6.53,105,151,111,147,302,321,292,"2.3","-2.3","66.6","6.7",,,,,,,,,,,1.73935,0.81871,1.26403,-0.71952,"88.5",201,,,,5.19,3.11,0.17,2.76,,0,"-3.641935484",,,"3.641935484",,,,,0,"11.9"
61,657746,"Ryan, Joe",2106,2.9,,,,,,,,,,,,2201,93.9,94.77,0,61,0,0.8999999999999915,6.85,110,148,111,149,298,325,293,"2.3","-2.3","67.0","6.6",,,,,,,,,,,1.56262,1.02852,1.07967,0.33803,"88.6",153,,,,4.74,-2.49,-0.15,2.72,,0,"-3.742622951",,,"3.742622951",,,,,0,"25.3"
61,594902,"Lively, Ben",2406,2.5,,,,,,,,,,,,1964,89.8,91.05,0,61,0,1.2000000000000028,6.95,113,151,116,150,301,320,303,"2.1","-2.1","66.9","6.5",,,,,,,,,,,1.6823,1.13475,0.89951,0.10639,"89.2",182,,,,5.29,-1.29,-0.08,2.87,,0,"-3.506557377",,,"3.506557377",,,,,0,"39.1"
60,666142,"Ragans, Cole",3118,1.9,,,,,,,,,,,,2536,94.7,94.36,0,60,0,-0.29999999999999716,6.12,111,149,113,148,304,326,295,"2.1","-2.1","67.5","6.7",,,,,,,,,,,1.1045,1.44067,1.03533,-0.48933,"88.9",161,,,,6.46,1,-0.04,2.81,,0,"-3.506666667",,,"3.506666667",,,,,0,"47.1"
59,607067,"Rea, Colin",2650,2.2,,,,,,,,,,,,2148,92.4,93.03,0,59,0,0.5999999999999943,6.65,109,150,117,148,306,323,298,"2.2","-2.2","70.2","6.9",,,,,,,,,,,1.8361,0.8339,0.9878,0.35051,"88.9",166,,,,5.56,-2.01,-0.12,2.56,,0,"-3.769491525",,,"3.769491525",,,,,0,"34.2"
59,663623,"Irvin, Jake",3046,1.9,,,,,,,,,,,,2341,93.2,94.71,0,59,0,1.5,7.06,112,146,111,146,304,326,301,"2.7","-2.7","68.8","6.8",,,,,,,,,,,1.66864,0.94542,1.03424,0.14373,"88.6",159,,,,5.79,-2.2,-0.09,2.73,,0,"-4.511864407",,,"4.511864407",,,,,0,"29.5"
59,682243,"Miller, Bryce",2749,2.1,,,,,,,,,,,,2441,94.9,94.87,0,59,0,0,6.33,113,149,108,149,292,319,292,"2.2","-2.2","68.9","6.9",,,,,,,,,,,1.14322,1.39424,0.71169,0.09305,"88.7",175,,,,5.66,-1.32,0.04,2.61,,0,"-3.725423729",,,"3.725423729",,,,,0,"44.6"
58,650911,"Sánchez, Cristopher",2797,2.1,,,,,,,,,,,,2113,94.4,95.56,0,58,0,1.1999999999999886,6.97,104,150,111,147,300,326,289,"2.3","-2.3","69.5","6.9",,,,,,,,,,,1.92431,0.63466,1.48414,-0.8631,"88.9",168,,,,6.23,1.82,0.41,2.35,,0,"-3.881034483",,,"3.881034483",,,,,0,"33.0"
58,668881,"Greene, Hunter",2563,2.3,,,,,,,,,,,,2370,97.2,97.33,0,58,0,0.09999999999999432,6.47,108,145,111,148,296,322,293,"2.6","-2.6","66.9","6.5",,,,,,,,,,,1.03776,1.3869,0.71207,-0.01276,"88.3",181,,,,6.01,-2.06,0.04,2.81,,0,"-4.463793103",,,"4.463793103",,,,,0,"32.8"
58,669373,"Skubal, Tarik",2866,2,,,,,,,,,,,,2172,96.2,96.34,0,58,0,0.09999999999999432,6.39,111,150,112,146,300,332,293,"2.2","-2.2","69.3","6.9",,,,,,,,,,,1.19793,1.26983,0.70621,-0.19793,"89.0",174,,,,6.19,1.61,0.11,2.66,,0,"-3.756896552",,,"3.756896552",,,,,0,"49.7"
57,544150,"Suárez, Albert",2234,2.6,,,,,,,,,,,,2371,94.6,95.18,0,57,0,0.6000000000000085,6.69,114,150,118,149,305,327,298,"2.1","-2.1","70.6","7.1",,,,,,,,,,,1.16772,1.38491,0.54368,0.19351,"88.8",200,,,,6.39,-1.29,0.23,3.01,,0,"-3.698245614",,,"3.698245614",,,,,0,"42.9"
57,693433,"Woo, Bryan",1716,3.3,,,,,,,,,,,,2230,94.3,94.86,0,57,0,0.6000000000000085,6.61,111,149,107,148,291,319,290,"2","-2","66.4","6.4",,,,,,,,,,,1.55509,1.0086,1.01789,-0.04596,"88.1",179,,,,5.06,-1.52,-0.14,2.67,,0,"-3.556140351",,,"3.556140351",,,,,0,"26.6"
57,605400,"Nola, Aaron",3189,1.8,,,,,,,,,,,,2264,91.8,92.97,0,57,0,1.2000000000000028,7.02,111,148,109,149,294,325,295,"2","-2","66.3","6.6",,,,,,,,,,,1.63,1.08018,1.15211,-0.10298,"89.2",183,,,,5.03,-1.8,-0.06,2.67,,0,"-3.51754386",,,"3.51754386",,,,,0,"19.5"
56,641482,"Cortes, Nestor",2849,2,,,,,,,,,,,,2299,91.8,90.95,0,56,0,-0.8999999999999915,5.88,110,151,114,151,292,326,288,"2.2","-2.2","68.3","6.9",,,,,,,,,,,1.12768,1.59054,0.42571,-0.20893,"88.7",175,,,,5.91,0.95,0.1,2.72,,0,"-4.010714286",,,"4.010714286",,,,,0,"52.5"
56,593423,"Montas, Frankie",2633,2.1,,,,,,,,,,,,2336,94.9,94.41,0,56,0,-0.5,6,112,148,115,149,297,322,294,"2.2","-2.2","71.2","7.1",,,,,,,,,,,1.45375,1.07821,0.77107,-0.03536,"88.9",155,,,,5.97,-1.06,-0.04,2.48,,0,"-3.9",,,"3.9",,,,,0,"43.3"
55,683003,"Jones, Jared",1912,2.9,,,,,,,,,,,,2514,96.8,97.76,0,55,0,1,6.85,111,147,106,149,305,324,297,"2.1","-2.1","70.6","6.9",,,,,,,,,,,0.99091,1.44491,0.68418,-0.20127,"88.6",203,,,,5.49,-1.36,0.06,2.73,,0,"-3.827272727",,,"3.827272727",,,,,0,"43.1"
55,676440,"Bibee, Tanner",2851,1.9,,,,,,,,,,,,2372,94.5,95.14,0,55,0,0.5999999999999943,6.63,112,150,118,150,301,323,299,"2","-2","69.3","6.8",,,,,,,,,,,1.24727,1.30236,0.39109,0.01655,"89.6",181,,,,6.22,-2.27,-0.18,2.92,,0,"-3.723636364",,,"3.723636364",,,,,0,"52.2"
54,640455,"Manaea, Sean",2996,1.8,,,,,,,,,,,,2006,91.8,92.98,0,54,0,1.2000000000000028,7.07,109,149,114,148,299,325,295,"2.1","-2.1","66.8","6.4",,,,,,,,,,,1.92333,0.78981,1.28296,-0.51778,"89.0",198,,,,5.33,3.18,0.33,2.78,,0,"-3.824074074",,,"3.824074074",,,,,0,"18.9"
54,669467,"Pallante, Andre",1978,2.7,,,,,,,,,,,,2224,94.7,95.43,0,54,0,0.7000000000000028,6.59,111,147,109,148,304,318,300,"2.3","-2.3","68.9","6.8",,,,,,,,,,,1.57815,0.955,0.23019,0.22038,"89.3",135,,,,6.06,-1.73,0.07,2.47,,0,"-4.201851852",,,"4.201851852",,,,,0,"59.4"
54,624133,"Suárez, Ranger",2354,2.3,,,,,,,,,,,,1913,90.9,90.97,0,54,0,0.09999999999999432,6.36,105,148,112,147,299,325,289,"2","-2","66.6","6.7",,,,,,,,,,,2.16444,0.59926,1.03296,-0.31037,"88.5",128,,,,5.89,1.86,0.22,2.56,,0,"-3.707407407",,,"3.707407407",,,,,0,"41.4"
54,450203,"Morton, Charlie",2791,1.9,,,,,,,,,,,,2186,94,93.7,0,54,0,-0.29999999999999716,6.17,108,150,113,149,299,322,297,"2.5","-2.5","66.9","6.6",,,,,,,,,,,1.89648,0.69037,1.26833,0.23574,"88.5",169,,,,5.51,-2.53,-0.17,2.63,,0,"-4.687037037",,,"4.687037037",,,,,0,"20.7"
53,607192,"Glasnow, Tyler",2011,2.6,,,,,,,,0,0,,,2549,95.9,98.23,0,53,0,2.299999999999997,7.49,113,148,112,149,294,314,296,"1.4","-1.4","70.2","6.9",1,0,0,0,0,0,0,0,0,0,1.09792,1.37208,0.15154,0.13269,"89.2",161,,,0,6.05,-1.54,-0.02,2.86,,0,"-2.7",,,"2.7",,,,,0,"58.2"
51,686613,"Brown, Hunter",2889,1.8,,,,,,,,,,,,2242,95.6,96.06,0,51,0,0.5,6.62,107,150,110,149,295,322,295,"2.2","-2.2","68.3","6.5",,,,,,,,,,,1.15118,1.34863,0.70373,0.35627,"88.2",175,,,,6.29,-1.59,-0.4,2.81,,0,"-4.323529412",,,"4.323529412",,,,,0,"57.7"
50,458681,"Lynn, Lance",2039,2.5,,,,,,,,,,,,2411,91.7,91.76,0,50,0,0.09999999999999432,6.39,112,148,107,148,307,321,301,"2.4","-2.4","69.9","6.9",,,,,,,,,,,1.6996,1.0202,0.5462,0.043,"89.3",176,,,,5.63,-2.99,-0.09,2.66,,0,"-4.86",,,"4.86",,,,,0,"32.2"
50,641927,"Ober, Bailey",2696,1.9,,,,,,,,,,,,2295,91.5,93.16,0,50,0,1.7000000000000028,7.24,112,149,112,149,299,323,295,"1.9","-1.9","70.1","6.8",,,,,,,,,,,1.3162,1.4024,0.6816,0.0268,"88.2",198,,,,5.96,-1.48,0.02,2.99,,0,"-3.748",,,"3.748",,,,,0,"34.9"
49,571578,"Corbin, Patrick",2888,1.7,,,,,,,,,,,,2094,91.4,92.24,0,49,0,0.7999999999999972,6.82,105,149,118,145,303,324,298,"1.9","-1.9","70.9","7.2",,,,,,,,,,,1.73694,0.9951,1.09061,-0.70122,"88.5",142,,,,6.32,2.32,0.21,2.33,,0,"-3.92244898",,,"3.92244898",,,,,0,"40.3"
49,543294,"Hendricks, Kyle",2135,2.3,,,,,,,,,,,,2018,87.3,86.67,0,49,0,-0.5999999999999943,5.69,112,151,110,152,300,327,297,"1.9","-1.9","69.8","6.9",,,,,,,,,,,2.23735,0.73347,0.99714,0.10653,"88.3",156,,,,5.95,-2.64,-0.19,2.51,,0,"-3.842857143",,,"3.842857143",,,,,0,"42.5"
49,642547,"Peralta, Freddy",3066,1.6,,,,,,,,,,,,2435,93.9,94.31,0,49,0,0.3999999999999915,6.65,112,149,114,148,302,322,298,"1.8","-1.8","70.5","6.9",,,,,,,,,,,1.17755,1.42,0.62857,-0.05388,"89.6",195,,,,5.42,-2.7,-0.24,2.74,,0,"-3.76122449",,,"3.76122449",,,,,0,"39.5"
49,625643,"López, Reynaldo",2110,2.3,,,,,,,,,,,,2076,95,95.39,0,49,0,0.4000000000000057,6.52,112,150,118,150,299,322,297,"1.9","-1.9","70.7","6.9",,,,,,,,,,,1.12265,1.40531,0.58327,-0.03796,"88.1",199,,,,5.85,-1.76,-0.09,2.56,,0,"-3.855102041",,,"3.855102041",,,,,0,"42.1"
49,678394,"Bello, Brayan",2710,1.8,,,,,,,,,,,,2054,95.7,95.67,0,49,0,0,6.35,104,148,111,144,287,323,299,"2.2","-2.2","69.2","6.8",,,,,,,,,,,2.15816,0.33796,1.44551,0.46918,"89.1",145,,,,5.19,-1.78,-0.41,2.44,,0,"-4.583673469",,,"4.583673469",,,,,0,"28.4"
48,676979,"Crochet, Garrett",2395,2,,,,,,,,,,,,2518,97.1,98.48,0,48,0,1.4000000000000057,7.09,107,151,110,148,295,324,293,"1.9","-1.9","69.1","6.8",,,,,,,,,,,1.10458,1.31708,0.69542,-0.40875,"88.5",175,,,,6.09,2.55,-0.02,2.73,,0,"-3.927083333",,,"3.927083333",,,,,0,"36.7"
48,663372,"Feltner, Ryan",2578,1.9,,,,,,,,,,,,2314,94.3,95.02,0,48,0,0.7000000000000028,6.43,112,148,114,148,302,330,302,"2","-2","66.1","6.4",,,,,,,,,,,1.57271,0.96583,0.58396,0.16146,"89.1",157,,,,5.54,-1.37,-0.15,2.68,,0,"-4.235416667",,,"4.235416667",,,,,0,"40.6"
48,592791,"Taillon, Jameson",2483,1.9,,,,,,,,,,,,2257,92.2,93.08,0,48,0,0.8999999999999915,6.73,110,151,113,152,301,326,296,"1.5","-1.5","71.2","7.2",,,,,,,,,,,1.35375,1.32,0.70708,-0.06375,"88.6",169,,,,6.09,-1.36,-0.24,2.6,,0,"-3.220833333",,,"3.220833333",,,,,0,"44.0"
48,572020,"Paxton, James",1708,2.8,,,,,,,,,,,,2096,92.8,93.36,0,48,0,0.6000000000000085,6.52,107,152,118,149,301,319,292,"1.9","-1.9","69.8","6.7",,,,,,,,,,,1.49792,1.14,0.94167,-0.57542,"89.7",191,,,,6.07,2.28,-0.04,2.8,,0,"-4.01875",,,"4.01875",,,,,0,"41.5"
48,668678,"Gallen, Zac",2506,1.9,,,,,,,,,,,,2294,93.8,94.27,0,48,0,0.5,6.62,112,150,111,148,302,325,297,"1.6","-1.6","68.2","6.6",,,,,,,,,,,1.17188,1.425,0.45979,0.10104,"89.7",187,,,,5.94,-2.74,-0.11,2.77,,0,"-3.291666667",,,"3.291666667",,,,,0,"43.3"
48,656605,"Keller, Mitch",2851,1.7,,,,,,,,,,,,2386,93.6,93.97,0,48,0,0.4000000000000057,6.52,106,147,105,147,309,323,293,"1.9","-1.9","66.8","6.5",,,,,,,,,,,1.56146,1.04354,0.92104,0.31229,"88.3",183,,,,5.74,-2,-0.17,2.74,,0,"-4.025",,,"4.025",,,,,0,"33.1"
47,571760,"Heaney, Andrew",2731,1.7,,,,,,,,,,,,2391,91.5,91.45,0,47,0,0,6.49,109,150,114,148,301,328,296,"1.8","-1.8","70.7","6.8",,,,,,,,,,,1.58553,1.15957,1.31021,-0.7217,"88.5",183,,,,5.01,2.96,0.2,2.7,,0,"-3.810638298",,,"3.810638298",,,,,0,"28.9"
47,500779,"Quintana, Jose",2819,1.7,,,,,,,,,,,,2075,90.6,90.64,0,47,0,0,6.48,108,151,114,149,298,326,296,"1.8","-1.8","66.4","6.6",,,,,,,,,,,1.58936,1.20447,0.78957,-0.33255,"90.6",178,,,,5.8,2.21,0.02,2.79,,0,"-3.759574468",,,"3.759574468",,,,,0,"44.5"
46,661563,"Gil, Luis",2664,1.7,,,,,,,,,,,,2450,96.4,97.07,0,46,0,0.6999999999999886,6.78,112,149,111,152,291,325,288,"1.8","-1.8","68.8","6.7",,,,,,,,,,,0.99043,1.47435,0.5213,-0.0713,"88.5",197,,,,5.85,-2.78,0.03,2.76,,0,"-3.860869565",,,"3.860869565",,,,,0,"39.2"
46,663559,"Falter, Bailey",2138,2.2,,,,,,,,,,,,1999,91.8,93.58,0,46,0,1.7999999999999972,7.32,102,146,107,144,309,326,291,"2.2","-2.2","64.8","6.4",,,,,,,,,,,1.20783,1.49522,0.35867,-0.29022,"88.5",165,,,,5.78,1.16,-0.04,2.9,,0,"-4.72173913",,,"4.72173913",,,,,0,"56.0"
46,605135,"Bassitt, Chris",2959,1.6,,,,,,,,,,,,2090,92.4,92.75,0,46,0,0.3999999999999915,6.49,105,147,111,147,291,318,294,"2.1","-2.1","66.4","6.4",,,,,,,,,,,1.96109,0.70935,1.3237,0.34326,"89.0",158,,,,5.5,-1.7,-0.53,2.68,,0,"-4.62173913",,,"4.62173913",,,,,0,"34.0"
46,608331,"Fried, Max",2762,1.7,,,,,,,,,,,,2166,93.6,94.29,0,46,0,0.7000000000000028,6.56,108,151,118,148,298,321,294,"1.6","-1.6","66.5","6.5",,,,,,,,,,,1.705,0.88652,0.31065,-0.01196,"88.8",167,,,,6.03,1.21,-0.08,2.58,,0,"-3.55",,,"3.55",,,,,0,"50.2"
45,680573,"Woods Richardson, Simeon",2295,2,,,,,,,,,,,,2198,92.5,93.2,0,45,0,0.7000000000000028,6.7,108,147,111,148,298,322,291,"2","-2","71.0","6.9",,,,,,,,,,,1.21644,1.45,0.52044,0.084,"89.5",192,,,,6.42,-1.21,-0.07,2.78,,0,"-4.386666667",,,"4.386666667",,,,,0,"46.2"
45,676664,"Sears, JP",2857,1.6,,,,,,,,,,,,2051,91.1,91.14,0,45,0,0,6.39,108,151,113,148,297,323,297,"1.7","-1.7","73.9","7.2",,,,,,,,,,,1.67156,1.08511,1.04333,-0.68289,"88.2",161,,,,4.9,1.19,-0.04,2.61,,0,"-3.8",,,"3.8",,,,,0,"27.2"
45,608379,"Wacha, Michael",2602,1.7,,,,,,,,,,,,2110,93.2,94.18,0,45,0,1,6.79,112,148,114,150,299,324,296,"1.5","-1.5","69.9","6.8",,,,,,,,,,,1.20044,1.41733,0.70178,0.08667,"89.2",188,,,,6.52,-1.57,-0.1,2.63,,0,"-3.384444444",,,"3.384444444",,,,,0,"51.9"
45,607536,"Freeland, Kyle",1769,2.5,,,,,,,,,,,,2294,91.1,91.89,0,45,0,0.8000000000000114,6.66,105,150,120,146,306,331,301,"1.8","-1.8","68.2","7.0",,,,,,,,,,,1.83622,0.902,0.90467,-0.75711,"88.4",173,,,,5.86,2.45,0.09,2.54,,0,"-4.093333333",,,"4.093333333",,,,,0,"29.6"
44,657277,"Webb, Logan",3201,1.4,,,,,,,,,,,,1962,92.6,93.8,0,44,0,1.2000000000000028,6.98,113,148,113,150,295,323,298,"1.8","-1.8","67.9","6.6",,,,,,,,,,,2.54955,0.1107,1.27318,0.04227,"89.3",163,,,,5.11,-1.44,0.04,2.45,,0,"-4.018181818",,,"4.018181818",,,,,0,"24.8"
43,666157,"Lodolo, Nick",1864,2.3,,,,,,,,,,,,2321,94.1,93.74,0,43,0,-0.3999999999999915,6.18,108,148,116,147,297,319,285,"2","-2","67.9","6.8",,,,,,,,,,,1.90605,0.67884,1.51605,-0.87744,"88.8",163,,,,5.52,3.55,0.24,2.63,,0,"-4.576744186",,,"4.576744186",,,,,0,"17.5"
43,676710,"Crawford, Kutter",2823,1.5,,,,,,,,,,,,2489,92.1,91.48,0,43,0,-0.5999999999999943,6.02,117,150,111,150,288,323,302,"1.2","-1.2","72.0","7.0",,,,,,,,,,,1.04349,1.65465,0.64698,-0.10651,"88.1",174,,,,6.09,-1.17,-0.07,2.87,,0,"-2.881395349",,,"2.881395349",,,,,0,"47.8"
43,681293,"Arrighetti, Spencer",2505,1.7,,,,,,,,,,,,2287,94.1,95.42,0,43,0,1.3000000000000114,7.18,109,150,110,150,293,322,296,"1.5","-1.5","69.4","7.0",,,,,,,,,,,1.30651,1.28163,0.9986,-0.08186,"89.0",172,,,,5.13,-1.57,-0.12,2.7,,0,"-3.576744186",,,"3.576744186",,,,,0,"27.0"
