"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
180,663903,"Singer, Brady",2967,6.1,,,,,,,,,,,,2292,91.9,93.37,0,0,180,1.5,7.08,110,147,114,149,300,325,297,"-6.1","6.1",,,,,,,,,,,,,1.78328,0.90839,1.03317,-0.03617,,,,,,5.24,-1.36,-0.04,2.23,,0,"3.403333333",,,"-3.403333333",,,,,,"27.0"
176,621244,"Berríos, José",2914,6,,,,,,,,,,,,2106,93.3,93.47,0,0,176,0.20000000000000284,6.48,110,148,111,149,288,323,297,"-5.9","5.9",,,,,,,,,,,,,1.53733,1.09057,1.07216,-0.10216,,,,,,5.64,-1.96,-0.22,2.54,,0,"3.357386364",,,"-3.357386364",,,,,,"40.4"
171,622491,"Castillo, Luis",2859,6,,,,,,,,0,0,,,2119,95.3,93.61,0,0,171,-1.7000000000000028,5.34,107,148,110,146,294,321,291,"-5.5","5.5",,,0,0,0,0,0,0,0,,0,,1.70251,0.81333,1.19175,0.23444,,,,,,5.12,-2.22,0.07,2.82,,0,"3.196491228",,,"-3.196491228",,,,,,"17.0"
165,663623,"Irvin, Jake",3046,5.4,,,,,,,,,,,,2344,93.6,94.93,0,0,165,1.3000000000000114,7.05,110,147,113,146,302,325,299,"-5.7","5.7",,,,,,,,,,,,,1.59261,1.01061,1.01691,0.30721,,,,,,5.8,-2.14,0.4,2.68,,0,"3.43030303",,,"-3.43030303",,,,,,"30.1"
162,682243,"Miller, Bryce",2749,5.9,,,,,,,,,,,,2459,95,94.95,0,0,162,-0.09999999999999432,6.33,112,149,109,149,292,320,293,"-5.1","5.1",,,,,,,,,,,,,1.20506,1.32722,0.77235,0.08383,,,,,,5.66,-1.34,0.06,2.69,,0,"3.119135802",,,"-3.119135802",,,,,,"44.3"
160,669022,"Gore, MacKenzie",2994,5.3,,,,,,,,,,,,2310,95.9,96.94,0,0,160,1,6.95,107,148,113,146,299,321,295,"-5.9","5.9",,,,,,,,,,,,,1.02819,1.45844,0.53369,-0.25781,,,,,,5.83,1.99,-0.03,2.81,,0,"3.66875",,,"-3.66875",,,,,,"43.8"
156,542881,"Anderson, Tyler",2914,5.4,,,,,,,,,,,,2167,88.9,88.51,0,0,156,-0.4000000000000057,6.14,108,150,110,148,305,327,300,"-5.2","5.2",,,,,,,,,,,,,1.29404,1.60179,0.37667,-0.10526,,,,,,6.4,1.36,0.21,2.66,,0,"3.31474359",,,"-3.31474359",,,,,,"56.9"
156,656605,"Keller, Mitch",2851,5.5,,,,,,,,,,,,2373,93.4,93.78,0,0,156,0.3999999999999915,6.48,110,148,106,148,305,324,295,"-5.3","5.3",,,,,,,,,,,,,1.63308,0.97891,0.99205,0.15705,,,,,,5.7,-2.02,-0.2,2.73,,0,"3.377564103",,,"-3.377564103",,,,,,"32.5"
155,622663,"Severino, Luis",2890,5.4,,,,,,,,0,0,,,2142,95.3,95.34,0,0,155,0,6.31,109,148,114,149,298,326,296,"-5.3","5.3",,,0,0,0,0,0,0,0,,0,,1.37587,1.13568,0.86497,0.19439,,,,,,6.01,-1.93,-0.29,2.81,,0,"3.392903226",,,"-3.392903226",,,,,,"42.4"
154,686613,"Brown, Hunter",2889,5.3,,,,,,,,,,,,2222,95.5,95.88,0,0,154,0.4000000000000057,6.59,108,149,107,149,294,321,296,"-5.1","5.1",,,,,,,,,,,,,1.19591,1.31286,0.67409,0.19773,,,,,,6.28,-1.55,-0.49,2.86,,0,"3.333116883",,,"-3.333116883",,,,,,"57.8"
