"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4,500779,"Quintana, Jose",2819,0.1,,,,,0.72,0.72,,0,0,,,2154,91.6,91.92,0,0,4,0.30000000000001137,6.5,105,150,123,149,304,330,298,"-0.9","0.9",,,4,0,0,0,0,0,0,0,0,0,1.4025,1.3125,0.4125,0.3025,,,,,0,5.78,2.14,-1.11,3.22,1,0,"21.3",1,,"-21.3",,0,,0,,"46.4"
3,690986,"Harrison, Kyle",2078,0.1,,,,,0.72,0.72,,0,0,,,2123,90.9,91.33,0,0,3,0.3999999999999915,6.73,121,146,99,154,290,324,296,"-0.9","0.9",,,3,0,0,0,0,0,0,0,0,0,2.01333,0.76,1.46,1.46,,,,,0,5.01,1.95,2.09,4.27,1,0,"31.333333333",1,,"-31.333333333",,0,,0,,"27.0"
3,670990,"Ramírez, Yohan",768,0.4,,,,,0.72,0.72,,0,0,,,2209,94.1,95.13,0,0,3,1,6.9,119,151,117,150,289,313,303,"-1","1",,,3,0,0,0,0,0,0,0,0,0,1.74333,0.83,1.19333,0.63333,,,,,0,5,-2.24,-0.43,2.25,1,0,"33.766666667",1,,"-33.766666667",,0,,0,,"22.1"
3,615698,"Quantrill, Cal",2643,0.1,,,,,0.72,0.72,,0,0,,,2125,93.8,94.5,0,0,3,0.7000000000000028,6.4,119,151,117,148,304,325,291,"-0.7","0.7",,,3,0,0,0,0,0,0,0,0,0,1.52333,1.05333,1.02,1.02,,,,,0,6.38,-1.29,-1.69,3.65,1,0,"22",1,,"-22",,0,,0,,"48.4"
3,689147,"Kerkering, Orion",1087,0.3,,,,,0.72,0.72,,0,0,,,2216,96.7,96.6,0,0,3,-0.10000000000000853,6.3,101,141,119,144,308,326,288,"-1.4","1.4",,,3,0,0,0,0,0,0,0,0,0,1.74,0.70333,1.35,1.35,,,,,0,5.61,-1.36,-1.96,3.78,1,0,"47.7",1,,"-47.7",,0,,0,,"33.5"
3,554430,"Wheeler, Zack",3134,0.1,,,,,0.72,0.72,,0,0,,,2287,94.5,96.27,0,0,3,1.7999999999999972,7.23,111,150,117,150,297,320,285,"-0.9","0.9",,,3,0,0,0,0,0,0,0,0,0,1.73333,0.81333,1.13333,0.91333,,,,,0,5.25,-2.13,-0.93,3.45,1,0,"31.433333333",1,,"-31.433333333",,0,,0,,"25.0"
3,656605,"Keller, Mitch",2851,0.1,,,,,0.72,0.72,,0,0,,,2376,93.7,93.87,0,0,3,0.20000000000000284,6.4,114,151,106,151,298,329,296,"-0.8","0.8",,,3,0,0,0,0,0,0,0,0,0,1.74333,0.85333,1.14,0.67333,,,,,0,5.8,-2.1,-0.54,3.14,1,0,"26.8",1,,"-26.8",,0,,0,,"33.1"
3,676775,"Winn, Keaton",877,0.3,,,,,0.72,0.72,,0,0,,,2173,94.2,93.6,0,0,3,-0.6000000000000085,6.1,110,153,112,147,303,324,279,"-1.8","1.8",,,3,0,0,0,0,0,0,0,0,0,1.77667,0.80667,1.34,1.34,,,,,0,6.33,-1.49,-1.84,3.99,1,0,"60.133333333",1,,"-60.133333333",,0,,0,,"42.4"
2,663947,"Holton, Tyler",1339,0.1,,,,,0.72,0.72,,0,0,,,2170,91.2,91,0,0,2,-0.20000000000000284,6.25,108,146,117,149,275,330,306,"-1.4","1.4",,,2,0,0,0,0,0,0,0,0,0,1.835,0.915,1.26,1.26,,,,,0,5.76,1.66,1.79,3.99,1,0,"70.1",1,,"-70.1",,0,,0,,"40.1"
2,671305,"Otañez, Michel",601,0.3,,,,,0.72,0.72,,0,0,,,2301,97.4,96.6,0,0,2,-0.7000000000000028,6.4,98,141,108,151,295,330,298,"-0.6","0.6",,,2,0,0,0,0,0,0,0,0,0,1.195,1.265,1.12,0.39,,,,,0,5.47,-1.96,0.91,2.52,1,0,"32.3",1,,"-32.3",,0,,0,,"30.2"
2,701581,"Festa, David",1099,0.2,,,,,0.72,0.72,,0,0,,,2271,93.5,94.75,0,0,2,1.3999999999999915,6.9,119,151,104,149,298,316,297,"-0.8","0.8",,,2,0,0,0,0,0,0,0,0,0,1.315,1.28,0.365,0.095,,,,,0,6.25,-1.96,-0.25,3.9,1,0,"40.5",1,,"-40.5",,0,,0,,"58.8"
2,679885,"Martinez, Justin",1177,0.2,,,,,0.72,0.72,,0,0,,,2055,99.8,99.7,0,0,2,-0.09999999999999432,6.25,82,120,83,115,286,306,285,"-1.8","1.8",,,2,0,0,0,0,0,0,0,0,0,1.78,0.51,1.315,1.315,,,,,0,6.31,-3.15,-2,3.54,1,0,"90.5",1,,"-90.5",,0,,0,,"42.0"
2,641712,"Hudson, Dakota",1512,0.1,,,,,0.72,0.72,,0,0,,,1999,89.1,89.5,0,0,2,0.4000000000000057,6.2,115,153,111,147,301,331,303,"-0.8","0.8",,,2,0,0,0,0,0,0,0,0,0,2.23,0.61,0.84,0.84,,,,,0,6.14,-2.12,-2.22,3.6,1,0,"40.5",1,,"-40.5",,0,,0,,"34.7"
2,622663,"Severino, Luis",2890,0.1,,,,,0.72,0.72,,0,0,,,2187,94.8,95.05,0,0,2,0.20000000000000284,6.45,120,153,129,151,302,335,294,"-0.5","0.5",,,2,0,0,0,0,0,0,0,0,0,1.29,1.245,0.84,0.84,,,,,0,5.95,-1.83,-2.02,4.09,1,0,"26.75",1,,"-26.75",,0,,0,,"43.9"
2,668390,"Winn, Cole",286,0.7,,,,,0.72,0.72,,0,0,,,2358,94.1,94.35,0,0,2,0.20000000000000284,6.85,121,152,110,151,294,325,299,"-0.7","0.7",,,2,0,0,0,0,0,0,0,0,0,1.36,1.25,0.82,0.16,,,,,0,5.47,-1.92,0.58,1.77,1,0,"33.7",1,,"-33.7",,0,,0,,"39.5"
2,669373,"Skubal, Tarik",2866,0.1,,,,,0.72,0.72,,0,0,,,2116,95.3,95.6,0,0,2,0.29999999999999716,6.35,105,149,119,150,290,333,297,"-0.7","0.7",,,2,0,0,0,0,0,0,0,0,0,1.435,1.06,0.87,0.36,,,,,0,6.05,1.84,0.26,3.27,1,0,"36.45",1,,"-36.45",,0,,0,,"47.6"
2,664776,"Cousins, Jake",644,0.3,,,,,0.72,0.72,,0,0,,,2351,95.3,96.85,0,0,2,1.5,7.2,111,154,122,150,303,331,287,"-0.7","0.7",,,2,0,0,0,0,0,0,0,0,0,1.72,0.79,1.6,1.6,,,,,0,5.79,-3.04,-1.91,3.83,1,0,"33.7",1,,"-33.7",,0,,0,,"23.8"
2,669854,"Blanco, Ronel",2751,0.1,,,,,0.72,0.72,,0,0,,,2271,94.3,94.35,0,0,2,0,6.4,124,148,87,154,284,322,308,"-0.3","0.3",,,2,0,0,0,0,0,0,0,0,0,1.18,1.4,0.545,0.005,,,,,0,6.23,-0.89,-0.11,4.42,1,0,"13",1,,"-13",,0,,0,,"53.7"
2,681892,"Funderburk, Kody",652,0.3,,,,,0.72,0.72,,0,0,,,2205,92.1,92.6,0,0,2,0.5999999999999943,6.7,118,146,104,154,290,319,288,"-0.7","0.7",,,2,0,0,0,0,0,0,0,0,0,2.31,0.39,1.37,1.37,,,,,0,5.94,2.72,1.78,3.34,1,0,"33.7",1,,"-33.7",,0,,0,,"33.1"
2,593576,"Neris, Héctor",1008,0.2,,,,,0.72,0.72,,0,0,,,2286,93.6,93.15,0,0,2,-0.3999999999999915,6.05,102,151,106,152,296,327,299,"-0.6","0.6",,,2,0,0,0,0,0,0,0,0,0,1.35,1.265,1.12,0.12,,,,,0,6.02,-1.48,-0.2,4.02,1,0,"28.5",1,,"-28.5",,0,,0,,"40.3"
2,664747,"Díaz, Alexis",977,0.2,,,,,0.72,0.72,,0,0,,,2601,95,98.1,0,0,2,3.1999999999999886,7.85,111,151,130,148,309,327,296,"-0.7","0.7",,,2,0,0,0,0,0,0,0,0,0,1.525,0.985,0.89,0.89,,,,,0,4.39,-2.18,-2.13,3.76,1,0,"33.7",1,,"-33.7",,0,,0,,"7.3"
2,570632,"Ureña, José",1760,0.1,,,,,0.72,0.72,,0,0,,,2200,97.1,96.6,0,0,2,-0.4000000000000057,6.1,119,143,93,152,271,319,294,"-0.5","0.5",,,2,0,0,0,0,0,0,0,0,0,1.355,1.075,1.22,0.1,,,,,0,5.76,-2.75,-0.25,3.39,1,0,"26.9",1,,"-26.9",,0,,0,,"31.3"
2,621016,"Cuas, Jose",319,0.6,,,,,0.72,0.72,,0,0,,,2535,93,92.55,0,0,2,-0.5,6.3,90,138,108,134,295,320,290,"-1.4","1.4",,,2,0,0,0,0,0,0,0,0,0,2.6,0.065,1.535,1.535,,,,,0,4.12,-4.52,-1.96,3.67,1,0,"68.7",1,,"-68.7",,0,,0,,"2.6"
