"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
5,670036,"Festa, Matt",385,1.3,0.4,0.2,0.4,0.6,0.427,0.432,0.421,2,5,75.4,34.4,2428,88.9,89.2,0,5,0,0.29999999999999716,6.26,117,147,106,152,294,324,302,"-1.1","1.1","70.5","6.5",5,5,1,1,0,0,0,0,0,0,2.328,0.538,-0.504,0.264,"89.6",226,20,0,0,5.07,-2.09,0.72,2.45,0.4,0,"21.24",0.421,0.564,"-21.24",-0.021,-0.020999999999999963,0.036,-0.005,0,"32.0"
5,666818,"Frías, Luis",229,2.2,0.6,0.6,0.5,1.2,0.763,0.704,0.505,3,5,91.9,12.2,2225,88.9,89.24,0,5,0,0.29999999999999716,6.42,112,151,116,148,298,316,296,"-1.7","1.7","72.5","7.8",5,5,2,0,0,1,0,0,0,0,2.468,0.41,-0.288,-0.096,"94.6",190,40,20,20,6.39,-1.42,0.36,2.21,0.6,1,"33.54",0.505,1.166,"-33.54",0.095,0.09499999999999997,0.034,0.059,0,"47.0"
5,681799,"Roberts, Ethan",474,1.1,0.4,0,0.4,0.4,0.353,0.473,0.495,2,5,98.4,12.2,2651,89.7,90.18,0,5,0,0.5,6.38,100,148,109,150,293,324,296,"0.1","-0.1","75.2","7.0",5,5,2,0,0,0,0,0,0,0,2.134,0.678,-0.366,0.222,"98.4",157,80,0,0,5.15,-2.19,0.12,2.7,0.4,0,"-1.48",0.495,0.584,"1.48",-0.095,-0.09499999999999997,-0.184,-0.12,0,"32.7"
5,615698,"Quantrill, Cal",2643,0.2,0.4,0,0.4,0.4,0.353,0.388,0.42,2,5,87.1,-1.2,2349,88.7,89.5,0,5,0,0.7999999999999972,6.48,115,151,124,149,302,331,302,"-1.2","1.2","70.0","7.3",5,5,2,0,0,0,0,0,0,0,2.382,0.49,-0.304,-0.188,"92.5",85,20,0,0,6.33,-1.42,0.17,2.11,0.4,0,"24.46",0.42,0.474,"-24.46",-0.02,-0.019999999999999962,-0.074,-0.035,0,"44.6"
5,656731,"Megill, Tylor",1365,0.4,0,0,0,0,0,0.503,0.303,0,5,79.6,7,2204,90.3,91.96,0,5,0,1.7000000000000028,7.18,119,148,132,151,294,329,302,"1.2","-1.2","74.9","7.3",5,5,0,0,0,0,0,0,0,0,2.186,0.6,-0.172,0.172,"93.1",151,20,20,20,5.74,-2.11,0.24,2.93,0,1,"-23.72",0.303,0.885,"23.72",-0.303,-0.303,-0.885,-0.503,0,"36.1"
5,640455,"Manaea, Sean",2996,0.2,0,0,0,0,0,0.285,0.302,0,5,81.7,30.8,1994,88.2,90.04,0,5,0,1.7999999999999972,7.38,115,153,123,150,301,321,296,"1.1","-1.1","73.3","7.3",5,5,0,0,0,0,0,0,0,0,2.194,0.738,0.052,-0.052,"89.2",189,0,0,0,5.51,2.72,-0.53,2.75,0,0,"-21.8",0.302,0.36,"21.8",-0.302,-0.302,-0.36,-0.285,0,"25.4"
5,572143,"Smith, Burch",896,0.6,0.5,0.25,0.4,0.75,0.427,0.424,0.272,2,4,96.4,25.6,2303,88,88.92,0,5,0,0.9000000000000057,6.82,104,149,123,147,296,317,301,"-0.4","0.4","75.4","7.5",5,5,1,1,0,0,0,0,0,0,2.59,0.344,-0.412,-0.164,"96.4",255,60,20,20,5.55,-2.39,0.1,2.48,0.4,1,"7",0.252,0.818,"-7",0.228,0.14800000000000002,-0.068,0.003,0,"36.1"
5,641585,"France, J.P.",466,1.1,0,0,0,0,0,0.341,0.233,0,5,93.3,35,2828,86.7,86.54,0,5,0,-0.20000000000000284,6.2,117,148,115,148,290,316,292,"1.5","-1.5","74.7","7.6",5,5,0,0,0,0,0,0,0,0,2.604,0.438,-0.524,0.12,"94.9",282,60,20,20,5.66,-1.49,0.66,2.25,0,1,"-29.18",0.233,0.585,"29.18",-0.233,-0.233,-0.585,-0.341,0,"40.7"
5,600917,"Leclerc, José",1204,0.4,0.4,0.6,0.25,1,0.586,0.621,0.441,2,5,86.7,-0.8,2615,89.8,88.42,0,5,0,-1.3999999999999915,5.34,111,151,114,148,303,330,295,"-0.8","0.8","71.9","8.0",5,5,1,0,0,1,0,0,0,0,2.296,0.522,-0.34,-0.156,"94.1",234,20,20,20,5.86,-2.15,0.11,1.96,0.4,1,"16.66",0.441,1.029,"-16.66",-0.041,-0.04099999999999998,-0.029,-0.035,0,"37.1"
5,622663,"Severino, Luis",2890,0.2,0,0,0,0,0,0.341,0.361,0,5,90.6,8.4,2338,92.3,92.18,0,5,0,-0.09999999999999432,6.38,115,148,111,150,299,327,292,"1.4","-1.4","72.5","6.9",5,5,0,0,0,0,0,0,0,0,2.102,0.588,-0.13,-0.058,"97.3",88,60,0,0,5.84,-2.01,0.25,2.72,0,0,"-28.52",0.361,0.41,"28.52",-0.361,-0.361,-0.41,-0.341,0,"42.2"
