"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
6,656288,"Canning, Griffin",2869,0.2,,,,,,,,,,,,1816,88.5,87.35,0,6,0,-1.0999999999999943,5.77,102,150,126,149,304,328,299,"0.4","-0.4","73.6","7.8",,,,,,,,,,,2.48,0.45167,1.43,0.08667,"91.4",146,,,,5.85,-1.56,-0.36,2.51,,0,"-6.516666667",,,"6.516666667",,,,,0,"40.7"
4,608379,"Wacha, Michael",2602,0.2,,,,,,,,,,,,1502,81.3,81.75,0,4,0,0.5,6.75,118,151,126,151,288,324,288,"0.4","-0.4","71.1","8.2",,,,,,,,,,,3.2325,0.235,1.2,-0.015,"92.4",121,,,,6.58,-1.67,-0.14,1.84,,0,"-10.55",,,"10.55",,,,,0,"53.6"
4,676664,"Sears, JP",2857,0.1,,,,,,,,,,,,1660,82.8,82.82,0,4,0,0,6.32,110,151,123,144,304,326,295,"0.3","-0.3","76.2","7.4",,,,,,,,,,,3.0025,0.3275,1.3625,-1.3625,"91.4",247,,,,4.41,1.39,0.16,2.31,,,"-7.375",,,"7.375",,,,,0,"15.1"
3,666142,"Ragans, Cole",3118,0.1,,,,,,,,,,,,2101,84.9,85.03,0,3,0,0.09999999999999432,6.2,115,153,119,148,311,325,300,"0.2","-0.2","70.1","8.3",,,,,,,,,,,2.35667,0.78667,1.34,-1.34,"88.0",6,,,,6.24,1.02,0.14,2.02,,0,"-5.6",,,"5.6",,,,,0,"42.7"
3,543294,"Hendricks, Kyle",2135,0.1,,,,,,,,,,,,2141,80.8,79.8,0,3,0,-1,5.53,100,147,109,150,297,323,297,"0.3","-0.3","71.5","6.8",,,,,,,,,,,2.95667,0.52667,1.23667,-0.35667,"88.0",209,,,,6.03,-2.65,-0.25,2.24,,,"-9.533333333",,,"9.533333333",,,,,0,"44.1"
3,681867,"Criswell, Cooper",1756,0.2,,,,,,,,,,,,1648,84.3,85.37,0,3,0,1.1000000000000085,6.87,97,147,104,146,284,317,299,"0.2","-0.2","72.4","7.5",,,,,,,,,,,3.72667,-0.53,1.10667,-0.34667,"88.0",4,,,,4.91,-1.71,0.21,1.39,,,"-7.766666667",,,"7.766666667",,,,,0,"12.2"
3,596295,"Gomber, Austin",2622,0.1,,,,,,,,,,,,1566,81.4,82.47,0,3,0,1.0999999999999943,6.77,107,150,129,147,309,333,306,"0.2","-0.2","75.0","8.2",,,,,,,,,,,2.41,1.01,0.71667,-0.71667,"88.0",162,,,,6.41,2.15,-0.01,2.54,,,"-7.266666667",,,"7.266666667",,,,,0,"53.2"
3,661563,"Gil, Luis",2664,0.1,,,,,,,,,,,,1678,91.3,92.4,0,3,0,1.1000000000000085,6.83,117,151,115,153,287,321,292,"0.2","-0.2","70.2","8.0",,,,,,,,,,,2.41667,0.30667,1.21333,-0.47333,"88.0",92,,,,5.28,-3.08,-0.29,2.16,,,"-8.133333333",,,"8.133333333",,,,,0,"29.5"
3,642547,"Peralta, Freddy",3066,0.1,,,,,,,,,,,,1728,88.7,89.23,0,3,0,0.5,6.8,85,142,129,146,306,327,301,"0.2","-0.2","71.2","7.5",,,,,,,,,,,2.48333,0.43667,1.11,-0.41,"90.6",51,,,,5.05,-3.08,-0.18,1.94,,,"-7.566666667",,,"7.566666667",,,,,0,"32.2"
2,670950,"Richards, Trevor",1182,0.2,,,,,,,,,,,,2561,79.6,79.5,0,2,0,-0.09999999999999432,6.2,125,148,135,151,300,327,306,"0.1","-0.1","72.6","8.8",,,,,,,,,,,3.57,0.025,0.83,-0.06,"88.0",149,,,,6.2,-2.29,0.05,1.61,,,"-7.05",,,"7.05",,,,,0,"50.5"
