"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
6,544150,"Suárez, Albert",2234,0.3,,,,,,,,,,,,2250,78.5,79.3,0,6,0,0.7999999999999972,6.68,115,147,118,150,290,328,305,"0.3","-0.3","68.5","7.6",,,,,,,,,,,4.14,-0.45667,-0.315,0.25167,"88.6",72,,,,6.21,-1.38,-0.03,2.07,,,"-5.066666667",,,"5.066666667",,,,,0,"42.4"
6,656427,"Flaherty, Jack",2646,0.2,,,,,,,,,,,,2421,77.4,77.48,0,6,0,0.09999999999999432,6.42,113,146,117,152,289,324,305,"0.3","-0.3","68.7","8.1",,,,,,,,,,,4.52667,-0.715,-1.15167,1.15167,"88.0",40,,,,5.24,-2.55,-0.31,1.56,,0,"-4.3",,,"4.3",,,,,0,"24.1"
6,684320,"Rodríguez, Yariel",1502,0.4,,,,,,,,,,,,2764,78.7,78.45,0,6,0,-0.20000000000000284,6.35,113,145,108,152,294,324,303,"0.3","-0.3","71.1","7.8",,,,,,,,,,,4.59667,-0.88333,-1.165,1.165,"90.3",96,,,,6.1,-1.51,-0.07,1.9,,0,"-4.55",,,"4.55",,,,,0,"47.6"
6,808967,"Yamamoto, Yoshinobu",1469,0.4,,,,,,,,,,,,2617,77.4,77.18,0,6,0,-0.20000000000000284,6.62,123,151,116,151,295,312,293,"0.3","-0.3","72.1","7.7",,,,,,,,,,,5.335,-1.46167,-0.93,0.13333,"89.9",107,,,,5.63,-0.94,-0.01,2.01,,0,"-5.1",,,"5.1",,,,,0,"51.3"
5,668678,"Gallen, Zac",2506,0.2,,,,,,,,,,,,2401,80.3,80.86,0,5,0,0.6000000000000085,6.64,108,146,119,140,303,315,290,"0.3","-0.3","71.7","7.8",,,,,,,,,,,4.472,-0.942,-0.448,-0.448,"91.7",104,,,,5.82,-2.87,-0.24,1.8,,,"-5.04",,,"5.04",,,,,0,"42.6"
5,656756,"Montgomery, Jordan",1929,0.3,,,,,,,,,,,,2323,79.2,79.48,0,5,0,0.29999999999999716,6.64,110,153,116,146,298,311,293,"0.3","-0.3","59.3","7.3",,,,,,,,,,,4.34,-0.684,-0.522,0.522,"88.0",13,,,,6.62,1.59,-0.25,1.57,,0,"-6.9",,,"6.9",,,,,0,"47.0"
5,663546,"Hjelle, Sean",1209,0.4,,,,,,,,,,,,2068,86.3,86.92,0,5,0,0.6000000000000085,6.58,104,138,111,144,285,323,302,"0.3","-0.3","76.3","8.1",,,,,,,,,,,3.116,-0.064,-0.316,0.316,"89.8",8,,,,6.33,-1.74,0.13,2.15,,,"-6.12",,,"6.12",,,,,0,"27.9"
5,669022,"Gore, MacKenzie",2994,0.2,,,,,,,,,,,,2401,83.3,84.36,0,5,0,1.1000000000000085,7,115,149,121,146,305,333,301,"0.2","-0.2","73.0","7.7",,,,,,,,,,,4.086,-0.8,0.022,0.102,"92.8",131,,,,5.86,1.64,0.16,2.18,,0,"-3.2",,,"3.2",,,,,0,"53.9"
5,500779,"Quintana, Jose",2819,0.2,,,,,,,,,,,,2276,78.1,78.34,0,5,0,0.20000000000000284,6.34,104,150,118,148,299,324,289,"0.3","-0.3","71.2","7.5",,,,,,,,,,,4.338,-0.614,-0.602,0.602,"90.0",87,,,,5.8,2.22,-0.14,1.79,,,"-6.08",,,"6.08",,,,,0,"44.7"
5,666157,"Lodolo, Nick",1864,0.3,,,,,,,,,,,,2594,81.5,80.96,0,5,0,-0.5,6,107,148,122,149,293,322,285,"0.2","-0.2","63.4","7.3",,,,,,,,,,,3.31,0.128,-0.78,0.464,"90.8",110,,,,5.54,3.64,-0.58,2.71,,0,"-3.28",,,"3.28",,,,,0,"18.6"
5,656605,"Keller, Mitch",2851,0.2,,,,,,,,,,,,2677,78.7,78.44,0,5,0,-0.29999999999999716,6.5,127,148,101,152,294,322,305,"0.2","-0.2","75.7","8.3",,,,,,,,,,,4.824,-1.092,-1.204,1.204,"88.8",7,,,,5.91,-1.79,0.43,1.89,,0,"-4.76",,,"4.76",,,,,0,"42.8"
5,572020,"Paxton, James",1708,0.3,,,,,,,,,,,,1927,80.6,81.08,0,5,0,0.5,6.44,107,143,119,141,305,318,293,"0.2","-0.2","70.7","7.6",,,,,,,,,,,3.872,-0.384,-0.184,0.052,"88.0",91,,,,6.12,2.16,-0.11,1.9,,,"-4.66",,,"4.66",,,,,0,"44.7"
5,671096,"Abbott, Andrew",2333,0.2,,,,,,,,,,,,2763,80.1,80.84,0,5,0,0.7000000000000028,6.56,103,150,114,147,299,325,286,"0.2","-0.2","62.8","7.6",,,,,,,,,,,3.89,-0.37,-0.686,0.306,"88.0",104,,,,6.01,1.69,0.06,2.36,,,"-3.84",,,"3.84",,,,,0,"48.5"
4,596295,"Gomber, Austin",2622,0.2,,,,,,,,,,,,2531,76.5,77.5,0,4,0,1,6.57,95,151,130,147,306,336,307,"0.2","-0.2","72.1","8.1",,,,,,,,,,,4.59,-0.7475,-0.58,0.58,"95.6",142,,,,6.5,2.07,-0.43,2.23,,,"-4.35",,,"4.35",,,,,0,"56.2"
4,608331,"Fried, Max",2762,0.1,,,,,,,,,,,,2786,73.1,72.9,0,4,0,-0.19999999999998863,6.5,112,140,106,136,297,323,296,"0.2","-0.2","71.3","8.0",,,,,,,,,,,5.595,-1.2675,-0.9325,0.5525,"88.0",76,,,,6.07,1.35,-0.25,2,,,"-5.3",,,"5.3",,,,,0,"51.9"
4,642232,"Yarbrough, Ryan",1514,0.3,,,,,,,,,,,,2127,71.6,71.27,0,4,0,-0.29999999999999716,6.1,121,153,123,149,296,314,291,"0.1","-0.1","71.5","8.4",,,,,,,,,,,3.965,0.4975,-1.13,0.625,"91.7",112,,,,4.88,3.4,-0.21,2.44,,,"-3.525",,,"3.525",,,,,0,"10.8"
4,681293,"Arrighetti, Spencer",2505,0.2,,,,,,,,,,,,2822,78.8,79.25,0,4,0,0.5,6.88,111,153,123,150,298,323,295,"0.1","-0.1","72.4","7.9",,,,,,,,,,,4.445,-0.735,-1.125,-0.645,"88.0",39,,,,5.14,-1.76,0.11,2.34,,0,"-3.6",,,"3.6",,,,,0,"27.1"
4,664285,"Valdez, Framber",2598,0.2,,,,,,,,,,,,2884,79.6,78.8,0,4,0,-0.7999999999999972,5.85,110,148,111,150,294,321,287,"0.2","-0.2","74.4","7.9",,,,,,,,,,,4.715,-1.1,-0.95,0.515,"94.2",91,,,,5.95,0.75,-0.46,1.83,,,"-4.85",,,"4.85",,,,,0,"43.7"
4,657508,"Baumann, Mike",1067,0.4,,,,,,,,,,,,2301,87.8,88.23,0,4,0,0.4000000000000057,6.53,98,143,116,143,302,327,300,"0.3","-0.3","69.9","6.7",,,,,,,,,,,3.515,-0.5625,-0.0825,0.1325,"90.0",176,,,,6.16,-1.67,0.01,2.54,,,"-8.5",,,"8.5",,,,,0,"51.0"
4,686613,"Brown, Hunter",2889,0.1,,,,,,,,,,,,2547,82,81.8,0,4,0,-0.20000000000000284,6.45,96,145,105,147,290,322,298,"0.2","-0.2","73.2","7.7",,,,,,,,,,,4.8225,-1.385,-0.425,-0.115,"88.0",4,,,,6.46,-1.55,0.12,1.92,,0,"-5.775",,,"5.775",,,,,0,"61.4"
4,693312,"Nicolas, Kyle",950,0.4,,,,,,,,,,,,2440,84.8,85.92,0,4,0,1.1000000000000085,6.8,114,146,106,147,304,325,302,"0.2","-0.2","70.9","7.5",,,,,,,,,,,3.82,-0.6725,-0.4175,0.1825,"88.0",69,,,,5.98,-1.08,0.18,2.38,,,"-5.025",,,"5.025",,,,,0,"44.4"
3,572143,"Smith, Burch",896,0.3,,,,,,,,,,,,2309,78,77.47,0,3,0,-0.5,6.47,117,152,110,147,291,306,276,"0.3","-0.3","69.9","8.2",,,,,,,,,,,4.98,-1.16,-0.94333,-0.94333,"88.0",136,,,,5.88,-2.61,-0.33,1.75,,0,"-8.6",,,"8.6",,,,,0,"44.2"
3,663969,"Phillips, Tyler",578,0.5,,,,,,,,,,,,2575,80.2,80.27,0,3,0,0.09999999999999432,6.4,111,148,105,149,301,323,299,"0.2","-0.2","78.0","8.0",,,,,,,,,,,4.69667,-1.14667,-0.55,0.22333,"88.0",4,,,,6.13,-1.21,0.1,1.36,,0,"-6.733333333",,,"6.733333333",,,,,0,"37.0"
3,523260,"Kelly, Joe",552,0.5,,,,,,,,,,,,3111,86,85.27,0,3,0,-0.7000000000000028,5.77,110,147,113,154,291,315,303,"0.2","-0.2","70.1","7.5",,,,,,,,,,,4.2,-1.12,-0.82333,0.82333,"94.7",162,,,,5.53,-1.74,-0.28,2.16,,,"-7.066666667",,,"7.066666667",,,,,0,"33.7"
3,667755,"Soriano, José",1737,0.2,,,,,,,,,,,,2440,85.7,86.1,0,3,0,0.3999999999999915,6.73,112,144,108,153,304,330,310,"0.2","-0.2","62.8","6.0",,,,,,,,,,,3.85,-0.72333,-1.16333,1.16333,"92.9",26,,,,6.14,-1.52,0.56,2.6,,,"-7.8",,,"7.8",,,,,0,"41.4"
3,694297,"Pfaadt, Brandon",2793,0.1,,,,,,,,,,,,2580,81.8,82.07,0,3,0,0.29999999999999716,6.57,125,147,105,153,303,326,298,"0.1","-0.1","75.2","7.8",,,,,,,,,,,4.24333,-0.82333,-0.95333,0.95333,"88.7",93,,,,5.69,-1.88,-0.15,1.7,,,"-4.733333333",,,"4.733333333",,,,,0,"32.5"
3,663559,"Falter, Bailey",2138,0.1,,,,,,,,,,,,1902,76.5,77.93,0,3,0,1.4000000000000057,7.1,105,137,95,136,303,324,283,"0.2","-0.2","70.4","7.6",,,,,,,,,,,4.21667,-0.34667,-0.36333,-0.05667,"88.0",130,,,,5.75,1.48,-0.22,1.75,,,"-5.866666667",,,"5.866666667",,,,,0,"58.2"
3,656288,"Canning, Griffin",2869,0.1,,,,,,,,,,,,2409,80.9,79.97,0,3,0,-0.9000000000000057,5.83,110,149,105,153,311,328,306,"0.1","-0.1","64.4","7.3",,,,,,,,,,,3.83333,-0.32667,-0.78333,0.11667,"88.0",197,,,,6,-1.7,0.28,2.1,,0,"-4",,,"4",,,,,0,"49.8"
3,573204,"Thielbar, Caleb",887,0.3,,,,,,,,,,,,2474,73.1,72.6,0,3,0,-0.5,6.23,113,153,121,148,300,319,294,"0.1","-0.1","70.0","7.8",,,,,,,,,,,5.72667,-1.41,-0.82333,0.82333,"98.2",189,,,,6.17,0.18,-0.3,2.24,,0,"-4",,,"4",,,,,0,"58.8"
3,687765,"Spence, Mitch",2481,0.1,,,,,,,,,,,,2682,78.1,77.83,0,3,0,-0.29999999999999716,6.33,126,146,120,155,298,323,302,"0.1","-0.1","75.5","8.1",,,,,,,,,,,4.86333,-1.08667,-0.84333,0.84333,"93.4",86,,,,6.54,-2.23,-0.21,2.02,,,"-3.6",,,"3.6",,,,,0,"56.3"
3,527048,"Pérez, Martín",2204,0.1,,,,,,,,,,,,2499,78.1,77.83,0,3,0,-0.29999999999999716,5.93,96,150,119,147,309,332,296,"0.1","-0.1","78.3","7.9",,,,,,,,,,,3.96333,-0.25,-0.38,0.38,"88.0",83,,,,5.83,1.11,0.02,1.92,,,"-3.866666667",,,"3.866666667",,,,,0,"47.1"
3,665152,"Kremer, Dean",2171,0.1,,,,,,,,,,,,2820,76.7,76.1,0,3,0,-0.6000000000000085,5.97,109,149,134,150,308,333,305,"0.1","-0.1","73.4","8.0",,,,,,,,,,,5.09333,-1.20667,-0.79667,-0.27667,"89.1",12,,,,6.15,-1.84,-0.32,1.96,,,"-2.666666667",,,"2.666666667",,,,,0,"45.5"
3,593334,"Germán, Domingo",373,0.8,,,,,,,,,,,,2741,81.3,81.03,0,3,0,-0.29999999999999716,5.97,100,147,114,141,315,324,283,"0.3","-0.3","68.7","8.4",,,,,,,,,,,3.38333,0.05333,-0.19667,-0.19667,"91.6",120,,,,5.67,-1.55,0.29,1.9,,,"-10.166666667",,,"10.166666667",,,,,0,"35.2"
3,663687,"Harris, Hogan",1213,0.2,,,,,,,,,,,,2658,72.5,72.4,0,3,0,-0.09999999999999432,6.73,111,134,113,137,293,318,291,"0.1","-0.1","75.2","8.1",,,,,,,,,,,5.84667,-1.43333,-0.71667,0.35667,"88.8",137,,,,5.99,2.38,-0.06,1.92,,0,"-4.8",,,"4.8",,,,,0,"51.6"
3,605483,"Snell, Blake",1773,0.2,,,,,,,,,,,,2503,80.1,80.87,0,3,0,0.8000000000000114,6.8,99,151,120,149,293,319,296,"0.1","-0.1","69.1","7.6",,,,,,,,,,,4.21333,-0.65667,-1.02333,1.02333,"94.5",176,,,,6.72,1.94,-0.45,2.35,,,"-4.4",,,"4.4",,,,,0,"58.5"
3,681190,"Vásquez, Randy",1687,0.2,,,,,,,,,,,,3109,81.8,82.23,0,3,0,0.4000000000000057,6.2,103,152,102,150,303,322,295,"0.1","-0.1","68.6","7.4",,,,,,,,,,,3.70333,-0.34,-0.90667,-0.27333,"88.0",36,,,,5.88,-2.62,0.04,2.11,,,"-3.066666667",,,"3.066666667",,,,,0,"40.8"
3,598264,"Barnes, Matt",237,1.3,,,,,,,,,,,,1823,81.2,81.63,0,3,0,0.3999999999999915,6.63,112,151,118,146,299,313,287,"0.1","-0.1","68.8","7.3",,,,,,,,,,,4.15333,-0.68667,-0.18667,-0.18667,"88.0",61,,,,6.57,-1.59,0.17,2.32,,,"-3.7",,,"3.7",,,,,0,"46.9"
3,679525,"Marsh, Alec",2161,0.1,,,,,,,,,,,,2511,81.7,81.37,0,3,0,-0.29999999999999716,6.1,116,148,110,148,308,322,282,"0.2","-0.2","71.0","7.9",,,,,,,,,,,4.11333,-0.69667,-0.44,-0.44,"88.0",4,,,,5.94,-1.68,0.15,2.22,,,"-8.066666667",,,"8.066666667",,,,,0,"38.0"
3,694738,"Roupp, Landen",907,0.3,,,,,,,,,,,,2972,77.3,77.13,0,3,0,-0.20000000000000284,6.27,123,150,126,152,295,319,302,"0.1","-0.1","73.0","7.8",,,,,,,,,,,4.48667,-0.66,-1.34,0.21333,"88.0",175,,,,5.44,-2.46,0.19,2.37,,0,"-4",,,"4",,,,,0,"30.5"
3,623433,"Anderson, Nick",573,0.5,,,,,,,,,,,,1987,82,81.37,0,3,0,-0.5999999999999943,6,113,138,111,142,296,327,309,"0.2","-0.2","71.5","7.9",,,,,,,,,,,3.58333,-0.16667,-0.08667,0.08667,"88.0",174,,,,6.33,-0.88,-0.19,2.29,,0,"-5.766666667",,,"5.766666667",,,,,0,"45.5"
3,623474,"Herget, Jimmy",189,1.6,,,,,,,,,,,,2994,78.5,77.03,0,3,0,-1.5,5.3,111,149,105,147,308,319,303,"0.1","-0.1","64.7","7.8",,,,,,,,,,,2.98667,0.72333,-1.27,-0.31667,"88.0",85,,,,4.97,-2.43,0.48,2.25,,0,"-4.566666667",,,"4.566666667",,,,,0,"-0.2"
3,605135,"Bassitt, Chris",2959,0.1,,,,,,,,,,,,2322,71.8,71.37,0,3,0,-0.3999999999999915,6.4,112,147,101,153,275,317,301,"0.1","-0.1","65.3","7.6",,,,,,,,,,,5.42667,-0.93,-1.28667,1.28667,"88.0",109,,,,5.75,-1.21,0.18,2.31,,,"-4.233333333",,,"4.233333333",,,,,0,"44.3"
3,621111,"Buehler, Walker",1336,0.2,,,,,,,,,,,,2544,77.4,77.7,0,3,0,0.29999999999999716,6.57,99,147,135,152,299,319,296,"0.2","-0.2","77.9","8.2",,,,,,,,,,,4.96667,-1.15667,-0.87,0.21667,"98.0",106,,,,5.67,-1.02,0.16,1.88,,0,"-5.2",,,"5.2",,,,,0,"51.0"
2,674072,"Henry, Tommy",706,0.3,,,,,,,,,,,,2349,78.6,78.95,0,2,0,0.4000000000000057,6.55,102,153,112,148,306,307,283,"0.1","-0.1",,,,,,,,,,,,,4.32,-0.635,-1,1,"88.0",135,,,,5.81,1.76,0.05,2.35,,0,"-3",,,"3",,,,,0,"46.8"
2,502085,"Robertson, David",1211,0.2,,,,,,,,,,,,2738,83,83.1,0,2,0,0.09999999999999432,6.65,107,149,104,155,297,329,300,"0.1","-0.1","70.6","8.0",,,,,,,,,,,4.375,-1.025,-0.6,0.6,"91.3",11,,,,5.89,-2.75,-0.14,2.12,,,"-3.6",,,"3.6",,,,,0,"44.8"
2,669854,"Blanco, Ronel",2751,0.1,,,,,,,,,,,,2168,80.2,80.75,0,2,0,0.5999999999999943,6.75,123,151,110,153,289,326,306,"0.1","-0.1","72.7","8.1",,,,,,,,,,,3.79,-0.235,-0.695,0.695,,,,,,6.22,-1.2,0.31,2.33,,0,"-5.75",,,"5.75",,,,,0,"49.3"
2,641712,"Hudson, Dakota",1512,0.1,,,,,,,,,,,,2593,85.6,83.9,0,2,0,-1.5999999999999943,5.85,101,148,112,148,308,341,307,"0.1","-0.1","75.2","8.0",,,,,,,,,,,3.99,-0.76,-1.4,-0.41,"88.0",123,,,,6.25,-3.04,0.09,1.39,,,"-4.4",,,"4.4",,,,,0,"31.6"
2,680730,"Parker, Mitchell",2404,0.1,,,,,,,,,,,,2266,80,81,0,2,0,1,6.8,126,147,123,152,308,324,305,"0.1","-0.1","66.6","6.9",,,,,,,,,,,4.165,-0.62,-0.305,-0.305,"88.0",26,,,,6.03,1.99,0.14,2.12,,,"-3.6",,,"3.6",,,,,0,"52.3"
2,621112,"Blackburn, Paul",1212,0.2,,,,,,,,,,,,2464,78.5,77.8,0,2,0,-0.7000000000000028,6.15,123,148,92,154,291,322,298,"0.1","-0.1","71.2","8.0",,,,,,,,,,,5.005,-1.255,-0.47,0.47,"88.0",5,,,,6.08,-2.18,-0.11,1.71,,,"-4.55",,,"4.55",,,,,0,"50.8"
2,676962,"Brown, Ben",849,0.2,,,,,,,,,,,,2202,84.6,84.85,0,2,0,0.20000000000000284,6.4,125,151,116,153,294,325,304,"0.1","-0.1","72.6","7.1",,,,,,,,,,,3.485,-0.305,-0.2,-0.01,"88.0",166,,,,6.42,-1.56,-0.49,3.09,,,"-4.65",,,"4.65",,,,,0,"45.9"
2,676272,"Miller, Bobby",1053,0.2,,,,,,,,,,,,2691,80.1,80.75,0,2,0,0.7999999999999972,6.85,119,152,123,152,292,317,294,"0","0","72.3","8.3",,,,,,,,,,,4.705,-1.13,-0.74,0.09,"88.0",3,,,,6.25,-1.21,-0.02,1.89,,0,"-2",,,"2",,,,,0,"50.3"
2,663485,"Sands, Cole",1154,0.2,,,,,,,,,,,,2854,80.9,79.85,0,2,0,-1.1000000000000085,5.6,121,150,136,150,298,320,299,"0.1","-0.1","70.7","7.6",,,,,,,,,,,4.03,-0.54,-1.04,-0.15,"88.0",3,,,,5.66,-2.8,-0.41,2.19,,,"-2.6",,,"2.6",,,,,0,"21.8"
2,656232,"Bielak, Brandon",510,0.4,,,,,,,,,,,,2521,79.9,78.05,0,2,0,-1.8000000000000114,5.4,117,152,125,149,299,319,291,"0.1","-0.1","79.0","7.5",,,,,,,,,,,4.995,-1.365,-0.51,0.08,"92.2",5,,,,6.41,-0.76,0.2,1.45,,,"-2.6",,,"2.6",,,,,0,"50.0"
2,681869,"Dubin, Shawn",840,0.2,,,,,,,,,,,,2546,79.7,79.25,0,2,0,-0.4000000000000057,6.4,114,152,105,150,293,322,294,"0.2","-0.2","72.9","7.3",,,,,,,,,,,4.985,-1.335,-1,0.07,"91.8",336,,,,5.95,-2.02,-0.22,2.4,,0,"-7.9",,,"7.9",,,,,0,"47.4"
2,670102,"Francis, Bowden",1559,0.1,,,,,,,,,,,,2333,72.9,73.25,0,2,0,0.3999999999999915,6.65,100,149,119,150,287,330,294,"0.1","-0.1","70.2","8.4",,,,,,,,,,,5.04,-0.745,-1.105,0.005,"88.0",7,,,,6.08,-1.95,-0.23,2.16,,,"-5.3",,,"5.3",,,,,0,"45.5"
2,656731,"Megill, Tylor",1365,0.1,,,,,,,,,,,,2332,80.1,81.35,0,2,0,1.2000000000000028,7.25,128,150,114,152,287,328,304,"0.1","-0.1","73.8","7.9",,,,,,,,,,,4.8,-1.225,-0.77,0.77,,,,,,5.77,-2.29,0.94,1.45,,0,"-5.5",,,"5.5",,,,,0,"38.4"
2,669203,"Burnes, Corbin",2996,0.1,,,,,,,,,,,,2860,79.7,79.85,0,2,0,0.09999999999999432,6.65,86,148,121,147,309,329,299,"0.1","-0.1","72.1","8.0",,,,,,,,,,,4.765,-1.14,-0.92,0.06,"88.0",4,,,,6.02,-0.7,0.3,1.59,,,"-6.55",,,"6.55",,,,,0,"50.1"
2,663704,"McArthur, James",904,0.2,,,,,,,,,,,,2803,84.3,84.85,0,2,0,0.5,6.65,86,149,115,147,311,328,296,"0.2","-0.2","71.2","7.9",,,,,,,,,,,4.09,-0.89,-1.12,-1.12,"88.0",68,,,,5.87,-2.35,0.31,1.61,,,"-7.6",,,"7.6",,,,,0,"34.9"
2,676710,"Crawford, Kutter",2823,0.1,,,,,,,,,,,,2098,78.1,77.6,0,2,0,-0.5,6.05,124,148,122,153,275,323,307,"0","0","69.7","7.3",,,,,,,,,,,4.75,-0.99,-0.625,0.625,"101.8",157,,,,6.01,-1.09,0.8,2.24,,,"-2",,,"2",,,,,0,"50.6"
2,672282,"Detmers, Reid",1559,0.1,,,,,,,,,,,,2488,74.5,73.35,0,2,0,-1.2000000000000028,5.8,111,149,99,149,291,329,291,"0.1","-0.1","73.1","8.4",,,,,,,,,,,5.445,-1.285,-0.8,0.8,"94.9",60,,,,6.36,1.57,-0.39,2.19,,,"-5.5",,,"5.5",,,,,0,"47.9"
2,471911,"Carrasco, Carlos",1693,0.1,,,,,,,,,,,,2667,79.1,79.3,0,2,0,0.20000000000000284,6.35,88,140,114,150,295,323,289,"0.1","-0.1","76.2","8.5",,,,,,,,,,,4.195,-0.565,-0.945,0.945,,,,,,6.04,-1.19,0.18,1.78,,0,"-7.4",,,"7.4",,,,,0,"37.8"
