"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
67,656302,"Cease, Dylan",3188,2.1,,,,,,,,,,,,2802,87.6,87.67,0,0,67,0.10000000000000853,6.32,111,149,123,149,298,326,299,"-1.3","1.3",,,,,,,,,,,,,2.88,0.09348,-0.21567,-0.08582,,,,,,5.98,-1.34,0.84,1,,0,"2.007462687",,,"-2.007462687",,,,,,"51.1"
61,543243,"Gray, Sonny",2483,2.5,,,,,,,,,,,,2702,85,85.39,0,0,61,0.4000000000000057,6.61,113,149,119,148,302,319,298,"-1.1","1.1",,,,,,,,,,,,,3.6323,-0.46951,-1.33475,-0.29016,,,,,,5.51,-0.77,1.35,0.73,,0,"1.863934426",,,"-1.863934426",,,,,,"49.2"
54,543859,"Tonkin, Michael",1419,3.8,,,,,,,,,,,,2271,84.7,84.44,0,0,54,-0.29999999999999716,6.2,111,151,122,150,291,323,288,"-1.3","1.3",,,,,,,,,,,,,3.38241,-0.19444,-0.13635,-0.07327,,,,,,5.2,-3.79,1.23,0.31,,0,"2.37962963",,,"-2.37962963",,,,,,"13.6"
53,571578,"Corbin, Patrick",2888,1.8,,,,,,,,,,,,2247,82.1,82.89,0,0,53,0.8000000000000114,6.78,110,150,123,147,302,324,296,"-1.1","1.1",,,,,,,,,,,,,3.3266,0.05226,-0.1975,0.1025,,,,,,6.18,2.53,-0.88,0.45,,0,"1.988679245",,,"-1.988679245",,,,,,"37.2"
51,571945,"Mikolas, Miles",2705,1.9,,,,,,,,,,,,2372,83.7,83.76,0,0,51,0.09999999999999432,6.4,109,150,121,148,305,321,297,"-1.1","1.1",,,,,,,,,,,,,3.26569,0.01255,-0.67,-0.53588,,,,,,6.49,-2.58,1.12,1.26,,0,"2.170588235",,,"-2.170588235",,,,,,"46.6"
50,657277,"Webb, Logan",3201,1.6,,,,,,,,,,,,2629,84.5,85.52,0,0,50,1,7.03,108,150,129,149,302,322,290,"-1","1",,,,,,,,,,,,,3.319,-0.1178,-1.3468,-0.9432,,,,,,4.94,-1.5,1.51,1.17,,0,"1.92",,,"-1.92",,,,,,"21.5"
48,694297,"Pfaadt, Brandon",2793,1.7,,,,,,,,,,,,2862,85.3,85.73,0,0,48,0.4000000000000057,6.66,114,149,124,147,301,319,292,"-1","1",,,,,,,,,,,,,2.62625,0.51896,-0.93723,-0.47979,,,,,,5.38,-2.02,1.37,1.27,,0,"2.025",,,"-2.025",,,,,,"25.4"
47,625643,"López, Reynaldo",2110,2.2,,,,,,,,,,,,2393,85.7,86.18,0,0,47,0.5,6.55,112,151,127,150,298,322,294,"-1","1",,,,,,,,,,,,,3.27043,-0.17391,-0.46021,0.01128,,,,,,5.65,-1.94,0.87,0.65,,0,"2.055319149",,,"-2.055319149",,,,,,"38.5"
46,601713,"Pivetta, Nick",2387,1.9,,,,,,,,,,,,2489,82.7,83.35,0,0,46,0.5999999999999943,6.76,112,151,128,149,286,322,296,"-0.8","0.8",,,,,,,,,,,,,3.18022,0.16533,-1.02283,-0.64761,,,,,,6.78,-1.61,1.12,1.57,,0,"1.8",,,"-1.8",,,,,,"55.5"
45,663903,"Singer, Brady",2967,1.5,,,,,,,,,,,,2417,83.6,84.89,0,0,45,1.3000000000000114,7.01,110,149,122,150,299,323,295,"-0.9","0.9",,,,,,,,,,,,,3.23444,0.01222,-0.402,-0.02422,,,,,,5.25,-1.4,1.37,1,,0,"1.917777778",,,"-1.917777778",,,,,,"28.2"
43,607074,"Rodón, Carlos",3102,1.4,,,,,,,,0,0,,,2607,86.6,86.2,0,0,43,-0.3999999999999915,6.03,110,152,123,151,295,326,287,"-0.6","0.6",,,0,0,0,0,0,0,0,,0,,3.21605,-0.17628,-0.5686,0.33884,,,,,,6.2,2.31,-0.87,0.83,,0,"1.495348837",,,"-1.495348837",,,,,,"41.0"
41,519242,"Sale, Chris",2815,1.5,,,,,,,,0,0,,,2365,79.5,79.42,0,0,41,-0.09999999999999432,6.34,109,152,124,147,301,322,293,"-0.7","0.7",,,0,0,0,0,0,0,0,,0,,4.03902,-0.41268,-0.88707,0.52317,,,,,,5.15,3.09,-0.35,0.87,,0,"1.775609756",,,"-1.775609756",,,,,,"12.4"
