"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
32,683155,"Estes, Joey",2027,1.6,,,,,,,,,,,,2583,79.6,78.99,0,32,0,-0.5999999999999943,5.86,111,145,125,147,301,323,295,"0","0","70.3","7.6",,,,,,,,,,,3.33125,0.28355,-1.05656,-0.58594,"90.4",146,,,,5.8,-2.09,0.03,2.4,,0,"0",,,"0",,,,,0,"37.6"
20,656557,"Houck, Tanner",2735,0.7,,,,,,,,,,,,2510,83.1,82.3,0,20,0,-0.7999999999999972,5.88,108,150,122,147,282,320,294,"0","0","66.3","7.2",,,,,,,,,,,3.4865,-0.166,-1.4845,-0.2295,"89.6",91,,,,5.52,-2.43,0.26,2.05,,0,"0",,,"0",,,,,0,"20.9"
20,543243,"Gray, Sonny",2483,0.8,,,,,,,,,,,,2624,84.4,84.98,0,20,0,0.5999999999999943,6.58,117,147,123,150,295,319,302,"0","0","70.1","7.5",,,,,,,,,,,3.6415,-0.4485,-1.304,0.731,"90.1",111,,,,5.55,-0.82,0.23,1.8,,0,"0",,,"0",,,,,0,"49.2"
18,657006,"Steele, Justin",2046,0.9,,,,,,,,,,,,2721,83.7,83.58,0,18,0,-0.10000000000000853,6.23,108,150,119,148,306,323,289,"0","0","70.1","7.6",,,,,,,,,,,3.29722,-0.04176,-1.09611,0.81056,"89.4",87,,,,6.13,2.1,-0.42,1.99,,0,"0",,,"0",,,,,0,"47.6"
17,657277,"Webb, Logan",3201,0.5,,,,,,,,,,,,2612,83.8,84.66,0,17,0,0.9000000000000057,6.94,113,151,129,150,299,323,288,"0","0","66.4","7.2",,,,,,,,,,,3.36,-0.10625,-1.48706,-1.03412,"88.8",167,,,,4.95,-1.52,0.55,1.9,,0,"0",,,"0",,,,,0,"21.2"
15,607074,"Rodón, Carlos",3102,0.5,,,,,,,,,,,,2571,87.1,86.7,0,15,0,-0.3999999999999915,5.95,108,151,122,151,296,324,288,"0","0","70.6","7.7",,,,,,,,,,,3.14933,-0.14733,-0.58867,0.37267,"88.6",75,,,,6.19,2.31,-0.23,1.97,,0,"0",,,"0",,,,,0,"41.2"
15,676664,"Sears, JP",2857,0.5,,,,,,,,,,,,2429,79.4,79.45,0,15,0,0,6.39,106,147,120,146,300,325,298,"0","0","71.7","7.6",,,,,,,,,,,3.33,0.29333,-0.90133,0.59733,"91.7",161,,,,4.4,1.49,-0.66,2.35,,,"0",,,"0",,,,,0,"19.1"
14,641154,"López, Pablo",2986,0.5,,,,,,,,,,,,2440,85.1,86.26,0,14,0,1.2000000000000028,7.04,118,151,119,149,295,319,293,"0","0","66.0","7.2",,,,,,,,,,,3.19214,-0.04071,-1.03571,-0.42143,"88.0",123,,,,5.55,-1.64,0.92,2.34,,0,"0",,,"0",,,,,0,"37.1"
14,601713,"Pivetta, Nick",2387,0.6,,,,,,,,,,,,2486,82.5,82.9,0,14,0,0.4000000000000057,6.67,107,150,125,147,291,320,291,"0","0","71.5","8.0",,,,,,,,,,,3.07857,0.28929,-1.00143,-0.66429,"88.8",92,,,,6.79,-1.61,0.45,2.32,,,"0",,,"0",,,,,0,"54.7"
14,671096,"Abbott, Andrew",2333,0.6,,,,,,,,,,,,2740,83.8,84.26,0,14,0,0.5,6.59,113,147,124,148,294,316,284,"0","0","70.9","7.9",,,,,,,,,,,2.79429,0.45214,-1.11286,0.23857,"90.6",142,,,,5.9,1.65,-0.66,2.01,,0,"0",,,"0",,,,,0,"45.7"
14,682847,"Ortiz, Luis L.",2143,0.7,,,,,,,,,,,,2425,85.4,86.51,0,14,0,1.0999999999999943,6.81,112,149,119,150,307,324,293,"0","0","67.4","7.4",,,,,,,,,,,3.00071,0.105,-0.635,-0.09643,"88.4",126,,,,4.99,-1.79,0.15,1.98,,,"0",,,"0",,,,,0,"26.1"
13,689147,"Kerkering, Orion",1087,1.2,,,,,,,,,,,,2919,86.5,86.35,0,13,0,-0.20000000000000284,6.22,107,145,122,149,291,320,296,"0","0","67.2","7.9",,,,,,,,,,,3.08154,-0.02923,-1.32,0.68615,"88.7",118,,,,5.52,-1.69,0.5,2.06,,0,"0",,,"0",,,,,0,"27.9"
13,683003,"Jones, Jared",1912,0.7,,,,,,,,,,,,2537,88.9,89.78,0,13,0,0.8999999999999915,6.59,108,149,117,149,304,322,289,"0","0","63.1","7.6",,,,,,,,,,,2.69231,0.16923,-0.32846,-0.09923,"89.1",137,,,,5.63,-1.44,0.45,1.86,,0,"0",,,"0",,,,,0,"45.7"
13,640455,"Manaea, Sean",2996,0.4,,,,,,,,,,,,2149,79.1,80.32,0,13,0,1.2000000000000028,7.08,109,150,127,149,298,319,294,"0","0","65.1","7.3",,,,,,,,,,,3.45846,0.20077,-0.98846,0.30077,"89.3",94,,,,5.63,2.49,-0.32,1.96,,,"0",,,"0",,,,,0,"27.6"
13,571945,"Mikolas, Miles",2705,0.5,,,,,,,,,,,,2377,85,84.98,0,13,0,0,6.31,114,151,121,150,304,322,300,"0","0","70.1","7.6",,,,,,,,,,,3.04077,0.13846,-0.63154,-0.41,"88.0",134,,,,6.51,-2.68,0.43,2.33,,0,"0",,,"0",,,,,0,"45.2"
12,552640,"Kittredge, Andrew",1029,1.2,0,0,,0,0,0,,0,1,,,2646,87.8,88.92,0,12,0,1.1000000000000085,6.68,115,146,114,150,294,314,293,"-0.1","0.1","62.9","7.2",1,0,0,0,0,0,1,100,0,0,2.99167,-0.06667,-0.55333,0.115,"92.0",5,,,0,5.78,-1.77,0.47,1.59,0,0,"0.883333333",,,"-0.883333333",,,,0,0,"39.1"
12,669276,"Lee, Dylan",859,1.4,,,,,,,,,,,,2035,84,84.17,0,12,0,0.20000000000000284,6.26,109,151,125,150,298,322,294,"0","0","62.5","7.7",,,,,,,,,,,2.78167,0.43417,-0.2425,0.02083,"88.3",112,,,,6.46,1.78,-0.22,1.93,,0,"0",,,"0",,,,,0,"45.4"
12,694297,"Pfaadt, Brandon",2793,0.4,,,,,,,,,,,,2877,85.5,86.09,0,12,0,0.5999999999999943,6.68,111,151,124,149,296,317,292,"0","0","68.0","7.6",,,,,,,,,,,2.5575,0.56167,-0.89667,-0.535,"88.2",135,,,,5.37,-2.18,0.4,2.01,,0,"0",,,"0",,,,,0,"24.8"
12,519242,"Sale, Chris",2815,0.4,,,,,,,,,,,,2375,79.6,79.66,0,12,0,0.10000000000000853,6.33,107,150,123,147,299,321,295,"0","0","65.3","7.8",,,,,,,,,,,3.95917,-0.355,-0.8,0.26667,"90.0",78,,,,5.14,3.02,-0.21,1.49,,0,"0",,,"0",,,,,0,"12.0"
12,622663,"Severino, Luis",2890,0.4,,,,,,,,,,,,2643,85.4,85.57,0,12,0,0.19999999999998863,6.47,113,149,132,150,299,322,299,"0","0","70.6","7.8",,,,,,,,,,,3.05833,0.07917,-1.12917,-0.0275,"90.5",102,,,,5.77,-2.22,0.36,2.04,,,"0",,,"0",,,,,0,"38.9"
