"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
7,607074,"Rodón, Carlos",3102,0.2,0,0,,0,0,0,,0,7,,,2622,86.7,86.37,0,0,7,-0.29999999999999716,6.07,102,150,120,150,294,326,289,"1.5","-1.5",,,7,0,0,0,0,0,7,100,0,0,3.27286,-0.24429,-0.51714,0.35714,,,,,0,6.19,2.33,-0.03,2.08,0,0,"-20.957142857",,,"20.957142857",,,,0,,"40.5"
6,656302,"Cease, Dylan",3188,0.2,0,0,,0,0,0,,0,6,,,2773,87.4,87.28,0,0,6,-0.10000000000000853,6.37,108,153,123,148,303,325,298,"0.9","-0.9",,,6,0,0,0,0,0,6,100,0,0,2.83667,0.16833,-0.15167,-0.15167,,,,,0,6.08,-1.12,0.58,1.92,0,0,"-15.133333333",,,"15.133333333",,,,0,,"53.6"
5,595014,"Treinen, Blake",737,0.7,0,0,,0,0,0,,0,5,,,2485,83.8,82.56,0,0,5,-1.2000000000000028,5.5,122,152,133,151,294,310,288,"0.5","-0.5",,,5,0,0,0,0,0,5,100,0,0,3.328,-0.076,-1.272,-0.268,,,,,0,6.13,-3,-0.09,1.98,0,0,"-9.44",,,"9.44",,,,0,,"30.3"
4,596001,"Junis, Jakob",943,0.4,0,0,,0,0,0,,0,4,,,2530,83.1,82.6,0,0,4,-0.5,5.83,119,147,125,149,301,321,303,"0.6","-0.6",,,4,0,0,0,0,0,4,100,0,0,3.1225,0.16,-1.03,-0.03,,,,,0,5.69,-2.3,0.11,1.75,0,0,"-14.75",,,"14.75",,,,0,,"28.9"
4,656605,"Keller, Mitch",2851,0.1,0,0,,0,0,0,,0,4,,,2798,82.8,83.28,0,0,4,0.5,6.63,120,151,122,152,309,328,294,"0.5","-0.5",,,4,0,0,0,0,0,4,100,0,0,3.37,-0.0375,-1.5275,-0.0375,,,,,0,5.61,-2.06,0.22,2.29,0,0,"-11.375",,,"11.375",,,,0,,"32.8"
4,622786,"Tinoco, Jesus",644,0.6,0,0,,0,0,0,,0,4,,,2449,86.8,86.88,0,0,4,0.10000000000000853,6.13,118,153,126,148,311,327,301,"0.4","-0.4",,,4,0,0,0,0,0,4,100,0,0,2.7475,0.255,-0.725,-0.725,,,,,0,5.31,-2.34,-0.09,1.88,0,0,"-9.25",,,"9.25",,,,0,,"25.2"
4,694813,"Stone, Gavin",2152,0.2,0,0,,0,0,0,,0,4,,,2037,87.8,88.38,0,0,4,0.6000000000000085,6.6,118,154,129,149,299,317,285,"0.5","-0.5",,,4,0,0,0,0,0,4,100,0,0,2.6575,0.2875,-0.4475,-0.4475,,,,,0,5.49,-1.79,0.61,2.47,0,0,"-12.4",,,"12.4",,,,0,,"44.1"
4,663903,"Singer, Brady",2967,0.1,0,0,,0,0,0,,0,4,,,2332,81,81.92,0,0,4,0.9000000000000057,6.72,111,152,128,150,297,329,292,"0.5","-0.5",,,4,0,0,0,0,0,4,100,0,0,3.54,-0.0875,-0.595,0.12,,,,,0,5.27,-1.59,0.13,2.44,0,0,"-13.425",,,"13.425",,,,0,,"27.7"
4,660853,"De Los Santos, Enyel",1127,0.4,0,0,,0,0,0,,0,4,,,2195,86.4,86.4,0,0,4,0,6.35,101,146,119,141,294,324,293,"0.9","-0.9",,,4,0,0,0,0,0,4,100,0,0,2.6,0.4625,-0.125,-0.125,,,,,0,5.36,-2,-0.06,1.77,0,0,"-23.175",,,"23.175",,,,0,,"24.5"
4,663542,"Hudson, Bryan",927,0.4,0,0,,0,0,0,,0,4,,,1880,83.8,85.2,0,0,4,1.4000000000000057,7.33,104,152,126,147,303,319,294,"0.6","-0.6",,,4,0,0,0,0,0,4,100,0,0,3.31,-0.0425,-1.2025,1.2025,,,,,0,4.81,3.59,0.65,2.27,0,0,"-15.175",,,"15.175",,,,0,,"8.8"
4,675627,"Grove, Michael",827,0.5,0,0,,0,0,0,,0,4,,,2314,87.2,88.33,0,0,4,1.0999999999999943,6.93,104,149,128,148,296,312,297,"0.6","-0.6",,,4,0,0,0,0,0,4,100,0,0,2.7975,0.1925,-0.2825,0.0275,,,,,0,5.9,-0.77,0.17,2.27,0,0,"-15.325",,,"15.325",,,,0,,"54.7"
4,656557,"Houck, Tanner",2735,0.1,0,0,,0,0,0,,0,4,,,2508,82.9,82.67,0,0,4,-0.20000000000000284,6.18,106,137,115,141,275,310,305,"0.9","-0.9",,,4,0,0,0,0,0,4,100,0,0,3.4675,-0.1475,-1.4525,0.9025,,,,,0,5.42,-2.41,-0.25,2.33,0,0,"-21.35",,,"21.35",,,,0,,"19.0"
3,666808,"Doval, Camilo",1116,0.3,0,0,,0,0,0,,0,3,,,2427,88.3,88.67,0,0,3,0.4000000000000057,6.33,110,142,108,151,291,319,300,"0.5","-0.5",,,3,0,0,0,0,0,3,100,0,0,2.93667,-0.03333,-0.45333,0.45333,,,,,0,5.57,-1.45,-0.35,2.08,0,0,"-15.766666667",,,"15.766666667",,,,0,,"22.6"
3,660896,"Alcala, Jorge",931,0.3,0,0,,0,0,0,,0,3,,,2527,90,89.9,0,0,3,-0.09999999999999432,6.07,118,151,128,150,296,331,298,"0.3","-0.3",,,3,0,0,0,0,0,3,100,0,0,2.41667,0.37667,-0.29667,-0.04333,,,,,0,6.48,-1.99,0.69,2.32,0,0,"-8.933333333",,,"8.933333333",,,,0,,"48.5"
3,543243,"Gray, Sonny",2483,0.1,0,0,,0,0,0,,0,3,,,2638,85.2,85.67,0,0,3,0.5,6.53,123,149,125,151,293,323,301,"0.3","-0.3",,,3,0,0,0,0,0,3,100,0,0,3.37667,-0.24667,-1.18667,0.39333,,,,,0,5.56,-0.75,0.36,2.18,0,0,"-8.933333333",,,"8.933333333",,,,0,,"49.8"
3,676428,"Hurter, Brant",645,0.5,0,0,,0,0,0,,0,3,,,2687,83,82.57,0,0,3,-0.4000000000000057,6,119,151,128,148,303,330,294,"0.3","-0.3",,,3,0,0,0,0,0,3,100,0,0,3.05667,0.25333,-0.75667,0.31,,,,,0,5.93,3.12,0.45,1.93,0,0,"-8.933333333",,,"8.933333333",,,,0,,"31.6"
3,607455,"Banda, Anthony",774,0.4,0,0,,0,0,0,,0,3,,,2325,85,84.97,0,0,3,0,6.27,123,150,138,153,288,313,292,"0.3","-0.3",,,3,0,0,0,0,0,3,100,0,0,3.29,-0.13667,-0.73333,-0.23333,,,,,0,5.39,2.77,0.12,2.69,0,0,"-10.3",,,"10.3",,,,0,,"33.5"
3,650556,"Abreu, Bryan",1300,0.2,0,0,,0,0,0,,0,3,,,2998,87.6,87.83,0,0,3,0.20000000000000284,6.5,108,153,115,149,299,317,281,"0.4","-0.4",,,3,0,0,0,0,0,3,100,0,0,3.33333,-0.34667,-0.82333,-0.82333,,,,,0,5.78,-2.44,0.84,2.7,0,0,"-13.133333333",,,"13.133333333",,,,0,,"43.8"
