"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
20,664285,"Valdez, Framber",2598,0.8,0,0,,0,0,0,,0,20,,,2962,80.7,79.65,20,20,0,-1,5.8,107,150,119,146,291,324,296,"3","-3","66.2","8.3",20,0,0,0,0,0,20,100,0,0,4.796,-1.2465,-0.9085,0.4335,,,,,0,6.01,0.64,-0.34,1.02,0,0,"-14.795",,,"14.795",,,,0,100,"44.2"
18,668678,"Gallen, Zac",2506,0.7,0,0,,0,0,0,,0,18,,,2449,81,81.22,18,18,0,0.20000000000000284,6.48,115,150,123,149,293,322,297,"3.2","-3.2","63.6","8.0",18,0,0,0,0,0,18,100,0,0,4.39611,-0.91333,-0.47111,0.05111,,,,,0,5.81,-2.98,0.15,0.84,0,0,"-17.561111111",,,"17.561111111",,,,0,100,"38.7"
18,450203,"Morton, Charlie",2791,0.6,0,0,,0,0,0,,0,18,,,3146,81.8,81.22,18,18,0,-0.5999999999999943,6.07,113,146,123,148,298,321,298,"3.9","-3.9","69.3","8.0",18,0,0,0,0,0,18,100,0,0,4.27722,-0.85,-1.24778,0.72778,,,,,0,5.5,-2.6,0.88,1.07,0,0,"-21.477777778",,,"21.477777778",,,,0,100,"21.5"
16,605483,"Snell, Blake",1773,0.9,0,0,,0,0,0,,0,16,,,2541,81.4,81.92,16,16,0,0.5,6.85,108,150,129,148,301,321,291,"2.7","-2.7","57.0","8.2",16,0,0,0,0,0,16,100,0,0,4.17125,-0.70125,-1.14313,0.75562,,,,,0,6.63,1.89,-0.71,0.73,0,0,"-16.84375",,,"16.84375",,,,0,100,"59.1"
15,666157,"Lodolo, Nick",1864,0.8,0,0,,0,0,0,,0,15,,,2639,82.8,82.28,15,15,0,-0.5,6.06,110,148,120,148,297,315,282,"2.7","-2.7","61.6","7.9",15,0,0,0,0,0,15,100,0,0,3.33467,0.00267,-0.88267,0.46,,,,,0,5.54,3.52,-1.05,1.25,0,0,"-17.873333333",,,"17.873333333",,,,0,100,"19.7"
15,607192,"Glasnow, Tyler",2011,0.7,0,0,,0,0,0,,0,15,,,2778,84,85.57,15,15,0,1.5999999999999943,7.33,114,147,132,149,297,314,295,"2.3","-2.3","61.4","8.1",15,0,0,0,0,0,15,100,0,0,4.308,-1.07267,-0.21467,0.052,,,,,0,6.16,-1.41,0.23,0.96,0,0,"-15.42",,,"15.42",,,,0,100,"62.3"
15,663546,"Hjelle, Sean",1209,1.2,0,0,,0,0,0,,0,15,,,2022,85.9,86.34,15,15,0,0.3999999999999915,6.58,107,149,125,149,296,322,294,"2.5","-2.5","64.9","7.7",15,0,0,0,0,0,15,100,0,0,3.318,-0.22467,-0.25667,-0.06867,,,,,0,6.41,-1.5,0.77,1.45,0,0,"-16.653333333",,,"16.653333333",,,,0,100,"27.7"
14,605400,"Nola, Aaron",3189,0.4,0,0,,0,0,0,,0,14,,,2600,78.1,78.52,14,14,0,0.4000000000000057,6.72,115,150,120,150,296,326,292,"2.7","-2.7","66.3","8.1",14,0,0,0,0,0,14,100,0,0,4.58143,-0.82429,-1.24214,-0.11071,,,,,0,5.02,-1.83,0.3,1.09,0,0,"-19.114285714",,,"19.114285714",,,,0,100,"20.1"
12,656427,"Flaherty, Jack",2646,0.5,0,0,,0,0,0,,0,12,,,2457,77.5,77.75,12,12,0,0.20000000000000284,6.6,105,150,128,149,298,321,293,"1.7","-1.7","64.9","8.3",12,0,0,0,0,0,12,100,0,0,4.60167,-0.78333,-1.1225,-0.4275,,,,,0,5.24,-2.56,0.26,0.68,0,0,"-14.441666667",,,"14.441666667",,,,0,100,"26.4"
12,681293,"Arrighetti, Spencer",2505,0.5,0,0,,0,0,0,,0,12,,,2846,79.5,80.33,12,12,0,0.7999999999999972,6.99,112,150,126,150,293,323,294,"2.2","-2.2","63.3","8.4",12,0,0,0,0,0,12,100,0,0,4.38417,-0.75917,-1.19417,0.0625,,,,,0,5.15,-1.62,0.45,1.24,0,0,"-18.116666667",,,"18.116666667",,,,0,100,"26.6"
12,664208,"Maton, Phil",1078,1.1,0,0,,0,0,0,,0,12,,,3220,74.8,74.92,12,12,0,0.10000000000000853,7.09,113,151,129,150,299,332,296,"1.3","-1.3","68.2","8.3",12,0,0,0,0,0,12,100,0,0,5.415,-1.23417,-1.46083,-0.6525,,,,,0,5.39,-1.08,0.56,1.38,0,0,"-10.5",,,"10.5",,,,0,100,"34.5"
12,657514,"Bernardino, Brennan",860,1.4,0,0,,0,0,0,,0,12,,,2793,79.5,78.22,12,12,0,-1.2999999999999972,5.54,108,147,127,145,284,324,299,"2.7","-2.7","67.6","7.8",12,0,0,0,0,0,12,100,0,0,3.77917,-0.155,-1.50667,0.25333,,,,,0,4.81,3.23,-0.43,1.75,0,0,"-22.2",,,"22.2",,,,0,100,"14.1"
12,554430,"Wheeler, Zack",3134,0.4,0,0,,0,0,0,,0,12,,,2729,82.1,83.24,12,12,0,1.2000000000000028,6.97,115,148,125,151,286,322,295,"1.7","-1.7","61.6","8.2",12,0,0,0,0,0,12,100,0,0,4.14833,-0.7775,-0.7025,0.43917,,,,,0,5.28,-2.18,0,0.89,0,0,"-14.275",,,"14.275",,,,0,100,"25.3"
11,607536,"Freeland, Kyle",1769,0.6,0,0,,0,0,0,,0,11,,,2458,83.6,84.6,11,11,0,1,6.69,104,136,115,134,306,330,301,"2.5","-2.5","63.9","7.9",11,0,0,0,0,0,11,100,0,0,3.73455,-0.50364,-0.149,0.137,,,,,0,5.67,2.52,-0.59,1.14,0,0,"-22.745454545",,,"22.745454545",,,,0,100,"25.9"
11,667755,"Soriano, José",1737,0.6,0,0,,0,0,0,,0,11,,,2442,86.7,87.18,11,11,0,0.5,6.71,113,149,127,151,302,325,296,"2.1","-2.1","60.1","8.2",11,0,0,0,0,0,11,100,0,0,3.71364,-0.66909,-0.89818,0.06,,,,,0,6.12,-1.17,0.53,1.02,0,0,"-18.990909091",,,"18.990909091",,,,0,100,"42.9"
11,624133,"Suárez, Ranger",2354,0.5,0,0,,0,0,0,,0,11,,,2197,74.9,75.03,11,11,0,0.09999999999999432,6.49,95,144,121,144,301,325,286,"2.1","-2.1","69.2","8.6",11,0,0,0,0,0,11,100,0,0,4.87,-0.78545,-1.01545,0.93182,,,,,0,5.87,1.65,-0.3,0.92,0,0,"-18.745454545",,,"18.745454545",,,,0,100,"45.1"
11,669022,"Gore, MacKenzie",2994,0.4,0,0,,0,0,0,,0,11,,,2372,84.2,85.25,11,11,0,1.0999999999999943,6.89,114,148,122,146,304,329,295,"1.8","-1.8","66.6","7.5",11,0,0,0,0,0,11,100,0,0,3.85545,-0.64909,-0.02091,-0.06636,,,,,0,5.88,1.74,0.08,1.63,0,0,"-16.781818182",,,"16.781818182",,,,0,100,"51.5"
10,663704,"McArthur, James",904,1.1,0,0,,0,0,0,,0,10,,,2814,84,84.19,10,10,0,0.20000000000000284,6.69,107,150,121,148,303,321,292,"2.2","-2.2","63.7","8.1",10,0,0,0,0,0,10,100,0,0,4.254,-0.986,-1.152,-0.442,,,,,0,5.85,-2.42,0.82,1.04,0,0,"-21.7",,,"21.7",,,,0,100,"32.7"
10,596295,"Gomber, Austin",2622,0.4,0,0,,0,0,0,,0,10,,,2558,77.5,77.95,10,10,0,0.5,6.71,119,151,125,149,300,329,297,"1.1","-1.1","65.0","8.3",10,0,0,0,0,0,10,100,0,0,4.833,-1.016,-0.699,-0.037,,,,,0,6.63,2.1,-0.29,1.04,0,0,"-10.91",,,"10.91",,,,0,100,"56.7"
10,687765,"Spence, Mitch",2481,0.4,0,0,,0,0,0,,0,10,,,2798,80.7,80.2,10,10,0,-0.3999999999999915,6.34,118,147,125,151,295,322,294,"1.5","-1.5","64.9","8.1",10,0,0,0,0,0,10,100,0,0,4.715,-1.158,-1.031,0.631,,,,,0,6.35,-2.34,0.48,1.28,0,0,"-14.79",,,"14.79",,,,0,100,"54.9"
