"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
25,450203,"Morton, Charlie",2791,0.9,,,,,,,,,,,,3129,81.5,80.84,0,25,0,-0.7000000000000028,6.04,115,149,132,150,297,322,298,"0","0","69.9","7.7",,,,,,,,,,,4.256,-0.7996,-1.2068,0.4628,"91.2",111,,,,5.42,-2.55,0.29,1.56,,0,"0",,,"0",,,,,0,"20.6"
16,664285,"Valdez, Framber",2598,0.6,,,,,,,,,,,,2959,79.6,78.54,0,16,0,-1.0999999999999943,5.86,101,147,115,143,299,323,291,"0","0","68.9","7.7",,,,,,,,,,,4.9475,-1.31187,-1.01313,1.01313,"88.6",19,,,,6,0.72,0.1,1.81,,0,"0",,,"0",,,,,0,"43.9"
14,608344,"Irvin, Cole",1767,0.8,,,,,,,,,,,,2234,77.5,77.14,0,14,0,-0.4000000000000057,6.26,116,149,127,150,305,322,296,"0","0","65.7","7.1",,,,,,,,,,,4.28429,-0.45643,-1.21214,0.21786,"89.4",131,,,,5.99,1.29,-0.37,2.11,,0,"0",,,"0",,,,,0,"37.4"
11,666157,"Lodolo, Nick",1864,0.6,,,,,,,,,,,,2584,82.4,82.18,0,11,0,-0.20000000000000284,6.09,116,148,124,151,294,316,289,"0","0","66.8","7.9",,,,,,,,,,,3.32091,0.03182,-0.80091,0.04636,"88.5",72,,,,5.51,3.59,-0.3,1.67,,,"0",,,"0",,,,,0,"19.0"
11,607192,"Glasnow, Tyler",2011,0.5,,,,,,,,,,,,2783,84,85.31,0,11,0,1.2999999999999972,7.25,119,150,133,150,290,310,293,"0","0","66.0","7.5",,,,,,,,,,,4.31455,-1.07364,-0.16909,0.02,"91.0",21,,,,6.17,-1.43,0.06,1.73,,0,"0",,,"0",,,,,0,"60.1"
11,621107,"Eflin, Zach",2447,0.4,,,,,,,,,,,,2475,79.1,79.27,0,11,0,0.20000000000000284,6.44,108,151,126,149,297,327,296,"0","0","69.3","7.9",,,,,,,,,,,4.18818,-0.54091,-0.82545,-0.20727,"92.6",102,,,,5.89,-2.29,-0.26,1.44,,0,"0",,,"0",,,,,0,"29.1"
10,624133,"Suárez, Ranger",2354,0.4,,,,,,,,,,,,2192,75,75.26,0,10,0,0.29999999999999716,6.43,108,149,119,148,300,322,283,"0","0","65.7","7.8",,,,,,,,,,,4.978,-0.91,-0.899,0.755,"90.0",38,,,,5.91,1.63,-0.04,1.31,,0,"0",,,"0",,,,,0,"46.5"
10,663623,"Irvin, Jake",3046,0.3,,,,,,,,,,,,2593,83.1,84.62,0,10,0,1.5,7,107,149,119,145,305,329,299,"0","0","70.9","7.5",,,,,,,,,,,3.483,-0.214,-0.896,-0.408,"90.8",140,,,,5.57,-2.17,0.33,2.35,,0,"0",,,"0",,,,,0,"25.9"
10,657508,"Baumann, Mike",1067,0.9,,,,,,,,,,,,2327,87.6,88.37,0,10,0,0.8000000000000114,6.73,111,149,122,148,299,321,287,"0","0","70.3","7.5",,,,,,,,,,,3.692,-0.722,-0.147,-0.111,"88.0",54,,,,6.16,-1.77,0.37,1.78,,,"0",,,"0",,,,,0,"50.3"
10,669467,"Pallante, Andre",1978,0.5,,,,,,,,,,,,2857,79.4,79.64,0,10,0,0.19999999999998863,6.57,107,147,124,150,299,319,301,"0","0","68.3","7.5",,,,,,,,,,,4.976,-1.343,-0.463,0.011,"90.3",71,,,,6.03,-1.62,-0.12,1.83,,0,"0",,,"0",,,,,0,"63.0"
